Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
4690,0,230.398,317.635,241.91,4.29866,458.815,212.999,-156.95,346.619,210.193,-31.3209,201.286,197.899,235.507,326.507,147.776,185.62,443.725,164.488,-79.4075,465.522,140.068,-142.896,348.161,135.984,73.7142,537.81,387.996,-55.3857,574.273,397.655,-142.121,533.653,329.602,-7.76761,535.134,487.53,-33.9927,439.015,595.893,-23.8365,297.497,517.362,-57.0073,233.566,415.573,39.2515,228.135,434.706,28.5107,520.84,315.065,45.0538,620.033,674.33,-39.1862,727.113,633.61,-127.952,614.304,625.756,-70.6792,512.999,687.802,-77.7667,621.449,750.819
4691,0,230.427,318.354,242.303,4.0611,458.977,212.527,-157.071,346.706,210.087,-31.4558,201.328,197.9,235.403,326.542,147.91,185.518,443.794,164.604,-79.494,465.626,140.013,-143.02,348.29,135.783,73.2928,538.046,388.205,-55.8015,574.343,397.649,-142.431,533.568,329.344,-8.37021,535.249,487.578,-34.7785,438.943,595.805,-24.3928,297.451,517.264,-57.4116,233.535,415.428,38.8221,228.133,434.752,28.2681,520.85,315.112,44.0412,619.988,674.489,-40.1917,727.019,633.681,-128.514,614.117,625.798,-71.6531,512.854,687.651,-78.937,621.256,750.731
4692,0,230.278,318.362,242.453,3.95717,459.003,212.542,-157.175,346.773,209.965,-31.5739,201.366,197.929,235.281,326.577,148.061,185.438,443.823,164.717,-79.5465,465.785,140.017,-143.116,348.493,135.592,72.7989,538.032,388.341,-56.3222,574.344,397.626,-142.753,533.553,329.123,-9.02201,535.195,487.596,-35.5816,438.864,595.702,-24.9839,297.417,517.209,-57.7716,233.517,415.254,38.4077,228.15,434.755,27.941,520.885,315.171,42.9892,619.929,674.656,-41.1742,726.93,633.711,-129.487,613.934,625.583,-72.6406,512.727,687.491,-80.1318,621.073,750.58
4693,0,230.184,318.371,242.562,3.88918,459.035,212.508,-157.283,346.848,209.832,-31.6682,201.421,197.863,235.174,326.596,148.188,185.38,443.848,164.795,-79.6061,465.863,139.938,-143.171,348.596,135.451,72.4405,538.008,388.437,-56.7856,574.328,397.553,-143.078,533.505,328.886,-9.58255,535.161,487.574,-36.3302,438.748,595.71,-25.5616,297.363,517.137,-58.1229,233.496,415.07,38.0016,228.138,434.79,27.6357,520.841,315.256,41.9717,619.862,674.81,-42.1886,726.844,633.729,-130.806,613.791,625.139,-73.6655,512.541,687.394,-81.3339,620.879,750.482
4694,0,230.117,318.334,242.712,3.83722,459.049,212.443,-157.37,346.916,209.718,-31.7657,201.469,197.778,235.128,326.578,148.292,185.321,443.84,164.866,-79.6597,465.873,139.821,-143.209,348.623,135.341,71.9714,537.99,388.609,-57.2172,574.255,397.47,-143.45,533.474,328.663,-10.2157,535.109,487.586,-37.1112,438.707,595.613,-26.13,297.288,517.072,-58.5075,233.456,414.953,37.6305,228.124,434.787,27.3403,520.887,315.353,40.9039,619.73,675.004,-43.229,726.673,633.765,-131.786,613.649,624.924,-74.6957,512.36,687.282,-82.5678,620.694,750.399
4695,0,230.017,318.304,242.899,3.78754,459.076,212.359,-157.476,346.97,209.584,-31.855,201.516,197.719,235.09,326.545,148.392,185.294,443.852,164.952,-79.6727,465.898,139.771,-143.223,348.667,135.252,71.5301,538.043,388.781,-57.7268,574.231,397.439,-143.805,533.454,328.448,-10.8546,535.05,487.61,-37.8801,438.618,595.475,-26.6998,297.219,517.036,-58.8443,233.406,414.782,37.2501,228.147,434.809,27.0699,520.931,315.413,39.819,619.646,675.161,-44.2579,726.559,633.756,-132.8,613.465,624.712,-75.7087,512.203,687.173,-83.7611,620.497,750.286
4696,0,229.905,318.264,243.033,3.73448,459.096,212.366,-157.56,347.017,209.452,-31.9646,201.548,197.707,234.802,326.2,146.927,185.266,443.871,165.053,-79.6958,465.918,139.705,-143.234,348.7,135.183,71.1696,538.017,388.907,-58.2127,574.22,397.414,-144.119,533.351,328.165,-11.452,534.983,487.605,-38.6591,438.523,595.448,-27.288,297.149,516.918,-59.1638,233.355,414.588,36.8969,228.146,434.815,26.7266,520.983,315.513,38.7766,619.532,675.285,-45.3194,726.426,633.752,-133.814,613.265,624.479,-76.7622,512.038,687.093,-84.9959,620.308,750.175
4697,0,229.788,318.261,243.16,3.64781,459.096,212.281,-157.656,347.039,209.324,-32.0473,201.578,197.616,234.684,326.205,147.026,185.193,443.855,165.128,-79.7447,465.903,139.622,-143.282,348.701,135.09,70.7277,538.114,389.09,-58.6936,574.191,397.395,-144.45,533.203,327.922,-12.0809,534.976,487.638,-39.3967,438.417,595.372,-27.8488,297.063,516.876,-59.4881,233.306,414.427,36.5535,228.126,434.828,26.3635,520.972,315.517,37.7063,619.411,675.447,-46.3975,726.271,633.754,-134.825,613.027,624.281,-77.7828,511.913,686.966,-86.2108,620.122,750.089
4698,0,229.632,318.273,243.368,3.52788,459.104,212.228,-157.746,347.067,209.212,-32.1263,201.609,197.545,234.495,326.211,147.146,185.107,443.884,165.27,-79.8177,465.914,139.571,-143.335,348.721,134.969,70.2846,538.275,389.319,-59.2032,574.176,397.364,-144.8,533.109,327.695,-12.7407,535.001,487.69,-40.2439,438.338,595.262,-28.4297,296.984,516.781,-59.8008,233.263,414.266,36.18,228.132,434.901,26.0545,521.036,315.568,36.5954,619.393,675.496,-47.4731,726.149,633.751,-135.492,612.751,624.31,-78.8096,511.726,686.855,-87.4414,619.943,750.007
4699,0,229.491,318.256,243.53,3.43148,459.119,212.258,-157.844,347.086,209.104,-32.2114,201.641,197.53,234.582,326.586,148.778,185.035,443.938,165.403,-79.8808,465.978,139.592,-143.389,348.801,134.884,69.8287,538.239,389.473,-59.7243,574.198,397.394,-145.125,533.027,327.463,-13.3861,534.96,487.73,-41.0615,438.207,595.232,-29.0238,296.929,516.754,-60.1565,233.186,414.143,35.8176,228.128,434.885,25.7186,521.087,315.682,35.4792,619.252,675.717,-48.5932,726.053,633.789,-136.88,612.583,623.841,-79.8114,511.524,686.706,-88.6634,619.749,749.892
4700,0,229.367,318.314,243.602,3.31942,459.127,212.246,-157.962,347.099,208.957,-32.2982,201.664,197.523,234.48,326.617,148.877,184.937,443.939,165.482,-79.9608,465.988,139.553,-143.472,348.828,134.835,69.3385,538.272,389.664,-60.1644,574.175,397.329,-145.462,532.93,327.238,-14.0314,535.016,487.767,-41.8522,438.123,595.126,-29.5917,296.858,516.637,-60.4955,233.118,414.006,35.4518,228.126,434.929,25.4389,521.037,315.693,34.3635,619.232,675.803,-49.7112,725.908,633.815,-137.548,612.353,623.839,-80.8246,511.345,686.533,-89.9297,619.5,749.804
4701,0,229.249,318.393,243.722,3.20287,459.127,212.168,-158.062,347.098,208.846,-32.383,201.673,197.518,234.098,326.322,147.593,184.844,443.916,165.556,-80.05,465.944,139.486,-143.547,348.793,134.802,68.8852,538.333,389.845,-60.6605,574.073,397.229,-145.815,532.813,327,-14.6809,534.963,487.772,-42.5975,438.006,595.045,-30.1674,296.804,516.611,-60.7926,233.068,413.872,35.0857,228.107,434.99,25.1457,521.055,315.798,33.2899,619.104,676.041,-50.8136,725.725,633.83,-138.57,612.127,623.636,-81.8268,511.124,686.421,-91.1772,619.235,749.71
4702,0,229.148,318.415,243.856,3.11762,459.122,212.106,-158.152,347.08,208.728,-32.4581,201.676,197.537,234.005,326.338,147.676,184.779,443.91,165.614,-80.1,465.898,139.405,-143.582,348.754,134.752,68.5304,538.3,389.963,-61.1264,574.046,397.186,-146.11,532.728,326.763,-15.2439,534.906,487.767,-43.3878,437.882,595.001,-30.7097,296.741,516.513,-61.0975,233.017,413.729,34.7501,228.078,435.012,24.8475,521.027,315.922,32.1869,619.056,676.185,-51.925,725.499,633.928,-139.6,611.863,623.456,-82.8504,510.919,686.342,-92.4858,618.935,749.636
4703,0,229.033,318.455,244.012,3.01747,459.107,212.031,-158.237,347.071,208.612,-32.5235,201.651,197.539,234.196,326.69,149.24,184.725,443.922,165.695,-80.1659,465.852,139.34,-143.609,348.707,134.668,68.0775,538.259,390.116,-61.5578,573.998,397.078,-146.447,532.608,326.465,-15.8902,534.914,487.754,-44.1335,437.8,594.842,-31.2492,296.665,516.462,-61.4065,232.957,413.559,34.4166,228.091,435.026,24.5268,521.007,315.96,31.1012,618.942,676.428,-53.019,725.394,633.962,-140.621,611.563,623.266,-83.8446,510.656,686.154,-93.7221,618.661,749.542
4704,0,228.924,318.483,244.136,2.9078,459.082,212.007,-158.357,347.008,208.499,-32.566,201.644,197.497,234.111,326.722,149.336,184.632,443.935,165.794,-80.2585,465.797,139.29,-143.66,348.65,134.618,67.6601,538.309,390.266,-62.0149,573.961,396.989,-146.779,532.505,326.203,-16.5038,534.918,487.745,-44.85,437.64,594.869,-31.7759,296.591,516.355,-61.7211,232.875,413.451,34.101,228.086,435.052,24.2085,521.008,315.974,30.0496,618.818,676.591,-54.1253,725.184,634.092,-141.652,611.321,623.091,-84.8736,510.433,686.049,-94.9305,618.395,749.443
4705,0,228.802,318.545,244.253,2.7636,459.049,211.98,-158.498,346.962,208.399,-32.621,201.617,197.477,234.024,326.781,149.479,184.51,443.948,165.887,-80.3895,465.765,139.265,-143.751,348.62,134.542,67.1842,538.253,390.408,-62.473,573.933,396.92,-147.07,532.363,325.963,-17.1327,534.952,487.759,-45.6337,437.584,594.706,-32.3113,296.537,516.306,-62.028,232.803,413.328,33.7777,228.078,435.058,23.918,521.058,316.063,29.0017,618.715,676.735,-55.1758,725.043,634.117,-142.631,611.101,622.907,-85.8346,510.27,685.88,-96.146,618.138,749.357
4706,0,228.659,318.65,244.407,2.56493,459.02,212.033,-158.62,346.904,208.295,-32.6924,201.591,197.513,233.649,326.535,148.184,184.326,443.993,166.039,-80.5054,465.81,139.311,-143.883,348.682,134.418,66.7366,538.293,390.555,-62.9261,573.946,396.898,-147.428,532.246,325.697,-17.7584,534.972,487.769,-46.3379,437.481,594.577,-32.8657,296.474,516.217,-62.3102,232.766,413.182,33.3872,228.055,435.143,23.6591,521.029,316.15,27.9184,618.604,676.93,-56.2778,724.889,634.225,-143.611,610.891,622.682,-86.7577,510.084,685.727,-97.3476,617.867,749.284
4707,0,228.556,318.701,244.531,2.39408,458.989,212.122,-158.74,346.848,208.162,-32.7548,201.558,197.538,233.478,326.594,148.355,184.157,444.093,166.153,-80.6246,465.846,139.308,-143.976,348.717,134.268,66.2632,538.346,390.693,-63.4031,573.893,396.829,-147.726,532.166,325.5,-18.3637,534.944,487.774,-47.1032,437.383,594.538,-33.3235,296.437,516.15,-62.6222,232.705,412.998,33.0503,228.034,435.103,23.404,520.84,316.142,26.8483,618.573,677.06,-57.3487,724.781,634.248,-144.578,610.701,622.455,-87.6998,509.851,685.635,-98.5279,617.621,749.21
4708,0,228.45,318.76,244.664,2.24109,458.977,212.187,-158.872,346.782,208.061,-32.8118,201.552,197.507,233.33,326.672,148.42,184.013,444.184,166.29,-80.7453,465.854,139.33,-144.055,348.721,134.201,65.8802,538.404,390.829,-63.7734,573.816,396.702,-148.021,532.068,325.276,-18.8991,534.954,487.754,-47.7545,437.33,594.423,-33.8467,296.39,516.027,-62.9442,232.636,412.886,32.7381,228.03,435.062,23.1,520.742,316.15,25.8203,618.536,677.18,-58.4439,724.659,634.303,-145.535,610.397,622.315,-88.6427,509.614,685.569,-99.6844,617.38,749.121
4709,0,228.338,318.833,244.762,2.10577,458.962,212.212,-158.993,346.737,207.995,-32.8766,201.529,197.513,233.231,326.733,148.502,183.905,444.238,166.39,-80.8652,465.83,139.334,-144.124,348.691,134.17,65.5365,538.345,390.927,-64.1947,573.81,396.638,-148.314,531.958,325.037,-19.4342,534.968,487.74,-48.4664,437.216,594.402,-34.3078,296.337,515.922,-63.235,232.556,412.802,32.3855,228.026,435.145,22.7911,520.697,316.217,24.8507,618.466,677.405,-59.5181,724.536,634.381,-146.477,610.079,622.19,-89.5021,509.439,685.401,-100.835,617.139,749.094
4710,0,228.228,318.864,244.895,1.96822,458.929,212.261,-159.11,346.689,207.89,-32.9428,201.487,197.524,233.147,326.791,148.589,183.794,444.304,166.509,-80.9764,465.783,139.317,-144.174,348.63,134.117,65.1215,538.33,391.016,-64.5982,573.727,396.512,-148.569,531.902,324.827,-19.9693,534.912,487.701,-49.1193,437.142,594.328,-34.6764,296.351,515.712,-63.5217,232.503,412.689,32.0857,227.97,435.139,22.5657,520.601,316.239,23.8623,618.492,677.516,-60.5471,724.433,634.42,-147.392,609.939,621.983,-90.3149,509.263,685.263,-101.911,616.853,749.004
4711,0,228.111,318.887,245.033,1.8521,458.909,212.309,-159.222,346.62,207.805,-33.0096,201.471,197.544,233.075,326.865,148.698,183.7,444.34,166.639,-81.084,465.704,139.278,-144.214,348.537,134.128,64.8121,538.349,391.098,-64.9702,573.643,396.415,-148.866,531.738,324.576,-20.4539,534.865,487.654,-49.7253,437.042,594.302,-35.1445,296.283,515.608,-63.8041,232.45,412.511,31.7515,227.93,435.159,22.3508,520.476,316.271,22.9189,618.433,677.696,-61.5685,724.281,634.485,-147.828,609.374,622.238,-91.168,509.074,685.142,-103.001,616.627,748.876
4712,0,227.972,318.955,245.195,1.69055,458.891,212.386,-159.365,346.553,207.727,-33.0827,201.446,197.546,232.957,326.956,148.818,183.576,444.415,166.818,-81.2111,465.66,139.279,-144.274,348.479,134.097,64.4412,538.281,391.183,-65.267,573.465,396.161,-149.144,531.598,324.362,-20.9411,534.878,487.584,-50.3538,437.001,594.208,-35.5679,296.238,515.54,-64.0725,232.399,412.407,31.4349,227.922,435.256,22.0767,520.41,316.299,22.0151,618.374,677.831,-62.5908,724.218,634.543,-148.661,609.173,622.061,-91.9882,508.898,685.04,-104.063,616.388,748.808
4713,0,227.78,319.005,245.384,1.51537,458.871,212.353,-159.493,346.498,207.612,-33.1456,201.429,197.561,232.88,327.008,148.897,183.443,444.467,166.939,-81.3262,465.63,139.266,-144.354,348.444,134.007,64.0116,538.192,391.286,-65.6591,573.459,396.13,-149.424,531.557,324.177,-21.4824,534.862,487.592,-50.9605,436.917,594.117,-36.0191,296.187,515.51,-64.364,232.329,412.36,31.1345,227.916,435.275,21.8087,520.403,316.352,21.0571,618.402,677.868,-63.5212,724.118,634.576,-149.941,609.278,621.504,-92.7725,508.727,684.927,-105.103,616.149,748.732
4714,0,227.658,319.063,245.505,1.38323,458.871,212.364,-159.629,346.439,207.514,-33.2159,201.439,197.552,233.062,327.401,150.43,183.326,444.512,167.046,-81.4563,465.602,139.252,-144.433,348.412,133.996,63.6285,538.243,391.42,-66.006,573.358,396.017,-149.71,531.423,324.006,-21.9804,534.876,487.588,-51.5818,436.853,594.03,-36.456,296.153,515.466,-64.6536,232.28,412.263,30.863,227.889,435.269,21.5423,520.376,316.371,20.1324,618.346,678.012,-64.4655,723.972,634.575,-150.311,608.753,621.711,-93.5696,508.584,684.797,-106.141,616.006,748.592
4715,0,227.531,319.133,245.621,1.22751,458.878,212.427,-159.769,346.416,207.432,-33.2983,201.449,197.578,232.959,327.478,150.567,183.18,444.596,167.16,-81.5832,465.563,139.218,-144.507,348.359,133.989,63.2786,538.252,391.536,-66.3686,573.296,395.957,-149.982,531.356,323.883,-22.4427,534.863,487.601,-52.1383,436.778,594.031,-36.8732,296.112,515.356,-64.9336,232.253,412.143,30.5123,227.87,435.286,21.2588,520.445,316.435,19.2419,618.305,678.131,-65.4421,723.894,634.556,-151.072,608.55,621.528,-94.4091,508.431,684.694,-107.14,615.841,748.48
4716,0,227.394,319.205,245.719,1.08425,458.885,212.431,-159.88,346.397,207.34,-33.3726,201.458,197.531,232.841,327.57,150.64,183.066,444.672,167.264,-81.6967,465.602,139.22,-144.589,348.402,133.893,62.9194,538.389,391.683,-66.6866,573.266,395.918,-150.283,531.331,323.753,-22.9009,534.88,487.624,-52.7147,436.692,593.961,-37.2703,296.038,515.299,-65.1908,232.219,412.04,30.2282,227.84,435.251,21.0266,520.47,316.506,18.3438,618.31,678.188,-66.3557,723.766,634.507,-151.859,608.303,621.345,-95.1489,508.316,684.542,-108.162,615.674,748.405
4717,0,227.24,319.269,245.837,0.945671,458.89,212.407,-160,346.394,207.25,-33.4423,201.469,197.526,232.704,327.633,150.712,182.957,444.715,167.357,-81.7942,465.589,139.191,-144.66,348.39,133.837,62.6298,538.449,391.771,-67.0625,573.211,395.894,-150.52,531.219,323.584,-23.3293,534.804,487.615,-53.2347,436.617,593.903,-37.679,295.984,515.278,-65.4276,232.174,411.903,29.9369,227.811,435.253,20.8172,520.442,316.523,17.4549,618.312,678.32,-67.2818,723.655,634.443,-152.707,608.079,621.138,-95.9065,508.203,684.442,-109.167,615.545,748.306
4718,0,227.165,319.33,245.98,0.83531,458.897,212.377,-160.102,346.397,207.148,-33.5296,201.485,197.497,232.308,327.333,149.431,182.851,444.746,167.446,-81.8866,465.58,139.145,-144.726,348.387,133.78,62.2837,538.349,391.845,-67.4049,573.121,395.793,-150.766,531.157,323.457,-23.7717,534.765,487.599,-53.7848,436.529,593.834,-38.0757,295.917,515.17,-65.7097,232.119,411.787,29.6636,227.791,435.23,20.5341,520.483,316.606,16.6441,618.294,678.466,-68.1821,723.521,634.418,-154.079,608.202,620.517,-96.6894,508.035,684.395,-110.113,615.391,748.163
4719,0,227.058,319.315,246.081,0.743634,458.892,212.429,-160.197,346.389,207.055,-33.5906,201.507,197.447,232.216,327.385,149.593,182.762,444.785,167.563,-81.9506,465.563,139.1,-144.761,348.371,133.734,61.9887,538.302,391.934,-67.6844,573.058,395.731,-151.027,531.137,323.335,-24.167,534.723,487.594,-54.316,436.435,593.785,-38.45,295.808,515.114,-65.9801,232.061,411.682,29.3902,227.764,435.208,20.3079,520.367,316.651,15.7663,618.301,678.518,-69.0444,723.402,634.348,-154.759,607.903,620.394,-97.3748,507.879,684.277,-111.067,615.233,748.037
4720,0,226.948,319.341,246.217,0.644705,458.901,212.44,-160.308,346.396,206.931,-33.6668,201.524,197.374,232.424,327.758,151.074,182.691,444.843,167.696,-81.9973,465.574,139.068,-144.785,348.386,133.648,61.6895,538.233,392.018,-67.9906,572.954,395.637,-151.291,531.047,323.164,-24.5936,534.653,487.568,-54.8153,436.333,593.743,-38.8385,295.727,515.077,-66.231,232.005,411.587,29.1347,227.69,435.14,20.0835,520.264,316.7,14.9704,618.254,678.617,-69.9048,723.317,634.315,-155.012,607.447,620.573,-98.107,507.745,684.165,-111.96,615.049,747.919
4721,0,226.857,319.371,246.324,0.555132,458.907,212.427,-160.391,346.39,206.799,-33.7291,201.558,197.275,232.352,327.777,151.185,182.607,444.863,167.807,-82.0618,465.587,139.02,-144.835,348.411,133.565,61.2754,538.149,392.111,-68.3303,572.834,395.538,-151.543,530.945,323.014,-25.08,534.593,487.555,-55.3353,436.207,593.726,-39.211,295.66,514.947,-66.478,231.933,411.473,28.86,227.637,435.116,19.8571,520.172,316.676,14.1933,618.272,678.641,-70.734,723.18,634.274,-156.468,607.581,619.827,-98.7569,507.602,684.044,-112.885,614.889,747.817
4722,0,226.778,319.39,246.426,0.466821,458.887,212.532,-160.492,346.379,206.681,-33.7799,201.554,197.211,232.306,327.829,151.295,182.532,444.895,167.986,-82.115,465.595,138.992,-144.86,348.427,133.48,60.9668,538.13,392.182,-68.669,572.763,395.501,-151.764,530.844,322.877,-25.4868,534.523,487.547,-55.8638,436.138,593.609,-39.5827,295.554,514.904,-66.7028,231.858,411.328,28.6113,227.607,435.105,19.6256,520.108,316.695,13.457,618.17,678.713,-71.5387,723.071,634.232,-157.179,607.377,619.623,-99.4359,507.456,683.92,-113.705,614.689,747.695
4723,0,226.641,319.43,246.586,0.362977,458.889,212.505,-160.582,346.36,206.562,-33.8351,201.568,197.143,232.275,327.886,151.399,182.47,444.928,168.13,-82.1689,465.64,138.999,-144.904,348.487,133.363,60.744,538.315,392.265,-68.977,572.669,395.426,-151.984,530.746,322.742,-25.8279,534.458,487.519,-56.3489,436.024,593.644,-39.9619,295.452,514.845,-66.941,231.762,411.183,28.3351,227.566,435.153,19.3503,520.131,316.828,12.6707,618.134,678.773,-72.3412,722.973,634.16,-158.006,607.328,619.352,-100.08,507.366,683.83,-114.54,614.58,747.56
4724,0,226.544,319.457,246.7,0.275056,458.879,212.558,-160.696,346.33,206.426,-33.8814,201.57,197.046,232.218,327.948,151.502,182.413,444.974,168.301,-82.2438,465.665,138.976,-144.93,348.519,133.255,60.3645,538.096,392.345,-69.301,572.58,395.36,-152.249,530.599,322.561,-26.3129,534.415,487.512,-56.853,435.921,593.528,-40.3021,295.346,514.726,-67.1779,231.67,411.083,28.0551,227.495,435.088,19.1603,520.105,316.837,11.9844,618.107,678.804,-73.0543,722.866,634.07,-159.299,607.17,618.693,-100.697,507.202,683.723,-115.325,614.432,747.437
4725,0,226.423,319.497,246.852,0.156607,458.868,212.536,-160.799,346.296,206.311,-33.9319,201.583,196.974,232.195,328.042,151.675,182.311,444.992,168.434,-82.3125,465.708,139.001,-145.006,348.583,133.145,60.0717,538.104,392.431,-69.6271,572.469,395.322,-152.514,530.534,322.486,-26.6911,534.311,487.517,-57.3272,435.802,593.508,-40.5628,295.283,514.364,-67.4235,231.603,410.993,27.7921,227.418,435.072,18.9657,520.101,316.862,11.2431,618.104,678.778,-73.8016,722.774,634.076,-157.788,606.299,619.843,-101.365,507.05,683.685,-116.162,614.286,747.363
4726,0,226.29,319.54,246.986,0.026269,458.856,212.594,-160.943,346.276,206.188,-33.9873,201.588,196.891,232.134,328.164,151.846,182.209,445.044,168.616,-82.3773,465.75,139.029,-145.062,348.638,133.035,59.7703,538.143,392.563,-70.1358,572.163,395.219,-152.732,530.486,322.428,-27.1484,533.925,487.502,-57.8007,435.653,593.481,-41.0203,295.158,514.533,-67.6737,231.522,410.891,27.5366,227.35,435.053,18.6987,520.163,316.973,10.5235,617.985,678.877,-74.5648,722.635,634.023,-160.609,606.776,618.358,-101.98,506.91,683.565,-116.931,614.114,747.242
4727,0,226.174,319.603,247.135,-0.100356,458.86,212.602,-161.078,346.273,205.997,-34.0431,201.606,196.781,231.762,327.875,150.539,182.108,445.108,168.778,-82.4435,465.79,139.061,-145.115,348.687,132.938,59.4026,538.059,392.699,-70.4473,572.092,395.236,-152.978,530.412,322.356,-27.5832,533.867,487.559,-58.2394,435.503,593.447,-41.3632,295.024,514.452,-67.9202,231.432,410.77,27.281,227.303,435.055,18.4393,520.123,317.056,9.79207,617.939,678.981,-75.3214,722.562,633.969,-159.052,605.856,619.518,-102.639,506.736,683.555,-117.762,614.001,747.151
4728,0,226.066,319.645,247.284,-0.216995,458.845,212.54,-161.204,346.263,205.804,-34.0956,201.61,196.745,231.733,327.94,150.658,182.001,445.116,168.863,-82.5332,465.78,139.052,-145.192,348.688,132.868,59.1406,537.987,392.792,-70.8698,571.954,395.306,-153.252,530.317,322.27,-27.9873,533.578,487.583,-58.6817,435.322,593.421,-41.5958,294.923,514.15,-68.1403,231.324,410.689,27.0233,227.224,434.984,18.1792,520.054,317.103,9.13666,617.872,679.04,-75.9997,722.369,633.906,-159.645,605.626,619.381,-103.21,506.627,683.459,-118.54,613.823,747.061
4729,0,225.927,319.657,247.426,-0.31759,458.839,212.467,-161.332,346.278,205.605,-34.1487,201.627,196.717,231.93,328.38,152.137,181.919,445.119,168.939,-82.6109,465.777,139.044,-145.258,348.697,132.808,59.0514,538.561,393.003,-71.1161,571.895,395.34,-153.484,530.2,322.225,-28.2183,533.579,487.643,-59.0942,435.137,593.413,-41.9145,294.773,514.064,-68.3463,231.23,410.596,26.8104,227.134,434.926,17.9753,520.027,317.183,8.41318,617.819,679.118,-76.7665,722.174,633.884,-160.216,605.363,619.272,-103.849,506.44,683.488,-119.322,613.622,747.02
