Devices
1000
,,Seat Plate - Force,,,Seat Plate - Moment,,,Seat Plate - CoP,,,Foot Plate - Force,,,Foot Plate - Moment,,,Foot Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
1524,2,5.33233,-37.1262,-574.66,-199777,7377.45,-4440.13,62.8379,426.259,7.86,4.21662,29.805,-180.605,-7235.69,3794.68,5658.64,117.011,825.064,-478
1524,3,5.94268,-34.0744,-577.101,-201700,6004.16,-4028.14,60.404,428.12,7.86,5.43732,29.805,-177.553,-6869.48,2421.39,4285.35,109.638,823.69,-478
1524,4,1.36505,-34.6848,-574.66,-200052,6004.16,-4714.78,60.4482,426.737,7.86,1.47003,31.0257,-178.163,-7052.58,3794.68,4422.68,117.299,824.585,-478
1524,5,5.02716,-33.1589,-580.764,-199777,6004.16,-4165.47,60.3384,422.606,7.86,5.43732,31.636,-176.332,-7327.24,6541.26,4560.01,133.096,826.554,-478
1524,6,3.80645,-34.6848,-577.101,-197855,6187.27,-4577.46,60.7213,421.457,7.86,6.35285,32.5516,-176.943,-7235.69,2970.7,4422.68,112.789,825.893,-478
1524,7,7.77374,-34.9899,-578.322,-199777,6370.37,-4165.47,61.0153,424.058,7.86,6.9632,32.2464,-170.839,-7144.13,3520.02,4834.67,116.604,826.818,-478
1524,8,4.72198,-34.9899,-569.167,-198953,6461.92,-4440.13,61.3533,428.167,7.86,5.13214,31.3309,-176.332,-5496.19,224.122,4972,97.271,816.169,-478
1524,9,7.46856,-33.7692,-575.881,-200052,5821.06,-6637.39,60.1081,425.999,7.86,5.43732,30.7205,-179.995,-7235.69,2970.7,4285.35,112.504,825.199,-478
1525,0,5.63751,-34.3796,-573.439,-199503,6553.48,-4440.13,61.4284,426.52,7.86,5.74249,31.0257,-183.046,-7144.13,3520.02,4285.35,115.23,824.029,-478
1525,1,4.4168,-35.9055,-574.66,-199228,6278.82,-3890.81,60.9262,425.303,7.86,5.43732,30.4153,-180.605,-8975.19,3794.68,4560.01,117.011,834.695,-478
1525,2,5.33233,-35.9055,-578.322,-199777,6645.03,-3753.48,61.4902,424.058,7.86,5.74249,29.4998,-178.163,-7601.9,5167.97,4560.01,125.007,827.668,-478
1525,3,5.63751,-34.6848,-574.66,-198404,7285.9,-4302.8,62.6786,423.87,7.86,6.04767,25.2274,-179.995,-7418.79,3794.68,4010.7,117.082,826.217,-478
1525,4,3.1961,-32.2433,-575.881,-199228,6919.69,-4989.44,62.0158,424.569,7.86,3.91144,28.2791,-179.384,-7327.24,3520.02,4285.35,115.623,825.847,-478
1525,5,5.94268,-34.6848,-574.66,-194009,7102.79,-4577.46,62.36,416.222,7.86,5.43732,30.1102,-178.163,-6503.27,3520.02,4697.34,115.757,821.502,-478
1525,6,4.4168,-34.6848,-575.27,-199503,7011.24,-3204.16,62.1877,425.413,7.86,4.82697,32.8568,-179.384,-7327.24,4618.65,3736.04,121.747,825.847,-478
1525,7,5.02716,-34.6848,-577.712,-199503,7194.35,-4714.78,62.4532,423.948,7.86,5.43732,29.805,-170.839,-7510.35,3520.02,4560.01,116.604,828.962,-478
1525,8,7.16339,-34.9899,-577.101,-202249,7194.35,-4028.14,62.4664,429.072,7.86,8.1839,28.8895,-176.943,-6411.71,3245.36,4010.7,114.341,821.236,-478
1525,9,4.72198,-35.6003,-573.439,-200052,7652.11,-6912.05,63.3442,427.478,7.86,5.13214,30.1102,-178.163,-7510.35,3245.36,4422.68,114.216,827.154,-478
1526,0,5.33233,-34.9899,-577.712,-199228,7194.35,-4165.47,62.4532,423.472,7.86,4.82697,31.3309,-176.943,-7235.69,4344,5109.33,120.55,825.893,-478
1526,1,5.33233,-39.5676,-576.491,-199228,7469,-4714.78,62.956,424.202,7.86,3.60626,29.4998,-184.267,-7510.35,3245.36,3736.04,113.612,825.758,-478
1526,2,5.02716,-34.9899,-578.932,-202249,7377.45,-4028.14,62.7432,427.964,7.86,4.21662,31.9412,-177.553,-7876.56,3794.68,4285.35,117.372,829.362,-478
1526,3,5.33233,-34.6848,-574.66,-199777,7835.22,-5126.77,63.6345,426.259,7.86,4.52179,27.0584,-174.501,-7052.58,4344,4560.01,120.894,825.416,-478
1526,4,6.55304,-32.2433,-577.101,-200876,7835.22,-4165.47,63.5768,426.692,7.86,4.52179,31.636,-173.281,-7052.58,7914.55,4560.01,141.675,825.7,-478
1526,5,3.80645,-34.9899,-577.101,-195383,9483.17,-4989.44,66.4324,417.174,7.86,4.52179,31.3309,-175.112,-6777.92,3520.02,6894.61,116.102,823.706,-478
1526,6,5.63751,-35.2951,-576.491,-200601,7926.77,-3753.48,63.75,426.584,7.86,4.82697,30.1102,-178.774,-7327.24,2146.73,4560.01,108.008,825.986,-478
1526,7,5.33233,-35.2951,-577.712,-199503,8384.53,-4577.46,64.5134,423.948,7.86,5.13214,33.7723,-178.163,-7418.79,2421.39,4422.68,109.591,826.64,-478
1526,8,5.94268,-33.1589,-577.712,-199777,7194.35,-4165.47,62.4532,424.423,7.86,6.35285,29.1946,-175.112,-7601.9,3245.36,2912.06,114.533,828.412,-478
1526,9,5.63751,-34.9899,-576.491,-198404,8567.64,-4028.14,64.8617,422.773,7.86,5.13214,28.5843,-179.995,-7601.9,3520.02,4148.02,115.556,827.234,-478
1527,0,5.94268,-34.3796,-577.101,-200327,8476.09,-4302.8,64.6873,425.741,7.86,8.48908,27.0584,-177.553,-7418.79,3245.36,4422.68,114.278,826.784,-478
1527,1,4.72198,-37.4313,-572.219,-199503,8476.09,-4577.46,64.8127,427.263,7.86,5.43732,29.4998,-181.826,-7327.24,-1423.83,4422.68,88.1693,825.298,-478
1527,2,6.55303,-34.9899,-575.27,-202524,8933.85,-4302.8,65.5298,430.665,7.86,4.21662,31.0257,-177.553,-7327.24,2421.39,4285.35,109.638,826.268,-478
1527,3,5.94268,-34.6848,-575.881,-199777,9391.61,-5126.77,66.3083,425.522,7.86,4.52179,30.4153,-177.553,-7510.35,3520.02,4422.68,115.825,827.299,-478
1527,4,5.33233,-34.0744,-581.984,-200327,7652.11,-4577.46,63.1483,422.828,7.86,4.82697,28.2791,-177.553,-8700.53,7914.55,4560.01,140.576,834.003,-478
1527,5,4.4168,-36.5158,-578.322,-200601,9025.4,-4440.13,65.6062,425.483,7.86,6.04767,29.805,-175.112,-7327.24,3520.02,5933.3,116.102,826.843,-478
1527,6,4.72198,-35.2951,-579.543,-200052,8933.85,-4302.8,65.4153,423.804,7.86,4.52179,30.4153,-178.163,-6961.03,3245.36,4697.34,114.216,824.071,-478
1527,7,4.72198,-34.9899,-577.712,-201151,9391.61,-4714.78,66.2566,426.8,7.86,2.08039,32.5516,-178.163,-6503.27,2970.7,4834.67,112.674,821.502,-478
1527,8,4.4168,-34.0744,-573.439,-201700,9025.4,-4852.11,65.7391,430.352,7.86,4.82697,29.805,-178.774,-7327.24,2146.73,4697.34,108.008,825.986,-478
1527,9,5.63751,-34.6848,-577.712,-200052,8201.43,-4028.14,64.1964,424.898,7.86,5.43732,32.2464,-175.112,-7601.9,3520.02,4148.02,116.102,828.412,-478
1528,0,6.55304,-34.3796,-577.712,-200327,9116.96,-4714.78,65.7812,425.374,7.86,7.57355,32.8568,-172.67,-7144.13,4344,5109.33,121.158,826.374,-478
1528,1,5.02716,-33.7692,-580.764,-204447,9116.96,-4577.46,65.6982,430.646,7.86,5.43732,30.1102,-175.722,-7693.45,3245.36,4560.01,114.469,828.782,-478
1528,2,6.55303,-35.6003,-577.712,-199777,10032.5,-6500.06,67.3659,424.423,7.86,6.04767,31.0257,-173.891,-7235.69,2146.73,5246.66,108.345,826.611,-478
1528,3,5.02716,-34.9899,-578.932,-200876,9483.17,-4440.13,66.3804,425.591,7.86,5.43732,29.805,-179.995,-6961.03,3520.02,4422.68,115.556,823.674,-478
1528,4,2.28057,-35.2951,-578.932,-198953,9849.38,-5264.1,67.013,422.271,7.86,3.30109,30.7205,-176.332,-7693.45,2696.05,5658.64,111.29,828.63,-478
1528,5,5.63751,-34.0744,-582.595,-200876,9849.38,-1693.54,66.9061,423.41,7.86,4.82697,29.4998,-178.163,-7418.79,3520.02,4422.68,115.757,826.64,-478
1528,6,5.02716,-34.9899,-578.322,-201151,10124,-4028.14,67.5059,426.433,7.86,5.13214,30.7205,-178.774,-7785,2421.39,3598.71,109.544,828.547,-478
1528,7,8.07891,-31.633,-579.543,-200876,9849.38,-4302.8,66.9951,425.226,7.86,6.35285,28.5843,-168.398,-7418.79,3520.02,3736.04,116.903,829.055,-478
1528,8,6.55303,-35.2951,-577.101,-197031,10124,-4577.46,67.5429,420.029,7.86,5.43732,28.8895,-176.943,-6137.05,2146.73,4285.35,108.132,819.684,-478
1528,9,5.63751,-35.6003,-579.543,-200601,9574.72,-3341.49,66.5212,424.752,7.86,5.74249,32.2464,-178.774,-7418.79,3245.36,3873.37,114.153,826.498,-478
1529,0,5.94268,-35.9055,-579.543,-199228,10307.1,-4852.11,67.785,422.383,7.86,5.13214,30.1102,-179.384,-7418.79,1048.1,4010.7,101.843,826.357,-478
1529,1,7.77374,-33.7692,-579.543,-206644,10124,-4028.14,67.469,435.178,7.86,5.74249,28.8895,-176.943,-8059.66,2970.7,2088.09,112.789,830.55,-478
1529,2,5.63751,-34.6848,-577.101,-200876,10398.7,-6362.73,68.0188,426.692,7.86,5.13214,30.7205,-175.722,-7235.69,3794.68,4697.34,117.595,826.177,-478
1529,3,6.55303,-34.6848,-581.374,-200876,10307.1,-4852.11,67.7289,424.134,7.86,5.43732,25.5325,-176.943,-7235.69,3520.02,4560.01,115.894,825.893,-478
1529,4,5.94268,-38.3469,-578.932,-200876,10581.8,-5401.43,68.2781,425.591,7.86,3.91144,29.1946,-183.046,-7418.79,3245.36,5521.31,113.73,825.53,-478
1529,5,6.55303,-34.6848,-583.205,-201425,10215.6,-4440.13,67.5163,423.992,7.86,4.52179,31.636,-176.332,-7418.79,3520.02,5109.33,115.962,827.073,-478
1529,6,5.63751,-35.6003,-580.764,-201975,10856.5,-4714.78,68.6934,426.389,7.86,2.69074,31.9412,-175.112,-6961.03,2970.7,4148.02,112.965,824.752,-478
1529,7,6.24786,-30.1071,-580.764,-201975,10490.2,-4440.13,68.0629,426.389,7.86,4.82697,31.9412,-169.008,-6961.03,8738.53,4697.34,147.705,826.188,-478
1529,8,5.02716,-35.2951,-580.153,-200052,10398.7,-4989.44,67.924,423.441,7.86,6.35285,31.3309,-173.891,-6777.92,3245.36,5109.33,114.663,823.978,-478
1529,9,6.85821,-34.3796,-581.984,-201975,10673.4,-4577.46,68.3396,425.66,7.86,6.65802,29.4998,-176.332,-6961.03,2696.05,4834.67,111.29,824.477,-478
1530,0,5.33233,-34.6848,-581.374,-200052,10856.5,-4852.11,68.6738,422.717,7.86,5.43732,31.636,-176.332,-7144.13,-1973.14,4697.34,84.8101,825.515,-478
1530,1,7.46856,-36.2106,-581.374,-201975,11863.5,-4714.78,70.406,426.024,7.86,3.91144,28.2791,-179.995,-7418.79,2696.05,2912.06,110.979,826.217,-478
1530,2,6.24786,-34.0744,-581.374,-202249,10673.4,-4440.13,68.3588,426.497,7.86,3.91144,28.8895,-179.384,-7693.45,2421.39,4285.35,109.498,827.888,-478
1530,3,5.33233,-34.6848,-580.764,-201700,10856.5,-6088.08,68.6934,425.916,7.86,5.43732,25.8377,-179.384,-7235.69,2421.39,3598.71,109.498,825.336,-478
1530,4,6.24786,-35.2951,-591.14,-202524,11497.3,-4577.46,69.4494,421.214,7.86,4.52179,27.9739,-175.722,-7327.24,6266.6,4148.02,131.662,826.698,-478
1530,5,6.24786,-34.9899,-581.374,-200052,12046.6,-5264.1,70.721,422.717,7.86,5.74249,29.1946,-177.553,-6869.48,3245.36,5246.66,114.278,823.69,-478
1530,6,7.77374,-34.3796,-581.984,-201700,11497.3,-4852.11,69.7554,425.188,7.86,2.99591,29.1946,-175.112,-7144.13,3245.36,4697.34,114.533,825.798,-478
1530,7,6.55304,-34.3796,-574.66,-201425,12046.6,-4989.44,70.9631,429.127,7.86,5.43732,31.0257,-176.332,-5862.4,2421.39,4560.01,109.732,818.246,-478
1530,8,6.55304,-32.8537,-581.374,-201700,10215.6,-3204.16,67.5715,425.552,7.86,3.91144,29.4998,-178.163,-7144.13,2421.39,3049.39,109.591,825.099,-478
1530,9,6.85821,-34.0744,-582.595,-200052,11772,-4852.11,70.2061,421.996,7.86,4.52179,29.4998,-176.943,-7510.35,3245.36,3873.37,114.341,827.445,-478
1531,0,12.6566,-34.0744,-581.984,-201425,11222.7,-4440.13,69.2835,424.716,7.86,7.57355,29.1946,-174.501,-7510.35,2696.05,4148.02,111.45,828.039,-478
1531,1,6.55303,-35.6003,-578.932,-201700,11772,-6362.73,70.334,427.015,7.86,4.52179,29.4998,-179.384,-7144.13,1048.1,4285.35,101.843,824.826,-478
1531,2,8.07891,-34.6848,-581.374,-200327,11314.2,-4577.46,69.4612,423.19,7.86,5.13214,28.8895,-174.501,-6961.03,4069.34,4697.34,119.32,824.891,-478
1531,3,2.89093,-34.3796,-579.543,-201975,11772,-5264.1,70.3125,427.122,7.86,3.30109,31.0257,-183.657,-6869.48,1872.07,4285.35,106.193,822.404,-478
1531,4,7.16339,-34.0744,-586.257,-204447,11680.4,-4440.13,69.9238,427.347,7.86,5.13214,30.7205,-174.501,-8151.21,5167.97,4560.01,125.616,831.712,-478
1531,5,6.24786,-34.9899,-581.374,-201700,12412.9,-3616.15,71.3509,425.552,7.86,6.04767,31.636,-173.891,-7144.13,3245.36,4422.68,114.663,826.084,-478
1531,6,5.63751,-34.6848,-584.426,-202799,12046.6,-4852.11,70.6128,425.62,7.86,4.82697,29.4998,-166.567,-7327.24,2146.73,4834.67,108.888,828.99,-478
1531,7,6.55303,-34.9899,-583.205,-200601,12229.7,-4714.78,70.9699,422.579,7.86,6.04767,29.1946,-176.332,-5953.95,2696.05,6070.63,111.29,818.766,-478
1531,8,6.85821,-34.3796,-581.374,-201975,12412.9,-4302.8,71.3509,426.024,7.86,5.43732,28.5843,-178.774,-7327.24,498.78,4560.01,98.79,825.986,-478
1531,9,5.94268,-34.6848,-580.153,-200876,12138.2,-4440.13,70.9224,424.861,7.86,4.82697,34.0775,-176.943,-7418.79,2696.05,4285.35,111.237,826.928,-478
1532,0,8.68927,-35.2951,-581.374,-201700,12321.3,-4440.13,71.1934,425.552,7.86,5.43732,26.7532,-177.553,-7327.24,2696.05,2362.75,111.184,826.268,-478
1532,1,5.63751,-35.2951,-581.374,-204721,12412.9,-4714.78,71.3509,430.748,7.86,5.13214,28.8895,-178.163,-7785,3520.02,4422.68,115.757,828.696,-478
1532,2,8.38409,-32.8537,-581.984,-201425,12412.9,-6088.08,71.3285,424.716,7.86,5.43732,24.617,-175.112,-7235.69,3245.36,4697.34,114.533,826.32,-478
1532,3,6.85821,-34.0744,-579.543,-202249,12504.4,-4714.78,71.5763,427.596,7.86,5.13214,28.8895,-181.826,-7235.69,1322.76,4422.68,103.275,824.795,-478
1532,4,5.94268,-33.4641,-582.595,-198679,13969.3,-4989.44,73.9776,419.639,7.86,3.91144,30.1102,-176.943,-6686.37,2970.7,6207.96,112.789,822.788,-478
1532,5,7.16339,-34.6848,-584.426,-202249,12687.5,-4165.47,71.7094,424.68,7.86,5.13214,29.4998,-176.332,-7418.79,1872.07,4285.35,106.617,827.073,-478
1532,6,6.55304,-34.0744,-581.374,-201700,13328.4,-4577.46,72.9257,425.552,7.86,4.82697,30.4153,-173.891,-7327.24,4893.31,4010.7,124.14,827.137,-478
1532,7,5.94268,-32.2433,-583.205,-201975,12412.9,-4714.78,71.2839,424.933,7.86,6.35285,29.4998,-172.06,-7418.79,1872.07,4422.68,106.88,828.118,-478
1532,8,6.85821,-32.8537,-583.815,-199503,12962.2,-4577.46,72.2025,420.337,7.86,6.04767,27.6688,-175.722,-7052.58,3245.36,3873.37,114.469,825.135,-478
1532,9,5.63751,-33.7692,-581.984,-201151,12779.1,-3616.15,71.9577,424.244,7.86,3.91144,34.993,-174.501,-7327.24,2970.7,4422.68,113.024,826.99,-478
1533,0,7.16339,-35.9055,-576.491,-200052,12596,-5126.77,71.8493,425.632,7.86,5.13214,31.9412,-173.891,-6686.37,773.439,4285.35,100.448,823.452,-478
1533,1,7.77374,-33.4641,-581.374,-203348,11680.4,-4165.47,70.0911,428.386,7.86,4.21662,30.1102,-175.112,-7418.79,3245.36,2500.07,114.533,827.366,-478
1533,2,6.85821,-32.8537,-581.984,-200876,12962.2,-5401.43,72.2724,423.772,7.86,7.87873,29.1946,-174.501,-7052.58,3520.02,4422.68,116.172,825.416,-478
1533,3,7.77374,-33.4641,-584.426,-201975,12962.2,-4852.11,72.1793,424.21,7.86,4.52179,27.6688,-174.501,-7785,1322.76,4422.68,103.58,829.613,-478
1533,4,6.85821,-35.2951,-580.153,-200876,15159.4,-5126.77,76.1301,424.861,7.86,4.21662,28.2791,-177.553,-7144.13,2421.39,5383.99,109.638,825.237,-478
1533,5,7.77374,-33.4641,-581.984,-202799,13328.4,-4852.11,72.9016,427.076,7.86,5.13214,28.2791,-173.891,-7144.13,2146.73,4010.7,108.345,826.084,-478
1533,6,3.50128,-33.7692,-581.374,-200876,13511.5,-4989.44,73.2406,424.134,7.86,2.08039,28.8895,-176.332,-7418.79,2970.7,3736.04,112.847,827.073,-478
1533,7,7.46856,-33.1589,-588.698,-202249,13419.9,-5126.77,72.796,422.168,7.86,4.52179,27.9739,-173.891,-7693.45,6541.26,4148.02,133.617,829.243,-478
1533,8,6.24786,-33.4641,-581.374,-199777,13969.3,-5401.43,74.028,422.245,7.86,5.13214,28.8895,-175.722,-7418.79,2421.39,4697.34,109.78,827.219,-478
1533,9,8.38409,-34.0744,-582.595,-201700,13511.5,-4302.8,73.1919,424.825,7.86,2.69074,27.3636,-173.281,-7235.69,2421.39,4285.35,109.974,826.757,-478
1534,0,6.85821,-33.1589,-571.608,-200876,13969.3,-4714.78,74.4385,430.037,7.86,5.13214,30.1102,-176.332,-5679.29,1872.07,4148.02,106.617,817.208,-478
1534,1,6.85821,-32.2433,-580.764,-201975,12596,-4165.47,71.6886,426.389,7.86,4.82697,28.2791,-177.553,-7327.24,3245.36,3049.39,114.278,826.268,-478
1534,2,7.16339,-34.0744,-580.764,-200327,13877.7,-4714.78,73.8956,423.552,7.86,4.82697,29.4998,-174.501,-7418.79,2970.7,4285.35,113.024,827.514,-478
1534,3,9.90997,-32.8537,-580.153,-200876,13419.9,-4852.11,73.1317,424.861,7.86,7.57355,28.8895,-173.281,-8700.53,2421.39,4148.02,109.974,835.211,-478
1534,4,7.16339,-34.3796,-578.932,-200601,14060.8,-6088.08,74.2875,425.117,7.86,5.43732,29.4998,-173.891,-7235.69,2696.05,4285.35,111.504,826.611,-478
1534,5,8.38409,-34.0744,-578.932,-201700,13511.5,-5126.77,73.3386,427.015,7.86,5.43732,26.7532,-172.67,-6961.03,2421.39,5246.66,110.023,825.314,-478
1534,6,2.28057,-33.4641,-578.322,-201151,13969.3,-5264.1,74.1548,426.433,7.86,2.08039,30.7205,-182.436,-7144.13,2970.7,4972,112.284,824.16,-478
1534,7,8.38409,-33.7692,-585.036,-201425,13969.3,-4852.11,73.8776,422.911,7.86,5.13214,31.636,-172.67,-7968.11,4893.31,4422.68,124.339,831.146,-478
1534,8,7.46856,-33.4641,-580.153,-201425,14701.7,-3478.82,75.341,425.808,7.86,5.74249,31.0257,-170.839,-7144.13,2696.05,4285.35,111.781,826.818,-478
1534,9,6.55304,-33.1589,-583.815,-201975,14060.8,-5126.77,74.0843,424.571,7.86,4.52179,30.4153,-167.177,-7327.24,2970.7,4148.02,113.77,828.829,-478
1535,0,6.24786,-33.7692,-578.932,-199503,14427,-5264.1,74.92,423.219,7.86,4.21662,30.4153,-173.891,-5862.4,2421.39,6070.63,109.925,818.713,-478
1535,1,8.07891,-33.1589,-580.764,-201425,14335.5,-4852.11,74.6838,425.443,7.86,4.82697,28.5843,-175.722,-7235.69,1322.76,4422.68,103.528,826.177,-478
1535,2,7.46856,-32.8537,-580.764,-200601,14335.5,-5264.1,74.6838,424.025,7.86,4.82697,34.3826,-175.112,-7510.35,2421.39,4148.02,109.828,827.889,-478
1535,3,9.60479,-32.8537,-580.153,-201151,14427,-3753.48,74.8676,425.335,7.86,6.04767,28.2791,-170.839,-7601.9,2970.7,2500.07,113.389,829.497,-478
1535,4,8.38409,-32.5485,-579.543,-204447,14243.9,-4852.11,74.5778,431.387,7.86,4.52179,27.6688,-173.281,-7785,4069.34,3873.37,119.484,829.927,-478
1535,5,8.68927,-31.9382,-580.153,-200601,14152.4,-6362.73,74.3942,424.388,7.86,4.82697,23.0911,-173.891,-7327.24,2146.73,4697.34,108.345,827.137,-478
1535,6,8.07891,-32.5485,-578.932,-201151,14243.9,-5126.77,74.6038,426.066,7.86,4.82697,28.2791,-179.995,-7418.79,1322.76,4148.02,103.349,826.217,-478
1535,7,8.38409,-33.1589,-578.932,-197855,15983.4,-5126.77,77.6084,420.373,7.86,3.91144,28.8895,-173.281,-7144.13,3245.36,5795.97,114.729,826.229,-478
1535,8,7.46856,-33.4641,-581.984,-200876,14610.1,-4577.46,75.104,423.772,7.86,4.52179,28.8895,-173.281,-7418.79,1872.07,4010.7,106.804,827.814,-478
1535,9,6.85821,-31.9382,-580.153,-201151,14427,-4989.44,74.8676,425.335,7.86,3.91144,30.4153,-172.06,-7327.24,4893.31,3324.05,124.44,827.585,-478
1536,0,7.46856,-31.3278,-580.764,-201151,13786.1,-4714.78,73.738,424.97,7.86,5.43732,29.4998,-167.177,-7510.35,2696.05,4422.68,112.127,829.924,-478
1536,1,7.16339,-31.9382,-579.543,-198953,14701.7,-5126.77,75.3677,421.909,7.86,5.13214,28.5843,-173.281,-7144.13,2970.7,4834.67,113.144,826.229,-478
1536,2,8.07891,-32.2433,-578.322,-200876,14427,-4302.8,74.9463,425.958,7.86,6.35285,30.7205,-172.06,-7418.79,2696.05,5383.99,111.669,828.118,-478
1536,3,7.46856,-35.2951,-572.219,-200876,14976.3,-5126.77,76.1724,429.663,7.86,4.52179,31.0257,-173.281,-6869.48,-2247.8,4422.68,83.028,824.644,-478
1536,4,9.29962,-33.1589,-580.153,-203073,14701.7,-4714.78,75.341,428.649,7.86,3.60626,31.9412,-170.229,-7510.35,2696.05,3598.71,111.838,829.119,-478
1536,5,7.77374,-32.2433,-576.491,-200601,15159.4,-5538.76,76.296,426.584,7.86,3.30109,30.4153,-172.06,-7144.13,2696.05,4148.02,111.669,826.521,-478
1536,6,8.99444,-31.9382,-583.815,-200052,14610.1,-4989.44,75.0252,421.278,7.86,5.13214,29.805,-171.45,-8517.43,6815.92,4285.35,135.755,834.679,-478
1536,7,7.16339,-33.1589,-578.322,-200052,15800.3,-4165.47,77.3209,424.533,7.86,6.04767,29.1946,-170.229,-7418.79,2421.39,4697.34,110.224,828.581,-478
1536,8,8.07891,-33.1589,-580.764,-200876,15067.9,-5264.1,75.945,424.498,7.86,4.82697,28.2791,-173.891,-7144.13,1597.41,4285.35,105.186,826.084,-478
1536,9,6.55304,-32.8537,-578.932,-201151,15708.8,-5264.1,77.134,426.066,7.86,2.08039,29.805,-173.891,-6594.82,2146.73,4560.01,108.345,822.925,-478
1537,0,8.99444,-32.2433,-575.27,-200327,14976.3,-5676.09,76.0336,426.845,7.86,4.21662,28.2791,-175.112,-7510.35,1048.1,4148.02,101.985,827.889,-478
1537,1,8.38409,-32.5485,-578.322,-200327,14610.1,-5813.42,75.2629,425.008,7.86,4.52179,29.1946,-172.06,-7876.56,2421.39,3186.72,110.073,830.778,-478
1537,2,13.2669,-32.2434,-577.101,-200601,15067.9,-5401.43,76.1096,426.216,7.86,8.48908,29.4998,-166.567,-7601.9,2421.39,4560.01,110.537,830.639,-478
1537,3,9.60479,-31.9382,-577.712,-203073,15342.5,-5401.43,76.5574,430.128,7.86,4.21662,28.2791,-172.06,-7052.58,1322.76,4422.68,103.688,825.989,-478
1537,4,11.1307,-32.5485,-579.543,-200601,15434.1,-7873.35,76.6315,424.752,7.86,4.52179,30.1102,-172.06,-7510.35,2970.7,4697.34,113.266,828.65,-478
1537,5,8.99444,-31.9382,-577.101,-200876,15434.1,-5538.76,76.7442,426.692,7.86,4.21662,29.1946,-177.553,-7144.13,2696.05,4422.68,111.184,825.237,-478
1537,6,6.55304,-32.5485,-578.322,-199503,15159.4,-6225.4,76.2128,423.583,7.86,2.99591,29.805,-171.45,-8425.87,2146.73,4422.68,108.521,834.145,-478
1537,7,9.29962,-33.1589,-582.595,-200876,15434.1,-3890.81,76.492,423.41,7.86,4.52179,29.805,-169.619,-7327.24,3794.68,4560.01,118.372,828.198,-478
1537,8,8.99444,-32.2433,-579.543,-200876,15983.4,-5126.77,77.5793,425.226,7.86,3.60626,27.0584,-171.45,-7327.24,2970.7,4560.01,113.327,827.737,-478
1537,9,11.1307,-28.8864,-579.543,-200601,15525.6,-5950.75,76.7895,424.752,7.86,3.60626,31.636,-167.177,-7235.69,2696.05,4560.01,112.127,828.282,-478
1538,0,10.5203,-31.3278,-577.712,-195108,15983.4,-5813.42,77.6668,416.341,7.86,4.21662,31.636,-168.398,-6045.5,1322.76,4285.35,103.855,820.9,-478
1538,1,9.90997,-31.0226,-579.543,-200601,15251,-4577.46,76.3156,424.752,7.86,4.82697,33.7723,-169.008,-7235.69,1872.07,4560.01,107.077,827.813,-478
1538,2,9.90997,-34.0744,-577.712,-199503,15617.2,-5264.1,77.0329,423.948,7.86,3.60626,30.7205,-167.787,-7327.24,498.78,4422.68,98.9727,828.67,-478
1538,3,11.4358,-31.3278,-578.322,-206094,15434.1,-4852.11,76.6877,434.981,7.86,5.43732,29.805,-170.839,-7968.11,2421.39,1676.1,110.174,831.641,-478
1538,4,9.90997,-31.633,-575.27,-200601,15708.8,-6500.06,77.3067,427.323,7.86,2.99591,29.805,-170.229,-7418.79,3520.02,4148.02,116.678,828.581,-478
1538,5,8.99444,-31.0226,-577.712,-201151,16075,-5813.42,77.8252,426.8,7.86,4.52179,24.3118,-173.281,-7144.13,4069.34,4560.01,119.484,826.229,-478
1538,6,7.16339,-34.3796,-576.491,-200876,16075,-5676.09,77.8842,427.061,7.86,3.60626,27.6688,-175.722,-7418.79,1872.07,6894.61,106.654,827.219,-478
1538,7,10.2151,-31.0226,-580.153,-200052,15983.4,-5401.43,77.5503,423.441,7.86,3.30109,29.1946,-171.45,-7144.13,1322.76,4148.02,103.715,826.669,-478
1538,8,10.2151,-32.5485,-577.712,-200052,16166.5,-5538.76,77.9837,424.898,7.86,-0.0558454,31.636,-172.67,-7418.79,2146.73,4010.7,108.433,827.965,-478
1538,9,9.29962,-29.4968,-577.101,-200327,15983.4,-6088.08,77.696,425.741,7.86,4.52179,28.2791,-167.177,-7418.79,5442.63,4148.02,128.556,829.377,-478
1539,0,10.2151,-30.7175,-577.712,-199777,14243.9,-5538.76,74.6557,424.423,7.86,4.52179,29.4998,-170.229,-7144.13,2146.73,3598.71,108.611,826.968,-478
1539,1,10.5203,-30.4123,-579.543,-200601,15891.9,-5813.42,77.4214,424.752,7.86,5.74249,29.4998,-170.839,-7418.79,3245.36,4285.35,114.997,828.426,-478
1539,2,11.4358,-31.633,-578.932,-200052,15525.6,-5813.42,76.8177,424.168,7.86,3.91144,29.1946,-169.619,-7327.24,-1423.83,4697.34,87.6057,828.198,-478
1539,3,10.5203,-32.2434,-578.322,-199777,17356.7,-6362.73,80.0122,424.058,7.86,3.60626,29.1946,-173.281,-7144.13,2421.39,5109.33,109.974,826.229,-478
