Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1749,0,245.283,405.737,236.814,10.4334,532.98,226.281,-145.325,415.374,237.39,-13.4039,275.571,214.761,240.425,409.073,138.932,187.39,527.618,161.232,-79.3978,534.907,158.255,-138.415,417.135,145.487,98.9034,544.568,477.85,-27.1816,546.21,522.768,-122.393,526.655,457.004,46.6212,477.363,569.946,59.8902,342.881,624.951,56.4284,268.146,485.097,8.8117,249.855,370.728,105.973,255.005,371.441,40.8156,549.154,403.103,148.506,476.055,773.281,60.0136,565.619,837.744,-28.7788,472.695,776.846,39.2173,367.774,737.407,54.5446,404.214,855.911
1750,0,245.29,405.825,236.844,10.4351,533.051,226.34,-145.336,415.459,237.446,-13.4113,275.622,214.754,240.415,409.169,138.993,187.366,527.733,161.277,-79.4016,534.966,158.301,-138.401,417.19,145.485,98.9502,544.506,478.155,-27.1408,546.103,523.077,-122.375,526.646,457.299,46.6885,477.25,570.133,59.9295,342.635,624.927,56.4452,268.067,485.102,8.80711,249.956,370.635,105.972,255.094,371.377,40.8441,549.169,403.414,148.578,475.591,773.468,60.0974,565.131,837.944,-28.6658,472.233,776.974,39.2739,367.364,737.541,54.6062,403.704,856.073
1751,0,245.311,405.945,236.896,10.4192,533.122,226.385,-145.343,415.511,237.478,-13.412,275.678,214.735,240.393,409.247,139.011,187.339,527.821,161.3,-79.4144,535.032,158.365,-138.43,417.25,145.525,98.9935,544.45,478.45,-27.115,546.008,523.412,-122.339,526.641,457.613,46.7217,477.044,570.35,59.965,342.368,624.937,56.473,267.982,485.128,8.79198,250.015,370.581,105.947,255.178,371.307,40.8438,549.201,403.745,148.671,475.119,773.682,60.1609,564.599,838.2,-28.583,471.729,777.233,39.3579,366.937,737.63,54.6769,403.174,856.211
1752,0,245.299,406.03,236.898,10.4024,533.192,226.426,-145.353,415.585,237.511,-13.4105,275.736,214.739,240.37,409.381,139.051,187.325,527.915,161.31,-79.4365,535.128,158.415,-138.439,417.317,145.512,99.0353,544.397,478.763,-27.0609,545.894,523.796,-122.301,526.616,457.938,46.7751,476.765,570.655,60.024,342.008,624.904,56.5033,267.872,485.148,8.78248,250.1,370.476,105.955,255.23,371.254,40.8481,549.265,404.096,148.732,474.579,773.846,60.2389,564.066,838.488,-28.5069,471.247,777.404,39.4181,366.426,737.781,54.7374,402.588,856.391
1753,0,245.302,406.139,236.935,10.3958,533.273,226.482,-145.362,415.662,237.543,-13.421,275.862,214.73,240.324,409.481,139.026,187.306,528.038,161.385,-79.4536,535.245,158.498,-138.447,417.407,145.551,99.0799,544.308,479.099,-26.9677,545.733,524.148,-122.256,526.586,458.294,46.7862,476.568,570.896,60.0808,341.659,624.853,56.5554,267.73,485.215,8.79691,250.175,370.378,105.962,255.314,371.099,40.8533,549.27,404.411,148.809,474.076,774.092,60.3037,563.496,838.741,-28.5341,470.709,777.733,39.4826,365.914,737.937,54.8142,402.026,856.514
1754,0,245.277,406.231,236.962,10.3811,533.38,226.568,-145.37,415.749,237.587,-13.4337,276.025,214.739,240.26,409.582,139.003,187.254,528.16,161.409,-79.4575,535.357,158.562,-138.447,417.5,145.567,99.1232,544.2,479.472,-26.9097,545.61,524.47,-122.21,526.555,458.646,46.877,476.322,571.1,60.1537,341.336,624.806,56.581,267.593,485.14,8.78035,250.239,370.24,105.961,255.381,370.924,40.8871,549.251,404.776,148.869,473.505,774.26,60.3987,562.882,838.998,-28.3693,470.135,777.832,39.5617,365.362,738.069,54.8797,401.406,856.713
1755,0,245.223,406.313,236.943,10.3527,533.462,226.614,-145.373,415.845,237.611,-13.451,276.133,214.744,240.183,409.687,138.97,187.203,528.301,161.444,-79.4576,535.467,158.637,-138.482,417.666,145.691,99.1875,544.077,479.807,-26.8957,545.419,524.873,-122.182,526.506,459.017,46.9128,476.009,571.334,60.2128,340.892,624.747,56.6026,267.452,485.073,8.79508,250.3,370.129,105.972,255.464,370.769,40.9345,549.176,405.12,148.945,472.956,774.498,60.4663,562.313,839.232,-28.294,469.546,778.04,39.6291,364.818,738.278,54.9704,400.824,856.9
1756,0,245.197,406.42,236.946,10.3512,533.57,226.678,-145.383,415.994,237.668,-13.4749,276.254,214.818,240.135,409.799,138.976,187.179,528.446,161.495,-79.4606,535.587,158.7,-138.507,417.806,145.745,99.2441,543.995,480.151,-26.8438,545.225,525.242,-122.151,526.442,459.35,46.9693,475.65,571.592,60.2583,340.523,624.721,56.6336,267.297,484.961,8.81119,250.349,369.999,105.997,255.555,370.552,40.9787,549.132,405.473,149.066,472.349,774.707,60.5418,561.697,839.462,-28.1911,468.938,778.283,39.7381,364.219,738.41,55.0668,400.202,857.051
1757,0,245.201,406.538,236.984,10.3395,533.706,226.746,-145.382,416.163,237.738,-13.4943,276.39,214.866,240.132,409.929,139.065,187.169,528.545,161.514,-79.4614,535.702,158.732,-138.52,417.907,145.768,99.2792,543.854,480.528,-26.7733,545.026,525.619,-122.111,526.356,459.696,47.0515,475.297,571.767,60.3296,340.076,624.685,56.6697,267.134,484.87,8.82478,250.394,369.839,106.016,255.639,370.353,41.0014,549.112,405.835,149.129,471.772,774.901,60.6396,561.069,839.699,-28.1036,468.313,778.477,39.828,363.614,738.611,55.1566,399.57,857.298
1758,0,245.206,406.664,236.972,10.3402,533.813,226.781,-145.384,416.287,237.785,-13.5156,276.562,214.966,240.152,410.06,139.132,187.158,528.643,161.556,-79.4531,535.8,158.744,-138.547,418.031,145.816,99.3163,543.663,480.91,-26.7327,544.805,526.016,-122.067,526.225,460.082,47.1118,475.03,572.038,60.3725,339.604,624.677,56.7048,266.958,484.785,8.84589,250.447,369.655,106.019,255.744,370.077,41.0166,549.109,406.257,149.204,471.193,775.145,60.696,560.454,839.882,-28.1265,467.719,778.812,39.9533,363.011,738.787,55.2875,398.95,857.449
1759,0,245.226,406.779,236.983,10.346,533.909,226.816,-145.395,416.388,237.831,-13.5255,276.719,215.048,240.175,410.178,139.145,187.153,528.72,161.567,-79.4459,535.903,158.765,-138.58,418.154,145.874,99.3648,543.481,481.283,-26.6833,544.501,526.448,-122.011,526.087,460.476,47.138,474.617,572.382,60.4618,339.153,624.576,56.7347,266.77,484.673,8.85996,250.49,369.514,106.053,255.819,369.845,41.0552,549.019,406.648,149.313,470.552,775.284,60.785,559.828,840.113,-27.9378,467.045,778.912,40.0414,362.331,739.083,55.4043,398.321,857.691
1760,0,245.233,406.9,237.003,10.3484,534.012,226.87,-145.407,416.469,237.855,-13.5319,276.816,215.059,240.193,410.328,139.22,187.147,528.832,161.622,-79.4615,536.014,158.818,-138.563,418.229,145.86,99.4178,543.296,481.654,-26.6436,544.284,526.828,-121.96,525.944,460.872,47.2784,474.107,572.531,60.5203,338.623,624.538,56.7831,266.547,484.534,8.87059,250.519,369.375,106.051,255.88,369.612,41.1091,548.873,407.053,149.43,469.911,775.499,60.861,559.175,840.287,-27.8429,466.347,779.125,40.195,361.711,739.192,55.5353,397.659,857.892
1761,0,245.228,407.012,237,10.346,534.103,226.923,-145.423,416.561,237.898,-13.5299,276.895,215.082,240.203,410.465,139.248,187.133,528.968,161.693,-79.4673,536.133,158.851,-138.558,418.316,145.853,99.4587,543.096,482.081,-26.5837,543.971,527.297,-121.922,525.796,461.261,47.3191,473.768,572.771,60.6067,338.103,624.422,56.8377,266.318,484.353,8.89493,250.545,369.174,106.036,255.973,369.277,41.1381,548.756,407.404,149.498,469.298,775.64,60.9489,558.484,840.511,-27.7324,465.649,779.344,40.2991,361.024,739.428,55.6646,397.007,858.121
1762,0,245.234,407.119,237.043,10.3456,534.185,226.996,-145.42,416.666,237.949,-13.5243,276.979,215.053,240.232,410.62,139.291,187.121,529.084,161.753,-79.4975,536.273,158.94,-138.547,418.44,145.922,99.4888,542.882,482.498,-26.547,543.661,527.73,-121.909,525.626,461.704,47.3533,473.223,573.087,60.672,337.561,624.382,56.8575,266.099,484.235,8.91275,250.556,368.946,106.031,256.077,368.925,41.1615,548.666,407.83,149.611,468.667,775.868,61.0027,557.865,840.667,-27.6529,464.952,779.562,40.4065,360.322,739.683,55.7822,396.351,858.301
1763,0,245.231,407.197,237.078,10.3433,534.252,227.06,-145.408,416.719,237.972,-13.5097,277.071,215.145,240.243,410.746,139.32,187.02,529.215,161.74,-79.5178,536.389,159.034,-138.536,418.496,145.91,99.5339,542.641,482.87,-26.4921,543.401,528.148,-121.868,525.46,462.112,47.4353,472.959,573.35,60.762,337.02,624.242,56.9016,265.838,484.114,8.92489,250.564,368.774,106.033,256.194,368.498,41.1767,548.541,408.289,149.658,467.971,776.106,61.0181,557.178,840.888,-27.6187,464.265,779.77,40.5444,359.608,739.857,55.8758,395.662,858.527
1764,0,245.229,407.292,237.133,10.3234,534.322,227.105,-145.419,416.766,237.985,-13.4987,277.17,215.098,240.268,410.857,139.326,186.869,529.371,161.649,-79.5353,536.507,159.122,-138.535,418.577,145.907,99.5797,542.388,483.256,-26.4356,543.082,528.559,-121.815,525.287,462.497,47.5326,472.367,573.593,60.8381,336.446,624.178,56.9484,265.569,483.922,8.9452,250.556,368.583,106.047,256.207,368.249,41.2058,548.492,408.656,149.704,467.313,776.247,61.0904,556.504,841.044,-27.4826,463.509,779.925,40.6955,358.942,740.029,55.9924,394.984,858.714
1765,0,245.251,407.39,237.209,10.3186,534.382,227.157,-145.402,416.798,237.991,-13.4789,277.313,215.008,240.304,410.975,139.382,186.824,529.456,161.62,-79.5354,536.596,159.181,-138.534,418.669,145.929,99.6121,542.146,483.657,-26.3684,542.784,528.933,-121.765,525.059,462.879,47.5985,471.913,573.846,60.9214,335.883,624.078,56.9882,265.303,483.747,8.95946,250.535,368.329,106.045,256.159,367.996,41.2333,548.323,409.031,149.845,466.637,776.471,61.1136,555.763,841.201,-27.3997,462.761,780.093,40.8072,358.214,740.236,56.0894,394.255,858.912
1766,0,245.277,407.448,237.26,10.3342,534.421,227.191,-145.386,416.824,238.003,-13.4529,277.443,214.895,240.379,411.109,139.428,186.834,529.526,161.625,-79.5262,536.688,159.259,-138.507,418.729,145.919,99.6889,541.84,483.985,-26.2633,542.493,529.302,-121.719,524.805,463.266,47.6616,471.455,573.974,61.0027,335.298,623.997,57.0222,265.039,483.594,8.98792,250.492,368.083,106.065,256.135,367.809,41.2752,548.137,409.355,149.919,465.958,776.608,61.165,555.05,841.371,-27.2995,462.005,780.268,40.944,357.487,740.364,56.2211,393.538,859.076
1767,0,245.311,407.532,237.313,10.3421,534.468,227.225,-145.37,416.849,237.999,-13.4307,277.543,214.806,240.434,411.223,139.497,186.863,529.56,161.624,-79.523,536.757,159.305,-138.47,418.774,145.883,99.7601,541.561,484.287,-26.2062,542.147,529.68,-121.671,524.593,463.589,47.6962,470.987,574.291,61.0598,334.695,623.949,57.0661,264.698,483.392,9.00404,250.398,367.909,106.088,256.057,367.597,41.2962,547.911,409.686,149.994,465.322,776.796,61.22,554.329,841.535,-27.2084,461.232,780.427,41.0391,356.726,740.61,56.3109,392.823,859.239
1768,0,245.356,407.619,237.357,10.3405,534.489,227.246,-145.376,416.869,237.992,-13.4187,277.623,214.654,240.455,411.316,139.497,186.889,529.568,161.614,-79.5147,536.823,159.345,-138.483,418.845,145.909,99.797,541.228,484.626,-26.1502,541.787,530.017,-121.611,524.291,463.896,47.8058,470.373,574.366,61.1415,334.068,623.8,57.1232,264.385,483.172,9.00879,250.292,367.716,106.112,255.961,367.317,41.3008,547.721,409.99,150.087,464.562,776.938,61.2582,553.624,841.664,-27.1438,460.476,780.555,41.1905,356.006,740.687,56.415,392.094,859.361
1769,0,245.384,407.702,237.409,10.3484,534.51,227.296,-145.361,416.872,237.995,-14.6917,279.017,210.534,240.484,411.403,139.528,186.878,529.598,161.609,-79.5251,536.887,159.407,-138.472,418.914,145.928,99.8479,540.897,484.936,-26.0688,541.417,530.326,-121.528,523.961,464.267,47.9002,470.007,574.571,61.2318,333.49,623.772,57.1502,264.052,483.036,9.04173,250.172,367.458,106.142,255.861,367.061,41.3234,547.495,410.32,150.161,463.857,777.05,61.3034,552.893,841.797,-27.0649,459.691,780.715,41.301,355.228,740.859,56.5375,391.382,859.552
1770,0,245.332,407.69,237.341,10.3603,534.533,227.344,-145.359,416.883,237.999,-14.5957,278.919,210.884,240.481,411.432,139.483,186.904,529.658,161.688,-79.5172,536.951,159.491,-138.429,418.936,145.891,99.9072,540.565,485.196,-26.0314,540.992,530.671,-121.477,523.665,464.612,47.9453,469.343,574.818,61.3177,332.867,623.592,57.2073,263.709,482.78,9.06943,250.035,367.244,106.157,255.735,366.853,41.3448,547.212,410.594,150.27,463.154,777.274,61.3533,552.179,841.868,-26.9919,458.911,780.812,41.4213,354.474,741.071,56.6152,390.664,859.724
1771,0,245.304,407.663,237.266,10.3626,534.523,227.387,-145.355,416.879,237.997,-14.4998,278.81,211.199,240.481,411.505,139.513,186.92,529.702,161.771,-79.5267,536.985,159.543,-138.418,418.968,145.84,99.9467,540.175,485.524,-25.9501,540.599,530.971,-121.427,523.368,464.903,48.0754,468.878,574.939,61.3816,332.201,623.527,57.2519,263.348,482.574,9.10036,249.895,366.977,106.184,255.589,366.608,41.3829,546.928,410.818,150.283,462.407,777.363,61.392,551.449,842.006,-26.9585,458.175,780.984,41.5619,353.716,741.197,56.7296,389.941,859.847
1772,0,245.354,407.697,237.313,10.3736,534.5,227.407,-145.345,416.854,238.007,-14.4093,278.709,211.573,240.497,411.564,139.533,186.941,529.661,161.784,-79.532,537.014,159.626,-138.436,419.009,145.886,99.9728,539.803,485.791,-25.8693,540.117,531.264,-121.442,522.947,465.2,48.1593,468.209,575.057,61.488,331.612,623.409,57.2983,262.957,482.398,9.12176,249.755,366.764,106.218,255.443,366.387,41.4294,546.629,411.117,150.364,461.716,777.472,61.4257,550.719,842.078,-26.8115,457.396,781.047,41.661,352.935,741.398,56.8307,389.222,859.987
1773,0,245.394,407.705,237.333,10.3843,534.448,227.444,-145.334,416.837,238.042,-14.3189,278.585,211.91,240.488,411.602,139.52,186.953,529.621,161.806,-79.5282,537.03,159.712,-138.415,418.991,145.852,100.038,539.424,486.063,-25.8171,539.662,531.59,-121.359,522.63,465.508,48.1646,467.712,575.298,61.5719,330.923,623.276,57.3712,262.579,482.196,9.12089,249.592,366.594,106.238,255.298,366.11,41.4925,546.31,411.414,150.516,460.997,777.635,61.4914,550.014,842.122,-26.7215,456.621,781.198,41.8047,352.18,741.522,56.9359,388.526,860.136
1774,0,245.385,407.642,237.292,10.3867,534.397,227.486,-145.335,416.812,238.064,-14.2356,278.437,212.229,240.49,411.583,139.475,186.968,529.593,161.877,-79.5117,537.016,159.767,-138.409,419.003,145.857,100.078,539.045,486.393,-25.7556,539.195,531.904,-121.317,522.278,465.797,48.2347,467.134,575.433,61.658,330.212,623.172,57.3941,262.169,482.029,9.15519,249.365,366.3,106.28,255.083,365.858,41.4978,545.99,411.692,150.592,460.304,777.697,61.5694,549.303,842.193,-26.6268,455.832,781.306,41.9067,351.379,741.77,57.045,387.796,860.311
1775,0,245.367,407.579,237.263,10.3806,534.333,227.54,-145.346,416.783,238.087,-14.1516,278.293,212.583,240.493,411.576,139.463,186.988,529.554,161.969,-79.5235,537.004,159.842,-138.416,418.997,145.861,100.12,538.567,486.666,-25.7078,538.704,532.263,-121.295,521.875,466.122,48.3616,466.369,575.521,61.7012,329.562,623.084,57.4421,261.757,481.838,9.1792,249.163,366.03,106.296,254.917,365.583,41.504,545.71,412.002,150.701,459.574,777.744,61.6296,548.613,842.201,-26.5468,455.046,781.404,42.0642,350.596,741.893,57.1983,387.138,860.453
1776,0,245.394,407.523,237.275,10.3841,534.25,227.594,-145.333,416.711,238.087,-14.0336,278.143,212.911,240.5,411.598,139.49,186.995,529.445,161.946,-79.5193,536.983,159.95,-138.416,418.972,145.871,100.187,538.191,486.936,-25.6467,538.191,532.583,-121.27,521.502,466.477,48.3737,465.902,575.792,61.7758,328.82,622.999,57.5101,261.324,481.625,9.18053,248.965,365.837,106.298,254.698,365.406,41.537,545.372,412.318,150.789,458.841,777.936,61.7085,547.913,842.217,-26.5035,454.29,781.576,42.2008,349.785,742.105,57.3145,386.44,860.654
1777,0,245.372,407.442,237.253,10.3888,534.17,227.673,-145.325,416.64,238.089,-13.9515,277.946,213.23,240.488,411.578,139.487,187.025,529.378,162.059,-79.5296,536.955,160.049,-138.412,418.942,145.871,100.203,537.724,487.312,-25.5684,537.63,532.931,-121.223,521.09,466.823,48.4598,465.199,575.972,61.8793,328.081,622.837,57.5439,260.861,481.448,9.1963,248.785,365.652,106.302,254.506,365.104,41.5455,545.049,412.611,150.897,458.056,777.977,61.8028,547.189,842.231,-26.3289,453.459,781.633,42.3208,348.982,742.383,57.4708,385.76,860.802
1778,0,245.354,407.329,237.188,10.3886,534.044,227.73,-145.325,416.523,238.076,-13.8336,277.763,213.612,240.491,411.522,139.476,187.034,529.297,162.101,-79.5399,536.891,160.124,-138.418,418.893,145.896,100.241,537.305,487.599,-25.5269,537.08,533.303,-121.179,520.662,467.131,48.5759,464.544,576.073,61.9455,327.399,622.697,57.5787,260.408,481.244,9.17239,248.536,365.433,106.289,254.281,364.878,41.5482,544.71,412.932,151,457.302,778.007,61.8875,546.498,842.205,-26.2115,452.655,781.744,42.4842,348.182,742.523,57.6021,385.058,861.006
1779,0,245.355,407.226,237.12,10.4054,533.9,227.748,-145.328,416.423,238.078,-13.7581,277.559,213.999,240.48,411.471,139.434,187.04,529.158,162.055,-79.5477,536.805,160.181,-138.438,418.825,145.912,100.271,536.804,487.878,-25.4887,536.566,533.594,-121.158,520.211,467.458,48.5779,463.878,576.338,62.0227,326.646,622.588,57.6168,259.949,481.034,9.19522,248.285,365.127,106.312,254.035,364.637,41.5453,544.383,413.257,151.14,456.623,778.112,62.0016,545.801,842.195,-26.1223,451.868,781.906,42.5895,347.345,742.783,57.777,384.416,861.134
1780,0,245.368,407.149,237.102,10.4138,533.756,227.769,-145.319,416.308,238.085,-13.6614,277.388,214.293,240.482,411.426,139.441,187.069,529.093,162.103,-79.5632,536.736,160.248,-138.453,418.762,145.932,100.299,536.314,488.167,-25.4376,535.984,533.94,-121.129,519.753,467.735,48.6481,463.231,576.423,62.0865,325.9,622.467,57.6333,259.466,480.886,9.1946,248.025,364.95,106.289,253.794,364.424,41.5541,543.993,413.553,151.271,455.834,778.186,62.107,545.088,842.204,-25.9539,451.066,781.986,42.7448,346.551,742.884,57.9284,383.684,861.293
1781,0,245.365,407.054,237.095,10.4281,533.612,227.822,-145.318,416.171,238.085,-13.558,277.205,214.526,240.483,411.409,139.471,187.076,529.019,162.176,-79.5744,536.634,160.298,-138.466,418.678,145.958,100.355,535.867,488.416,-25.4048,535.473,534.199,-121.119,519.343,468.007,48.6912,462.532,576.556,62.1341,325.198,622.294,57.6562,258.972,480.685,9.17913,247.775,364.729,106.306,253.527,364.197,41.5549,543.655,413.806,151.335,455.08,778.172,62.2123,544.363,842.202,-25.8476,450.273,782.088,42.8334,345.754,743.128,58.0785,382.976,861.43
1782,0,245.353,406.911,237.038,10.4112,533.408,227.86,-145.489,416.157,238.289,-13.4314,277.047,214.482,240.464,411.314,139.409,187.088,529.04,162.334,-79.567,536.51,160.315,-138.463,418.548,145.93,100.373,535.353,488.633,-25.3628,534.929,534.463,-121.125,518.851,468.282,48.7072,461.925,576.71,62.1862,324.457,622.237,57.6505,258.505,480.538,9.19242,247.457,364.516,106.288,253.221,364.016,41.5906,543.235,414.026,151.411,454.29,778.226,62.3141,543.613,842.255,-25.7526,449.49,782.179,42.981,344.976,743.163,58.2023,382.229,861.529
1783,0,245.322,406.732,237.053,10.4016,533.234,227.936,-145.511,415.96,238.271,-13.4852,277.252,213.112,240.435,411.208,139.357,187.104,529.426,162.92,-79.5696,536.39,160.359,-138.468,418.463,145.964,100.389,534.861,488.843,-25.3175,534.383,534.692,-121.103,518.436,468.477,48.7621,461.274,576.741,62.2356,323.807,622.146,57.6994,258.024,480.322,9.2192,247.144,364.299,106.283,252.889,363.864,41.6256,542.816,414.208,151.511,453.547,778.3,62.4237,542.857,842.294,-25.7794,448.734,782.389,43.0638,344.149,743.316,58.3397,381.463,861.605
1784,0,245.311,406.57,237.071,10.4052,533.084,228.017,-145.491,415.803,238.286,-13.4742,277.044,212.925,240.415,411.102,139.311,187.078,529.352,163.033,-79.5671,536.249,160.419,-138.484,418.424,146.043,100.417,534.421,489.01,-25.2874,533.869,534.869,-121.059,517.936,468.63,48.8278,460.625,576.852,62.3159,323.156,621.963,57.7049,257.536,480.188,9.20664,246.822,364.125,106.286,252.579,363.704,41.6528,542.39,414.391,151.602,452.77,778.306,62.5229,542.068,842.34,-25.573,447.924,782.352,43.1746,343.373,743.312,58.4614,380.686,861.648
1785,0,245.345,406.354,237.075,10.4089,532.892,228.062,-145.482,415.658,238.302,-13.4625,276.919,212.539,240.412,410.986,139.263,187.051,529.186,163.116,-79.5573,536.113,160.464,-138.502,418.361,146.082,100.462,533.91,489.156,-25.2678,533.313,535.069,-121.031,517.474,468.827,48.8905,460.083,576.958,62.392,322.477,621.899,57.7281,257.07,480.054,9.19824,246.475,364.044,106.3,252.223,363.46,41.6476,541.958,414.536,151.747,451.998,778.362,62.6373,541.265,842.414,-25.5873,447.177,782.545,43.2342,342.625,743.412,58.5909,379.89,861.715
1786,0,245.343,406.128,237.001,10.4372,532.642,228.078,-145.467,415.455,238.276,-13.4734,276.743,212.208,240.384,410.859,139.168,187.076,528.991,163.207,-79.5345,535.968,160.539,-138.482,418.202,145.971,100.452,533.444,489.288,-25.2498,532.785,535.191,-121.001,516.968,468.954,48.9243,459.472,576.984,62.4215,321.893,621.783,57.7885,256.588,479.868,9.21584,246.075,363.878,106.323,251.895,363.278,41.6492,541.545,414.682,151.815,451.199,778.351,62.7255,540.479,842.479,-25.4101,446.351,782.502,43.3089,341.86,743.411,58.7052,379.092,861.721
1787,0,245.317,405.862,236.934,10.4549,532.435,228.178,-145.461,415.254,238.266,-13.4847,276.518,212.01,240.35,410.717,139.095,187.121,528.809,163.301,-79.5198,535.838,160.618,-138.441,417.999,145.799,100.496,532.979,489.407,-25.21,532.261,535.344,-120.988,516.542,469.068,48.9774,458.925,577.085,62.4846,321.218,621.713,57.8108,256.123,479.776,9.23591,245.732,363.734,106.343,251.546,363.148,41.6442,541.165,414.83,151.868,450.456,778.405,62.8276,539.669,842.558,-25.3241,445.586,782.552,43.3815,341.096,743.404,58.8316,378.296,861.732
1788,0,245.314,405.651,236.977,10.4516,532.155,228.229,-145.466,415,238.246,-13.4932,276.254,211.915,240.339,410.586,139.06,187.119,528.619,163.393,-79.5224,535.695,160.768,-138.397,417.839,145.709,100.532,532.507,489.495,-25.1874,531.726,535.466,-120.976,516.046,469.228,49.0273,458.317,577.099,62.4956,320.6,621.598,57.8561,255.636,479.644,9.25665,245.357,363.555,106.377,251.169,362.969,41.6373,540.792,414.944,151.983,449.716,778.395,62.921,538.9,842.62,-25.2425,444.827,782.625,43.454,340.385,743.315,58.8837,377.5,861.761
