Devices
1000
,,Seat Plate - Force,,,Seat Plate - Moment,,,Seat Plate - CoP,,,Foot Plate - Force,,,Foot Plate - Moment,,,Foot Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
15,2,-1.6867,-2.94647,-613.112,-181375,9483.16,4074.28,65.4673,374.442,7.86,4.82697,3.55988,-125.673,4849.27,-1973.14,1401.44,80.2994,746.414,-478
15,3,-6.56952,-3.25165,-613.112,-182749,9574.71,4211.61,65.6166,376.682,7.86,1.77521,3.2547,-134.218,5947.91,-3895.75,1401.44,66.9745,740.685,-478
15,4,-5.95917,-2.64129,-617.385,-181650,9116.95,2838.32,64.7671,372.84,7.86,0.859682,6.00128,-132.997,5032.38,-2247.8,1538.77,79.0989,747.162,-478
15,5,-5.65399,-2.94647,-615.554,-181925,9849.37,4074.28,66.0008,374.161,7.86,1.77521,5.39093,-133.608,5032.38,-1698.49,1538.77,83.2875,747.335,-478
15,6,-6.26434,-2.94647,-616.774,-182474,9025.4,4486.27,64.6332,374.467,7.86,2.08039,4.4754,-131.777,3292.88,-2522.46,1401.44,76.8581,760.012,-478
15,7,-5.65399,-5.69305,-617.995,-181101,9666.27,3662.29,65.6413,371.66,7.86,1.16486,4.17023,-130.556,4757.72,-1149.17,1401.44,87.1979,748.558,-478
15,8,-4.43329,-3.862,-616.164,-182474,9208.5,4623.6,64.9449,374.76,7.86,1.16486,1.72882,-131.166,5123.93,-1698.49,2500.07,83.0509,745.936,-478
15,9,-11.1472,-4.47235,-615.554,-182474,9391.61,4211.61,65.2572,375.054,7.86,-0.971373,3.2547,-142.763,4849.27,-2797.12,1126.78,76.4073,751.033,-478
16,0,-5.65399,-3.25165,-621.657,-181650,9849.37,4623.6,65.8437,370.818,7.86,0.24933,3.86505,-134.218,4116.85,-599.852,852.125,91.5308,754.327,-478
16,1,-6.56952,-5.38788,-616.164,-181650,9940.93,5584.9,66.1336,373.423,7.86,2.08039,2.64435,-134.218,4757.72,-1973.14,852.125,81.299,749.552,-478
16,2,-5.65399,-4.47235,-617.385,-182749,9574.71,4623.6,65.5085,374.619,7.86,1.16486,0.813295,-128.725,4574.62,-2797.12,852.125,74.2706,749.462,-478
16,3,-6.56952,-4.47235,-616.774,-178903,9483.16,4074.28,65.3754,368.678,7.86,0.859682,3.86505,-132.387,6314.12,-2522.46,2774.73,76.9463,737.306,-478
16,4,-5.95917,-3.55682,-617.995,-181101,9391.61,4623.6,65.1969,371.66,7.86,1.16486,3.2547,-134.218,4666.17,-4170.41,1126.78,64.9281,750.234,-478
16,5,-5.95917,-3.55682,-615.554,-181101,9574.71,4760.92,65.5546,372.823,7.86,0.859682,9.05304,-132.387,4849.27,-2247.8,852.125,79.021,748.371,-478
16,6,-2.29706,-3.55682,-617.385,-181101,9574.71,4760.92,65.5085,371.95,7.86,3.60626,3.55988,-125.063,4940.83,-2247.8,-109.179,78.0266,745.493,-478
16,7,-5.65399,-4.47235,-614.333,-182474,9391.61,4348.94,65.2875,375.643,7.86,2.08039,2.94953,-132.387,5490.14,-2247.8,1401.44,79.021,743.53,-478
16,8,-4.43329,-3.25165,-616.164,-183573,9116.95,3936.95,64.7963,376.543,7.86,1.77521,1.72882,-131.166,5123.93,-2522.46,1401.44,76.769,745.936,-478
16,9,-4.73846,-6.60858,-616.164,-180826,9391.61,4348.94,65.2421,372.085,7.86,1.77521,3.2547,-139.101,5032.38,-6642.33,989.454,48.2481,748.822,-478
17,0,-5.34881,-4.16717,-616.774,-184396,9483.16,4348.94,65.3754,377.584,7.86,0.859682,4.4754,-132.387,4116.85,-2522.46,-1207.81,76.9463,753.903,-478
17,1,-6.26434,-5.0827,-614.943,-181650,9391.61,3524.96,65.2723,374.008,7.86,1.47003,3.86505,-131.166,5215.49,-874.511,1401.44,89.3328,745.238,-478
17,2,-5.04364,-4.16717,-616.774,-182474,9391.61,4211.61,65.227,374.467,7.86,1.77521,0.508119,-131.166,5123.93,-599.852,1401.44,91.4268,745.936,-478
17,3,-7.79022,-6.3034,-614.943,-181925,9391.61,3936.95,65.2723,374.455,7.86,-0.0558454,5.08576,-137.88,5215.49,-2797.12,2912.06,75.7134,747.174,-478
17,4,-5.65399,-4.16717,-619.826,-182199,9483.16,4486.27,65.2997,372.567,7.86,1.77521,5.69611,-131.777,4849.27,-2522.46,1126.78,76.8581,748.201,-478
17,5,-5.95917,-5.0827,-615.554,-181925,9757.82,3936.95,65.8521,374.161,7.86,0.24933,2.034,-132.387,4849.27,-1973.14,852.125,81.0956,748.371,-478
17,6,-5.34881,-0.199888,-617.385,-182749,9483.16,4486.27,65.3602,374.619,7.86,1.16486,2.33917,-131.166,4574.62,2696.05,1538.77,116.554,750.124,-478
17,7,-7.79022,-3.55682,-617.385,-178079,10764.9,3387.63,67.4363,367.056,7.86,2.08039,2.034,-133.608,5490.14,-2247.8,3873.37,79.1761,743.909,-478
17,8,-5.34881,-4.47235,-616.774,-181650,9757.82,5722.23,65.8207,373.131,7.86,1.77521,2.034,-135.439,4391.51,-3346.43,1264.11,71.2919,752.576,-478
17,9,-6.26434,-3.862,-616.774,-181101,9849.37,4486.27,65.9692,372.24,7.86,1.77521,5.39093,-133.608,4574.62,-1149.17,714.796,87.3989,750.761,-478
18,0,-5.95917,-2.33612,-617.385,-181650,8750.74,4623.6,64.1739,372.84,7.86,2.99591,3.2547,-129.335,4574.62,-2247.8,-658.495,78.6204,749.63,-478
18,1,-6.87469,-3.55682,-615.554,-179453,9757.82,4486.27,65.8521,370.145,7.86,1.16486,3.2547,-132.387,5307.04,-3071.78,989.454,72.797,744.913,-478
18,2,-5.65399,-3.55682,-616.774,-181650,9574.71,5310.24,65.5239,373.131,7.86,-0.361021,7.22199,-132.387,4849.27,-2522.46,1126.78,76.9463,748.371,-478
18,3,-5.65399,-3.862,-611.281,-181375,9483.16,4486.27,65.5136,375.328,7.86,1.47003,4.4754,-132.387,5032.38,-2522.46,1401.44,76.9463,746.987,-478
18,4,-5.65399,-4.16717,-616.164,-182199,7469,4898.25,62.1218,374.314,7.86,1.47003,3.86505,-129.335,4483.06,-2522.46,-246.508,76.4967,750.338,-478
18,5,-6.26434,-2.33612,-616.164,-181925,9574.71,4211.61,65.5392,373.868,7.86,3.60626,3.86505,-132.997,4849.27,-1149.17,989.454,87.3595,748.539,-478
18,6,-5.95917,-3.55682,-616.164,-181375,9757.82,4211.61,65.8364,372.977,7.86,-0.0558454,3.86505,-134.218,5123.93,-7466.31,1264.11,40.3718,746.824,-478
18,7,-4.12811,-5.69305,-616.164,-182199,9940.93,4211.61,66.1336,374.314,7.86,0.554506,3.55988,-135.439,4940.83,-2247.8,-383.837,79.4036,748.52,-478
18,8,-5.95917,-4.16717,-615.554,-183298,9483.16,4211.61,65.4059,376.392,7.86,1.77521,5.69611,-130.556,4940.83,-1698.49,1538.77,82.9904,747.156,-478
18,9,-5.95917,-3.862,-615.554,-182749,9208.5,3799.62,64.9597,375.5,7.86,3.91144,2.034,-130.556,5398.59,-2522.46,1126.78,76.6791,743.649,-478
19,0,-5.34881,-4.47235,-624.709,-181925,9574.71,4074.28,65.3267,369.83,7.86,1.16486,5.08576,-131.166,4940.83,-50.536,1538.77,95.6147,747.332,-478
19,1,-5.65399,-3.25165,-616.164,-182474,10673.3,4074.28,67.3223,374.76,7.86,2.08039,5.39093,-132.387,5490.14,-2522.46,2774.73,76.9463,743.53,-478
19,2,-4.73846,-4.47235,-616.164,-181925,9574.71,4623.6,65.5392,373.868,7.86,-3.1076,2.94953,-131.777,4849.27,-2247.8,852.125,78.9424,748.201,-478
19,3,-5.95917,-4.16717,-614.333,-181101,9849.37,3936.95,66.0326,373.407,7.86,1.47003,3.86505,-132.997,5032.38,-50.536,1264.11,95.62,747.162,-478
19,4,-6.26434,-2.94647,-614.943,-181375,8567.63,6408.87,63.9324,373.561,7.86,0.859682,2.034,-134.218,4666.17,-3071.78,440.138,73.1136,750.234,-478
19,5,-3.82294,-4.16717,-615.554,-181101,9757.82,4623.6,65.8521,372.823,7.86,1.16486,1.72882,-136.049,4574.62,-1973.14,1126.78,81.4968,751.375,-478
19,6,-2.29706,-2.64129,-616.164,-181650,9666.27,4486.27,65.6878,373.423,7.86,2.69074,3.55988,-131.166,5764.8,-1698.49,1126.78,83.0509,741.05,-478
19,7,-6.26434,-3.25165,-611.281,-181101,9574.71,3112.98,65.6634,374.879,7.86,1.47003,3.2547,-136.66,4849.27,-4445.07,1264.11,63.4734,749.516,-478
19,8,-6.26434,-4.16717,-617.385,-181650,8842.29,4211.61,64.3222,372.84,7.86,0.554506,3.86505,-133.608,4666.17,-2522.46,28.1506,77.1204,750.076,-478
19,9,-5.34881,-4.16717,-615.554,-182474,9574.71,3936.95,65.5546,375.054,7.86,4.21662,3.86505,-128.115,5032.38,-1698.49,1126.78,82.7425,745.72,-478
20,0,-6.87469,-5.0827,-617.385,-184671,9391.61,4486.27,65.2119,377.733,7.86,1.77521,2.034,-132.387,4666.17,-2797.12,1126.78,74.8717,749.754,-478
20,1,-5.65399,-3.55682,-616.774,-181650,9757.82,2700.99,65.8207,373.131,7.86,2.38556,3.55988,-132.387,4849.27,-1973.14,1813.43,81.0956,748.371,-478
20,2,-5.65399,-3.25165,-615.554,-182474,9391.61,3936.95,65.2572,375.054,7.86,1.47003,3.86505,-137.88,5032.38,-1973.14,1126.78,81.6894,748.502,-478
20,3,-7.48504,-3.55682,-616.774,-181101,9300.06,4348.94,65.0786,372.24,7.86,0.859682,4.17023,-132.997,3018.22,-2522.46,1401.44,77.0338,762.306,-478
20,4,-5.65399,-5.0827,-617.995,-182199,9391.61,4486.27,65.1969,373.438,7.86,0.859682,4.4754,-131.166,4849.27,-325.194,1676.1,93.5208,748.03,-478
20,5,-5.04364,-3.862,-615.554,-182199,9849.37,4486.27,66.0008,374.607,7.86,1.77521,1.72882,-131.166,5398.59,-1973.14,2500.07,80.9569,743.842,-478
20,6,-9.01092,-3.25164,-614.943,-181375,9483.16,3936.95,65.4212,373.561,7.86,-0.361021,5.08576,-139.101,5032.38,-2247.8,1538.77,79.8405,748.822,-478
20,7,-5.95917,-3.25165,-617.995,-178629,9483.16,4348.94,65.345,367.66,7.86,0.859682,6.00128,-132.387,4666.17,-874.511,989.454,89.3943,749.754,-478
20,8,-6.26434,-4.16717,-613.723,-181375,9849.37,5722.23,66.0486,374.148,7.86,1.47003,5.39093,-131.777,4940.83,-1698.49,852.125,83.1109,747.506,-478
20,9,-6.26434,-3.862,-618.605,-181650,9208.5,3799.62,64.8859,372.259,7.86,1.16486,2.64435,-125.063,4757.72,-2247.8,1401.44,78.0266,746.957,-478
21,0,-6.56952,-2.64129,-616.164,-179178,9666.27,3662.29,65.6878,369.411,7.86,1.77521,3.2547,-132.997,6314.12,-2522.46,3186.72,77.0338,737.525,-478
21,1,-6.26434,-4.16717,-618.605,-181925,9849.37,5310.24,65.9219,372.703,7.86,1.77521,2.64435,-136.049,4666.17,-4445.07,989.454,63.3275,750.702,-478
21,2,-6.87469,-4.16717,-616.164,-181101,9666.27,4074.28,65.6878,372.531,7.86,1.16486,7.52716,-132.997,4483.06,-2247.8,852.125,79.0989,751.292,-478
21,3,-3.82294,-3.25165,-616.164,-181375,9666.27,4211.61,65.6878,372.977,7.86,2.99591,3.55988,-128.115,4757.72,-1973.14,-521.166,80.5986,747.864,-478
21,4,-5.95917,-3.25165,-614.943,-182749,9757.82,4348.94,65.8678,375.794,7.86,1.47003,2.33917,-132.387,5307.04,-1973.14,1126.78,81.0956,744.913,-478
21,5,-4.73846,-2.64129,-615.554,-182474,8933.85,3662.29,64.5135,375.054,7.86,1.47003,1.72882,-132.997,4849.27,-1973.14,1950.76,81.1641,748.539,-478
21,6,-5.95917,-5.99823,-616.774,-180551,9666.27,4211.61,65.6723,371.35,7.86,2.08039,3.2547,-133.608,4940.83,-4994.38,1401.44,58.6191,748.02,-478
21,7,-2.90741,-2.64129,-614.333,-186044,9391.61,5172.91,65.2875,381.455,7.86,2.08039,3.55988,-133.608,4391.51,-1973.14,-1207.81,81.2318,752.131,-478
21,8,-6.56952,-3.25165,-613.112,-181650,9574.71,3387.63,65.6166,374.89,7.86,0.859682,3.2547,-130.556,4849.27,-599.852,1264.11,91.4054,747.857,-478
21,9,-4.73846,-3.25165,-616.164,-182749,9300.06,4898.25,65.0935,375.206,7.86,1.47003,-0.407408,-131.777,5123.93,-599.852,1538.77,91.448,746.117,-478
22,0,-7.17987,-5.99823,-616.164,-181925,9574.71,3662.29,65.5392,373.868,7.86,0.554506,4.78058,-137.27,4849.27,-2522.46,4285.35,77.6241,749.673,-478
22,1,-5.95917,-2.94647,-621.047,-182199,9483.16,4486.27,65.2696,371.989,7.86,0.859682,6.61163,-131.777,5215.49,-2797.12,1538.77,74.7738,745.422,-478
22,2,-5.95917,-4.16717,-616.164,-182199,9666.27,4211.61,65.6878,374.314,7.86,-0.0558454,5.69611,-130.556,4849.27,-1973.14,989.454,80.8866,747.857,-478
22,3,-6.56952,1.63117,-617.385,-182474,9849.37,4486.27,65.9534,374.174,7.86,1.16486,5.39093,-126.284,4757.72,4069.34,1126.78,128.224,747.325,-478
22,4,-7.79022,-4.16717,-616.164,-178079,10307.1,4211.61,66.7279,367.628,7.86,2.38556,3.86505,-133.608,5764.8,-2247.8,3598.71,79.1761,741.853,-478
22,5,-7.17987,-3.25165,-618.605,-181650,9757.82,5172.91,65.7739,372.259,7.86,1.77521,4.17023,-132.997,4849.27,-3346.43,1264.11,70.8384,748.539,-478
22,6,-7.48504,-3.862,-614.333,-180551,9940.93,4074.28,66.1817,372.513,7.86,1.16486,7.52716,-132.997,5123.93,-4170.41,1264.11,64.6429,746.474,-478
22,7,-5.04364,-2.03094,-617.385,-181375,8567.63,4074.28,63.8773,372.395,7.86,2.38556,2.64435,-130.556,4574.62,-2797.12,-521.166,74.5753,749.961,-478
22,8,-5.95917,-3.25165,-617.385,-179727,9666.27,4486.27,65.6568,369.726,7.86,1.47003,1.42365,-133.608,4483.06,-2247.8,1126.78,79.1761,751.446,-478
22,9,-5.65399,-3.55682,-616.164,-181650,9300.06,5172.91,65.0935,373.423,7.86,4.21662,3.55988,-132.997,4666.17,-2522.46,852.125,77.0338,749.915,-478
23,0,-5.95917,-5.69305,-610.671,-180551,9483.16,4486.27,65.5291,374.276,7.86,1.16486,2.94953,-135.439,4940.83,-7466.31,1126.78,40.8732,748.52,-478
23,1,-4.73846,-2.94647,-616.774,-183023,9025.4,4760.92,64.6332,375.358,7.86,0.859682,4.17023,-133.608,4849.27,-1698.49,165.48,83.2875,748.705,-478
23,2,-5.95917,-4.47235,-614.943,-181650,9116.95,3524.96,64.8257,374.008,7.86,-0.361021,4.17023,-132.387,5032.38,-1423.83,1401.44,85.245,746.987,-478
23,3,-5.34881,-2.03094,-622.878,-182474,9300.06,4211.61,64.9308,371.568,7.86,1.77521,2.034,-132.997,3750.64,224.122,1401.44,97.6852,756.799,-478
23,4,-5.65399,-4.16717,-616.164,-181650,11497.3,4211.61,68.6595,373.423,7.86,0.859682,4.17023,-133.608,5032.38,-2522.46,3049.39,77.1204,747.335,-478
23,5,-5.95917,-4.16717,-617.385,-183573,9574.72,4074.28,65.5085,375.954,7.86,0.554506,3.86505,-130.556,5032.38,-2522.46,1264.11,76.6791,746.454,-478
23,6,-9.01092,-3.55682,-617.385,-181650,9574.71,4074.28,65.5085,372.84,7.86,-3.1076,5.08576,-132.387,5307.04,-2247.8,989.454,79.021,744.913,-478
23,7,-6.26434,-2.64129,-624.709,-182199,10124,3936.95,66.206,370.27,7.86,0.859682,4.4754,-129.335,5032.38,1597.41,852.125,108.351,746.09,-478
23,8,-7.17987,-3.25165,-617.995,-180002,9757.82,4211.61,65.7895,369.883,7.86,2.38556,6.00128,-129.946,5215.49,-1698.49,1950.76,82.9293,744.864,-478
23,9,-3.21258,-3.55682,-620.436,-181375,9757.82,4623.6,65.7274,370.95,7.86,1.16486,5.08576,-127.504,4940.83,-1973.14,1676.1,80.5249,746.25,-478
24,0,-6.26434,-3.25165,-610.671,-181375,9849.37,4211.61,66.1288,375.625,7.86,1.77521,6.00128,-131.166,6954.99,-4994.38,1676.1,57.9233,731.976,-478
24,1,-5.34881,-1.72577,-617.995,-181375,8750.74,4898.25,64.1599,372.105,7.86,0.859682,3.86505,-133.608,5032.38,-2797.12,165.48,75.0647,747.335,-478
24,2,-7.79022,-3.55682,-616.774,-181101,9483.16,4486.27,65.3754,372.24,7.86,2.08039,3.55988,-133.608,4849.27,-1423.83,1401.44,85.3432,748.705,-478
24,3,-2.90741,-2.64129,-616.774,-181375,9300.06,4623.6,65.0786,372.686,7.86,4.52179,2.33917,-132.997,3842.2,-2247.8,1401.44,79.0989,756.111,-478
24,4,-5.65399,-3.862,-615.554,-181101,9666.27,2975.65,65.7034,372.823,7.86,1.77521,2.034,-133.608,4849.27,-2247.8,1126.78,79.1761,748.705,-478
24,5,-5.65399,-3.25165,-616.774,-182749,9025.4,4211.61,64.6332,374.912,7.86,1.16486,0.508119,-135.439,5123.93,-1973.14,1538.77,81.4315,747.168,-478
24,6,-9.01092,-3.862,-616.774,-181925,9574.71,4074.28,65.5239,373.576,7.86,0.859682,1.11847,-139.101,4940.83,-3071.78,989.454,73.9169,749.48,-478
24,7,-5.34881,-4.16717,-623.488,-186044,9391.61,4486.27,65.063,377.008,7.86,1.77521,2.94953,-132.387,3475.98,-50.536,714.796,95.6183,758.744,-478
24,8,-5.34881,-4.47235,-618.605,-181101,10307.1,4074.28,66.6619,371.371,7.86,1.77521,3.2547,-130.556,4757.72,-1698.49,1126.78,82.9904,748.558,-478
24,9,-5.04364,-4.16717,-619.826,-183023,9483.16,4623.6,65.2997,373.897,7.86,1.77521,3.2547,-135.439,5123.93,-1423.83,1126.78,85.4873,747.168,-478
25,0,-9.3161,-3.862,-614.943,-180002,10032.5,3524.96,66.3145,371.328,7.86,-1.27655,6.00128,-131.777,4849.27,-1973.14,2774.73,81.0266,748.201,-478
25,1,-5.34881,-4.47235,-620.436,-182199,9666.27,6958.19,65.5798,372.278,7.86,1.47003,5.08576,-131.777,5032.38,-1698.49,1538.77,83.1109,746.811,-478
25,2,-5.65399,-2.94647,-616.774,-181650,10215.6,4211.61,66.5629,373.131,7.86,1.77521,3.86505,-132.387,4757.72,-2797.12,714.796,74.8717,749.062,-478
25,3,-3.21258,-0.81024,-618.605,-182199,9666.27,4623.6,65.6259,373.147,7.86,1.47003,3.2547,-126.284,4757.72,-2247.8,440.138,78.2004,747.325,-478
25,4,-6.26434,-3.862,-616.164,-176431,9940.92,4623.6,66.1336,364.953,7.86,0.859682,4.78058,-131.166,6131.01,-4445.07,1264.11,62.1112,738.258,-478
25,5,-6.56952,-2.64129,-616.774,-181925,9300.06,5859.56,65.0786,373.576,7.86,1.77521,9.66339,-132.997,4849.27,-1973.14,1401.44,81.1641,748.539,-478
25,6,-5.95917,-3.862,-617.385,-180826,9666.27,4623.6,65.6568,371.505,7.86,1.47003,5.08576,-123.232,5032.38,-2522.46,1538.77,75.5308,744.163,-478
25,7,-4.12811,-2.64129,-617.995,-187143,9574.72,4486.27,65.4932,381.438,7.86,2.69074,3.55988,-131.166,4574.62,-2247.8,-933.153,78.863,750.124,-478
25,8,-5.95917,-3.55682,-614.333,-181375,9574.71,2289,65.5856,373.854,7.86,1.16486,4.4754,-132.387,4849.27,-1149.17,1401.44,87.3196,748.371,-478
25,9,-5.95917,-5.0827,-617.995,-181101,9391.61,4623.6,65.1969,371.66,7.86,0.554506,4.4754,-133.608,5032.38,-1973.14,1401.44,81.2318,747.335,-478
26,0,-4.73846,-7.21893,-616.774,-181101,9300.06,4348.94,65.0786,372.24,7.86,0.554506,1.72882,-139.101,4666.17,-2797.12,165.48,75.8914,751.455,-478
26,1,-5.65399,-2.94647,-616.774,-185220,9483.16,4623.6,65.3754,378.92,7.86,1.77521,2.33917,-134.828,4025.3,-1149.17,1401.44,87.4768,755.145,-478
26,2,-4.73846,-3.25165,-617.385,-182199,9574.71,3524.96,65.5085,373.73,7.86,1.47003,-3.45917,-133.608,4666.17,-1973.14,1401.44,81.2318,750.076,-478
26,3,-5.34881,-1.72577,-616.164,-183573,9666.27,4486.27,65.6878,376.543,7.86,1.47003,3.55988,-138.491,4940.83,-3071.78,989.454,73.8196,749.324,-478
26,4,-6.26434,-3.862,-618.605,-180277,10764.9,3799.62,67.4019,370.039,7.86,-0.666197,3.86505,-134.218,4208.41,-2522.46,2088.09,77.2063,753.645,-478
26,5,-6.26434,-4.47235,-616.774,-181925,9666.27,4074.28,65.6723,373.576,7.86,1.47003,3.55988,-133.608,4940.83,-2247.8,1126.78,79.1761,748.02,-478
26,6,-5.65399,-3.25165,-617.385,-182749,9666.27,4211.61,65.6568,374.619,7.86,1.16486,-0.712584,-131.777,5032.38,1048.1,989.454,103.954,746.811,-478
26,7,-7.79022,-2.94647,-616.774,-182199,9849.37,4074.28,65.9692,374.022,7.86,1.16486,3.2547,-133.608,4757.72,-2797.12,3873.37,75.0647,749.39,-478
26,8,-4.73846,-3.55682,-620.436,-181375,9757.82,4211.61,65.7274,370.95,7.86,1.47003,5.08576,-131.777,5398.59,-3071.78,1538.77,72.6895,744.032,-478
26,9,-6.87469,-3.55682,-617.385,-182474,9849.37,3936.95,65.9534,374.174,7.86,-0.971373,6.30646,-134.218,4849.27,-2247.8,989.454,79.2526,748.87,-478
27,0,-5.34881,0.715639,-616.774,-182474,9574.71,4211.61,65.5239,374.467,7.86,0.859682,4.17023,-126.894,4666.17,2970.7,1126.78,119.411,748.228,-478
27,1,-6.26434,-2.94647,-618.605,-180826,8659.19,4074.28,63.9979,370.927,7.86,2.08039,5.08576,-131.166,5215.49,-2247.8,1126.78,78.863,745.238,-478
27,2,-5.95917,-2.33612,-618.605,-181925,9666.27,4074.28,65.6259,372.703,7.86,2.99591,5.69611,-131.777,4940.83,-2247.8,1950.76,78.9424,747.506,-478
27,3,-6.26434,-3.55682,-615.554,-181101,9483.16,4348.94,65.4059,372.823,7.86,1.47003,6.91681,-131.166,5307.04,-8015.62,1401.44,34.8896,744.54,-478
27,4,-3.82294,-4.16717,-617.385,-182199,9391.61,4211.61,65.2119,373.73,7.86,0.859682,4.78058,-134.218,5123.93,-2247.8,165.48,79.2526,746.824,-478
27,5,-5.34881,-3.25165,-616.774,-181101,9666.27,4348.94,65.6723,372.24,7.86,1.47003,3.55988,-132.997,4208.41,-1149.17,1538.77,87.3595,753.357,-478
27,6,-6.26434,-2.94647,-618.605,-181650,9483.16,3662.29,65.3299,372.259,7.86,6.04767,0.508119,-132.387,5032.38,-1698.49,852.125,83.1703,746.987,-478
27,7,-5.65399,-4.47235,-621.047,-182199,9940.93,4623.6,66.0067,371.989,7.86,0.859682,2.034,-134.218,4757.72,-3895.75,989.454,66.9745,749.552,-478
27,8,-4.73846,-3.25165,-617.385,-182749,10856.5,4211.61,67.5846,374.619,7.86,0.859682,1.72882,-134.218,4849.27,-2247.8,1538.77,79.2526,748.87,-478
27,9,-6.56952,-4.16717,-615.554,-182474,9666.27,3936.95,65.7034,375.054,7.86,-2.49725,2.034,-134.828,4483.06,-3346.43,1126.78,71.1801,751.75,-478
28,0,-5.65399,-3.25165,-621.047,-181925,9483.16,4074.28,65.2696,371.547,7.86,0.24933,3.2547,-131.166,3842.2,2421.39,989.454,114.46,755.708,-478
28,1,-5.95917,-5.69305,-616.774,-182199,10581.8,5447.57,67.1567,374.022,7.86,2.99591,3.55988,-129.946,4849.27,-1423.83,2362.75,85.0429,747.682,-478
28,2,-5.34881,-4.77752,-619.216,-182199,9757.82,4486.27,65.7584,372.857,7.86,0.554506,3.2547,-134.218,5307.04,-2522.46,1401.44,77.2063,745.46,-478
28,3,-9.3161,-3.862,-617.385,-182199,10032.5,4348.94,66.25,373.73,7.86,-3.1076,5.69611,-132.997,5581.7,-2247.8,1264.11,79.0989,743.032,-478
28,4,-6.26434,-2.03094,-619.826,-182749,9940.93,4074.28,66.0383,373.453,7.86,0.859682,3.86505,-130.556,4940.83,224.122,1264.11,97.7167,747.156,-478
28,5,-6.26434,-2.94647,-617.385,-180277,10307.1,4211.61,66.6948,370.615,7.86,1.16486,4.4754,-131.166,4757.72,-2247.8,852.125,78.863,748.728,-478
28,6,-2.90741,-3.55682,-619.216,-182199,9757.82,4898.25,65.7584,372.857,7.86,3.30109,4.4754,-126.284,5123.93,-1423.83,1264.11,84.7252,744.425,-478
28,7,-5.95917,-2.94647,-609.45,-181101,10032.5,4211.61,66.4615,375.769,7.86,2.08039,5.39093,-132.997,6771.88,-5269.04,1126.78,56.3824,734.083,-478
28,8,-5.95917,-2.03094,-617.995,-182199,8933.85,4211.61,64.4562,373.438,7.86,1.16486,5.69611,-132.387,5215.49,-2797.12,852.125,74.8717,745.604,-478
28,9,-6.26434,-3.25165,-616.774,-180002,9757.82,4486.27,65.8207,370.459,7.86,0.859682,6.91681,-131.166,4574.62,-1149.17,1538.77,87.2388,750.124,-478
29,0,-0.466002,-2.6413,-618.605,-182474,9300.06,5035.58,65.0339,373.591,7.86,5.13214,3.86505,-129.946,4299.96,-1973.14,989.454,80.8156,751.91,-478
29,1,-6.56952,-4.77752,-614.333,-180826,9757.82,3112.98,65.8836,372.96,7.86,1.16486,4.17023,-131.166,4940.83,-3071.78,1401.44,72.5811,747.332,-478
29,2,-4.73846,-2.33612,-617.995,-182749,9391.61,4211.61,65.1969,374.327,7.86,1.16486,2.94953,-132.387,5215.49,-2522.46,2225.42,76.9463,745.604,-478
29,3,-11.1472,-3.25164,-614.943,-182749,9849.37,4074.28,66.0167,375.794,7.86,-0.361021,2.33917,-142.153,4940.83,-2522.46,714.796,78.2553,750.243,-478
29,4,-5.65399,-3.25165,-624.099,-185220,9483.16,3936.95,65.195,375.396,7.86,1.16486,2.64435,-134.828,3292.88,-325.194,1126.78,93.5881,760.577,-478
29,5,-5.34881,-3.55682,-616.774,-181650,10490.2,3250.3,67.0082,373.131,7.86,1.77521,2.034,-132.387,4849.27,-2247.8,1950.76,79.021,748.371,-478
29,6,-4.12811,-3.55682,-619.826,-183298,10032.5,4211.61,66.186,374.34,7.86,0.859682,2.64435,-134.218,4666.17,-2797.12,1264.11,75.1599,750.234,-478
29,7,-8.40057,-3.25165,-616.774,-178903,10124,3662.29,66.4145,368.678,7.86,-1.27655,4.4754,-132.387,5764.8,-2247.8,3186.72,79.021,741.455,-478
29,8,-6.26434,-3.55682,-619.826,-182474,9940.93,6546.2,66.0383,373.01,7.86,0.24933,4.17023,-132.997,5032.38,-2522.46,1264.11,77.0338,747.162,-478
29,9,-5.95917,-2.94647,-618.605,-181925,10490.2,3799.62,66.9579,372.703,7.86,0.859682,4.17023,-132.997,4849.27,-3071.78,165.48,72.9035,748.539,-478
30,0,-2.29706,-0.199888,-620.436,-181925,9849.37,4898.25,65.8749,371.835,7.86,2.08039,3.2547,-126.284,4757.72,-2247.8,440.138,78.2004,747.325,-478
30,1,-6.56952,-2.64129,-614.943,-177805,9940.92,4211.61,66.1656,367.755,7.86,1.16486,2.94953,-132.387,5856.35,-3895.75,1676.1,66.573,740.763,-478
30,2,-5.65399,-2.64129,-618.605,-181650,9300.06,5172.91,65.0339,372.259,7.86,1.47003,5.69611,-132.387,4849.27,-2247.8,989.454,79.021,748.371,-478
30,3,-5.65399,-4.16717,-619.216,-181101,10032.5,4760.92,66.2019,371.083,7.86,-0.0558454,4.4754,-129.946,4849.27,-3621.09,1264.11,68.1338,747.682,-478
