Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1524,0,259.899,384.982,234.107,27.1705,513.634,230.734,-131.188,400.287,238.85,-1.62482,257.39,203.525,252.772,395.505,133.338,202.983,510.722,165.712,-63.4941,522.786,166.035,-123.873,408.525,145.951,112.678,510.05,470.215,-12.6603,508.074,516.984,-107.907,486.603,452.069,57.6891,441.035,563.29,75.5826,308.968,617.582,78.3268,235.884,477.569,29.9563,215.223,363.525,126.58,223.284,363.083,54.0097,512.789,397.485,162.903,417.631,773.977,71.3267,496.384,847.768,-14.0333,405.345,779.845,57.9231,307.547,729.314,73.9384,333.923,850.62
1525,0,259.912,385.041,234.141,27.1453,513.623,230.691,-131.201,400.266,238.849,-1.61569,257.37,203.577,252.761,395.477,133.316,202.961,510.706,165.654,-63.5182,522.736,165.995,-123.905,408.489,146.027,112.666,510.108,470.129,-12.6711,508.128,516.916,-107.92,486.629,452.036,57.7031,441.096,563.232,75.623,309.074,617.547,78.3699,235.973,477.581,29.9847,215.274,363.483,126.595,223.329,363.036,53.9902,512.835,397.425,162.901,417.787,773.97,71.2937,496.62,847.704,-14.0584,405.501,779.859,57.9162,307.678,729.364,73.9455,334.174,850.684
1526,0,259.904,385.098,234.183,27.1193,513.619,230.642,-131.202,400.237,238.853,-1.5818,257.351,203.658,254.216,397.636,137.487,202.926,510.708,165.625,-63.5356,522.675,165.935,-123.923,408.438,146.048,112.672,510.161,470.043,-12.6628,508.208,516.841,-107.916,486.689,451.994,57.7216,441.177,563.201,75.6363,309.201,617.562,78.3979,236.067,477.602,29.987,215.311,363.498,126.605,223.38,363.042,53.9731,512.875,397.36,162.868,417.94,773.927,71.2443,496.886,847.627,-14.0798,405.7,779.826,57.8986,307.852,729.451,73.9329,334.392,850.732
1527,0,259.886,385.129,234.19,27.0912,513.636,230.606,-131.218,400.223,238.841,-1.59538,257.361,203.711,252.755,395.49,133.382,202.887,510.712,165.576,-63.5663,522.66,165.897,-123.946,408.407,146.088,112.701,510.232,469.94,-12.6298,508.293,516.789,-107.898,486.763,451.955,57.7551,441.239,563.151,75.644,309.329,617.585,78.4128,236.167,477.621,29.9949,215.358,363.577,126.601,223.414,363.049,53.9704,512.934,397.277,162.854,418.191,773.947,71.1906,497.125,847.554,-14.1011,405.882,779.79,57.9045,308.027,729.555,73.9238,334.667,850.788
1528,0,259.878,385.179,234.204,27.0597,513.632,230.543,-131.225,400.209,238.82,-1.58769,257.352,203.708,252.705,395.433,133.336,202.85,510.722,165.546,-63.6045,522.624,165.84,-123.987,408.365,146.091,112.746,510.308,469.844,-12.5831,508.399,516.732,-107.882,486.668,451.926,57.9847,441.074,562.815,75.672,309.469,617.587,78.4312,236.269,477.638,29.9827,215.414,363.643,126.595,223.455,363.086,54.0064,512.989,397.199,162.795,418.415,773.982,71.1412,497.36,847.466,-14.1249,406.062,779.754,57.9353,308.197,729.606,73.8662,334.922,850.862
1529,0,259.868,385.212,234.235,27.0542,513.651,230.508,-131.222,400.207,238.823,-1.60373,257.367,203.758,252.687,395.4,133.287,202.82,510.719,165.506,-63.6236,522.619,165.803,-123.991,408.331,146.086,112.81,510.406,469.778,-12.5222,508.502,516.675,-107.841,486.762,451.906,58.0294,441.152,562.786,75.7127,309.585,617.599,78.453,236.354,477.641,29.9731,215.493,363.671,126.592,223.518,363.039,54.0549,513.036,397.149,162.783,418.67,774.029,71.0706,497.66,847.37,-14.1465,406.263,779.719,57.9629,308.37,729.698,73.819,335.2,850.958
1530,0,259.874,385.279,234.242,27.0546,513.674,230.472,-131.21,400.209,238.826,-1.56577,257.382,203.815,252.697,395.433,133.352,202.812,510.742,165.446,-63.6238,522.602,165.764,-123.993,408.293,146.098,112.871,510.494,469.718,-12.4508,508.613,516.642,-107.771,487.023,451.897,58.083,441.222,562.757,75.7621,309.684,617.613,78.4595,236.445,477.662,29.9635,215.575,363.717,126.592,223.576,363.035,54.0968,513.087,397.138,162.773,418.874,774.012,71.0012,497.957,847.263,-14.1555,406.45,779.649,58.0076,308.532,729.81,73.7855,335.468,851.06
1531,0,259.905,385.317,234.227,27.0554,513.692,230.437,-131.208,400.219,238.836,-1.55579,257.388,203.931,252.707,395.435,133.359,202.818,510.721,165.368,-63.6239,522.575,165.711,-123.985,408.265,146.092,112.93,510.583,469.699,-12.3735,508.721,516.628,-107.824,487.073,451.905,58.1447,441.314,562.766,75.8062,309.76,617.627,78.468,236.534,477.668,29.9527,215.652,363.818,126.59,223.633,363.099,54.1371,513.177,397.137,162.771,419.098,774.022,70.9321,498.253,847.144,-14.1264,406.626,779.615,58.0706,308.697,729.978,73.7532,335.782,851.16
1532,0,259.913,385.358,234.223,27.0565,513.707,230.389,-131.198,400.227,238.838,-1.53063,257.4,203.928,252.718,395.439,133.348,202.82,510.74,165.328,-63.6297,522.566,165.657,-123.99,408.243,146.097,112.982,510.669,469.692,-12.3069,508.836,516.64,-107.666,487.254,451.928,58.0126,441.634,563.013,75.8466,309.827,617.633,78.4719,236.626,477.669,29.9335,215.735,363.859,126.584,223.721,363.11,54.1624,513.296,397.151,162.794,419.363,774.095,70.8824,498.581,846.991,-14.1124,406.813,779.579,58.1435,308.841,730.097,73.7218,336.108,851.275
1533,0,259.914,385.404,234.205,27.0585,513.75,230.369,-131.193,400.251,238.865,-1.48683,257.429,204.052,252.743,395.483,133.384,202.815,510.774,165.278,-63.6406,522.553,165.618,-123.993,408.249,146.139,113.044,510.759,469.708,-12.2405,508.958,516.672,-107.616,487.381,451.954,58.0789,441.756,563.03,75.8784,309.9,617.633,78.4808,236.711,477.678,29.9115,215.829,363.853,126.557,223.814,363.106,54.1809,513.411,397.164,162.804,419.585,774.151,70.8503,498.886,846.827,-14.1172,407.016,779.565,58.2113,309.022,730.202,73.7167,336.442,851.387
1534,0,259.913,385.441,234.179,27.054,513.802,230.341,-131.2,400.292,238.868,-1.45467,257.468,204.155,252.748,395.505,133.359,202.803,510.815,165.248,-63.6404,522.554,165.573,-123.974,408.245,146.146,113.104,510.867,469.723,-12.1494,509.081,516.702,-107.549,487.547,452.003,58.1382,441.924,563.108,75.9127,309.984,617.662,78.4917,236.815,477.701,29.9035,215.947,363.861,126.528,223.897,363.125,54.2439,513.553,397.228,162.842,419.785,774.2,70.853,499.261,846.67,-14.1038,407.237,779.539,58.248,309.167,730.422,73.7323,336.822,851.525
1535,0,259.909,385.544,234.173,27.036,513.856,230.3,-131.198,400.343,238.862,-1.41426,257.513,204.189,252.76,395.533,133.349,202.785,510.89,165.225,-63.6641,522.565,165.526,-123.97,408.242,146.14,113.185,510.957,469.741,-12.0639,509.196,516.738,-107.48,487.714,452.049,58.2272,442.021,563.133,75.9442,310.06,617.665,78.5133,236.929,477.685,29.8865,216.064,363.851,126.515,223.997,363.132,54.3285,513.712,397.281,162.874,419.929,774.199,70.8568,499.622,846.51,-14.0704,407.461,779.531,58.2707,309.298,730.667,73.7331,337.176,851.677
1536,0,259.904,385.647,234.145,27.0259,513.931,230.258,-131.197,400.417,238.872,-1.11425,257.579,203.922,254.203,397.744,137.428,202.776,511.241,165.419,-63.6732,522.58,165.455,-123.959,408.254,146.14,113.257,511.048,469.77,-11.9099,509.446,516.886,-107.408,487.893,452.125,58.2977,442.112,563.147,75.977,310.137,617.688,78.5223,237.037,477.659,29.8655,216.197,363.827,126.502,224.126,363.076,54.423,513.877,397.323,162.928,420.152,774.23,70.8939,499.942,846.339,-14.019,407.69,779.508,58.3078,309.461,730.86,73.7423,337.542,851.818
1537,0,259.907,385.761,234.143,27.0153,514.016,230.199,-131.177,400.496,238.876,-1.06848,257.642,204.078,254.212,397.796,137.393,202.776,511.304,165.37,-63.68,522.589,165.376,-123.925,408.262,146.115,113.34,511.153,469.813,-11.8294,509.562,516.945,-107.338,488.052,452.198,58.3722,442.166,563.158,76.0134,310.225,617.742,78.5393,237.129,477.638,29.8517,216.338,363.788,126.465,224.277,363.049,54.504,514.009,397.378,162.967,420.382,774.255,70.9295,500.343,846.143,-13.9403,407.959,779.475,58.3677,309.623,731.034,73.7671,337.93,852.009
1538,0,259.911,385.887,234.132,27.0054,514.123,230.139,-131.191,400.571,238.863,-1.02789,257.729,204.219,254.25,397.859,137.403,202.766,511.389,165.345,-63.6672,522.625,165.302,-123.907,408.27,146.102,113.405,511.263,469.867,-11.7573,509.678,517.022,-107.273,488.188,452.273,58.4402,442.212,563.189,76.0591,310.303,617.79,78.5424,237.221,477.628,29.8338,216.463,363.805,126.443,224.382,363.071,54.5935,514.111,397.438,162.996,420.564,774.253,70.9954,500.687,846.017,-13.8898,408.221,779.48,58.3964,309.775,731.294,73.7844,338.283,852.177
1539,0,259.94,386.002,234.163,26.9986,514.218,230.073,-131.179,400.627,238.844,-0.970126,257.812,204.258,254.259,397.947,137.423,202.775,511.496,165.311,-63.6657,522.671,165.252,-123.877,408.309,146.136,113.467,511.375,469.935,-11.6915,509.796,517.107,-107.222,488.339,452.366,58.5056,442.275,563.215,76.1038,310.381,617.79,78.5394,237.3,477.623,29.8032,216.6,363.808,126.434,224.509,363.012,54.6685,514.206,397.496,163.051,420.744,774.229,71.0811,501.07,845.867,-13.8538,408.468,779.502,58.4144,309.945,731.555,73.7863,338.688,852.313
1540,0,259.945,386.075,234.174,26.9963,514.321,230.027,-131.145,400.653,238.794,-0.966707,257.903,204.365,254.289,398.021,137.436,202.773,511.56,165.252,-63.6729,522.728,165.186,-123.861,408.35,146.154,113.509,511.479,470.004,-11.6427,509.919,517.202,-107.181,488.497,452.487,58.5689,442.37,563.299,76.1676,310.451,617.768,78.542,237.376,477.601,29.7671,216.762,363.813,126.421,224.621,362.962,54.7032,514.341,397.569,163.138,420.951,774.206,71.1897,501.462,845.657,-13.8006,408.745,779.541,58.468,310.143,731.692,73.8083,339.081,852.477
1541,0,259.965,386.136,234.195,26.9915,514.43,229.994,-131.124,400.715,238.776,-0.93897,257.998,204.495,254.311,398.096,137.477,202.784,511.643,165.239,-63.6722,522.783,165.128,-123.821,408.392,146.161,113.555,511.58,470.08,-11.573,510.046,517.303,-107.136,488.657,452.609,58.6365,442.461,563.373,76.2105,310.515,617.798,78.5429,237.469,477.599,29.7362,216.899,363.833,126.397,224.717,362.964,54.7339,514.487,397.645,163.222,421.151,774.227,71.3095,501.83,845.513,-13.7337,409.019,779.581,58.4846,310.313,731.924,73.8542,339.472,852.619
1542,0,259.949,386.2,234.201,26.9884,514.528,229.965,-131.117,400.808,238.781,-0.932717,258.091,204.554,254.333,398.182,137.493,202.789,511.72,165.205,-63.6803,522.852,165.086,-123.789,408.427,146.129,113.612,511.697,470.139,-11.4995,510.176,517.402,-107.095,488.815,452.719,58.6942,442.545,563.421,76.246,310.58,617.832,78.5486,237.559,477.582,29.7054,217.045,363.857,126.376,224.825,362.947,54.7696,514.624,397.712,163.343,421.359,774.291,71.4304,502.207,845.356,-13.6578,409.326,779.584,58.507,310.509,732.168,73.896,339.865,852.774
1543,0,259.92,386.25,234.212,26.9726,514.622,229.939,-131.124,400.882,238.778,-0.926088,258.181,204.594,254.338,398.274,137.541,202.785,511.805,165.181,-63.6879,522.92,165.06,-123.796,408.477,146.16,113.669,511.792,470.182,-11.4252,510.291,517.481,-107.062,488.772,452.814,58.7478,442.586,563.435,76.2993,310.652,617.822,78.5541,237.648,477.561,29.6931,217.17,363.84,126.351,224.938,362.9,54.8102,514.784,397.798,163.438,421.524,774.276,71.5611,502.6,845.178,-13.6056,409.636,779.588,58.5315,310.691,732.326,73.9531,340.241,852.934
1544,0,259.903,386.316,234.201,26.9545,514.71,229.907,-131.15,400.989,238.783,-0.953793,258.266,204.658,254.332,398.335,137.539,202.765,511.862,165.125,-63.7184,522.984,165.023,-123.792,408.497,146.12,113.74,511.896,470.195,-11.3443,510.406,517.529,-107.002,488.898,452.89,58.8073,442.668,563.474,76.3411,310.717,617.84,78.57,237.73,477.588,29.671,217.245,363.871,126.338,225.02,362.899,54.8565,514.949,397.835,163.486,421.675,774.216,71.7047,502.983,845.018,-13.5146,409.928,779.57,58.5491,310.884,732.498,74.0015,340.634,853.03
1545,0,259.859,386.369,234.184,26.9361,514.817,229.893,-131.179,401.074,238.779,-0.981097,258.357,204.857,254.335,398.43,137.577,202.75,511.906,165.098,-63.7483,523.035,164.98,-123.807,408.529,146.119,113.818,511.982,470.179,-11.2638,510.531,517.575,-106.942,489.033,452.96,58.8877,442.715,563.487,76.3963,310.803,617.852,78.5908,237.818,477.626,29.6578,217.343,363.882,126.334,225.111,362.869,54.901,515.109,397.865,163.579,421.867,774.18,71.85,503.306,844.864,-13.4135,410.244,779.554,58.5634,311.059,732.654,74.0494,341.017,853.125
1546,0,259.824,386.43,234.172,26.9185,514.923,229.861,-131.213,401.159,238.765,-1.02308,258.453,205.005,254.311,398.487,137.605,202.749,511.945,165.059,-63.7807,523.101,164.932,-123.816,408.575,146.081,113.899,512.073,470.162,-11.1846,510.656,517.606,-106.882,489.15,453.009,58.9461,442.824,563.528,76.46,310.894,617.86,78.6198,237.903,477.633,29.6547,217.453,363.873,126.335,225.211,362.847,54.9687,515.226,397.878,163.673,422.061,774.134,71.963,503.694,844.667,-13.3149,410.523,779.541,58.597,311.281,732.776,74.0875,341.369,853.238
1547,0,259.758,386.525,234.17,26.8824,515.035,229.828,-131.241,401.24,238.741,-1.09876,258.561,205.122,254.308,398.603,137.673,202.729,511.984,165.009,-63.8174,523.188,164.895,-123.833,408.618,146.051,113.97,512.179,470.129,-11.1149,510.777,517.628,-106.837,489.264,453.053,59.0211,442.945,563.57,76.5185,310.971,617.888,78.6418,237.976,477.646,29.6495,217.529,363.904,126.33,225.294,362.876,55.0299,515.328,397.88,163.724,422.241,774.083,72.0984,504.014,844.499,-13.2453,410.791,779.524,58.6363,311.475,732.895,74.1017,341.717,853.326
1548,0,259.706,386.562,234.161,26.8402,515.125,229.78,-131.285,401.307,238.714,-1.19349,258.648,205.214,254.287,398.668,137.7,202.698,511.993,164.935,-63.8534,523.259,164.848,-123.858,408.662,146.052,114.031,512.271,470.124,-11.05,510.898,517.644,-106.793,489.379,453.096,59.1199,443.048,563.595,76.557,311.038,617.931,78.6573,238.03,477.666,29.6327,217.609,363.93,126.316,225.374,362.9,55.0917,515.405,397.878,163.821,422.488,774.058,72.2182,504.347,844.359,-13.1436,411.086,779.488,58.6759,311.634,733.044,74.1337,342.041,853.398
1549,0,259.669,386.598,234.141,26.8194,515.228,229.764,-131.32,401.395,238.691,-1.23162,258.736,205.416,254.268,398.67,137.691,202.662,512.029,164.904,-63.8771,523.307,164.802,-123.88,408.737,146.074,114.095,512.35,470.12,-10.9828,511.015,517.654,-106.736,489.598,453.139,59.237,443.115,563.586,76.5889,311.108,617.967,78.6718,238.094,477.682,29.6125,217.688,363.917,126.296,225.443,362.875,55.1521,515.514,397.903,163.916,422.672,774.012,72.3152,504.665,844.207,-13.0668,411.365,779.428,58.7229,311.836,733.101,74.168,342.365,853.445
1550,0,259.635,386.641,234.118,26.7964,515.288,229.75,-131.343,401.435,238.664,-1.26416,258.798,205.458,254.249,398.698,137.678,202.656,512.061,164.873,-63.9042,523.354,164.775,-123.884,408.751,146.016,114.161,512.417,470.126,-10.9135,511.128,517.675,-106.682,489.629,453.188,59.3353,443.154,563.57,76.6372,311.181,617.989,78.6837,238.147,477.701,29.5998,217.764,363.953,126.285,225.489,362.902,55.2166,515.608,397.938,163.997,422.8,774.007,72.4351,504.958,844.047,-13.0223,411.611,779.374,58.766,312.017,733.174,74.2085,342.696,853.464
1551,0,259.599,386.656,234.092,26.7765,515.335,229.742,-131.377,401.482,238.649,-1.30784,258.851,205.466,252.643,396.367,133.144,202.633,512.088,164.857,-63.9374,523.402,164.771,-123.901,408.778,146.007,114.226,512.494,470.138,-10.8287,511.244,517.719,-106.616,489.764,453.259,59.4044,443.191,563.569,76.6979,311.25,618.02,78.6996,238.198,477.733,29.5822,217.831,364.003,126.252,225.533,362.942,55.2669,515.683,397.967,164.088,422.939,773.952,72.5532,505.279,843.899,-12.9321,411.872,779.34,58.8281,312.209,733.252,74.2873,342.99,853.507
1552,0,259.59,386.678,234.086,26.7606,515.368,229.751,-131.405,401.505,238.638,-1.34039,258.888,205.495,252.662,396.43,133.189,202.613,512.099,164.817,-63.9562,523.43,164.755,-123.946,408.847,146.038,114.308,512.566,470.175,-10.7428,511.354,517.775,-106.555,489.885,453.353,59.4862,443.243,563.617,76.7594,311.302,618.039,78.7068,238.234,477.748,29.5653,217.903,364.04,126.245,225.578,362.899,55.322,515.757,398.02,164.214,423.166,773.901,72.678,505.543,843.76,-12.8655,412.093,779.318,58.8506,312.367,733.404,74.3643,343.297,853.555
1553,0,259.588,386.692,234.078,26.7571,515.411,229.768,-131.417,401.531,238.647,-1.34518,258.932,205.551,254.151,398.677,137.502,202.606,512.129,164.827,-63.9645,523.459,164.765,-123.976,408.919,146.095,114.395,512.639,470.23,-10.6407,511.436,517.853,-106.488,489.985,453.455,59.5702,443.292,563.648,76.8213,311.341,618.05,78.7165,238.266,477.775,29.542,217.992,364.051,126.228,225.63,362.912,55.3827,515.85,398.1,164.277,423.303,773.82,72.7858,505.848,843.617,-12.7751,412.329,779.339,58.8999,312.489,733.524,74.4512,343.615,853.649
1554,0,259.565,386.696,234.056,26.7583,515.461,229.778,-131.413,401.559,238.632,-1.36916,258.986,205.605,254.13,398.663,137.493,202.6,512.151,164.823,-63.9688,523.504,164.78,-124.603,409.753,147.285,114.467,512.697,470.291,-10.5408,511.518,517.944,-106.411,490.147,453.562,59.6491,443.329,563.69,76.8879,311.378,618.039,78.7257,238.29,477.784,29.5055,218.066,364.109,126.211,225.664,362.963,55.4433,515.939,398.176,164.328,423.504,773.807,72.9,506.196,843.452,-12.687,412.502,779.353,58.977,312.661,733.622,74.5034,343.92,853.762
1555,0,259.549,386.708,234.053,26.7526,515.509,229.776,-131.411,401.604,238.637,-1.36605,259.035,205.632,252.616,396.436,133.129,202.593,512.194,164.808,-63.9783,523.536,164.76,-124.047,409.055,146.159,114.547,512.757,470.367,-10.454,511.581,518.043,-106.338,490.212,453.689,59.7113,443.344,563.772,76.9588,311.386,618.052,78.7427,238.323,477.795,29.4866,218.149,364.143,126.21,225.708,362.966,55.5046,516.026,398.276,164.393,423.749,773.798,72.9841,506.441,843.321,-12.6234,412.701,779.353,59.036,312.784,733.821,74.5724,344.23,853.884
1556,0,259.569,386.728,234.045,26.7623,515.568,229.768,-131.388,401.65,238.644,-1.38644,259.089,205.768,254.09,398.687,137.455,202.597,512.194,164.763,-63.9735,523.566,164.741,-124.634,409.847,147.31,114.629,512.802,470.441,-10.3727,511.638,518.147,-106.264,490.302,453.812,59.7921,443.328,563.822,77.0317,311.404,618.054,78.7612,238.347,477.801,29.4766,218.228,364.159,126.213,225.762,362.913,55.5615,516.121,398.387,164.436,423.89,773.769,73.0488,506.709,843.18,-12.5386,412.919,779.349,59.1029,312.899,733.986,74.6226,344.538,853.996
1557,0,259.576,386.749,234.031,26.7808,515.637,229.737,-131.363,401.701,238.659,-1.37982,259.146,205.931,252.62,396.426,133.12,202.605,512.203,164.689,-63.958,523.586,164.701,-124.62,409.877,147.319,114.705,512.844,470.531,-10.291,511.695,518.257,-106.185,490.373,453.925,59.8768,443.301,563.882,77.0919,311.401,618.086,78.7763,238.358,477.822,29.4832,218.295,364.158,126.214,225.823,362.918,55.6406,516.201,398.49,164.485,424.004,773.757,73.0982,506.989,843.024,-12.4628,413.104,779.343,59.1571,313.018,734.163,74.6792,344.794,854.125
1558,0,259.569,386.759,234.002,26.7967,515.71,229.697,-131.342,401.755,238.654,-1.35185,259.205,206.081,254.108,398.627,137.462,202.629,512.23,164.633,-63.9495,523.602,164.646,-124.612,409.904,147.347,114.788,512.88,470.616,-10.214,511.734,518.356,-106.121,490.432,454.043,59.9652,443.259,563.949,77.1583,311.389,618.111,78.8034,238.376,477.818,29.4902,218.346,364.219,126.219,225.861,362.95,55.7192,516.274,398.591,164.559,424.126,773.753,73.1532,507.207,842.904,-12.4016,413.268,779.315,59.2055,313.073,734.308,74.7139,345.052,854.218
1559,0,259.596,386.776,233.992,26.8117,515.786,229.649,-131.321,401.818,238.655,-1.35307,259.264,206.285,252.643,396.416,133.137,202.634,512.229,164.546,-63.9422,523.615,164.58,-124.598,409.891,147.361,114.871,512.905,470.687,-10.1444,511.756,518.453,-106.051,490.48,454.129,60.0574,443.204,563.995,77.2243,311.37,618.149,78.8246,238.383,477.853,29.502,218.398,364.245,126.225,225.896,362.976,55.7775,516.334,398.67,164.631,424.268,773.793,73.182,507.425,842.779,-12.362,413.368,779.301,59.2591,313.169,734.475,74.7301,345.273,854.322
1560,0,259.61,386.786,233.959,26.8322,515.848,229.593,-131.315,401.877,238.665,-1.32598,259.312,206.437,254.143,398.648,137.462,202.654,512.239,164.486,-63.9156,523.62,164.519,-124.563,409.888,147.35,114.951,512.935,470.756,-10.0781,511.781,518.529,-105.983,490.532,454.214,60.1406,443.189,564.033,77.2786,311.36,618.188,78.8569,238.391,477.875,29.5059,218.442,364.272,126.25,225.921,362.961,55.8398,516.389,398.732,164.686,424.367,773.804,73.2166,507.628,842.682,-12.3325,413.463,779.278,59.3283,313.278,734.55,74.7833,345.498,854.395
1561,0,259.626,386.782,233.945,26.8664,515.924,229.553,-131.27,401.915,238.64,-1.28478,259.372,206.619,254.143,398.606,137.421,202.677,512.264,164.441,-63.8882,523.631,164.453,-124.557,409.914,147.415,115.026,512.969,470.807,-10.0131,511.819,518.586,-105.921,490.626,454.294,60.222,443.199,564.092,77.3282,311.364,618.201,78.8807,238.389,477.902,29.5133,218.465,364.289,126.26,225.934,362.972,55.912,516.449,398.804,164.747,424.475,773.828,73.2331,507.838,842.574,-12.2975,413.598,779.237,59.3928,313.359,734.603,74.8191,345.686,854.459
1562,0,259.643,386.776,233.926,26.8863,515.979,229.513,-131.232,401.923,238.608,-1.26679,259.414,206.776,254.161,398.601,137.429,202.705,512.257,164.394,-63.8527,523.634,164.396,-123.926,409.102,146.243,115.09,513.006,470.848,-9.95091,511.867,518.647,-105.872,490.682,454.366,60.2763,443.222,564.148,77.3746,311.372,618.238,78.9025,238.393,477.954,29.5161,218.483,364.386,126.274,225.942,363.067,55.986,516.501,398.859,164.787,424.591,773.856,73.2551,508.012,842.457,-12.2615,413.713,779.203,59.4416,313.433,734.723,74.846,345.856,854.5
1563,0,259.684,386.761,233.924,26.914,516.008,229.488,-131.209,401.929,238.577,-1.25744,259.434,206.94,254.202,398.589,137.439,202.731,512.222,164.352,-63.8249,523.617,164.347,-124.478,409.849,147.337,115.159,513.051,470.891,-9.88064,511.923,518.707,-105.812,490.779,454.451,60.3518,443.255,564.206,77.4199,311.383,618.269,78.9254,238.398,478.01,29.533,218.509,364.411,126.291,225.956,363.102,56.0439,516.56,398.916,164.835,424.723,773.864,73.2741,508.184,842.334,-12.2276,413.831,779.174,59.4814,313.494,734.824,74.8824,346.054,854.537
