Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
452,0,263.643,346.192,241.371,30.9716,474.6,221.669,-127.419,363.016,238.92,2.54324,219.82,223.565,263.403,357.343,137.097,207.822,465.311,159.751,-58.4967,476.772,154.776,,,,118.824,494.628,493.03,-6.41553,501.6,539.841,-103.109,486.233,475.697,63.6844,430.168,571.369,70.5969,296.726,624.79,66.5527,222.529,500.076,16.3746,205.018,387.052,113.509,207.38,384.505,63.0223,503.494,401.267,161.037,429.965,778.332,71.765,526.891,830.753,-16.4092,427.264,780.325,52.0286,318.983,753.153,66.0817,368.063,868.057
453,0,263.59,346.203,241.412,30.95,474.601,221.694,-127.451,363.028,238.911,2.51719,219.796,223.514,263.361,357.336,137.094,207.804,465.325,159.787,-58.5179,476.756,154.759,,,,118.64,494.599,493.089,-6.63069,501.535,539.845,-103.282,486.18,475.641,63.4798,430.078,571.37,70.3516,296.64,624.811,66.3769,222.465,500.061,16.2762,204.981,387.012,113.422,207.373,384.469,62.8845,503.489,401.32,160.647,429.859,778.391,71.3717,526.786,830.78,-16.7071,427.146,780.296,51.7006,318.874,753.221,65.7148,367.954,868.081
454,0,263.567,346.191,241.43,30.9281,474.579,221.697,-127.462,363.007,238.888,2.50732,219.775,223.455,263.345,357.31,137.08,207.786,465.318,159.811,-58.5369,476.78,154.788,,,,118.464,494.563,493.141,-6.86542,501.497,539.855,-103.453,486.124,475.566,63.2535,430.029,571.399,70.1128,296.59,624.734,66.2115,222.417,500.043,16.1673,204.955,386.971,113.327,207.373,384.43,62.7334,503.47,401.376,160.264,429.803,778.368,70.9975,526.697,830.826,-17.079,427.059,780.268,51.383,318.786,753.142,65.3123,367.839,868.108
455,0,263.549,346.202,241.478,30.9071,474.557,221.71,-127.491,362.972,238.865,2.48978,219.744,223.436,263.327,357.285,137.032,207.77,465.312,159.851,-58.5599,476.747,154.78,,,,118.273,494.531,493.208,-7.09974,501.439,539.842,-103.627,486.051,475.491,63.014,430.014,571.461,69.882,296.524,624.712,66.0539,222.376,500.016,16.0777,204.909,386.918,113.227,207.333,384.474,62.5773,503.444,401.419,159.908,429.722,778.461,70.6467,526.603,830.826,-17.4433,426.966,780.241,51.0581,318.743,753.115,64.9292,367.769,868.058
456,0,263.525,346.194,241.498,30.8898,474.536,221.732,-127.527,362.957,238.844,2.46767,219.708,223.433,263.342,357.313,137.105,207.76,465.305,159.877,-58.5613,476.718,154.797,,,,118.082,494.477,493.263,-7.31791,501.365,539.82,-103.797,485.984,475.398,62.781,429.933,571.448,69.5989,296.426,624.742,65.8812,222.318,500.006,15.976,204.862,386.906,113.14,207.137,384.874,62.4494,503.407,401.437,159.583,429.614,778.538,70.2055,526.524,830.836,-17.7767,426.891,780.166,50.6883,318.627,753.184,64.4757,367.667,868.074
457,0,263.519,346.187,241.53,30.873,474.494,221.735,-127.556,362.923,238.81,2.44714,219.662,223.345,263.361,357.333,137.166,207.744,465.271,159.899,-58.5713,476.676,154.801,,,,117.899,494.428,493.311,-7.51955,501.281,539.79,-103.985,485.926,475.304,62.5426,429.843,571.427,69.3444,296.36,624.783,65.6916,222.269,500.021,15.8832,204.801,386.817,113.051,207.089,384.866,62.3247,503.346,401.412,159.172,429.573,778.626,69.778,526.436,830.824,-18.2046,426.795,780.124,50.3408,318.552,753.088,64.0436,367.575,868.06
458,0,263.525,346.176,241.558,30.864,474.46,221.759,-127.556,362.864,238.764,2.42089,219.614,223.311,263.361,357.301,137.139,207.744,465.232,159.941,-58.5737,476.646,154.805,,,,117.682,494.382,493.361,-7.75048,501.213,539.767,-104.185,485.87,475.21,62.3042,429.801,571.418,69.0872,296.309,624.738,65.5163,222.233,500.02,15.759,204.75,386.776,112.935,207.217,384.479,62.1807,503.282,401.402,158.774,429.504,778.742,69.3306,526.326,830.891,-18.6068,426.688,780.092,49.9523,318.479,753.173,63.5766,367.485,868.06
459,0,263.509,346.126,241.575,30.845,474.443,221.797,-127.564,362.795,238.718,2.3881,219.58,223.289,263.354,357.274,137.125,207.748,465.226,159.993,-58.5857,476.623,154.8,,,,117.454,494.337,493.4,-8.00578,501.137,539.727,-104.449,485.783,475.096,62.0518,429.792,571.432,68.8065,296.273,624.661,65.3342,222.183,500.011,15.6496,204.702,386.716,112.828,207.191,384.508,62.0204,503.23,401.364,158.375,429.439,778.833,68.8518,526.238,830.89,-19.0101,426.614,780.01,49.573,318.383,753.119,63.0821,367.398,868.071
460,0,263.462,346.075,241.605,30.819,474.412,221.82,-127.587,362.774,238.689,2.3605,219.528,223.257,263.332,357.244,137.113,207.732,465.202,160.079,-58.5987,476.58,154.802,,,,117.21,494.308,493.431,-8.27354,501.085,539.661,-104.607,485.763,474.993,61.7458,429.754,571.424,68.4781,296.197,624.758,65.137,222.138,499.995,15.5684,204.673,386.632,112.715,207.149,384.563,61.8476,503.201,401.36,157.952,429.405,778.904,68.3322,526.151,830.935,-19.4708,426.526,779.958,49.2151,318.368,752.998,62.5969,367.307,868.053
461,0,263.423,346.049,241.639,30.7965,474.385,221.84,-127.621,362.769,238.659,2.33147,219.487,223.188,263.323,357.24,137.155,207.713,465.154,160.105,-58.6129,476.583,154.815,,,,116.968,494.287,493.486,-8.55633,501.062,539.609,-105.024,485.366,474.625,61.4551,429.709,571.437,68.2129,296.16,624.734,64.9512,222.102,499.913,15.4613,204.641,386.543,112.593,207.122,384.568,61.6814,503.185,401.353,157.446,429.376,778.958,67.8121,526.081,830.94,-19.921,426.418,779.883,48.7759,318.267,753.049,62.0901,367.242,868.059
462,0,263.41,346.016,241.669,30.7775,474.347,221.86,-127.623,362.704,238.61,2.3087,219.443,223.215,263.303,357.224,137.148,207.714,465.129,160.168,-58.612,476.557,154.815,,,,116.759,494.275,493.532,-8.81737,501.019,539.557,-105.239,485.306,474.481,61.172,429.686,571.47,67.9068,296.12,624.669,64.7385,222.065,499.913,15.3636,204.605,386.479,112.487,207.099,384.635,61.5416,503.15,401.343,157.022,429.334,779.037,67.2424,526.041,830.928,-20.3881,426.337,779.809,48.3803,318.208,752.944,61.5539,367.17,868.022
463,0,263.38,345.985,241.685,30.7535,474.307,221.87,-127.645,362.649,238.567,2.27762,219.394,223.18,263.292,357.158,137.097,207.691,465.096,160.203,-58.6205,476.545,154.815,,,,116.516,494.234,493.57,-9.10291,500.945,539.499,-105.462,485.243,474.343,60.8677,429.615,571.443,67.5569,296.071,624.696,64.5143,222.02,499.917,15.2355,204.567,386.432,112.373,207.071,384.646,61.3664,503.147,401.395,156.446,429.276,779.077,66.6893,525.961,830.942,-20.9044,426.244,779.73,47.9198,318.115,753.036,61.0125,367.095,868.005
464,0,263.352,345.931,241.709,30.733,474.261,221.875,-127.681,362.626,238.53,2.24833,219.355,223.156,263.269,357.121,137.075,207.675,465.055,160.242,-58.6344,476.519,154.815,,,,116.28,494.18,493.572,-9.37922,500.873,539.435,-105.685,485.178,474.175,60.5346,429.546,571.379,67.2592,296.023,624.681,64.3038,221.983,499.908,15.1141,204.503,386.423,112.254,207.045,384.644,61.2128,503.121,401.41,155.975,429.257,779.212,66.1032,525.907,830.93,-21.3584,426.16,779.629,47.4967,318.047,752.902,60.4233,367.018,867.977
465,0,263.329,345.896,241.733,30.7059,474.195,221.876,-127.723,362.575,238.48,2.21677,219.325,223.08,263.265,357.104,137.091,207.653,464.993,160.264,-58.6283,476.515,154.822,,,,116.019,494.129,493.614,-9.65887,500.811,539.352,-105.91,485.094,474.01,60.2072,429.541,571.437,66.9384,295.965,624.677,64.0718,221.932,499.915,14.9897,204.448,386.359,112.12,207.015,384.709,61.0428,503.072,401.41,155.477,429.208,779.279,65.4828,525.842,830.938,-21.9312,426.066,779.522,47.0283,317.995,752.96,59.8481,366.938,867.972
466,0,263.325,345.865,241.748,30.6959,474.163,221.886,-127.733,362.527,238.434,2.18531,219.294,223.014,263.284,357.099,137.112,207.663,464.981,160.297,-58.6273,476.494,154.811,,,,115.756,494.087,493.66,-9.93621,500.751,539.275,-106.142,485.027,473.851,60.1254,429.505,571.157,66.5541,295.93,624.66,63.8536,221.889,499.844,14.8334,204.4,386.35,112.006,206.987,384.713,60.8775,503.003,401.385,154.926,429.147,779.326,64.8621,525.777,830.938,-22.4114,425.981,779.434,46.5515,317.917,752.852,59.218,366.892,867.938
467,0,263.306,345.84,241.757,30.6774,474.127,221.905,-127.767,362.533,238.418,2.16137,219.268,222.978,263.268,357.089,137.132,207.66,464.939,160.353,-58.6399,476.474,154.796,,,,115.51,494.048,493.71,-10.2573,500.694,539.22,-106.398,484.948,473.707,59.8046,429.423,571.089,66.1961,295.879,624.609,63.5918,221.85,499.834,14.7127,204.337,386.254,111.913,206.764,385.112,60.6967,502.907,401.342,154.362,429.141,779.427,64.2359,525.735,830.934,-22.9953,425.919,779.308,46.0552,317.883,752.867,58.6006,366.822,867.984
468,0,263.28,345.86,241.812,30.6457,474.068,221.894,-127.807,362.501,238.378,2.13476,219.231,222.946,263.257,357.103,137.154,207.644,464.891,160.378,-58.6617,476.458,154.796,,,,115.236,493.991,493.766,-10.6009,500.623,539.147,-106.678,484.87,473.54,59.4528,429.34,571.035,65.8441,295.829,624.62,63.3593,221.825,499.81,14.5785,204.302,386.183,111.772,206.913,384.704,60.5094,502.872,401.336,153.805,429.099,779.536,63.5844,525.68,830.925,-23.5338,425.847,779.236,45.5526,317.827,752.784,57.9336,366.761,867.933
469,0,263.253,345.86,241.839,30.614,474.028,221.88,-127.856,362.472,238.336,2.10859,219.186,222.899,263.265,357.102,137.186,207.626,464.849,160.391,-58.678,476.432,154.767,,,,114.937,493.95,493.794,-10.9212,500.577,539.037,-106.942,484.822,473.351,59.1056,429.348,571.031,65.4307,295.769,624.693,63.1066,221.773,499.841,14.456,204.259,386.092,111.616,206.866,384.793,60.2917,502.834,401.344,153.249,429.091,779.649,62.9479,525.651,830.889,-24.1192,425.809,779.107,45.0171,317.79,752.776,57.2988,366.742,867.936
470,0,263.211,345.885,241.906,30.5786,473.987,221.889,-127.885,362.422,238.279,2.07552,219.14,222.87,263.242,357.061,137.173,207.601,464.852,160.455,-58.6956,476.404,154.752,,,,114.633,493.911,493.846,-11.2366,500.541,538.942,-107.218,484.79,473.177,58.7594,429.273,570.986,65.0323,295.721,624.672,62.8533,221.736,499.778,14.3356,204.238,385.982,111.456,206.832,384.927,60.0824,502.806,401.338,152.653,429.07,779.719,62.2833,525.598,830.901,-24.7169,425.721,779.022,44.4872,317.762,752.735,56.5877,366.709,867.889
471,0,263.147,345.885,241.964,30.5392,473.945,221.883,-127.938,362.395,238.231,2.03814,219.089,222.819,263.232,357.077,137.233,207.583,464.841,160.49,-58.7274,476.383,154.733,,,,114.329,493.902,493.892,-11.5908,500.484,538.866,-107.483,484.726,472.982,58.3818,429.315,570.936,64.6584,295.69,624.649,62.5809,221.708,499.758,14.1873,204.203,385.939,111.316,206.811,384.919,59.887,502.795,401.317,152.014,429.101,779.797,61.5847,525.557,830.873,-25.3059,425.69,778.896,43.8969,317.708,752.727,55.905,366.663,867.864
472,0,263.11,345.876,242.001,30.5017,473.92,221.896,-128.004,362.35,238.16,2.00606,219.038,222.699,263.221,357.057,137.232,207.549,464.82,160.532,-58.7454,476.381,154.732,,,,114.035,493.872,493.913,-11.9427,500.428,538.774,-107.762,484.684,472.769,58.0125,429.328,570.896,64.2097,295.668,624.658,62.2913,221.67,499.792,14.0139,204.153,385.906,111.187,206.557,385.412,59.7017,502.764,401.308,151.371,429.058,779.923,60.8951,525.533,830.836,-25.9453,425.631,778.793,43.3604,317.706,752.649,55.1733,366.656,867.843
473,0,263.061,345.823,242.047,30.4679,473.87,221.913,-128.044,362.308,238.109,1.96704,218.992,222.613,263.198,357.027,137.256,207.538,464.794,160.593,-58.7533,476.349,154.716,,,,113.744,493.846,493.925,-12.3033,500.376,538.677,-108.043,484.627,472.532,57.3402,429.309,571.314,63.8049,295.639,624.612,61.9724,221.599,499.779,13.8385,204.11,385.823,111.005,206.746,384.937,59.4863,502.707,401.264,150.746,429.026,780.039,60.1851,525.494,830.839,-26.5901,425.593,778.667,42.7355,317.635,752.686,54.4339,366.609,867.865
474,0,262.996,345.691,242.047,30.4441,473.831,221.935,-128.076,362.278,238.066,1.91356,218.95,222.539,263.186,357.027,137.28,207.537,464.766,160.657,-58.7668,476.347,154.692,,,,113.422,493.822,493.928,-12.6533,500.333,538.54,-108.338,484.583,472.32,57.1824,429.366,570.978,63.3493,295.617,624.656,61.6895,221.583,499.741,13.649,204.061,385.787,110.835,206.691,384.974,59.2149,502.664,401.219,150.105,429.005,780.112,59.4412,525.492,830.801,-27.216,425.582,778.54,42.1613,317.658,752.555,53.6645,366.603,867.83
475,0,262.989,345.563,242.054,30.4151,473.78,221.94,-128.117,362.263,238.016,1.87853,218.9,222.483,263.177,357.018,137.296,207.522,464.738,160.685,-58.7761,476.313,154.683,,,,113.101,493.8,493.944,-13.0379,500.305,538.437,-108.639,484.529,472.099,56.7715,429.333,570.869,62.8989,295.602,624.532,61.3748,221.572,499.719,13.4605,204.001,385.721,110.667,206.427,385.54,58.9875,502.635,401.148,149.404,428.97,780.145,58.7014,525.461,830.77,-27.8955,425.538,778.423,41.5362,317.608,752.604,52.9302,366.585,867.789
476,0,262.983,345.427,242.062,30.3816,473.711,221.925,-128.167,362.216,237.961,1.84551,218.852,222.428,263.189,357.803,139.171,207.506,464.713,160.697,-58.7797,476.281,154.66,,,,112.752,493.77,493.977,-13.4183,500.231,538.303,-108.82,484.447,471.975,56.3273,429.369,570.867,62.4711,295.59,624.556,61.1231,221.545,499.783,13.2856,203.961,385.67,110.446,206.618,385.141,58.7644,502.613,401.099,148.793,428.997,780.284,57.9712,525.442,830.757,-28.5392,425.492,778.282,40.9256,317.6,752.53,52.1651,366.542,867.787
477,0,262.911,345.365,242.116,30.3429,473.693,221.947,-128.209,362.185,237.923,1.80667,218.813,222.373,263.183,357.071,137.399,207.485,464.708,160.756,-58.8084,476.276,154.646,,,,112.415,493.726,494.025,-13.8264,500.183,538.223,-109.16,484.268,471.722,55.9029,429.402,570.855,61.9728,295.546,624.574,60.8002,221.514,499.823,13.1096,203.932,385.573,110.257,206.612,385.169,58.5543,502.597,401.065,148.109,428.998,780.387,57.1835,525.434,830.723,-29.2655,425.449,778.176,40.2794,317.605,752.492,51.3704,366.528,867.709
478,0,262.818,345.369,242.175,30.2833,473.67,221.971,-128.235,362.123,237.847,1.77032,218.757,222.371,263.177,357.056,137.433,207.434,464.714,160.817,-58.8464,476.263,154.639,,,,112.036,493.696,494.09,-14.2521,500.137,538.116,-109.636,484.365,471.428,55.436,429.26,570.722,61.4962,295.545,624.488,60.3817,221.438,499.677,12.9359,203.893,385.492,110.087,206.57,385.195,58.303,502.584,401.061,147.408,429.018,780.492,56.3893,525.404,830.727,-29.9307,425.425,778.038,39.6342,317.548,752.502,50.5848,366.533,867.697
479,0,262.733,345.408,242.262,30.2065,473.662,221.997,-128.28,362.093,237.797,1.73102,218.709,222.347,263.154,357.084,137.506,207.399,464.716,160.881,-58.9022,476.236,154.625,,,,111.628,493.697,494.133,-14.6792,500.089,537.997,-109.842,484.293,471.323,55.0111,429.276,570.699,60.9671,295.486,624.574,60.0608,221.409,499.657,12.7491,203.864,385.413,109.939,206.318,385.754,58.0289,502.475,400.994,146.618,429.014,780.528,55.5879,525.397,830.696,-30.6822,425.376,777.927,39.0076,317.566,752.379,49.7728,366.531,867.692
480,0,262.643,345.404,242.342,30.1473,473.676,222.036,-128.314,362.037,237.73,1.693,218.656,222.3,263.095,357.065,137.505,207.353,464.695,160.947,-58.9486,476.233,154.631,,,,111.221,493.697,494.171,-15.1247,500.065,537.882,-110.198,484.234,471.092,54.4981,429.334,570.624,60.4798,295.522,624.419,59.6824,221.398,499.71,12.5249,203.819,385.326,109.726,206.31,385.815,57.6865,502.444,400.977,145.883,428.997,780.62,54.746,525.418,830.632,-31.3992,425.364,777.772,38.3083,317.5,752.362,48.9094,366.525,867.678
481,0,262.596,345.36,242.384,30.0996,473.649,222.044,-128.356,362.003,237.674,1.64632,218.61,222.26,263.078,357.037,137.524,207.324,464.695,161.015,-58.977,476.21,154.605,,,,110.853,493.681,494.191,-15.5829,500.016,537.766,-110.654,484.208,470.768,53.7588,429.187,570.938,59.9295,295.468,624.505,59.3217,221.393,499.691,12.2809,203.745,385.386,109.467,206.492,385.376,57.4074,502.409,400.939,145.102,429.028,780.656,53.8976,525.407,830.58,-32.1414,425.324,777.615,37.6233,317.477,752.333,48.0539,366.524,867.65
482,0,262.567,345.289,242.437,30.062,473.577,222.03,-128.411,361.964,237.605,1.60659,218.578,222.198,263.082,357.047,137.595,207.302,464.662,161.075,-59.0045,476.178,154.579,,,,110.461,493.657,494.223,-16.0232,499.969,537.628,-111.031,484.158,470.524,53.5084,428.942,570.617,59.4376,295.462,624.461,58.9867,221.375,499.644,12.0877,203.712,385.341,109.247,206.434,385.457,57.1509,502.366,400.922,144.39,429.065,780.807,53.037,525.404,830.532,-32.9286,425.288,777.472,36.9269,317.464,752.321,47.1953,366.506,867.605
483,0,262.553,345.213,242.473,30.0369,473.505,222.021,-128.451,361.927,237.541,1.7975,218.755,222.154,263.134,357.083,137.667,207.286,464.629,161.133,-59.0126,476.159,154.562,,,,110.051,493.621,494.227,-16.4695,499.894,537.499,-111.415,484.092,470.239,52.9546,429.14,570.577,58.8702,295.433,624.457,58.5862,221.325,499.704,11.8987,203.678,385.198,109.085,206.152,386.032,56.8728,502.357,400.928,143.596,429.064,780.933,52.1654,525.368,830.505,-33.6689,425.253,777.32,36.2036,317.453,752.265,46.3065,366.51,867.563
484,0,262.564,345.147,242.509,29.9981,473.452,222.029,-128.508,361.923,237.514,1.55267,218.546,222.013,263.127,357.057,137.683,207.261,464.617,161.223,-59.0173,476.141,154.545,,,,109.632,493.598,494.288,-16.9412,499.839,537.369,-111.783,484.011,469.986,52.5098,428.72,570.395,58.3425,295.398,624.487,58.2302,221.315,499.623,11.6835,203.641,385.104,108.851,206.137,386.097,56.5809,502.247,400.82,142.816,429.071,781.056,51.2451,525.348,830.446,-34.5058,425.215,777.175,35.4359,317.418,752.237,45.3901,366.514,867.514
485,0,262.517,345.179,242.576,29.9475,473.42,222.053,-128.557,361.873,237.44,1.51156,218.504,221.945,263.107,357.051,137.709,207.238,464.6,161.296,-59.0604,476.138,154.549,,,,109.211,493.566,494.344,-17.458,499.812,537.213,-112.181,483.924,469.716,52.117,428.858,570.082,57.7431,295.361,624.49,57.8435,221.289,499.593,11.4613,203.601,384.965,108.623,206.144,386.147,56.2384,502.168,400.75,141.952,429.049,781.091,50.3158,525.356,830.385,-35.3521,425.166,776.992,34.6895,317.399,752.135,44.4396,366.487,867.498
486,0,262.435,345.215,242.644,29.892,473.403,222.087,-128.612,361.835,237.365,1.68354,218.3,221.851,263.057,356.998,137.678,207.192,464.596,161.373,-59.1191,476.157,154.543,,,,108.724,493.554,494.365,-17.9553,499.741,537.093,-112.597,483.865,469.452,51.394,428.82,570.292,57.1802,295.341,624.433,57.422,221.229,499.622,11.2275,203.557,384.877,108.418,206.103,386.179,55.9103,502.194,400.74,141.04,429.063,781.204,49.3503,525.35,830.325,-36.18,425.106,776.843,33.9211,317.389,752.099,43.4546,366.491,867.466
487,0,262.345,345.255,242.707,29.8356,473.389,222.125,-128.66,361.793,237.301,1.67745,218.293,221.758,262.991,356.995,137.68,207.153,464.598,161.456,-59.156,476.182,154.569,,,,108.252,493.548,494.42,-18.4879,499.677,536.959,-113.049,483.822,469.203,50.9276,428.839,569.961,56.5807,295.297,624.404,57.042,221.211,499.535,10.9646,203.495,384.881,108.167,206.039,386.237,55.5596,502.221,400.793,140.174,429.044,781.335,48.3638,525.355,830.27,-37.0338,425.055,776.659,33.1208,317.336,752.075,42.4593,366.478,867.424
488,0,262.289,345.318,242.805,29.7812,473.359,222.13,-128.736,361.77,237.243,1.48148,218.245,221.676,262.924,356.98,137.654,207.119,464.584,161.541,-59.2056,476.194,154.548,,,,107.776,493.547,494.493,-19.0328,499.632,536.848,-113.477,483.74,468.932,50.3653,428.828,569.919,55.9609,295.263,624.365,56.6344,221.178,499.514,10.728,203.42,384.833,107.921,206.007,386.356,55.2274,502.159,400.73,139.322,429.097,781.45,47.3335,525.318,830.243,-37.9592,424.998,776.501,32.3005,317.294,752.047,41.4522,366.452,867.403
489,0,262.25,345.281,242.843,29.7189,473.312,222.132,-128.805,361.702,237.155,1.52643,218.545,221.731,262.902,356.99,137.695,207.064,464.583,161.624,-59.2475,476.201,154.535,,,,107.294,493.487,494.524,-19.5765,499.559,536.694,-113.908,483.63,468.644,49.7733,428.74,569.861,55.3574,295.225,624.313,56.1929,221.123,499.51,10.4988,203.403,384.685,107.676,205.967,386.413,54.8667,502.02,400.633,138.373,429.115,781.517,46.3042,525.284,830.192,-38.8509,424.93,776.319,31.4767,317.249,751.979,40.4235,366.433,867.333
490,0,262.215,345.229,242.897,29.6658,473.264,222.128,-128.88,361.702,237.093,1.46751,218.497,221.713,262.935,356.985,137.715,207.021,464.561,161.677,-59.2815,476.181,154.508,,,,106.819,493.461,494.579,-20.1233,499.476,536.557,-114.34,483.523,468.325,48.93,428.736,570.134,54.6848,295.159,624.257,55.7907,221.102,499.435,10.2554,203.376,384.518,107.447,205.951,386.446,54.5607,501.992,400.574,137.41,429.076,781.622,45.2628,525.254,830.12,-39.7533,424.856,776.128,30.6559,317.204,751.865,39.3695,366.376,867.28
491,0,262.15,345.162,242.948,29.6114,473.228,222.13,-128.968,361.699,237.025,1.40985,218.468,221.625,262.979,357.064,137.858,206.991,464.553,161.753,-59.3144,476.136,154.471,,,,106.348,493.419,494.631,-20.6776,499.405,536.416,-114.791,483.442,468.038,48.4863,428.583,569.725,54.083,295.14,624.248,55.3278,221.05,499.435,10.0135,203.31,384.395,107.178,205.891,386.553,54.2147,502.02,400.58,136.537,429.037,781.784,44.1818,525.229,830.051,-40.6975,424.783,775.928,29.7998,317.148,751.78,38.307,366.33,867.207
492,0,262.102,345.091,243.017,29.5545,473.19,222.124,-129.049,361.685,236.95,0.89772,218.307,221.559,262.952,357.049,137.855,206.95,464.53,161.796,-59.3501,476.127,154.44,,,,105.832,493.374,494.641,-21.2451,499.303,536.278,-115.257,483.378,467.743,47.8016,428.574,569.689,53.3787,295.085,624.183,54.87,220.983,499.38,9.70965,203.219,384.397,106.89,205.812,386.736,53.8057,501.991,400.592,135.542,429.018,781.826,43.0866,525.145,830.018,-41.693,424.685,775.735,28.8994,317.074,751.78,37.2119,366.273,867.178
493,0,262.034,345.046,243.089,29.4872,473.286,222.204,-129.141,361.711,236.909,1.29197,218.427,221.48,262.907,357.025,137.824,206.899,464.525,161.888,-59.3914,476.118,154.417,,,,105.316,493.346,494.741,-21.8368,499.251,536.108,-115.724,483.258,467.405,47.2123,428.483,569.626,52.7006,295.027,624.236,54.4066,220.964,499.371,9.41993,203.154,384.325,106.622,205.767,386.769,53.4295,501.808,400.472,134.524,429.025,781.994,41.9392,525.098,829.972,-42.6824,424.602,775.524,28.0019,317.005,751.72,36.0831,366.226,867.127
