Devices
1000
,,Seat Plate - Force,,,Seat Plate - Moment,,,Seat Plate - CoP,,,Foot Plate - Force,,,Foot Plate - Moment,,,Foot Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
233,6,-10.2316,-8.13446,-629.592,-207193,3990,5722.23,56.3374,407.706,7.86,3.91144,10.5789,-117.128,-1650.97,-50.536,1126.78,95.5685,799.095,-478
233,7,-9.92645,-10.5759,-630.812,-201700,4447.77,5447.57,57.0509,398.361,7.86,3.60626,10.5789,-122.011,-918.547,-599.852,1676.1,91.0836,792.528,-478
233,8,-10.2316,-11.4914,-630.202,-207468,4539.32,6546.2,57.203,407.823,7.86,3.30109,11.7996,-121.401,-1193.21,-1423.83,577.467,84.2717,794.829,-478
233,9,-9.92645,-11.1862,-632.033,-208292,3898.45,5722.23,56.1681,408.173,7.86,3.91144,11.1893,-124.453,-918.547,224.122,1401.44,97.8009,792.381,-478
234,0,-12.0627,-10.5759,-632.033,-205545,3623.79,5172.91,55.7336,403.828,7.86,2.99591,12.7151,-120.79,-2658.05,224.122,1950.76,97.8555,807.006,-478
234,1,-9.92645,-12.1017,-631.423,-207742,3990,5035.58,56.3191,407.622,7.86,3.60626,11.4944,-119.57,-1101.65,1048.1,1401.44,104.766,794.214,-478
234,2,-8.70575,-10.5759,-629.592,-207193,3532.24,5722.23,55.6104,407.706,7.86,3.60626,8.74786,-123.232,-1010.1,-50.536,2088.09,95.5899,793.197,-478
234,3,-12.9782,-10.2707,-626.54,-206644,3990,5035.58,56.3683,408.432,7.86,4.82697,11.1893,-125.063,-1284.76,-599.852,1401.44,91.2036,795.273,-478
234,4,-10.5368,-11.4914,-631.423,-209665,3898.45,5722.23,56.1741,410.667,7.86,3.60626,7.83234,-122.011,-1559.42,-1149.17,1401.44,86.5814,797.781,-478
234,5,-9.3161,-9.35516,-629.592,-206918,3074.48,4211.61,54.8833,407.27,7.86,2.69074,8.74786,-125.673,-1559.42,-599.852,440.138,91.2269,797.409,-478
234,6,-9.92645,-10.881,-629.592,-205545,3898.45,5584.9,56.192,405.089,7.86,3.30109,9.05304,-125.673,-1742.52,498.78,1126.78,99.9689,798.865,-478
234,7,-5.34882,-10.5759,-630.202,-206369,3257.58,5447.57,55.1691,406.08,7.86,5.43732,8.74786,-123.842,-643.889,-599.852,1676.1,91.1563,790.199,-478
234,8,-10.2316,-9.04998,-627.15,-207193,3623.79,4760.92,55.7782,408.987,7.86,2.99591,10.2737,-125.063,-1193.21,-599.852,1401.44,91.2036,794.541,-478
234,9,-11.4523,-10.2707,-630.202,-205545,4173.11,4898.25,56.6219,404.773,7.86,3.60626,10.5789,-123.232,-1376.31,-50.536,714.796,95.5899,796.169,-478
235,0,-9.62128,-11.4914,-631.423,-206644,4081.56,5859.56,56.4641,405.882,7.86,-0.666197,10.2737,-122.011,-1284.76,-325.194,1538.77,93.3347,795.53,-478
235,1,-9.92645,-10.5759,-632.643,-208017,4356.21,5722.23,56.8857,407.421,7.86,2.69074,11.7996,-122.621,-1834.07,4069.34,1126.78,129.186,799.957,-478
235,2,-10.842,-11.7966,-630.812,-206918,4722.42,6408.87,57.4863,406.634,7.86,3.60626,10.5789,-120.18,-1284.76,498.78,2225.42,100.15,795.69,-478
235,3,-8.70575,-11.1862,-630.202,-208017,3715.34,5447.57,55.8955,408.695,7.86,2.99591,10.2737,-120.18,-918.547,-599.852,1401.44,91.0087,792.643,-478
235,4,-13.5886,-11.4914,-628.981,-206369,3898.45,5172.91,56.198,406.716,7.86,0.24933,10.5789,-122.621,-1101.65,224.122,1538.77,97.8278,793.984,-478
235,5,-8.70575,-11.1862,-635.695,-207468,3715.34,5584.9,55.8445,404.979,7.86,3.60626,10.5789,-122.011,-1284.76,1048.1,1538.77,104.59,795.53,-478
235,6,-9.3161,-11.1862,-630.202,-207742,4722.42,5584.9,57.4935,408.259,7.86,2.38556,12.1048,-120.79,-1101.65,498.78,1813.43,100.129,794.12,-478
235,7,-10.5368,-11.4914,-628.371,-206644,3806.9,4898.25,56.0584,407.471,7.86,5.43732,11.7996,-121.401,-918.547,1597.41,1538.77,109.158,792.566,-478
235,8,-10.2316,-11.1862,-630.202,-206644,3990,5447.57,56.3313,406.516,7.86,3.60626,12.7151,-120.79,-1193.21,-5818.36,1676.1,47.831,794.878,-478
235,9,-9.3161,-9.96551,-629.592,-206369,2891.37,5584.9,54.5925,406.397,7.86,3.60626,10.2737,-120.79,-1376.31,224.122,-658.495,97.8555,796.394,-478
236,0,-10.2316,-11.1862,-628.981,-204447,4081.55,5584.9,56.4892,403.659,7.86,3.60626,9.35822,-122.011,-1101.65,224.122,1813.43,97.8369,794.029,-478
236,1,-9.3161,-11.1862,-628.371,-206094,3990,5996.89,56.3498,406.597,7.86,0.24933,14.8514,-124.453,-1284.76,-874.511,1813.43,88.9731,795.323,-478
236,2,-10.5368,-7.21893,-627.761,-207742,4081.56,4760.92,56.5018,409.541,7.86,3.60626,9.05304,-119.57,-1376.31,5991.94,989.454,146.113,796.511,-478
236,3,-11.4523,-10.881,-630.812,-203073,4722.42,5310.24,57.4863,400.538,7.86,4.82697,7.83234,-125.063,-1010.1,224.122,4010.7,97.7921,793.077,-478
236,4,-10.2316,-11.7966,-630.812,-207193,4081.56,5859.56,56.4703,407.069,7.86,2.69074,8.44269,-123.232,-1559.42,-325.194,1538.77,93.3611,797.654,-478
236,5,-9.01092,-10.5759,-628.981,-207468,4081.56,5035.58,56.4892,408.462,7.86,2.99591,6.30646,-122.621,-1376.31,2970.7,1401.44,120.227,796.224,-478
236,6,-10.5368,-13.6276,-628.371,-206369,3806.9,3936.95,56.0584,407.034,7.86,1.77521,9.35822,-130.556,-1376.31,-50.536,3598.71,95.6129,795.542,-478
236,7,-9.01092,-11.4914,-628.371,-208841,3623.79,5996.89,55.767,410.968,7.86,2.99591,10.5789,-122.011,-2017.18,1322.76,1676.1,106.841,801.533,-478
236,8,-7.79022,-11.1862,-629.592,-206644,3715.34,4211.61,55.9012,406.834,7.86,3.91144,5.69611,-119.57,-1376.31,224.122,1950.76,97.8744,796.511,-478
236,9,-9.92645,-13.6276,-627.15,-204721,4081.55,5584.9,56.5081,405.046,7.86,3.60626,11.1893,-128.115,-1101.65,-3895.75,1676.1,65.5917,793.599,-478
237,0,-7.79022,-9.96551,-628.371,-212686,3715.35,5859.56,55.9127,417.087,7.86,4.82697,9.35822,-121.401,-1376.31,-50.536,-658.495,95.5837,796.337,-478
237,1,-9.01092,-9.96551,-628.371,-205820,4173.11,4348.94,56.6412,406.16,7.86,2.99591,10.2737,-122.011,-1284.76,-1698.49,1401.44,82.0793,795.53,-478
237,2,-10.842,-11.4914,-627.761,-205271,3806.9,5722.23,56.0642,405.604,7.86,3.60626,17.598,-118.959,-1193.21,224.122,1401.44,97.884,795.03,-478
237,3,-5.95917,-7.82928,-629.592,-206094,3806.9,5584.9,56.0466,405.961,7.86,5.74249,11.7996,-112.245,-918.547,498.78,714.796,100.444,793.183,-478
237,4,-10.2316,-10.881,-627.761,-201151,3990,5722.23,56.3559,399.041,7.86,3.60626,10.8841,-120.79,88.5327,-1149.17,1538.77,86.4863,784.267,-478
237,5,-9.92645,-11.1862,-627.761,-206369,4173.11,6683.53,56.6476,407.354,7.86,3.91144,13.0203,-122.011,-1193.21,-50.536,1126.78,95.5858,794.78,-478
237,6,-9.01092,-10.881,-628.981,-207468,3257.58,5310.24,55.1791,408.462,7.86,3.30109,11.4944,-117.739,-1010.1,224.122,1950.76,97.9036,793.579,-478
237,7,-12.9782,-11.4914,-628.371,-204721,4173.11,5172.91,56.6412,404.412,7.86,1.77521,11.1893,-122.011,-2383.39,-50.536,1950.76,95.5858,804.534,-478
237,8,-10.2316,-10.881,-630.812,-206644,3990,7095.52,56.3252,406.199,7.86,3.60626,8.13751,-122.011,-1376.31,1597.41,1676.1,109.092,796.28,-478
237,9,-9.01092,-9.96551,-627.761,-207468,3806.9,5584.9,56.0643,409.104,7.86,3.60626,5.69611,-125.063,-1284.76,498.78,2088.09,99.9882,795.273,-478
238,0,-13.5886,-11.1862,-626.54,-206644,4081.56,5310.24,56.5144,408.432,7.86,3.91144,9.66339,-128.725,-1284.76,-874.511,989.454,89.2064,794.981,-478
238,1,-10.5368,-11.1862,-630.202,-209390,3623.79,5859.56,55.7502,410.874,7.86,2.99591,7.52716,-122.621,-1376.31,-599.852,2088.09,91.1081,796.224,-478
238,2,-8.40057,-10.5759,-629.592,-205545,3898.45,3250.3,56.192,405.089,7.86,2.69074,10.5789,-124.453,-1284.76,224.122,1538.77,97.8009,795.323,-478
238,3,-9.92645,-10.881,-627.761,-205271,3990,5310.24,56.3559,405.604,7.86,3.30109,10.5789,-123.232,-1559.42,773.439,1401.44,102.276,797.654,-478
238,4,-4.73846,-11.4914,-628.371,-206644,3715.34,5996.89,55.9127,407.471,7.86,4.21662,9.96857,-123.232,-460.784,-50.536,852.125,95.5899,788.739,-478
238,5,-9.3161,-9.96551,-625.319,-207193,3990,4760.92,56.3807,409.955,7.86,2.69074,10.5789,-122.011,-1284.76,-325.194,1538.77,93.3347,795.53,-478
238,6,-10.842,-10.5759,-628.371,-205820,4081.55,5310.24,56.4955,406.16,7.86,4.21662,10.8841,-121.401,-1101.65,773.439,1950.76,102.371,794.075,-478
238,7,-10.2316,-11.1862,-628.981,-205820,3898.45,5172.91,56.198,405.842,7.86,-0.361021,9.66339,-121.401,-1467.86,-874.511,852.125,88.7965,797.091,-478
238,8,-9.92645,-10.881,-630.202,-207468,4081.56,5035.58,56.4766,407.823,7.86,3.30109,11.4944,-120.79,-2200.29,4618.65,1264.11,134.237,803.216,-478
238,9,-9.92645,-11.4914,-627.761,-207468,5912.61,4898.25,59.4186,409.104,7.86,2.69074,11.4944,-119.57,-1284.76,498.78,3186.72,100.171,795.745,-478
239,0,-9.3161,-9.96551,-628.371,-207468,3990,5447.57,56.3498,408.783,7.86,4.52179,12.1048,-120.18,-1376.31,498.78,1538.77,100.15,796.452,-478
239,1,-9.3161,-9.96551,-629.592,-206918,3532.24,5722.23,55.6104,407.27,7.86,8.48908,8.74786,-120.18,-826.995,-50.536,1401.44,95.5795,791.881,-478
239,2,-9.62128,-13.0173,-621.657,-205271,3898.45,5310.24,56.2711,408.814,7.86,3.60626,11.4944,-123.842,-1376.31,-4170.41,1676.1,62.3248,796.113,-478
239,3,-9.62128,-10.881,-629.592,-207468,2158.95,5722.23,53.4291,408.142,7.86,4.21662,10.2737,-122.621,-1376.31,224.122,28.1506,97.8278,796.224,-478
239,4,-10.2316,-10.881,-629.592,-206369,4264.66,6820.86,56.7737,406.397,7.86,4.52179,9.35822,-123.232,-1284.76,-874.511,1401.44,88.9035,795.426,-478
239,5,-10.2316,-10.2707,-628.981,-206918,4356.21,4760.92,56.9258,407.589,7.86,2.99591,12.1048,-124.453,-1284.76,1872.07,1538.77,111.042,795.323,-478
239,6,-11.1472,-9.96551,-627.15,-206918,3623.79,5722.23,55.7782,408.549,7.86,3.91144,9.05304,-122.621,-1467.86,-50.536,4285.35,95.5879,796.971,-478
239,7,-9.92645,-11.4914,-630.812,-206369,3990,5172.91,56.3252,405.763,7.86,3.91144,10.2737,-123.842,-1284.76,-599.852,1538.77,91.1563,795.374,-478
239,8,-9.01092,-11.4914,-627.15,-206644,3898.45,4211.61,56.2161,408.111,7.86,3.30109,7.22199,-121.401,-1376.31,498.78,1401.44,100.109,796.337,-478
239,9,-9.92645,-12.1017,-629.592,-206644,3990,5722.23,56.3374,406.834,7.86,3.91144,9.35822,-129.335,-1284.76,-2522.46,1950.76,76.4967,794.934,-478
240,0,-8.70575,-10.5759,-627.761,-210764,3806.9,5996.89,56.0643,414.354,7.86,2.38556,10.5789,-122.011,-2200.29,-50.536,-933.153,95.5858,803.034,-478
240,1,-10.2316,-10.2707,-627.15,-205820,3990,4074.28,56.3621,406.798,7.86,2.99591,10.5789,-120.79,-1559.42,498.78,1676.1,100.129,797.91,-478
240,2,-10.2316,-10.881,-628.981,-205545,3623.79,5584.9,55.7614,405.406,7.86,3.60626,14.241,-121.401,-1101.65,224.122,1950.76,97.8461,794.075,-478
240,3,-6.56952,-10.2707,-629.592,-207193,4722.42,5996.89,57.5008,407.706,7.86,4.82697,9.96857,-117.128,-1284.76,498.78,302.809,100.258,795.969,-478
240,4,-10.5368,-11.7966,-625.93,-204996,4447.77,5447.57,57.1059,406.121,7.86,2.69074,9.66339,-121.401,-186.126,-1149.17,1950.76,86.5341,786.533,-478
240,5,-10.2316,-9.35516,-628.981,-206369,3440.69,6683.53,55.4703,406.716,7.86,3.60626,13.9359,-123.842,-1101.65,498.78,1401.44,100.028,793.896,-478
240,6,-10.2316,-10.2707,-630.812,-207193,3990,5722.23,56.3252,407.069,7.86,3.91144,11.7996,-112.245,-1101.65,498.78,1538.77,100.444,794.815,-478
240,7,-11.7575,-10.881,-628.981,-203348,3898.45,5035.58,56.198,401.912,7.86,2.69074,12.41,-121.401,454.744,498.78,3736.04,100.109,781.254,-478
240,8,-10.842,-10.5759,-632.033,-206918,3715.34,7507.51,55.8784,406,7.86,2.99591,11.1893,-120.79,-1376.31,773.439,1950.76,102.403,796.394,-478
240,9,-9.92645,-10.2707,-627.761,-206094,4722.42,5584.9,57.5227,406.916,7.86,3.30109,7.22199,-121.401,-1376.31,498.78,1401.44,100.109,796.337,-478
241,0,-13.8937,-10.881,-628.371,-206918,3990,5172.91,56.3498,407.908,7.86,0.24933,9.96857,-130.556,-1193.21,-50.536,1676.1,95.6129,794.139,-478
241,1,-10.842,-10.881,-633.254,-209665,3715.34,5447.57,55.8671,409.707,7.86,3.30109,9.66339,-124.453,-3115.81,2421.39,1264.11,115.456,810.036,-478
241,2,-9.3161,-10.5759,-627.15,-206094,4356.21,2700.99,56.946,407.236,7.86,3.60626,8.13751,-123.842,-1559.42,-325.194,2500.07,93.3741,797.592,-478
241,3,-9.92645,-9.04998,-627.761,-208292,3990,5035.58,56.3559,410.416,7.86,3.30109,9.05304,-129.946,-1376.31,-874.511,1126.78,89.2702,795.591,-478
241,4,-7.79022,-9.96551,-628.371,-207193,3440.69,5447.57,55.4756,408.346,7.86,6.35285,8.13751,-123.232,-2932.71,-50.536,989.454,95.5899,808.798,-478
241,5,-9.62128,-10.881,-625.319,-206369,3898.45,3799.62,56.2343,408.637,7.86,2.99591,9.66339,-125.673,-1742.52,-2247.8,1401.44,78.1139,798.865,-478
241,6,-11.4523,-9.66034,-629.592,-206094,3532.24,5310.24,55.6104,405.961,7.86,3.30109,10.5789,-122.011,-1650.97,224.122,989.454,97.8369,798.531,-478
241,7,-7.79022,-9.96551,-632.033,-206918,3990,5172.91,56.313,406,7.86,6.04767,9.96857,-115.908,-1284.76,-50.536,1538.77,95.564,796.084,-478
241,8,-11.1472,-9.96551,-619.826,-206369,4264.66,5722.23,56.8804,411.562,7.86,3.91144,11.7996,-122.621,363.191,-2247.8,1813.43,77.6688,782.038,-478
241,9,-10.2316,-9.66034,-629.592,-206918,2708.26,7782.17,54.3016,407.27,7.86,3.91144,10.8841,-120.18,-1376.31,224.122,1264.11,97.8649,796.452,-478
242,0,-10.2316,-10.2707,-631.423,-206644,3990,5859.56,56.3191,405.882,7.86,3.30109,9.05304,-122.621,-1284.76,224.122,1538.77,97.8278,795.477,-478
242,1,-14.1989,-11.7966,-628.371,-207193,4173.11,4623.6,56.6412,408.346,7.86,-0.361021,11.7996,-123.842,-1010.1,-325.194,1264.11,93.3741,793.156,-478
242,2,-9.92645,-10.881,-639.968,-207193,3990,5722.23,56.2347,402.371,7.86,4.21662,11.4944,-120.18,-1284.76,2696.05,1676.1,118.433,795.69,-478
242,3,-8.0954,-10.881,-629.592,-208292,4813.98,5172.91,57.6462,409.451,7.86,2.99591,12.7151,-119.57,-1101.65,224.122,2774.73,97.8744,794.214,-478
242,4,-8.70575,-10.5759,-627.15,-206644,3990,4623.6,56.3621,408.111,7.86,3.60626,11.7996,-118.959,-1101.65,773.439,1676.1,102.502,794.261,-478
242,5,-9.62128,-9.96551,-631.423,-206644,3532.24,5722.23,55.5941,405.882,7.86,2.99591,10.5789,-122.011,-1650.97,-2797.12,1676.1,73.0749,798.531,-478
242,6,-9.01092,-11.1862,-628.981,-207193,4447.77,5859.56,57.0714,408.026,7.86,2.69074,11.7996,-125.063,-1101.65,-599.852,-109.179,91.2036,793.809,-478
242,7,-10.5368,-10.5759,-627.761,-205820,3898.45,5447.57,56.2101,406.479,7.86,3.60626,9.35822,-122.621,-1834.07,1048.1,1538.77,104.547,799.957,-478
242,8,-10.2316,-9.66034,-628.371,-206918,3715.34,5859.56,55.9127,407.908,7.86,4.82697,10.2737,-124.453,-1650.97,-325.194,1813.43,93.387,798.266,-478
242,9,-10.842,-10.881,-624.099,-206369,3990,5310.24,56.3932,409.283,7.86,3.60626,7.83234,-124.453,-1376.31,-1149.17,1126.78,86.7662,796.059,-478
243,0,-10.5368,-9.04998,-628.981,-207193,2342.05,5859.56,53.7236,408.026,7.86,3.60626,8.13751,-125.063,-1284.76,224.122,302.809,97.7921,795.273,-478
243,1,-9.3161,-10.2707,-630.812,-207193,3990,5859.56,56.3252,407.069,7.86,3.30109,9.96857,-125.063,-1467.86,224.122,1538.77,97.7921,796.737,-478
243,2,-11.4523,-10.881,-629.592,-206369,4173.11,5447.57,56.6283,406.397,7.86,2.69074,12.41,-122.011,-1467.86,1872.07,852.125,111.343,797.031,-478
243,3,-12.0627,-8.74481,-629.592,-206644,3623.79,5722.23,55.7558,406.834,7.86,3.60626,9.35822,-120.79,-1467.86,-50.536,3186.72,95.5816,797.152,-478
243,4,-10.842,-10.881,-631.423,-205271,3806.9,5310.24,56.0291,403.707,7.86,3.30109,10.5789,-122.011,-826.995,-599.852,1813.43,91.0836,791.778,-478
243,5,-10.2316,-11.4914,-628.981,-207193,3806.9,5035.58,56.0525,408.026,7.86,2.38556,8.44269,-122.011,-1284.76,-599.852,1264.11,91.0836,795.53,-478
243,6,-9.01092,-9.35516,-628.371,-208292,3806.9,5310.24,56.0584,410.094,7.86,2.99591,9.66339,-129.335,-1101.65,-50.536,1538.77,95.6093,793.518,-478
243,7,-9.3161,-10.2707,-628.981,-207468,4630.87,5172.91,57.3625,408.462,7.86,1.77521,11.7996,-125.063,-1650.97,-50.536,852.125,95.5959,798.201,-478
243,8,-10.5368,-10.881,-627.15,-207742,3990,3936.95,56.3621,409.863,7.86,2.08039,11.4944,-120.79,-1010.1,1322.76,1401.44,106.951,793.362,-478
243,9,-8.70575,-9.96551,-629.592,-206644,3532.24,5310.24,55.6104,406.834,7.86,3.30109,11.4944,-122.011,-1101.65,498.78,2088.09,100.088,794.029,-478
244,0,-7.79022,-12.1017,-629.592,-206644,3898.45,5447.57,56.192,406.834,7.86,4.82697,11.1893,-120.18,-1101.65,-50.536,302.809,95.5795,794.167,-478
244,1,-10.2316,-10.5759,-625.93,-208566,3898.45,5035.58,56.2283,411.826,7.86,3.60626,11.1893,-120.79,-918.547,1322.76,1538.77,106.951,792.604,-478
244,2,-10.5368,-9.35516,-630.202,-206918,3257.58,5722.23,55.1691,406.952,7.86,4.52179,13.0203,-121.401,-1376.31,224.122,1950.76,97.8461,796.337,-478
244,3,-10.842,-11.4914,-631.423,-206094,3990,5310.24,56.3191,405.012,7.86,2.99591,11.4944,-114.687,-1376.31,-599.852,1676.1,90.7697,797.001,-478
244,4,-9.3161,-9.96551,-629.592,-206094,4264.66,5172.91,56.7737,405.961,7.86,5.13214,8.13751,-122.621,-94.5728,-325.194,1676.1,93.348,785.771,-478
244,5,-10.842,-9.35516,-631.423,-207742,3990,6683.53,56.3191,407.622,7.86,3.91144,8.74786,-125.673,-1467.86,-1149.17,1264.11,86.8559,796.68,-478
244,6,-10.842,-10.5759,-628.371,-206644,4630.87,4486.27,57.3696,407.471,7.86,3.91144,7.22199,-125.063,-1650.97,-599.852,577.467,91.2036,798.201,-478
244,7,-12.3679,-9.04998,-629.592,-206644,3806.9,4898.25,56.0466,406.834,7.86,2.08039,9.05304,-127.504,-1467.86,-50.536,989.454,95.6037,796.512,-478
244,8,-9.3161,-10.2707,-634.474,-207193,3806.9,5310.24,56.0001,405.174,7.86,2.99591,10.8841,-123.232,-2566.5,2146.73,1264.11,113.42,805.827,-478
244,9,-9.3161,-11.1862,-629.592,-206918,4447.77,3662.29,57.0645,407.27,7.86,4.52179,9.66339,-122.011,-1193.21,-50.536,1950.76,95.5858,794.78,-478
245,0,-10.2316,-9.96551,-627.15,-207193,3715.34,5722.23,55.9242,408.987,7.86,2.99591,9.96857,-128.725,-1101.65,-325.194,1538.77,93.4737,793.558,-478
245,1,-7.48505,-9.04998,-628.981,-207193,3166.03,6271.54,55.0336,408.026,7.86,6.04767,9.35822,-122.011,-2566.5,-325.194,1126.78,93.3347,806.035,-478
245,2,-9.62128,-11.7966,-624.099,-206369,3990,3936.95,56.3932,409.283,7.86,3.30109,11.1893,-124.453,-1376.31,-1698.49,1264.11,82.3523,796.059,-478
245,3,-10.2316,-10.5759,-628.981,-205545,2891.37,5310.24,54.5969,405.406,7.86,2.38556,10.5789,-121.401,-1376.31,-325.194,1126.78,93.3213,796.337,-478
245,4,-6.26434,-9.96551,-630.202,-207193,4173.11,5722.23,56.6219,407.388,7.86,7.87873,9.66339,-116.518,-1193.21,224.122,1538.77,97.9235,795.241,-478
245,5,-10.2316,-10.2707,-621.047,-206369,4539.32,5310.24,57.3091,410.907,7.86,2.99591,11.7996,-121.401,271.638,-2247.8,1813.43,77.4845,782.762,-478
245,6,-10.2316,-9.66034,-630.202,-207193,2616.71,7232.85,54.1522,407.388,7.86,3.60626,11.1893,-118.959,-1193.21,498.78,989.454,100.193,795.03,-478
245,7,-9.3161,-9.96551,-630.812,-206369,3806.9,5172.91,56.0349,405.763,7.86,3.60626,11.1893,-120.79,-1010.1,-50.536,1401.44,95.5816,793.362,-478
245,8,-13.8937,-10.881,-628.371,-206918,3990,4623.6,56.3498,407.908,7.86,0.24933,12.41,-121.401,-643.889,-325.194,1126.78,93.3213,790.304,-478
245,9,-9.62128,-9.96551,-638.137,-207193,3806.9,5172.91,55.9656,403.3,7.86,3.91144,11.7996,-120.18,-1467.86,4344,1676.1,132.146,797.214,-478
246,0,-9.01092,-9.66034,-630.202,-206918,5088.64,5035.58,58.0746,406.952,7.86,2.99591,9.35822,-123.232,-918.547,-50.536,2500.07,95.5899,792.454,-478
246,1,-10.5368,-10.5759,-626.54,-207193,3898.45,4760.92,56.2222,409.309,7.86,2.38556,9.35822,-124.453,-1101.65,-50.536,1401.44,95.5939,793.852,-478
246,2,-9.62128,-10.5759,-631.423,-207468,3440.69,5584.9,55.4491,407.187,7.86,3.91144,6.91681,-125.063,-2017.18,-1698.49,1401.44,82.4189,801.129,-478
246,3,-8.70575,-10.5759,-629.592,-206918,4264.66,5584.9,56.7737,407.27,7.86,2.69074,9.05304,-127.504,-1467.86,224.122,852.125,97.7578,796.512,-478
246,4,-9.92645,-9.96551,-628.371,-205271,3990,5035.58,56.3498,405.286,7.86,3.60626,9.96857,-124.453,-2017.18,498.78,1676.1,100.008,801.208,-478
246,5,-8.0954,-9.66034,-630.812,-207468,3623.79,5584.9,55.7446,407.505,7.86,6.9632,10.2737,-123.842,-1284.76,-325.194,2225.42,93.3741,795.374,-478
246,6,-9.92645,-10.881,-624.709,-206644,4173.11,5447.57,56.6801,409.399,7.86,2.69074,10.5789,-122.011,-1467.86,-1423.83,1264.11,84.3304,797.031,-478
246,7,-12.673,-9.66034,-628.981,-205545,2982.92,5722.23,54.7425,405.406,7.86,3.91144,9.05304,-122.621,-1010.1,-50.536,1538.77,95.5879,793.238,-478
246,8,-9.62128,-9.66034,-629.592,-206918,3715.34,6958.19,55.9012,407.27,7.86,4.21662,9.66339,-123.842,-1376.31,-325.194,1264.11,93.3741,796.113,-478
246,9,-9.92645,-9.35516,-628.371,-207193,4081.56,5172.91,56.4955,408.346,7.86,2.99591,12.7151,-122.621,-1101.65,1322.76,989.454,106.787,793.984,-478
247,0,-12.0627,-8.13446,-629.592,-206369,3440.69,5310.24,55.465,406.397,7.86,3.60626,10.8841,-121.401,-1376.31,224.122,4148.02,97.8461,796.337,-478
247,1,-10.2316,-9.96551,-630.812,-207193,3532.24,5310.24,55.5995,407.069,7.86,3.30109,12.1048,-124.453,-1467.86,498.78,1401.44,100.008,796.795,-478
247,2,-9.3161,-10.881,-628.981,-207193,4173.11,4348.94,56.6347,408.026,7.86,2.99591,6.00128,-120.18,-1559.42,498.78,1538.77,100.15,797.976,-478
247,3,-9.01092,-11.4914,-630.812,-207193,3898.45,5584.9,56.18,407.069,7.86,3.60626,12.1048,-129.335,-1010.1,-3346.43,1676.1,70.1259,792.81,-478
247,4,-8.0954,-9.96551,-627.761,-211038,3990,5584.9,56.3559,414.791,7.86,3.91144,11.7996,-120.79,-2108.73,224.122,-1345.14,97.8555,802.458,-478
247,5,-10.5368,-9.96551,-627.761,-206369,4173.11,3524.96,56.6476,407.354,7.86,3.91144,10.8841,-120.79,-1284.76,498.78,1813.43,100.129,795.636,-478
247,6,-10.842,-10.5759,-629.592,-205820,3898.45,5447.57,56.192,405.525,7.86,2.99591,16.0721,-121.401,-1467.86,1048.1,1401.44,104.633,797.091,-478
247,7,-7.17987,-5.99823,-630.812,-207193,3806.9,5996.89,56.0349,407.069,7.86,5.13214,9.96857,-114.077,-1376.31,224.122,852.125,97.9647,797.065,-478
247,8,-9.62128,-9.66034,-627.761,-201151,4447.76,5584.9,57.0851,399.041,7.86,2.99591,8.74786,-123.842,-552.336,-2247.8,1813.43,77.8495,789.46,-478
247,9,-9.92645,-9.96551,-629.592,-206644,4264.66,6134.22,56.7737,406.834,7.86,3.60626,8.74786,-125.063,-1650.97,-599.852,989.454,91.2036,798.201,-478
248,0,-10.842,-9.96551,-629.592,-208292,3623.79,5447.57,55.7558,409.451,7.86,2.69074,9.05304,-125.673,-1559.42,773.439,1264.11,102.154,797.409,-478
248,1,-12.3679,-9.96551,-629.592,-206369,3990,5172.91,56.3374,406.397,7.86,2.38556,11.1893,-123.232,-2474.94,-325.194,1950.76,93.3611,805.084,-478
248,2,-9.3161,-11.4914,-629.592,-207468,3440.69,5035.58,55.465,408.142,7.86,2.99591,10.5789,-122.011,-1193.21,1872.07,1538.77,111.343,794.78,-478
248,3,-8.40057,-9.35516,-629.592,-207193,3532.24,5447.57,55.6104,407.706,7.86,3.91144,8.44269,-122.621,-1101.65,-325.194,1950.76,93.348,793.984,-478
248,4,-7.79022,-10.881,-628.371,-207193,3806.9,5722.23,56.0584,408.346,7.86,6.35285,10.5789,-118.959,-1376.31,498.78,1538.77,100.193,796.57,-478
248,5,-10.842,-9.66034,-624.709,-207468,4264.66,5310.24,56.8266,410.718,7.86,4.21662,9.66339,-122.621,88.5327,-2797.12,1538.77,73.189,784.278,-478
248,6,-9.01092,-8.43963,-629.592,-207468,3166.03,6134.22,55.0287,408.142,7.86,2.69074,10.8841,-124.453,-1284.76,224.122,165.48,97.8009,795.323,-478
248,7,-9.3161,-9.66034,-630.202,-206644,4081.56,5310.24,56.4766,406.516,7.86,3.60626,10.2737,-121.401,-1650.97,1048.1,1676.1,104.633,798.599,-478
248,8,-9.3161,-10.2707,-629.592,-207193,4264.66,5722.23,56.7737,407.706,7.86,1.16486,13.9359,-121.401,-186.126,224.122,1676.1,97.8461,786.533,-478
