Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
923,0,310.936,442.776,223.133,83.6282,586.45,206.817,-72.0642,493.754,280.796,46.3875,340.995,284.333,289.288,419.159,134.367,246.779,541.815,122.897,-15.4216,575.642,158.788,-80.4095,464.099,197.827,219.341,703.248,368.111,104.689,737.19,428.885,-0.290985,690.072,404.861,202.917,704.075,480.855,232.539,608.497,594.401,193.83,472.645,536.51,124.852,400.514,461.882,220.16,398.344,439.517,146.37,678.599,321.974,347.379,723.358,655.32,330.674,864.854,658.211,198.667,818.318,628.109,192.309,687.711,653.913,238.429,762.146,742.138
924,0,310.928,442.739,223.115,83.6183,586.535,206.635,-72.191,494.176,280.474,46.3644,340.998,284.334,289.29,419.068,134.647,246.795,541.69,122.846,-15.4225,575.608,158.741,-80.4291,464.087,197.823,219.324,703.179,368.084,104.686,737.146,428.884,-0.301758,690.036,404.866,202.911,704.068,480.829,232.561,608.46,594.404,193.846,472.615,536.501,124.865,400.48,461.855,220.185,398.316,439.503,146.345,678.543,321.96,347.387,723.376,655.306,330.637,864.839,658.217,198.65,818.242,628.124,192.335,687.651,653.913,238.432,762.105,742.14
925,0,310.896,442.693,223.085,83.6071,586.531,206.601,-72.2043,494.163,280.448,46.3342,340.992,284.326,289.299,419.067,134.668,246.801,541.686,122.845,-15.4243,575.591,158.686,-80.4523,464.077,197.803,219.32,703.144,368.076,104.754,737.518,429.217,-0.316214,690.002,404.889,202.907,704.043,480.814,232.571,608.428,594.392,193.866,472.576,536.456,124.885,400.443,461.811,220.195,398.279,439.479,146.347,678.573,322.096,347.425,723.317,655.339,330.639,864.815,658.221,198.638,818.201,628.159,192.359,687.611,653.937,238.452,762.078,742.151
926,0,310.866,442.671,223.107,83.6141,586.526,206.588,-72.2181,494.184,280.412,46.3114,340.991,284.3,289.285,419.033,134.672,246.812,541.658,122.847,-15.4184,575.601,158.668,-80.4627,464.092,197.765,219.323,703.12,368.077,104.565,737.128,428.966,-0.304073,689.969,404.91,202.923,704.027,480.828,232.599,608.38,594.37,193.894,472.525,536.399,124.911,400.4,461.738,220.211,398.263,439.38,146.305,678.49,321.999,347.45,723.253,655.374,330.661,864.803,658.253,198.671,818.149,628.216,192.379,687.584,654.013,238.487,762.063,742.199
927,0,310.834,442.644,223.136,83.6364,586.387,206.712,-72.126,493.784,280.701,46.2963,340.995,284.288,289.209,418.97,134.328,246.792,541.651,122.834,-15.4132,575.627,158.662,-80.4762,464.112,197.761,219.326,703.113,368.074,104.533,737.138,429.02,-0.314923,689.953,404.917,202.909,704.009,480.87,232.619,608.319,594.357,193.919,472.474,536.348,124.919,400.378,461.704,220.23,398.241,439.34,146.291,678.508,322.007,347.477,723.186,655.467,330.674,864.773,658.27,198.648,818.124,628.304,192.404,687.557,654.105,238.535,762.043,742.279
928,0,310.841,442.639,223.085,83.6145,586.395,206.687,-72.1275,493.782,280.691,46.2934,340.995,284.329,289.222,418.994,134.379,246.786,541.664,122.843,-15.4335,575.601,158.63,-80.5001,464.097,197.785,219.335,703.096,368.072,104.612,737.084,428.992,-0.304966,689.925,404.923,202.899,703.963,480.896,232.629,608.244,594.352,193.935,472.411,536.281,124.953,400.342,461.596,220.242,398.223,439.259,146.315,678.486,321.989,347.529,723.122,655.502,330.68,864.739,658.307,198.651,818.066,628.412,192.425,687.482,654.214,238.591,761.999,742.353
929,0,310.849,442.661,223.138,83.6154,586.406,206.689,-72.1169,493.799,280.71,46.3028,341.011,284.353,289.241,419.011,134.427,246.782,541.675,122.859,-15.422,575.585,158.64,-80.4853,464.1,197.801,219.342,703.078,368.114,104.597,737.073,429.059,-0.290666,689.909,404.951,202.9,703.904,480.96,232.647,608.151,594.378,193.947,472.336,536.239,124.964,400.303,461.538,220.257,398.195,439.169,146.323,678.489,322.028,347.569,723.062,655.572,330.642,864.695,658.385,198.646,817.959,628.536,192.46,687.37,654.313,238.646,761.902,742.46
930,0,310.853,442.716,223.138,83.6289,586.397,206.678,-72.1037,493.816,280.731,46.3257,341.033,284.39,289.203,418.959,134.381,246.777,541.633,122.824,-15.4262,575.599,158.642,-80.4575,464.111,197.796,219.379,703.065,368.159,104.622,737.034,429.117,-0.254418,689.906,405.003,202.906,703.888,481.031,232.658,608.031,594.401,193.955,472.257,536.2,124.966,400.269,461.46,220.249,398.156,439.101,146.351,678.5,322.064,347.612,723.003,655.667,330.559,864.665,658.499,198.594,817.853,628.661,192.507,687.234,654.39,238.676,761.798,742.553
931,0,310.846,442.759,223.222,83.6039,586.423,206.666,-72.1174,493.834,280.713,46.3289,341.062,284.403,289.19,418.998,134.392,246.754,541.67,122.828,-15.4479,575.615,158.627,-80.4756,464.115,197.817,219.406,703.041,368.231,104.642,737.221,429.381,-0.23072,689.913,405.081,202.901,703.877,481.117,232.66,607.894,594.448,193.977,472.156,536.141,124.961,400.23,461.382,220.253,398.125,438.996,146.37,678.539,322.205,347.632,722.993,655.726,330.473,864.634,658.66,198.538,817.725,628.81,192.546,687.066,654.471,238.687,761.63,742.691
932,0,310.852,442.809,223.2,83.6156,586.442,206.665,-72.1166,493.867,280.722,46.3354,341.101,284.434,289.198,419.001,134.417,246.787,541.671,122.836,-15.4487,575.633,158.625,-80.4763,464.142,197.843,219.465,702.994,368.321,104.764,737.049,429.37,-0.197925,689.92,405.18,202.914,703.819,481.217,232.678,607.757,594.545,193.974,472.058,536.126,124.961,400.194,461.314,220.246,398.089,438.947,146.42,678.51,322.236,347.556,723.094,655.738,330.372,864.594,658.902,198.449,817.589,629.016,192.567,686.901,654.603,238.662,761.433,742.868
933,0,310.855,442.864,223.191,83.6021,586.51,206.679,-72.1048,493.92,280.716,46.3472,341.158,284.425,289.208,419.091,134.478,246.759,541.759,122.882,-15.443,575.679,158.631,-80.4539,464.177,197.841,219.529,703.006,368.433,104.816,736.994,429.468,-0.133367,689.938,405.277,202.94,703.821,481.374,232.668,607.63,594.648,193.981,471.98,536.115,124.969,400.153,461.24,220.248,398.061,438.863,146.481,678.555,322.315,347.568,722.968,655.981,330.267,864.527,659.175,198.352,817.437,629.27,192.592,686.759,654.738,238.617,761.219,743.091
934,0,310.894,442.935,223.154,83.6025,586.552,206.689,-72.098,493.948,280.733,46.3691,341.214,284.456,289.205,419.14,134.468,246.748,541.811,122.888,-15.4342,575.723,158.638,-80.4366,464.21,197.875,219.587,702.982,368.541,104.881,736.972,429.617,-0.0926277,689.978,405.404,202.957,703.794,481.532,232.652,607.498,594.76,193.986,471.903,536.111,124.972,400.14,461.186,220.25,398.028,438.802,146.515,678.593,322.415,347.618,722.691,656.413,330.137,864.444,659.492,198.297,817.255,629.538,192.608,686.614,654.891,238.562,761.033,743.286
935,0,310.928,443.056,223.135,83.5945,586.625,206.708,-72.0711,493.998,280.782,46.4173,341.274,284.533,289.245,419.254,134.543,246.75,541.909,122.924,-15.4404,575.749,158.663,-80.4265,464.26,197.927,219.642,702.98,368.682,104.948,736.917,429.765,-0.053088,689.997,405.527,203.004,703.679,481.704,232.632,607.365,594.89,193.985,471.811,536.126,124.957,400.096,461.166,220.246,397.999,438.76,146.564,678.647,322.522,347.496,722.828,656.514,330.009,864.31,659.845,198.183,817.143,629.824,192.583,686.417,655.088,238.47,760.815,743.557
936,0,310.987,443.145,223.165,83.6202,586.672,206.739,-72.0335,494.032,280.828,46.4762,341.326,284.585,289.249,419.31,134.498,246.773,541.969,122.913,-15.4367,575.813,158.71,-80.3913,464.28,197.997,219.702,702.98,368.827,105.004,736.899,429.924,-0.0159978,690.029,405.657,203.032,703.584,481.905,232.607,607.239,595.008,193.982,471.724,536.148,124.942,400.054,461.161,220.227,397.948,438.757,146.612,678.696,322.646,347.483,722.653,656.785,329.871,864.21,660.208,198.029,817.021,630.11,192.566,686.204,655.27,238.345,760.554,743.828
937,0,311.044,443.257,223.129,83.6192,586.731,206.79,-71.9958,494.043,280.89,46.5558,341.368,284.615,289.266,419.428,134.477,246.745,542.082,122.927,-15.4292,575.855,158.78,-80.3443,464.303,198.044,219.756,702.946,368.967,105.047,736.876,430.088,0.0284187,690.043,405.789,203.048,703.461,482.091,232.582,607.091,595.115,193.968,471.634,536.179,124.912,400.002,461.152,220.2,397.88,438.754,146.654,678.706,322.777,347.224,722.956,656.764,329.745,864.044,660.629,197.954,816.786,630.419,192.514,685.987,655.431,238.228,760.307,744.056
938,0,311.101,443.315,223.158,83.6277,586.793,206.825,-71.9628,494.071,280.932,46.6077,341.404,284.641,289.306,419.541,134.485,246.754,542.187,122.943,-15.4183,575.893,158.831,-80.3112,464.323,198.099,219.81,702.891,369.085,105.163,737.232,430.566,0.0458897,690.036,405.908,203.08,703.339,482.227,232.577,606.952,595.214,193.932,471.544,536.215,124.881,399.935,461.158,220.159,397.804,438.776,146.701,678.769,323.02,347.166,722.789,657.006,329.627,863.824,660.993,197.916,816.535,630.694,192.456,685.781,655.578,238.09,759.977,744.297
939,0,311.13,443.367,223.169,83.6407,586.828,206.851,-71.9435,494.07,280.972,46.6679,341.416,284.61,289.361,419.624,134.508,246.794,542.258,122.966,-15.4038,575.905,158.856,-80.2887,464.339,198.132,219.859,702.813,369.214,105.132,736.763,430.389,0.0662498,690.014,406.024,203.079,703.251,482.385,232.547,606.812,595.323,193.887,471.436,536.252,124.838,399.858,461.167,220.121,397.734,438.774,146.714,678.674,323.004,347.088,722.569,657.241,329.543,863.595,661.335,197.835,816.318,630.928,192.375,685.563,655.743,237.975,759.671,744.548
940,0,311.127,443.41,223.202,83.6654,586.842,206.899,-71.9358,494.059,280.961,46.6815,341.423,284.563,289.368,419.659,134.46,246.824,542.305,122.989,-15.3824,575.958,158.899,-80.2594,464.353,198.109,219.903,702.719,369.344,105.095,736.708,430.549,0.0742351,689.995,406.134,203.062,703.218,482.545,232.505,606.659,595.445,193.836,471.328,536.305,124.784,399.778,461.192,220.077,397.652,438.791,146.724,678.628,323.134,347.044,722.329,657.518,329.489,863.396,661.68,197.78,816.148,631.163,192.286,685.341,655.95,237.862,759.434,744.746
941,0,311.152,443.402,223.278,83.679,586.875,206.944,-71.9253,494.068,280.966,46.7006,341.422,284.491,289.379,419.714,134.456,246.835,542.366,123.03,-15.363,576.01,158.935,-80.24,464.396,198.089,219.945,702.607,369.458,105.226,737.043,430.994,0.0815829,689.935,406.217,203.057,703.164,482.703,232.44,606.507,595.595,193.795,471.212,536.363,124.698,399.62,461.384,220.018,397.748,438.303,146.78,678.611,323.372,346.975,722.096,657.783,329.459,863.147,661.997,197.779,815.974,631.423,192.233,685.156,656.094,237.769,759.169,744.976
942,0,311.127,443.426,223.172,83.7034,586.892,206.965,-71.9197,494.084,280.953,46.681,341.414,284.417,289.369,419.717,134.419,246.862,542.382,123.04,-15.3476,576.067,158.946,-80.2319,464.457,198.039,219.926,702.586,369.586,105.133,736.556,430.773,0.0727495,689.867,406.283,203.019,703.126,482.851,232.392,606.379,595.694,193.762,471.107,536.394,124.745,399.625,461.162,220.026,397.695,438.287,146.768,678.538,323.328,346.887,721.852,657.978,329.46,862.945,662.272,197.791,815.798,631.665,192.169,684.993,656.235,237.737,758.901,745.204
943,0,311.138,443.397,223.171,83.7168,586.902,206.958,-71.9218,494.087,280.911,46.6558,341.412,284.33,289.391,419.738,134.412,246.893,542.406,123.045,-15.3301,576.084,158.93,-80.2387,464.503,197.96,219.901,702.544,369.69,105.086,736.465,430.872,0.0449274,689.787,406.328,202.98,703.028,482.967,232.329,606.253,595.758,193.739,471.005,536.408,124.74,399.546,461.149,220.062,397.518,438.705,146.757,678.52,323.399,346.847,721.61,658.155,329.468,862.688,662.492,197.772,815.647,631.895,192.124,684.814,656.371,237.722,758.689,745.384
944,0,311.136,443.37,223.172,83.7254,586.924,206.956,-71.9294,494.125,280.879,46.6159,341.412,284.317,289.395,419.741,134.458,246.909,542.413,123.08,-15.3129,576.113,158.911,-80.2434,464.55,197.916,219.871,702.497,369.777,105.029,736.377,430.961,0.0105335,689.694,406.369,202.924,702.898,483.098,232.258,606.115,595.826,193.703,470.902,536.421,124.742,399.475,461.124,220.067,397.466,438.701,146.738,678.488,323.463,346.826,721.389,658.233,329.502,862.475,662.757,197.661,815.565,632.094,192.082,684.637,656.496,237.696,758.47,745.552
945,0,311.119,443.322,223.142,83.741,586.903,206.95,-71.9359,494.126,280.834,46.5765,341.406,284.265,289.368,419.673,134.459,246.932,542.361,123.1,-15.3088,576.133,158.881,-80.2555,464.589,197.861,219.841,702.433,369.843,104.976,736.302,431.042,-0.0328491,689.615,406.41,202.892,702.75,483.182,232.199,605.973,595.846,193.654,470.784,536.421,124.718,399.384,461.074,220.041,397.396,438.649,146.706,678.44,323.519,346.792,721.19,658.336,329.467,862.248,662.864,197.594,815.427,632.276,192.036,684.467,656.593,237.689,758.227,745.719
946,0,311.081,443.302,223.102,83.7642,586.86,206.944,-71.9602,494.123,280.787,46.5277,341.398,284.225,289.323,419.569,134.406,246.953,542.278,123.088,-15.2943,576.151,158.866,-80.2779,464.605,197.817,219.798,702.401,369.904,104.898,736.272,431.144,-0.076542,689.552,406.446,202.856,702.615,483.236,232.141,605.83,595.837,193.593,470.653,536.404,124.649,399.298,461.04,219.957,397.438,438.165,146.665,678.429,323.578,346.746,721.019,658.425,329.418,862.097,663.033,197.574,815.221,632.438,192.002,684.303,656.646,237.667,757.981,745.811
947,0,311.039,443.236,223.146,83.7768,586.809,206.912,-71.9967,494.14,280.737,46.4461,341.38,284.208,289.279,419.434,134.412,246.963,542.159,123.079,-15.2806,576.132,158.828,-80.3024,464.631,197.793,219.768,702.343,369.921,104.934,736.168,431.143,-0.104349,689.493,406.463,202.8,702.504,483.27,232.11,605.716,595.835,193.524,470.539,536.409,124.559,399.213,461.027,219.872,397.353,438.123,146.649,678.388,323.57,346.731,720.874,658.472,329.358,861.904,663.164,197.58,814.997,632.554,191.969,684.127,656.645,237.634,757.759,745.881
948,0,310.968,443.065,223.232,83.7621,586.751,206.905,-72.0544,494.111,280.672,46.3576,341.34,284.172,289.225,419.329,134.409,246.951,542.072,123.101,-15.2867,576.119,158.794,-80.3535,464.619,197.746,219.741,702.284,369.933,104.93,736.109,431.142,-0.116717,689.438,406.453,202.776,702.345,483.265,232.062,605.603,595.836,193.45,470.422,536.399,124.479,399.11,461.003,219.787,397.243,438.123,146.639,678.332,323.57,346.669,720.703,658.459,329.309,861.738,663.252,197.532,814.827,632.63,191.897,683.96,656.669,237.58,757.539,745.921
949,0,310.868,442.943,223.188,83.7295,586.68,206.899,-72.1258,494.077,280.632,46.2328,341.275,284.141,289.133,419.191,134.409,246.908,541.956,123.124,-15.3116,576.1,158.757,-80.4127,464.596,197.706,219.739,702.191,369.907,104.881,736.062,431.135,-0.120861,689.373,406.415,202.74,702.276,483.269,232.024,605.493,595.827,193.391,470.333,536.381,124.396,399.044,460.973,219.707,397.134,438.086,146.629,678.245,323.556,346.636,720.571,658.496,329.265,861.623,663.338,197.47,814.719,632.66,191.831,683.819,656.678,237.543,757.378,745.956
950,0,310.767,442.79,223.257,83.6967,586.63,206.898,-72.1858,494.072,280.603,46.1005,341.209,284.12,289.041,419.074,134.413,246.862,541.857,123.138,-15.3488,576.09,158.747,-80.5027,464.568,197.664,219.735,702.103,369.881,104.881,736.009,431.103,-0.124054,689.322,406.373,202.739,702.201,483.212,232.008,605.417,595.803,193.341,470.247,536.36,124.346,398.969,460.951,219.643,397.032,438.06,146.63,678.161,323.53,346.604,720.486,658.52,329.223,861.507,663.33,197.415,814.622,632.653,191.801,683.709,656.663,237.493,757.248,745.962
951,0,310.665,442.636,223.269,83.6603,586.546,206.857,-72.2531,494.02,280.565,45.9839,341.135,284.117,288.96,418.946,134.343,246.821,541.742,123.085,-15.3898,576.038,158.709,-80.5783,464.557,197.611,219.743,701.958,369.825,104.72,735.814,430.967,-0.139606,689.256,406.32,202.71,702.092,483.165,231.982,605.333,595.781,193.281,470.154,536.31,124.282,398.889,460.916,219.591,396.927,438.047,146.587,677.998,323.464,346.575,720.41,658.522,329.189,861.436,663.32,197.389,814.55,632.625,191.772,683.632,656.647,237.451,757.177,745.945
952,0,310.569,442.451,223.22,83.6226,586.476,206.85,-72.3156,494.003,280.541,45.884,341.071,284.061,288.843,418.802,134.305,246.747,541.62,123.071,-15.4285,576.016,158.705,-80.6747,464.513,197.614,219.732,701.85,369.757,104.916,735.824,430.937,-0.152648,689.194,406.25,202.69,701.999,483.119,231.961,605.25,595.755,193.214,470.056,536.254,124.217,398.812,460.885,219.567,396.694,438.46,146.618,677.914,323.405,346.558,720.353,658.498,329.145,861.377,663.264,197.364,814.496,632.57,191.754,683.591,656.616,237.404,757.134,745.891
953,0,310.526,442.329,223.305,83.598,586.386,206.836,-72.3663,493.973,280.569,45.786,340.994,284.077,288.761,418.645,134.278,246.713,541.47,123.03,-15.4722,575.947,158.716,-80.7518,464.48,197.605,219.708,701.777,369.703,104.694,735.692,430.841,-0.157437,689.12,406.169,202.656,701.931,483.062,231.939,605.194,595.709,193.144,469.957,536.206,124.164,398.712,460.838,219.487,396.58,438.418,146.569,677.821,323.344,346.538,720.32,658.489,329.108,861.333,663.174,197.321,814.455,632.505,191.739,683.552,656.579,237.369,757.114,745.838
954,0,310.486,442.208,223.267,83.5816,586.309,206.839,-72.3979,493.914,280.601,45.6994,340.935,284.064,288.684,418.531,134.192,246.674,541.371,122.986,-15.4994,575.908,158.733,-80.8121,464.429,197.623,219.701,701.681,369.649,104.885,735.697,430.801,-0.175851,689.065,406.116,202.632,701.838,482.996,231.925,605.122,595.66,193.085,469.868,536.167,124.102,398.613,460.776,219.407,396.456,438.389,146.6,677.732,323.297,346.511,720.309,658.419,329.082,861.37,663.121,197.314,814.391,632.418,191.747,683.506,656.507,237.347,757.11,745.758
955,0,310.408,442.048,223.133,83.5619,586.216,206.82,-72.4248,493.851,280.599,45.6522,340.873,284.009,288.646,418.409,134.191,246.64,541.251,122.966,-15.5147,575.811,158.726,-80.8674,464.392,197.637,219.681,701.546,369.575,104.723,735.557,430.717,-0.206795,689.002,406.067,202.589,701.768,482.924,231.906,605.042,595.61,193.039,469.785,536.143,124.029,398.524,460.747,219.347,396.359,438.397,146.531,677.602,323.234,346.509,720.294,658.307,329.016,861.305,662.889,197.282,814.344,632.317,191.756,683.447,656.445,237.354,757.104,745.658
956,0,310.371,441.912,223.139,83.5389,586.153,206.819,-72.4715,493.812,280.585,45.5842,340.792,283.975,288.625,418.325,134.244,246.646,541.167,122.993,-15.5441,575.747,158.72,-80.9185,464.332,197.656,219.648,701.418,369.523,104.835,735.527,430.691,-0.242511,688.924,406.023,202.558,701.688,482.852,231.901,604.988,595.568,192.991,469.712,536.128,123.979,398.431,460.708,219.292,396.264,438.405,146.523,677.488,323.195,346.516,720.29,658.116,328.984,861.334,662.74,197.29,814.275,632.202,191.765,683.407,656.394,237.375,757.122,745.544
957,0,310.349,441.816,223.12,83.5163,586.058,206.783,-72.5162,493.748,280.565,45.5017,340.683,283.954,288.579,418.197,134.213,246.623,541.043,122.951,-15.5671,575.66,158.691,-80.9642,464.28,197.597,219.629,701.306,369.478,104.665,735.413,430.649,-0.28103,688.84,405.987,202.52,701.613,482.789,231.893,604.924,595.53,192.962,469.627,536.105,123.936,398.35,460.694,219.255,396.179,438.406,146.461,677.37,323.164,346.526,720.291,657.99,328.987,861.378,662.619,197.27,814.253,632.093,191.775,683.381,656.349,237.413,757.15,745.451
958,0,310.303,441.736,223.056,83.471,585.985,206.771,-72.572,493.683,280.533,45.4321,340.6,283.933,288.545,418.124,134.238,246.593,540.968,122.961,-15.6097,575.58,158.676,-81.0114,464.21,197.536,219.591,701.215,369.452,104.78,735.307,430.593,-0.317954,688.734,405.953,202.52,701.522,482.715,231.883,604.868,595.488,192.934,469.549,536.08,123.913,398.276,460.677,219.232,396.091,438.404,146.461,677.276,323.115,346.553,720.307,657.848,328.985,861.367,662.419,197.271,814.234,631.988,191.796,683.371,656.297,237.47,757.198,745.359
959,0,310.266,441.683,222.98,83.4025,586.072,206.61,-72.716,494.039,280.196,45.3993,340.545,283.888,288.562,418.116,134.575,246.561,540.912,122.965,-15.6498,575.509,158.628,-81.0613,464.133,197.476,219.572,701.092,369.417,104.681,735.2,430.563,-0.324754,688.636,405.915,202.48,701.469,482.664,231.874,604.807,595.471,192.904,469.47,536.059,123.889,398.204,460.642,219.216,396.015,438.368,146.43,677.153,323.089,346.564,720.332,657.772,329.006,861.388,662.24,197.291,814.218,631.874,191.824,683.382,656.266,237.529,757.265,745.284
960,0,310.256,441.632,222.982,83.3695,585.882,206.72,-72.6643,493.556,280.46,45.3933,340.491,283.839,288.508,418.065,134.288,246.531,540.894,122.967,-15.6999,575.434,158.608,-81.0848,464.057,197.439,219.561,701.004,369.407,104.7,735.096,430.54,-0.34684,688.558,405.902,202.479,701.392,482.624,231.852,604.742,595.485,192.868,469.379,536.03,123.859,398.13,460.612,219.144,396.069,437.868,146.421,677.073,323.066,346.585,720.348,657.723,329.04,861.421,662.072,197.31,814.197,631.771,191.839,683.394,656.274,237.584,757.354,745.206
