Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
2623,0,243.557,377.019,233.479,-6.95931,468.024,232.099,-144.643,330.061,241.181,5.43857,210.583,206.143,233.351,379.054,139.16,166.572,493.127,165.01,-98.398,462.641,168.443,,,,23.1172,475.791,489.508,-80.8481,404.497,534.15,-150.373,337.573,467.382,6.89241,385.979,577.954,111.767,283.877,621.596,145.16,219.715,484.139,112.614,182.414,370.007,189.962,242.119,369.024,-24.313,449.638,416.09,-0.0822456,445.049,773.963,-104.965,361.435,822.19,-9.10714,266.326,776.524,105.46,327.756,755.588,50.5996,346.165,866.56
2624,0,243.834,377.051,233.629,-6.73054,467.852,231.831,-144.715,330.341,241.068,5.09514,210.49,204.89,233.114,378.698,138.914,166.771,492.865,164.978,-98.249,462.903,168.327,,,,23.7757,476.001,489.561,-80.5137,405.161,534.239,-150.212,338.822,467.51,7.32191,386.3,578.036,111.425,283.475,621.542,144.53,219.331,483.963,111.714,182.202,369.821,189.345,241.505,368.872,-23.8374,450.031,416.094,1.48267,445.34,774.2,-104.729,363.304,822.143,-10.2603,266.758,776.433,105.225,326.541,755.7,50.5368,345.562,866.687
2625,0,243.884,376.666,233.612,-6.55121,467.846,231.692,-144.73,330.6,240.933,4.83986,210.52,204.263,234.261,378.053,141.212,166.926,492.714,164.989,-98.1038,463.162,168.24,,,,24.4956,476.145,489.496,-80.1424,405.878,534.297,-150.231,339.893,467.567,7.45418,387.848,579.015,111.112,283.048,621.472,143.83,218.907,483.896,110.786,181.974,369.68,188.754,240.89,368.736,-23.2968,450.516,416.216,3.05371,445.612,774.486,-104.414,365.171,822.148,-11.3988,267.219,776.367,105.151,325.366,755.733,50.4896,344.965,866.838
2626,0,243.679,375.946,233.485,-6.39031,467.928,231.657,-144.944,330.965,240.972,4.50212,210.586,204.218,234.884,377.349,143.092,167.15,492.461,164.929,-97.9622,463.42,168.171,,,,25.154,476.362,489.565,-79.8238,406.58,534.365,-150.411,340.806,467.62,7.72233,387.677,578.875,110.771,282.678,621.39,143.166,218.46,483.719,109.873,181.736,369.497,188.123,240.262,368.559,-22.758,450.89,416.188,4.64987,445.856,774.681,-104.064,367.021,822.134,-12.5877,267.7,776.338,104.873,324.109,755.834,50.4674,344.335,866.898
2627,0,243.798,375.545,233.517,-6.21736,468.011,231.602,-144.831,331.197,240.654,4.2209,210.667,204.076,234.734,377.32,142.63,167.417,492.254,164.861,-97.7876,463.693,168.131,,,,25.8745,476.505,489.618,-79.4609,407.241,534.42,-150.408,341.871,467.673,7.94717,387.517,578.715,110.444,282.274,621.322,142.371,218.037,483.286,108.937,181.56,369.385,187.545,239.652,368.408,-22.1987,451.257,416.171,6.34595,446.079,774.946,-103.702,368.921,822.106,-13.7671,268.197,776.23,104.579,322.832,755.88,50.4416,343.63,866.972
2628,0,243.965,375.156,233.528,-6.0271,468.122,231.551,-144.961,331.569,240.792,3.96058,210.741,204.273,233.869,377.757,140.217,167.749,491.982,164.785,-97.5841,463.916,168.071,,,,26.5741,476.58,489.562,-79.0901,407.92,534.429,-150.412,342.933,467.678,8.71172,387.15,578.274,110.151,281.921,621.278,141.863,217.662,483.463,108.049,181.399,369.182,186.939,239.082,368.307,-21.7123,451.663,416.204,8.06101,446.262,775.185,-103.204,370.91,822.11,-14.984,268.741,776.154,104.181,321.451,755.936,50.3921,342.957,867.058
2629,0,244.117,374.733,233.548,-5.80192,468.278,231.454,-144.966,332.003,240.69,3.774,210.866,204.38,232.862,378.262,137.308,168.043,491.803,164.756,-97.332,464.177,167.983,,,,27.2823,476.724,489.531,-78.7574,408.587,534.422,-150.414,343.962,467.715,9.19547,387.333,578.178,109.832,281.549,621.306,141.151,217.267,483.35,107.175,181.21,369.009,186.306,238.459,368.164,-21.2532,452.029,416.246,9.88586,446.48,775.424,-102.707,373.04,822.107,-16.3172,269.364,776.149,103.751,319.987,755.944,50.3434,342.271,867.114
2630,0,244.358,374.034,233.477,-5.52959,468.449,231.363,-144.869,332.356,240.43,3.50477,211.031,204.179,232.255,378.415,135.462,168.296,491.645,164.71,-97.067,464.557,167.864,,,,27.8868,477,489.627,-78.3901,409.25,534.466,-150.423,345.045,467.724,9.56788,387.688,578.282,109.542,281.205,621.208,140.307,216.803,482.724,106.278,180.992,368.847,185.738,237.857,368.063,-20.6591,452.412,416.191,11.7855,446.605,775.631,-102.219,375.257,822.247,-17.7099,270.058,776.146,103.122,318.488,756.004,50.2565,341.503,867.232
2631,0,244.423,373.704,233.501,-5.25391,468.591,231.31,-144.985,332.87,240.518,3.01,211.198,203.71,232.468,377.911,135.776,168.631,491.367,164.565,-96.7876,465.078,167.813,,,,28.6439,477.064,489.58,-78.0207,409.961,534.487,-150.255,346.307,467.842,9.9832,387.998,578.346,109.206,280.81,621.166,139.616,216.44,482.553,105.35,180.81,368.673,185.139,237.243,367.885,-20.1285,452.785,416.168,13.7949,446.792,775.932,-101.612,377.589,822.248,-19.1236,270.841,776.122,102.667,316.945,755.974,50.1517,340.773,867.287
2632,0,244.488,373.412,233.511,-4.98599,468.722,231.26,-144.857,333.28,240.237,2.80706,211.299,203.847,232.653,377.505,136.058,168.927,491.143,164.529,-96.5556,465.322,167.763,,,,29.3608,477.2,489.535,-77.634,410.701,534.547,-150.219,347.486,467.873,10.3466,388.099,578.352,108.826,280.474,621.076,138.894,216.073,482.366,104.4,180.662,368.618,184.465,236.6,367.753,-19.4998,453.161,416.212,15.789,446.887,776.224,-100.948,379.88,822.292,-20.5047,271.641,776.047,102.214,315.439,756.198,50.0238,340.064,867.431
2633,0,244.569,373.087,233.534,-4.69852,468.867,231.19,-144.979,333.681,240.386,2.59145,211.409,204.019,233.038,377.064,136.229,169.29,490.891,164.489,-96.2986,465.585,167.722,,,,30.177,477.38,489.521,-77.1906,411.444,534.558,-150.179,348.655,467.956,10.7898,388.303,578.405,108.412,280.122,621.084,138.142,215.661,482.246,103.456,180.503,368.457,183.847,235.988,367.664,-18.9628,453.623,416.223,17.8192,446.975,776.558,-100.215,382.115,822.316,-21.874,272.579,776.124,101.739,314.012,756.214,49.924,339.336,867.5
2634,0,244.657,372.835,233.521,-4.45071,468.955,231.123,-144.996,334.016,240.316,2.47207,211.485,204.014,233.282,376.83,136.293,169.59,490.718,164.482,-96.0598,465.788,167.66,,,,30.9388,477.519,489.494,-76.7812,412.222,534.572,-150.104,349.844,467.974,11.1761,388.536,578.453,107.917,279.816,620.649,137.429,215.225,482.05,102.499,180.315,368.32,183.237,235.323,367.541,-18.3453,454.129,416.21,19.8238,447.02,776.859,-99.4131,384.346,822.375,-23.1338,273.642,776.048,101.435,312.648,756.172,49.857,338.616,867.533
2635,0,244.697,372.494,233.424,-4.2394,469.002,231.082,-145.005,334.346,240.316,2.27127,211.544,203.821,233.341,376.518,136.271,169.872,490.525,164.482,-95.8588,466.021,167.608,,,,31.7469,477.668,489.426,-76.3195,413.024,534.537,-150.031,351.027,467.979,11.5331,388.9,578.383,107.624,279.54,620.602,136.683,214.834,481.879,101.552,180.094,368.241,182.612,234.642,367.427,-17.7102,454.461,416.112,21.7981,447.107,777.15,-98.5693,386.456,822.466,-24.3637,274.574,775.961,100.67,311.312,756.187,49.8226,337.876,867.55
2636,0,244.696,372.092,233.246,-4.05844,469.043,231.06,-144.869,334.545,240.042,1.98501,211.604,203.57,233.461,376.229,136.299,170.09,490.306,164.46,-95.6605,466.289,167.612,,,,32.5653,477.849,489.325,-75.8831,413.819,534.463,-149.948,352.225,467.86,11.884,389.326,578.351,107.337,279.297,620.729,135.944,214.445,481.768,100.63,179.913,368.143,181.951,233.927,367.385,-17.0464,455.013,416.035,23.7805,447.148,777.449,-97.6321,388.587,822.602,-25.5537,275.413,775.846,100.182,310.072,756.019,49.8141,337.182,867.538
2637,0,244.708,371.803,233.125,-3.86788,469.145,231.074,-144.828,334.807,239.913,1.74883,211.719,203.412,233.601,376.058,136.281,170.289,490.161,164.443,-95.461,466.582,167.593,,,,33.1644,478.301,489.466,-75.4766,414.599,534.375,-150.043,353.242,467.782,12.2354,389.716,578.412,106.864,278.945,620.984,135.164,214.064,481.697,99.674,179.73,368.072,181.348,233.275,367.364,-16.4725,455.398,415.953,25.7405,447.121,777.704,-96.6649,390.73,822.749,-26.7121,276.21,775.75,99.7849,308.799,755.802,49.8215,336.484,867.494
2638,0,244.727,371.594,233.072,-3.68904,469.267,231.111,-144.83,335.113,239.857,1.55059,211.832,203.498,233.669,375.823,136.141,170.473,490.02,164.404,-95.3067,466.818,167.612,,,,33.8938,478.501,489.445,-75.0762,415.359,534.265,-149.8,354.56,467.706,12.5737,389.958,578.399,106.44,278.674,620.939,134.419,213.663,481.572,98.7565,179.544,367.978,180.765,232.606,367.274,-15.8906,455.88,415.944,27.723,447.19,777.965,-95.6605,392.85,822.953,-27.8325,277.057,775.697,99.1607,307.535,755.978,49.8558,335.837,867.474
2639,0,244.759,371.316,232.829,-3.4877,469.351,231.104,-144.943,335.429,240.075,1.33918,211.932,203.314,233.771,375.678,136.088,170.677,489.887,164.329,-95.1668,467.083,167.671,,,,34.6168,478.616,489.322,-74.7014,416.077,534.206,-149.781,355.708,467.697,12.9506,390.158,578.361,106.073,278.394,620.945,133.737,213.295,481.416,97.878,179.365,367.909,180.148,231.987,367.248,-15.2582,456.177,415.721,29.6744,447.179,778.185,-94.5962,395.033,823.151,-28.9061,278.047,775.723,98.4059,306.382,755.849,49.9101,335.343,867.471
2640,0,244.822,371.114,232.706,-3.28781,469.401,231.091,-144.938,335.645,240.067,1.24471,211.996,203.164,233.837,375.55,136.105,170.871,489.788,164.339,-95.0038,467.264,167.703,,,,35.331,478.808,489.286,-74.2933,416.807,534.157,-149.699,356.773,467.661,13.4158,390.42,578.338,105.699,278.086,620.925,133.039,212.936,481.29,97.0276,179.222,367.788,179.562,231.397,367.165,-14.7,456.47,415.699,31.6687,447.204,778.404,-93.4857,397.18,823.313,-29.9278,279.064,775.743,97.8634,305.28,755.757,49.9745,334.827,867.458
2641,0,244.859,370.854,232.659,-3.12291,469.409,231.08,-144.926,335.827,240.03,1.11812,212.012,203.086,233.882,375.351,136.069,171.063,489.617,164.369,-94.8296,467.395,167.714,,,,35.9783,478.921,489.26,-73.9279,417.454,534.173,-149.623,357.841,467.698,13.7735,390.542,578.342,105.372,277.817,620.854,132.34,212.605,481.269,96.1539,179.095,367.697,178.969,230.835,367.061,-14.1554,456.871,415.737,33.6293,447.191,778.573,-92.3393,399.315,823.476,-30.9123,280.125,775.883,97.5251,304.167,755.81,50.0422,334.463,867.483
2642,0,244.896,370.612,232.624,-2.9776,469.404,231.07,-144.913,335.99,239.997,1.0115,212.015,203.023,233.868,375.048,135.946,171.247,489.445,164.374,-94.6477,467.499,167.675,,,,36.671,479.054,489.267,-73.528,418.119,534.226,-149.526,358.901,467.733,14.1747,390.843,578.477,105.035,277.522,620.854,131.667,212.32,481.118,95.2828,178.977,367.652,178.356,230.307,366.987,-13.6849,457.309,415.747,35.5444,447.191,778.726,-91.1673,401.398,823.63,-31.8152,281.218,776.05,97.0156,303.138,755.84,50.1179,334.08,867.574
2643,0,244.924,370.37,232.505,-2.84313,469.408,231.042,-144.924,336.188,239.948,0.890647,212.044,202.785,233.947,374.872,136.004,171.427,489.32,164.377,-94.476,467.654,167.64,,,,37.3182,479.23,489.3,-73.0868,418.819,534.263,-149.459,359.957,467.845,14.605,391.055,578.571,104.722,277.261,620.76,131.019,212.022,481.001,94.4163,178.898,367.535,177.726,229.77,366.903,-13.0924,457.608,415.736,37.4776,447.118,778.865,-89.9665,403.447,823.773,-32.6793,282.309,776.199,96.3108,302.219,755.667,50.1752,333.769,867.626
2644,0,244.952,370.186,232.427,-2.71244,469.448,231.042,-144.93,336.377,239.928,0.776928,212.092,202.739,234.053,374.672,135.995,171.585,489.2,164.348,-94.3262,467.795,167.625,,,,38.0418,479.314,489.316,-72.6908,419.476,534.34,-149.368,361.031,467.916,15.0267,391.17,578.556,104.341,276.972,620.78,130.31,211.694,480.876,93.5279,178.794,367.476,177.113,229.234,366.815,-12.6253,457.938,415.758,39.375,447.079,778.999,-88.7293,405.487,823.895,-33.5085,283.427,776.313,95.7947,301.257,755.647,50.2479,333.47,867.691
2645,0,244.996,370.048,232.432,-2.56781,469.505,231.043,-144.904,336.593,239.92,0.699723,212.138,202.863,234.107,374.479,135.873,171.749,489.071,164.317,-94.1723,467.901,167.596,,,,38.6993,479.514,489.343,-72.2487,420.147,534.42,-149.409,361.961,467.96,15.4686,391.441,578.657,104.006,276.696,620.749,129.616,211.363,480.71,92.6072,178.702,367.424,176.477,228.747,366.757,-12.0663,458.374,415.795,41.2805,446.958,779.111,-87.4548,407.516,824.006,-34.3113,284.542,776.501,95.251,300.29,755.648,50.3112,333.159,867.702
2646,0,244.99,369.829,232.345,-2.43671,469.568,231.007,-144.923,336.801,239.899,0.511063,212.189,202.953,234.15,374.364,135.911,171.925,488.903,164.269,-94.1164,468.041,167.665,,,,39.4118,479.617,489.315,-71.8389,420.836,534.458,-149.222,363.182,468.154,15.8771,391.738,578.694,103.705,276.46,620.721,128.953,211.075,480.56,91.7369,178.602,367.323,175.794,228.204,366.673,-11.6045,458.797,415.847,43.194,446.892,779.251,-86.1545,409.522,824.172,-35.2941,285.657,775.79,94.7041,299.361,755.649,50.3877,332.862,867.758
2647,0,245.021,369.699,232.371,-2.28878,469.631,230.968,-144.926,336.996,239.86,0.429329,212.239,203.052,234.212,374.257,135.992,172.091,488.779,164.253,-93.9848,468.146,167.595,,,,40.0466,479.762,489.338,-71.4059,421.487,534.513,-149.116,364.244,468.196,16.2142,392.01,578.688,103.414,276.219,620.709,128.277,210.79,480.406,90.8614,178.55,367.207,175.159,227.676,366.446,-11.1126,459.231,415.909,45.1036,446.753,779.327,-84.7938,411.54,824.333,-35.9841,286.942,775.924,94.1593,298.457,755.646,50.4708,332.615,867.796
2648,0,245.062,369.623,232.505,-2.13502,469.692,230.941,-144.903,337.178,239.813,0.402035,212.278,203.241,234.241,374.12,135.985,172.23,488.669,164.287,-93.8389,468.207,167.495,,,,40.6912,479.885,489.3,-70.9897,422.12,534.55,-148.991,365.209,468.332,16.5375,392.288,578.761,103.156,276,620.679,127.603,210.521,480.252,89.953,178.454,367.083,174.529,227.206,366.315,-10.5635,459.457,415.871,47.0828,446.648,779.458,-83.3789,413.528,824.504,-36.6028,288.261,775.9,93.6197,297.583,755.637,50.587,332.352,867.84
2649,0,245.106,369.503,232.504,-1.9832,469.749,230.92,-144.888,337.392,239.822,0.346656,212.338,203.209,234.249,373.945,135.915,172.375,488.589,164.318,-93.6699,468.338,167.456,,,,41.3564,479.997,489.261,-70.5868,422.762,534.56,-149.008,366.177,468.371,16.955,392.497,578.771,102.847,275.75,620.624,126.976,210.257,480.092,89.0781,178.405,367.08,173.877,226.701,366.213,-10.0657,459.666,415.726,48.9545,446.495,779.529,-81.9434,415.518,824.665,-37.2175,289.535,776.049,93.0718,296.727,755.644,50.7051,332.074,867.892
2650,0,245.171,369.366,232.485,-1.82902,469.788,230.912,-144.86,337.551,239.782,0.306035,212.377,203.232,234.307,373.714,135.828,172.552,488.483,164.312,-93.4919,468.443,167.437,,,,41.9614,480.078,489.18,-70.1756,423.392,534.607,-148.813,367.112,468.438,17.3218,392.702,578.815,102.525,275.555,620.576,126.321,210.017,479.979,88.3505,178.341,366.757,173.273,226.207,366.032,-9.58337,460.004,415.752,50.8662,446.308,779.632,-80.4904,417.436,824.847,-37.7826,290.86,776.073,92.5246,295.876,755.626,50.8127,331.913,867.939
2651,0,245.222,369.135,232.421,-1.67118,469.803,230.924,-144.849,337.762,239.786,0.202809,212.402,203.191,234.511,373.513,135.994,172.768,488.323,164.283,-93.3196,468.567,167.408,,,,42.6209,480.203,489.167,-69.7765,424.022,534.643,-148.685,368.033,468.468,17.6863,392.867,578.803,102.232,275.33,620.554,125.714,209.805,479.802,87.4105,178.275,366.902,172.663,225.759,365.95,-9.15075,460.332,415.757,52.7711,446.156,779.761,-78.9976,419.386,825.033,-38.3749,292.128,776.318,91.9885,295.098,755.608,50.9359,331.753,867.982
2652,0,245.252,368.836,232.302,-1.50294,469.803,230.933,-144.815,337.937,239.784,0.0417404,212.417,203.091,234.606,373.192,135.856,172.964,488.125,164.249,-93.1504,468.711,167.407,,,,43.2578,480.289,489.112,-69.32,424.674,534.69,-148.583,369.205,468.683,18.0759,393.204,578.851,101.904,275.131,620.589,125.051,209.559,479.759,86.5493,178.203,366.922,172.025,225.259,365.934,-8.69313,460.649,415.739,54.6339,445.952,779.755,-77.4477,421.285,825.203,-38.8776,293.47,776.339,91.4415,294.316,755.604,51.0744,331.596,868.033
2653,0,245.286,368.508,232.142,-1.3068,469.785,230.932,-144.774,338.08,239.755,-0.119699,212.424,202.885,234.679,373.091,135.879,173.145,487.934,164.267,-92.986,468.865,167.476,,,,43.9627,480.411,489.091,-68.8707,425.328,534.736,-148.439,370.238,468.774,18.4635,393.404,578.867,101.584,274.946,620.606,124.403,209.325,479.74,85.7569,178.116,366.941,171.458,224.784,365.838,-8.03045,460.909,415.696,56.5852,445.738,779.787,-75.8478,423.279,825.38,-39.381,294.84,776.406,90.8299,293.478,755.541,51.24,331.424,868.048
2654,0,245.366,368.28,231.984,-1.10639,469.782,230.924,-144.712,338.196,239.723,-0.183345,212.442,202.723,234.729,372.974,135.932,173.34,487.801,164.241,-92.8062,468.99,167.499,,,,44.7244,480.497,489.027,-68.3496,425.999,534.76,-148.219,371.278,468.88,18.9817,393.447,578.855,101.288,274.747,620.687,123.788,209.081,479.582,84.9188,178.084,366.895,170.866,224.269,365.828,-7.49627,461.231,415.663,58.5622,445.434,779.785,-74.1714,425.25,825.558,-39.9278,296.227,776.591,90.1858,292.689,755.527,51.4094,331.241,868.095
2655,0,245.435,368.114,231.899,-0.944612,469.792,230.917,-144.507,338.241,239.507,-0.221531,212.468,202.626,234.813,372.787,135.884,173.518,487.699,164.244,-92.6396,469.095,167.51,,,,45.5085,480.552,489.031,-67.8301,426.652,534.814,-148.086,372.281,468.94,19.44,393.665,578.964,100.948,274.472,620.691,123.077,208.781,479.467,84.0116,177.994,366.902,170.187,223.743,365.743,-6.81907,461.589,415.673,60.5695,445.183,779.788,-72.4164,427.273,825.724,-40.4331,297.694,776.632,89.547,291.88,755.531,51.5597,331.089,868.147
2656,0,245.507,368.063,231.927,-0.797351,469.817,230.89,-144.531,338.342,239.667,-0.186677,212.483,202.719,234.903,372.696,135.842,173.657,487.62,164.219,-92.4996,469.122,167.413,,,,46.3372,480.618,489.031,-67.3047,427.333,534.865,-147.794,373.504,469.017,19.8873,393.658,578.955,100.62,274.199,620.588,122.355,208.477,479.339,83.1253,177.936,366.771,169.56,223.259,365.642,-6.12385,461.823,415.625,62.5944,444.858,779.79,-70.6311,429.261,825.852,-40.8589,299.257,776.699,88.8788,291.076,755.548,51.6829,330.983,868.177
2657,0,245.553,367.962,231.817,-0.670443,469.849,230.859,-144.467,338.453,239.659,-0.223516,212.522,202.662,234.993,372.569,135.742,173.777,487.548,164.157,-92.3719,469.215,167.37,,,,47.0863,480.734,489.055,-66.7716,428.031,534.951,-147.618,374.686,469.144,20.3795,393.836,579.068,100.232,273.869,620.547,121.665,208.208,479.222,82.1925,177.933,366.708,168.869,222.716,365.482,-5.40822,462.21,415.71,64.5533,444.501,779.802,-68.8271,431.281,825.989,-41.2962,300.75,776.808,88.227,290.31,755.628,51.8147,330.892,868.249
2658,0,245.627,368.032,231.917,-0.568708,469.946,230.864,-144.334,338.586,239.475,-0.161145,212.59,202.975,235.056,372.495,135.703,173.913,487.526,164.106,-92.2509,469.25,167.299,,,,47.9317,480.859,489.09,-66.2475,428.799,535.051,-147.409,375.956,469.215,20.8967,393.987,579.073,99.858,273.57,620.549,120.898,207.922,479.067,81.2195,177.932,366.544,168.137,222.226,365.42,-4.80255,462.677,415.804,66.575,444.176,779.87,-67.0115,433.191,826.107,-41.6974,302.237,776.975,87.6084,289.567,755.729,51.9642,330.82,868.311
2659,0,245.689,368.069,232.013,-0.466344,470.026,230.872,-144.249,338.686,239.464,-0.120549,212.646,203.259,235.125,372.424,135.634,174.056,487.485,164.07,-92.1524,469.282,167.237,,,,48.6949,480.971,489.155,-65.7161,429.529,535.136,-147.247,377.172,469.428,21.2928,394.203,579.126,99.4949,273.329,620.534,120.147,207.646,478.954,80.1972,177.958,366.459,167.38,221.77,365.352,-4.21307,463.1,415.905,68.599,443.916,779.937,-65.1978,435.044,826.233,-42.0075,303.743,777.117,87.0083,288.828,755.834,52.1011,330.727,868.403
2660,0,245.8,368.077,232.044,-0.331524,470.054,230.865,-144.145,338.776,239.46,-0.0187938,212.656,203.466,235.218,372.349,135.617,174.221,487.427,164.02,-92.0112,469.269,167.199,,,,49.4555,480.999,489.149,-65.2069,430.23,535.252,-147.143,378.378,469.544,21.6773,394.576,579.235,99.18,273.117,620.493,119.402,207.385,478.792,79.2336,177.965,366.32,166.661,221.26,365.131,-3.57123,463.469,415.873,70.4076,443.427,779.936,-63.3797,436.839,826.397,-42.2894,305.21,777.257,86.4594,288.153,755.97,52.257,330.622,868.504
2661,0,245.895,367.956,231.982,-0.149723,470.065,230.839,-144.179,338.941,239.638,-0.000491011,212.676,203.4,235.291,372.203,135.526,174.388,487.347,164.038,-91.8301,469.347,167.216,,,,50.2049,481.105,489.168,-64.6914,430.927,535.292,-146.865,379.461,469.637,22.0585,394.852,579.355,98.8772,272.892,620.458,118.683,207.135,478.654,78.3137,177.962,366.217,165.958,220.79,365.033,-2.97866,463.825,415.917,72.3214,443.034,780.037,-61.5117,438.558,826.558,-42.5983,306.595,777.464,85.8872,287.446,756.036,52.4446,330.513,868.56
2662,0,246.035,367.857,231.993,0.0612277,470.078,230.789,-143.955,338.999,239.376,0.0789373,212.685,203.449,235.477,372.093,135.657,174.614,487.247,164.05,-91.6063,469.386,167.194,,,,50.9252,481.117,489.06,-64.1936,431.56,535.304,-146.686,380.545,469.626,22.5072,394.947,579.301,98.5135,272.722,620.447,117.957,206.889,478.53,77.4017,177.93,366.083,165.249,220.296,364.938,-2.44586,464.059,415.851,74.1716,442.563,779.992,-59.642,440.246,826.746,-42.8349,308.021,777.571,85.3132,286.767,756.198,52.6364,330.402,868.552
2663,0,246.15,367.696,231.979,0.276455,470.128,230.759,-143.938,339.255,239.519,0.0709194,212.739,203.431,235.723,371.989,135.837,174.865,487.135,164.067,-91.3543,469.52,167.18,,,,51.6235,481.175,488.985,-63.7404,432.189,535.321,-146.714,381.542,469.8,22.926,395.064,579.281,98.192,272.554,620.377,117.27,206.688,478.48,76.4999,177.916,366.105,164.567,219.859,364.859,-1.85356,464.313,415.759,76.0388,442.081,779.991,-57.7111,441.899,826.923,-43.0464,309.45,777.727,84.7336,286.116,756.21,52.8384,330.261,868.561
