Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
962,0,269.715,291.822,233.82,59.3208,456.204,231.185,-115.071,368.537,242.22,-10.035,209.248,215.712,265.608,313.194,129.547,232.243,425.209,164.029,-29.276,477.987,166.651,-112.346,361.892,139.62,206.005,388.952,488.316,113.298,471.23,540.263,25.7052,520.294,479.011,132.087,373.448,570.133,36.9832,268.049,621.466,-5.73854,205.011,498.674,-59.4899,225.967,389.344,18.9096,167.408,381.242,162.338,435.116,402.465,167.964,242.591,767.868,247.381,345.421,829.156,135.431,419.942,779.707,39.9456,335.982,745.257,88.5157,323.505,860.268
963,0,269.728,291.766,233.829,59.3507,456.188,231.192,-115.052,368.537,242.214,-10.0349,209.238,215.695,265.646,313.18,129.598,232.257,425.179,164.024,-29.2607,477.965,166.604,-112.636,361.96,139.806,206.015,388.907,488.311,113.309,471.173,540.287,25.7038,520.245,479.054,132.088,373.375,570.135,37.0208,267.967,621.458,-5.71605,204.953,498.666,-59.4736,225.935,389.343,18.9433,167.371,381.181,162.346,435.091,402.464,168.045,242.532,767.804,247.51,345.238,829.096,135.564,419.818,779.711,40.0071,335.9,745.281,88.6325,323.393,860.25
964,0,269.735,291.715,233.826,59.3901,456.162,231.197,-115.029,368.541,242.233,-10.0359,209.226,215.705,265.686,313.142,129.602,232.306,425.12,164.016,-29.2249,477.978,166.63,-112.304,361.907,139.642,206.035,388.869,488.329,113.328,471.106,540.321,25.7226,520.188,479.114,132.105,373.316,570.171,37.0674,267.863,621.436,-5.67624,204.899,498.65,-59.4369,225.892,389.333,18.9814,167.326,381.16,162.363,435.08,402.485,168.101,242.369,767.747,247.614,345.069,829.061,135.691,419.714,779.744,40.0966,335.822,745.324,88.7534,323.294,860.256
965,0,269.753,291.694,233.804,59.4409,456.138,231.201,-114.995,368.535,242.257,-10.0128,209.216,215.708,265.71,313.119,129.598,232.335,425.078,163.997,-29.1937,477.961,166.643,-112.266,361.883,139.675,206.068,388.823,488.346,113.368,471.047,540.346,25.754,520.137,479.174,132.141,373.26,570.183,37.1279,267.76,621.406,-5.63174,204.838,498.626,-59.4061,225.85,389.336,19.0094,167.289,381.128,162.386,435.067,402.508,168.14,242.204,767.734,247.753,344.93,829.021,135.809,419.593,779.76,40.1692,335.749,745.373,88.9032,323.187,860.284
966,0,269.781,291.645,233.775,59.4738,456.095,231.201,-114.981,368.504,242.258,-9.99492,209.182,215.678,265.731,313.123,129.589,232.36,425.058,163.988,-29.172,477.939,166.635,-112.566,361.95,139.972,206.113,388.748,488.334,113.405,470.981,540.368,25.7776,520.079,479.212,132.171,373.128,570.163,37.1564,267.689,621.419,-5.59404,204.782,498.609,-59.3556,225.813,389.305,19.0386,167.254,381.095,162.407,435.025,402.526,168.209,242.127,767.727,247.87,344.793,828.962,135.929,419.468,779.742,40.2108,335.659,745.439,89.0405,323.08,860.33
967,0,269.788,291.623,233.752,59.5153,456.054,231.213,-114.969,368.478,242.313,-9.98074,209.154,215.712,265.763,313.098,129.554,232.378,425.06,163.999,-29.1555,477.902,166.603,-112.542,361.926,139.952,206.156,388.666,488.326,113.439,470.917,540.39,25.8127,520.01,479.247,132.219,373.05,570.161,37.1925,267.629,621.429,-5.55371,204.713,498.589,-59.3268,225.759,389.308,19.0722,167.211,381.095,162.446,434.947,402.542,168.276,242.086,767.729,247.995,344.679,828.89,136.031,419.364,779.742,40.3103,335.555,745.497,89.1639,322.97,860.331
968,0,269.839,291.612,233.727,59.5491,456.035,231.227,-114.899,368.454,242.32,-9.92205,209.137,215.681,265.836,313.087,129.639,232.416,425.051,164.003,-29.1343,477.896,166.612,-112.517,361.931,139.994,206.203,388.615,488.322,113.47,470.859,540.403,25.839,519.957,479.27,132.257,372.959,570.156,37.2423,267.561,621.429,-5.49808,204.645,498.565,-59.2698,225.699,389.288,19.1206,167.158,381.087,162.471,434.902,402.549,168.358,241.9,767.653,248.089,344.557,828.846,136.12,419.268,779.736,40.389,335.465,745.522,89.277,322.861,860.344
969,0,269.88,291.635,233.709,59.5865,456.035,231.232,-114.86,368.436,242.318,-9.86684,209.135,215.651,265.832,313.068,129.487,232.445,425.051,163.975,-29.0971,477.908,166.667,-112.494,361.93,139.986,206.228,388.563,488.329,113.492,470.789,540.414,25.8547,519.897,479.282,132.281,372.897,570.178,37.2952,267.475,621.424,-5.45016,204.584,498.55,-59.2158,225.646,389.228,19.1695,167.117,381.088,162.483,434.853,402.565,168.423,241.818,767.693,248.179,344.449,828.803,136.186,419.186,779.72,40.4497,335.38,745.536,89.3737,322.765,860.373
970,0,269.895,291.628,233.703,59.6154,456.015,231.247,-114.825,368.411,242.311,-9.83426,209.121,215.613,265.838,313.075,129.442,232.475,425.041,163.966,-29.0778,477.918,166.68,-112.484,361.944,140.002,206.253,388.506,488.312,113.516,470.714,540.426,25.8666,519.823,479.302,132.319,372.796,570.163,37.3381,267.387,621.449,-5.40657,204.509,498.523,-59.172,225.589,389.258,19.2059,167.068,381.11,162.507,434.795,402.576,168.942,241.134,767.827,248.278,344.343,828.779,136.268,419.084,779.699,40.5366,335.301,745.533,89.4642,322.65,860.39
971,0,269.932,291.599,233.675,59.6478,456.032,231.271,-114.803,368.422,242.326,-9.81849,209.134,215.573,265.83,313.097,129.422,232.474,425.034,163.962,-29.038,477.957,166.757,-112.482,361.969,140.023,206.275,388.471,488.318,113.537,470.65,540.441,25.8776,519.751,479.333,132.35,372.736,570.18,37.4002,267.285,621.431,-5.35478,204.434,498.47,-59.1138,225.529,389.195,19.2691,167.018,381.065,162.526,434.759,402.591,168.266,240.759,767.325,248.349,344.252,828.776,136.347,418.992,779.697,40.616,335.216,745.533,89.541,322.551,860.384
972,0,269.986,291.6,233.682,59.6793,456.03,231.281,-114.766,368.416,242.326,-9.76988,209.131,215.56,265.84,313.085,129.409,232.493,425.046,163.981,-29.0055,477.974,166.781,-112.492,361.995,140.081,206.299,388.44,488.327,113.564,470.583,540.462,25.8893,519.687,479.374,132.364,372.654,570.18,37.457,267.174,621.43,-5.30888,204.367,498.436,-59.0612,225.496,389.151,19.3414,166.986,380.992,162.546,434.722,402.596,168.157,241.139,767.134,248.528,344.228,828.758,136.43,418.896,779.695,40.5469,335.227,745.493,89.6228,322.466,860.382
973,0,269.999,291.609,233.685,59.7118,456.009,231.277,-114.749,368.402,242.343,-9.7428,209.118,215.582,265.857,313.079,129.386,232.527,425.021,163.951,-28.9913,477.968,166.764,-112.488,362.004,140.1,206.327,388.385,488.32,113.588,470.51,540.496,25.9075,519.62,479.416,132.398,372.569,570.183,37.4995,267.061,621.447,-5.27158,204.304,498.445,-59.0358,225.443,389.163,19.3819,166.957,380.959,162.562,434.679,402.604,168.222,240.154,767.348,248.613,344.133,828.73,136.505,418.803,779.698,40.7398,335.036,745.541,89.7059,322.384,860.391
974,0,270.03,291.595,233.659,59.7559,456.012,231.303,-114.718,368.398,242.349,-9.7131,209.124,215.531,265.871,313.06,129.354,232.543,425.036,163.991,-28.9607,477.977,166.81,-112.467,362.007,140.13,206.363,388.353,488.345,113.616,470.448,540.526,25.9337,519.56,479.459,132.438,372.511,570.191,37.5602,266.957,621.416,-5.22802,204.246,498.423,-59.0006,225.408,389.126,19.4308,166.929,380.879,162.588,434.663,402.639,168.837,241.385,767.576,248.711,344.046,828.688,136.565,418.721,779.696,40.8021,334.933,745.554,89.7939,322.306,860.387
975,0,270.08,291.624,233.686,59.7841,456.002,231.309,-114.709,368.382,242.376,-9.66395,209.113,215.575,265.893,313.072,129.366,232.567,425.026,163.991,-28.9151,477.969,166.855,-112.491,362.002,140.17,206.399,388.297,488.343,113.647,470.379,540.562,25.957,519.503,479.512,132.459,372.466,570.201,37.6104,266.863,621.399,-5.18177,204.186,498.427,-58.9617,225.37,389.12,19.4669,166.884,380.857,162.609,434.617,402.658,168.918,241.267,767.506,248.803,343.943,828.657,136.636,418.605,779.688,40.8862,334.847,745.579,89.9043,322.221,860.387
976,0,270.093,291.603,233.645,59.8004,455.988,231.303,-114.682,368.359,242.386,-9.64562,209.097,215.555,265.915,313.082,129.346,232.594,425.041,163.984,-28.901,477.954,166.893,-112.493,361.996,140.212,206.435,388.241,488.334,113.674,470.308,540.593,25.9869,519.435,479.561,132.495,372.405,570.195,37.662,266.794,621.386,-5.13602,204.119,498.443,-58.9146,225.317,389.115,19.5232,166.848,380.829,162.622,434.595,402.672,169.001,241.288,767.518,248.891,343.848,828.63,136.744,418.484,779.685,40.9502,334.754,745.61,90.0239,322.119,860.387
977,0,270.104,291.6,233.611,59.8214,455.974,231.314,-114.667,368.349,242.396,-9.62983,209.092,215.522,265.942,313.093,129.321,232.622,425.039,163.964,-28.8987,477.92,166.886,-112.508,361.997,140.265,206.477,388.19,488.325,113.701,470.248,540.621,26.005,519.372,479.601,132.543,372.315,570.176,37.7139,266.72,621.37,-5.08216,204.055,498.444,-58.8672,225.267,389.094,19.5708,166.807,380.808,162.639,434.556,402.67,169.078,241.099,767.422,248.999,343.771,828.591,136.824,418.386,779.689,41.0111,334.672,745.632,90.1308,322.022,860.399
978,0,270.11,291.602,233.607,59.8124,455.975,231.337,-114.673,368.324,242.412,-9.62037,209.083,215.506,265.901,313.112,129.244,232.593,425.043,163.983,-28.8866,477.942,166.939,-112.446,361.991,140.192,206.488,388.157,488.336,113.717,470.192,540.633,26.0079,519.32,479.634,132.569,372.27,570.188,37.7635,266.655,621.37,-5.04961,204.002,498.466,-58.8363,225.217,389.127,19.6036,166.77,380.82,162.636,434.521,402.68,169.138,240.996,767.428,249.081,343.692,828.555,136.876,418.32,779.7,41.0675,334.588,745.664,90.2238,321.94,860.415
979,0,270.115,291.597,233.588,59.7973,455.97,231.335,-114.667,368.31,242.427,-9.61581,209.073,215.506,265.912,313.088,129.258,232.583,425.061,163.974,-28.9183,477.953,166.949,-112.489,361.997,140.248,206.496,388.136,488.319,113.731,470.147,540.632,26.0059,519.285,479.663,132.584,372.242,570.205,37.8145,266.594,621.362,-4.99867,203.938,498.458,-58.8095,225.144,389.155,19.6452,166.727,380.82,162.626,434.486,402.667,169.208,240.932,767.407,249.152,343.603,828.533,136.928,418.248,779.708,41.1454,334.507,745.663,90.305,321.844,860.401
980,0,270.115,291.618,233.564,59.7837,455.963,231.34,-114.679,368.294,242.44,-9.60947,209.067,215.492,265.899,313.121,129.251,232.578,425.059,163.957,-28.9511,477.96,166.923,-112.529,362.003,140.3,206.506,388.115,488.315,113.742,470.109,540.646,25.9994,519.242,479.69,132.612,372.2,570.201,37.8688,266.537,621.346,-4.94551,203.876,498.438,-58.7677,225.098,389.111,19.6865,166.686,380.8,162.623,434.458,402.664,169.268,240.867,767.414,249.221,343.532,828.521,136.994,418.169,779.723,41.2139,334.428,745.67,90.3622,321.76,860.394
981,0,270.133,291.639,233.585,59.7747,455.959,231.354,-114.675,368.277,242.46,-9.58572,209.058,215.512,265.886,313.113,129.235,232.558,425.064,163.961,-28.967,477.947,166.962,-112.565,362.001,140.322,206.525,388.096,488.31,113.759,470.063,540.664,26.0027,519.2,479.738,132.645,372.137,570.198,37.9114,266.474,621.336,-4.90643,203.828,498.428,-58.7584,225.059,389.138,19.7123,166.669,380.788,162.624,434.458,402.674,169.317,240.794,767.405,249.171,343.381,828.513,137.062,418.094,779.735,41.2749,334.358,745.673,90.4246,321.678,860.396
982,0,270.125,291.64,233.533,59.7758,455.963,231.358,-114.663,368.262,242.478,-9.58235,209.058,215.483,265.874,313.108,129.212,232.564,425.084,163.957,-28.9656,477.942,166.973,-112.541,361.994,140.299,206.556,388.066,488.292,113.786,470.024,540.674,26.0201,519.159,479.771,132.689,372.091,570.201,37.9695,266.394,621.31,-4.86466,203.777,498.4,-58.7371,225.02,389.135,19.739,166.651,380.762,162.636,434.454,402.672,169.643,239.786,767.235,249.337,343.38,828.542,137.137,418.024,779.74,41.3585,334.295,745.65,90.4923,321.592,860.386
983,0,270.152,291.646,233.52,59.7755,455.95,231.348,-114.694,368.251,242.538,-9.57607,209.041,215.556,265.914,313.096,129.282,232.55,425.063,163.919,-28.9543,477.912,166.981,-112.54,361.981,140.278,206.572,388.025,488.264,113.804,469.97,540.693,26.0316,519.104,479.796,132.735,372.002,570.154,38.0181,266.333,621.301,-4.82882,203.731,498.382,-58.7237,224.975,389.158,19.7702,166.624,380.731,162.647,434.431,402.661,168.833,240.392,766.926,249.429,343.312,828.537,137.197,417.951,779.744,41.4431,334.237,745.637,90.5785,321.489,860.374
984,0,270.107,291.602,233.457,59.7815,455.929,231.334,-114.686,368.23,242.546,-9.60468,209.024,215.524,265.902,313.115,129.202,232.567,425.07,163.927,-28.9325,477.879,167.006,-112.062,361.851,139.742,206.598,387.982,488.253,113.83,469.919,540.715,26.049,519.068,479.832,132.795,371.916,570.139,38.0808,266.271,621.283,-4.79449,203.693,498.375,-58.7072,224.948,389.161,19.7827,166.596,380.728,162.652,434.4,402.658,169.54,240.628,767.389,249.5,343.256,828.524,137.254,417.893,779.76,41.495,334.165,745.651,90.6491,321.398,860.373
985,0,270.115,291.616,233.494,59.7779,455.934,231.345,-114.7,368.213,242.563,-9.59328,209.018,215.555,265.888,313.115,129.201,232.561,425.064,163.928,-28.9369,477.871,167.018,-112.434,361.914,140.183,206.608,387.96,488.246,113.853,469.878,540.726,26.052,519.032,479.864,132.817,371.852,570.118,38.1312,266.216,621.255,-4.76902,203.655,498.37,-58.6963,224.917,389.152,19.7901,166.566,380.69,162.639,434.381,402.669,169.611,240.514,767.329,249.567,343.201,828.495,137.296,417.834,779.758,41.56,334.075,745.661,90.7272,321.324,860.362
986,0,270.111,291.614,233.506,59.7453,455.921,231.354,-114.707,368.196,242.576,-9.59656,209.002,215.566,265.879,313.095,129.246,232.538,425.041,163.904,-28.9639,477.877,167.038,-112.456,361.902,140.183,206.61,387.933,488.215,113.86,469.84,540.73,26.0373,519.001,479.89,132.824,371.845,570.134,38.1793,266.181,621.237,-4.73739,203.617,498.362,-58.6893,224.879,389.151,19.8003,166.536,380.667,162.625,434.349,402.656,169.692,240.474,767.334,249.651,343.148,828.441,137.333,417.778,779.746,41.5995,333.997,745.677,90.8111,321.259,860.357
987,0,270.095,291.604,233.479,59.7204,455.907,231.371,-114.724,368.165,242.572,-9.6058,208.986,215.512,265.867,313.1,129.242,232.526,425.034,163.905,-29.0209,477.822,167.007,-112.457,361.894,140.161,206.609,387.91,488.192,113.863,469.812,540.723,26.0265,518.972,479.903,132.846,371.806,570.114,38.223,266.14,621.224,-4.71623,203.584,498.365,-58.6788,224.843,389.166,19.8139,166.507,380.655,162.623,434.337,402.634,169.745,240.454,767.346,249.719,343.117,828.415,137.374,417.734,779.732,41.6537,333.939,745.681,90.8879,321.207,860.36
988,0,270.111,291.619,233.511,59.7013,455.905,231.399,-114.734,368.137,242.602,-9.58861,208.972,215.537,265.865,313.113,129.25,232.509,425.043,163.926,-29.0337,477.844,167.094,-112.468,361.879,140.157,206.609,387.919,488.191,113.858,469.796,540.726,26.0115,518.949,479.909,132.838,371.816,570.124,38.2546,266.107,621.225,-4.69006,203.546,498.37,-58.6713,224.801,389.156,19.8311,166.467,380.639,162.609,434.349,402.644,169.807,240.388,767.284,249.784,343.078,828.383,137.427,417.708,779.735,41.7113,333.884,745.7,90.9784,321.16,860.352
989,0,270.083,291.595,233.484,59.6801,455.885,231.408,-114.742,368.105,242.628,-9.60711,208.949,215.533,265.863,313.125,129.285,232.495,425.038,163.935,-29.0431,477.84,167.157,-112.505,361.851,140.175,206.603,387.913,488.17,113.854,469.775,540.706,25.9903,518.916,479.902,132.835,371.819,570.115,38.2885,266.078,621.237,-4.67012,203.508,498.385,-58.6605,224.754,389.188,19.8418,166.434,380.645,162.595,434.334,402.624,169.849,240.348,767.267,249.872,343.023,828.345,137.488,417.673,779.729,41.7499,333.843,745.722,91.0663,321.11,860.353
990,0,270.086,291.603,233.441,59.6566,455.858,231.403,-114.774,368.066,242.634,-9.605,208.922,215.505,265.87,313.144,129.277,232.485,425.048,163.932,-29.073,477.816,167.135,-112.537,361.844,140.165,206.6,387.902,488.138,113.844,469.76,540.691,25.9701,518.893,479.891,132.852,371.762,570.084,38.3189,266.053,621.237,-4.64693,203.48,498.387,-58.6381,224.725,389.17,19.8704,166.406,380.621,162.586,434.327,402.6,169.901,240.303,767.201,249.943,342.97,828.306,137.573,417.621,779.704,41.8152,333.835,745.714,91.1465,321.079,860.349
991,0,270.1,291.6,233.475,59.6446,455.822,231.395,-114.808,368.035,242.634,-9.59854,208.889,215.535,265.885,313.123,129.284,232.476,425.031,163.918,-29.0751,477.752,167.105,-112.575,361.804,140.22,206.602,387.897,488.122,113.831,469.747,540.678,25.948,518.859,479.883,132.866,371.709,570.052,38.3458,266.033,621.248,-4.62166,203.444,498.402,-58.6266,224.682,389.177,19.8991,166.382,380.609,162.583,434.317,402.585,169.936,240.273,767.119,250.013,342.91,828.262,137.687,417.579,779.701,41.8518,333.836,745.718,91.2047,321.057,860.35
992,0,270.089,291.592,233.459,59.631,455.814,231.413,-114.829,368.007,242.629,-9.6051,208.877,215.486,265.901,313.107,129.315,232.47,425.036,163.946,-29.0827,477.758,167.166,-112.599,361.784,140.207,206.596,387.903,488.104,113.809,469.73,540.656,25.9189,518.815,479.866,132.878,371.701,570.048,38.3765,266.02,621.267,-4.59305,203.414,498.412,-58.6088,224.637,389.164,19.9137,166.359,380.597,162.582,434.311,402.562,169.945,240.248,767.091,250.061,342.847,828.231,137.777,417.566,779.698,41.8806,333.853,745.72,91.2583,321.045,860.341
993,0,270.069,291.601,233.447,59.6034,455.801,231.404,-114.843,367.986,242.645,-9.61354,208.862,215.502,265.896,313.126,129.325,232.45,425.03,163.939,-29.1018,477.744,167.149,-112.649,361.775,140.212,206.579,387.916,488.074,113.769,469.719,540.62,25.8622,518.782,479.831,132.868,371.68,569.997,38.3985,266.006,621.287,-4.57621,203.389,498.418,-58.599,224.593,389.153,19.9398,166.327,380.588,162.564,434.295,402.529,169.947,240.208,767.045,250.11,342.8,828.189,137.852,417.552,779.672,41.9155,333.885,745.703,91.3076,321.051,860.325
994,0,270.053,291.59,233.429,59.5834,455.772,231.386,-114.839,367.971,242.65,-9.62177,208.841,215.508,265.894,313.118,129.351,232.443,425.03,163.924,-29.1369,477.701,167.093,-112.653,361.746,140.194,206.539,387.913,488.04,113.712,469.705,540.591,25.7954,518.74,479.804,132.867,371.679,569.974,38.4192,265.987,621.294,-4.56513,203.361,498.415,-58.588,224.558,389.116,19.9722,166.301,380.564,162.544,434.275,402.491,169.966,240.204,767.033,250.161,342.766,828.149,137.919,417.535,779.64,41.9442,333.917,745.694,91.3486,321.066,860.307
995,0,270.055,291.594,233.431,59.5726,455.792,231.403,-114.845,367.958,242.66,-9.61804,208.844,215.494,265.887,313.142,129.33,232.439,425.045,163.939,-29.1619,477.711,167.117,-112.739,361.753,140.209,206.517,387.944,488.022,113.668,469.706,540.574,25.7423,518.724,479.79,132.846,371.707,569.958,38.4449,265.97,621.306,-4.54161,203.341,498.41,-58.5918,224.517,389.134,19.9907,166.281,380.549,162.516,434.305,402.506,169.978,240.212,767,250.205,342.743,828.123,137.986,417.562,779.614,41.9897,333.967,745.691,91.3971,321.101,860.298
996,0,270.056,291.598,233.433,59.5539,455.795,231.404,-114.85,367.946,242.656,-9.61545,208.84,215.482,265.88,313.162,129.369,232.421,425.048,163.911,-29.1595,477.725,167.151,-112.747,361.746,140.201,206.49,387.957,488.006,113.624,469.7,540.552,25.6842,518.694,479.773,132.825,371.701,569.938,38.466,265.956,621.306,-4.53092,203.321,498.407,-58.5725,224.482,389.111,20.0007,166.261,380.561,162.484,434.329,402.495,170.009,240.22,766.98,250.264,342.74,828.083,138.052,417.591,779.588,42.0403,334.02,745.674,91.4628,321.148,860.279
997,0,270.052,291.605,233.436,59.5339,455.788,231.387,-114.872,367.925,242.653,-9.61615,208.826,215.491,265.866,313.169,129.35,232.389,425.057,163.921,-29.2032,477.708,167.114,-112.75,361.716,140.203,206.462,387.969,487.971,113.58,469.697,540.528,25.6319,518.674,479.749,132.787,371.704,569.93,38.4745,265.938,621.295,-4.5247,203.297,498.392,-58.5629,224.457,389.092,20.0192,166.248,380.533,162.456,434.328,402.469,170.046,240.23,766.926,250.332,342.755,828.033,138.112,417.618,779.548,42.0748,334.071,745.676,91.5218,321.206,860.259
998,0,270.04,291.604,233.402,59.5194,455.792,231.382,-114.911,367.91,242.657,-9.63415,208.823,215.465,265.867,313.157,129.354,232.389,425.066,163.891,-29.2296,477.68,167.063,-112.758,361.704,140.205,206.442,387.994,487.95,113.541,469.701,540.506,25.5885,518.659,479.728,132.795,371.727,569.889,38.4917,265.928,621.288,-4.51778,203.289,498.391,-58.5608,224.439,389.061,20.0266,166.226,380.54,162.426,434.342,402.457,170.074,240.244,766.889,250.406,342.78,827.972,138.184,417.662,779.49,42.118,334.143,745.668,91.5904,321.276,860.23
999,0,270.053,291.642,233.431,59.5035,455.79,231.366,-114.924,367.901,242.653,-9.61458,208.817,215.495,265.853,313.18,129.345,232.385,425.068,163.895,-29.2481,477.691,167.059,-112.753,361.676,140.161,206.419,388.009,487.923,113.503,469.703,540.473,25.5417,518.644,479.701,132.813,371.794,569.871,38.5005,265.937,621.281,-4.50956,203.283,498.386,-58.5645,224.417,389.062,20.0315,166.221,380.538,162.398,434.34,402.435,170.069,240.256,766.876,250.472,342.804,827.901,138.253,417.71,779.429,42.1585,334.209,745.648,91.6425,321.356,860.22
1000,0,270.043,291.652,233.439,59.4902,455.797,231.358,-114.94,367.888,242.618,-9.61533,208.816,215.455,265.844,313.191,129.341,232.366,425.089,163.9,-29.2492,477.706,167.085,-112.774,361.681,140.177,206.403,388.039,487.886,113.47,469.721,540.427,25.4911,518.646,479.66,132.822,371.85,569.859,38.5176,265.943,621.279,-4.50593,203.286,498.382,-58.5697,224.397,389.044,20.0242,166.214,380.525,162.376,434.339,402.394,170.086,240.296,766.855,250.539,342.84,827.847,138.322,417.786,779.372,42.1843,334.291,745.631,91.7064,321.448,860.19
