Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
2184,0,269.002,327.587,240.676,36.0957,456.603,235.601,-122.161,343.406,240.951,7.85827,201.867,209.172,267.511,348.875,130.93,213.108,454.675,172.794,-53.8603,467.287,170.54,-116.081,348.065,145.211,129.584,429.094,524.531,4.51364,427.082,572.33,-92.4879,421.965,506.742,72.9935,352.692,590.011,80.5411,210.979,617.495,77.5896,156.675,490.085,27.5722,159.239,371.85,124.234,161.878,368.245,73.4672,451.573,434.102,170.073,329.55,786.948,76.1399,415.282,850.997,-7.96017,320.869,785.829,64.8391,217.998,745.51,76.1443,252.826,866.034
2185,0,269.077,327.346,240.881,36.0744,456.549,235.521,-122.197,343.355,240.933,7.8094,201.746,209.408,267.486,348.768,130.859,213.092,454.607,172.736,-53.8822,467.172,170.449,-116.07,347.864,145.149,129.528,429.44,524.358,4.47844,427.455,572.205,-92.5378,422.218,506.605,73.0023,353.162,590.026,80.5498,211.396,617.678,77.5933,156.502,489.481,27.5955,159.412,371.997,124.368,162.032,368.883,73.4326,451.832,433.949,169.968,329.921,786.744,76.1854,415.76,851.042,-7.907,321.277,785.895,64.9254,218.454,745.581,76.236,253.303,866.093
2186,0,269.065,327.31,240.898,36.0501,456.489,235.45,-122.204,343.299,240.91,7.80786,201.686,209.482,267.465,348.629,130.814,213.095,454.542,172.686,-53.8588,466.948,170.261,-116.079,347.68,145.129,129.485,429.828,524.21,4.43441,427.821,572.082,-92.5756,422.493,506.511,72.937,353.662,589.961,80.5792,211.848,617.745,77.6847,157.315,490.29,27.6149,159.6,372.126,124.277,162.286,368.738,73.3687,452.083,433.795,170.063,330.52,786.676,76.2902,416.283,851.049,-7.79232,321.827,785.842,65.0396,218.987,745.566,76.3665,253.804,866.126
2187,0,269.067,327.285,240.941,36.052,456.442,235.394,-122.209,343.254,240.906,7.81794,201.636,209.584,267.445,348.558,130.886,213.094,454.487,172.67,-53.871,466.86,170.188,-116.324,347.957,145.421,129.451,430.207,524.121,4.38402,428.252,571.969,-92.6197,422.816,506.414,72.9358,354.172,589.97,80.6213,212.329,617.876,77.7371,157.677,490.416,27.6316,159.786,372.371,124.145,162.136,368.33,73.2896,452.395,433.707,170.138,331.01,786.721,76.3918,416.836,851.06,-7.76963,322.32,786.035,65.1237,219.547,745.559,76.5249,254.372,866.155
2188,0,269.061,327.249,240.973,36.0477,456.391,235.337,-122.202,343.201,240.884,7.82777,201.583,209.654,267.444,348.405,130.885,213.089,454.395,172.626,-53.9139,466.891,170.221,-116.323,347.9,145.452,129.398,430.637,523.985,4.34596,428.678,571.84,-92.6614,423.154,506.308,72.9775,354.64,589.908,80.6438,212.839,617.99,77.7949,158.027,490.599,27.6397,159.966,372.626,124.182,162.316,368.598,73.2188,452.691,433.55,170.38,331.711,786.833,76.5126,417.421,851.087,-7.65734,322.925,786.047,65.1509,220.12,745.628,76.6604,254.992,866.158
2189,0,269.053,327.172,240.994,36.0384,456.323,235.272,-122.207,343.136,240.869,7.8175,201.509,209.735,267.453,348.34,130.903,213.083,454.326,172.619,-53.9339,466.826,170.153,-116.334,347.843,145.461,129.342,431.052,523.818,4.29048,429.14,571.735,-92.7362,423.481,506.21,72.9439,355.226,589.921,80.6669,213.401,618.101,77.8897,158.072,490.459,27.6682,160.167,372.868,124.368,162.734,369.435,73.1589,453.027,433.4,170.492,332.344,786.76,76.6512,418.081,851.103,-7.44895,323.51,786.03,65.1766,220.785,745.699,76.78,255.595,866.219
2190,0,269.041,327.137,241.002,36.0325,456.283,235.234,-122.209,343.085,240.853,7.81774,201.467,209.773,267.429,348.24,130.891,213.076,454.278,172.597,-53.9004,466.636,170.004,-116.334,347.804,145.471,129.293,431.53,523.688,4.24408,429.658,571.589,-92.7864,423.86,506.113,72.946,355.729,589.848,80.7181,213.943,618.245,77.8886,158.859,490.965,27.6996,160.388,373.096,124.292,162.914,369.39,73.0738,453.426,433.29,170.541,332.951,786.704,76.7988,418.775,851.129,-7.35037,324.177,786.105,65.1803,221.45,745.844,76.8686,256.286,866.28
2191,0,269.032,327.105,241.026,36.0223,456.256,235.193,-122.209,343.05,240.842,7.81535,201.434,209.831,267.398,348.166,130.856,213.069,454.225,172.563,-53.9155,466.589,169.969,-116.346,347.775,145.48,129.233,432.061,523.549,4.19877,430.197,571.454,-92.8283,424.276,505.98,72.8828,356.43,589.894,80.703,214.594,618.455,78.0249,159.007,491.125,27.7266,160.629,373.343,124.957,163.748,371.763,73.0116,453.746,433.15,170.605,333.645,786.682,76.9575,419.494,851.117,-7.27995,324.939,786.17,65.2192,222.152,745.843,76.9749,257.038,866.292
2192,0,269.014,327.085,241.048,36.0038,456.226,235.137,-122.222,343.017,240.829,7.80605,201.4,209.906,267.388,348.089,130.84,213.055,454.179,172.538,-53.9469,466.527,169.901,-116.362,347.723,145.478,129.177,432.549,523.361,4.1299,430.753,571.321,-92.892,424.708,505.822,72.809,357.067,589.856,80.7303,215.242,618.586,77.9729,159.81,491.365,27.7278,160.887,373.614,124.335,163.325,369.906,72.912,454.175,432.913,170.681,334.366,786.668,77.0836,420.238,851.087,-7.39863,325.763,786.478,65.208,222.915,745.955,77.055,257.833,866.375
2193,0,268.991,327.083,241.078,35.9768,456.21,235.068,-122.242,342.992,240.803,7.79597,201.377,209.982,267.368,348.058,130.827,213.019,454.172,172.496,-53.9581,466.47,169.828,-116.384,347.672,145.468,129.128,433.128,523.177,4.08233,431.399,571.128,-92.9621,425.172,505.713,72.7718,357.79,589.844,80.761,215.922,618.78,78.0027,160.286,491.589,27.7413,161.148,374.008,124.409,163.657,370.293,72.848,454.572,432.694,170.571,335.012,786.477,77.2396,421.076,851.093,-7.34393,326.64,786.492,65.2214,223.732,746.018,77.1269,258.66,866.434
2194,0,268.978,327.101,241.098,35.9534,456.217,234.992,-122.264,343,240.788,7.783,201.378,210.075,267.696,349.43,133.911,213.021,454.121,172.398,-53.9798,466.403,169.719,-116.398,347.608,145.452,129.042,433.712,522.984,4.02454,431.986,570.985,-93.0077,425.664,505.537,72.8041,358.509,589.733,80.8079,216.689,618.901,78.0557,160.819,491.809,27.7395,161.426,374.375,124.447,164.062,370.698,72.8019,454.997,432.506,170.798,335.866,786.643,77.3509,421.936,851.106,-7.1216,327.443,786.412,65.188,224.565,746.133,77.1868,259.532,866.492
2195,0,268.965,327.127,241.088,35.9195,456.222,234.906,-122.28,342.988,240.75,7.78173,201.374,210.123,267.372,347.999,130.87,213.004,454.08,172.322,-53.9881,466.339,169.564,-116.41,347.566,145.438,128.998,434.291,522.759,3.99339,432.681,570.733,-93.0782,426.186,505.337,72.8141,359.265,589.633,80.8049,217.467,619.136,78.2896,161.26,492.361,27.7519,161.719,374.712,125.034,164.925,372.772,72.7378,455.455,432.259,170.89,336.718,786.583,77.496,422.829,851.076,-7.0632,328.363,786.463,65.195,225.478,746.157,77.2675,260.414,866.523
2196,0,268.966,327.172,241.124,35.8786,456.233,234.808,-122.295,342.977,240.73,7.79391,201.366,210.245,267.7,349.379,133.936,213.028,454.014,172.17,-54.0537,466.479,169.596,-116.417,347.517,145.42,128.955,434.913,522.514,3.91712,433.354,570.513,-93.1355,426.674,505.139,72.7197,359.992,589.664,80.8237,218.242,619.314,78.1517,161.949,492.236,27.7731,162.03,374.996,124.573,164.752,371.4,72.6372,455.936,431.983,170.941,337.62,786.555,77.6304,423.758,851.102,-6.99585,329.331,786.483,65.173,226.416,746.232,77.3305,261.357,866.548
2197,0,268.933,327.247,241.158,35.8394,456.269,234.73,-122.333,343.023,240.741,7.77045,201.401,210.388,267.36,347.953,130.907,213.005,454.008,172.077,-54.1068,466.476,169.497,-116.44,347.515,145.44,128.855,435.586,522.22,3.87111,434.084,570.26,-93.1789,427.249,504.905,72.7556,360.878,589.459,80.8606,219.092,619.479,78.1918,162.546,492.418,27.8014,162.358,375.248,124.604,165.163,371.875,72.5297,456.432,431.758,170.973,338.538,786.478,77.7679,424.771,851.065,-6.95064,330.341,786.575,65.1695,227.387,746.259,77.3885,262.357,866.537
2198,0,268.902,327.322,241.157,35.7946,456.319,234.634,-122.355,343.065,240.73,7.7531,201.44,210.491,267.655,349.392,133.92,212.908,454.118,172.053,-54.1366,466.429,169.373,-116.465,347.526,145.464,128.835,436.265,521.971,3.80712,434.81,569.994,-93.2737,427.842,504.657,72.682,361.754,589.449,80.8697,219.931,619.679,78.2655,163.191,492.645,27.8283,162.702,375.513,124.66,165.52,372.242,72.4568,456.949,431.435,170.885,339.444,786.379,77.8622,425.801,851.048,-7.11176,331.447,786.833,65.1594,228.423,746.257,77.4257,263.398,866.579
2199,0,268.864,327.433,241.176,35.7563,456.367,234.543,-122.387,343.104,240.714,7.74856,201.486,210.599,267.63,349.426,133.946,212.837,454.146,171.95,-54.1753,466.393,169.231,-116.5,347.55,145.478,128.769,436.923,521.656,3.74172,435.6,569.707,-93.3276,428.433,504.42,72.6793,362.605,589.287,80.8963,220.858,619.804,78.3141,163.846,492.876,27.8569,163.063,375.802,124.727,165.944,372.558,72.3746,457.449,431.139,170.905,340.466,786.209,77.994,426.901,850.992,-6.87836,332.47,786.664,65.1167,229.474,746.322,77.4804,264.512,866.551
2200,0,268.835,327.543,241.147,35.7137,456.422,234.443,-122.393,343.125,240.682,7.76028,201.53,210.657,267.594,349.436,133.889,212.823,454.164,171.797,-54.21,466.424,169.164,-116.515,347.549,145.489,128.696,437.687,521.378,3.69236,436.4,569.428,-93.3703,429.084,504.138,72.5973,363.463,589.16,80.8875,221.786,620.073,78.3595,164.502,493.105,27.8707,163.435,376.149,124.755,166.363,372.98,72.2596,458.036,430.795,170.932,341.531,786.212,78.1077,428.059,850.901,-7.03695,333.738,786.887,65.0688,230.603,746.419,77.5234,265.664,866.6
2201,0,268.822,327.677,241.145,35.6747,456.511,234.348,-122.397,343.18,240.675,7.77632,201.6,210.764,267.599,349.505,133.924,212.84,454.259,171.689,-54.2188,466.367,169.005,-116.541,347.533,145.46,128.639,438.405,521.07,3.63837,437.217,569.141,-93.4167,429.708,503.87,72.574,364.382,588.99,80.9415,222.73,620.225,78.4004,165.224,493.253,27.9023,163.832,376.536,124.8,166.76,373.389,72.231,458.648,430.509,170.947,342.685,786.093,78.178,429.239,850.838,-6.81004,334.857,786.709,65.0529,231.774,746.427,77.5715,266.879,866.62
2202,0,268.846,327.833,241.13,35.6431,456.619,234.232,-122.393,343.233,240.643,7.82268,201.68,210.849,267.605,349.568,133.969,212.674,454.217,171.566,-54.2591,466.398,168.904,-116.547,347.53,145.456,128.592,439.181,520.77,3.58309,438.039,568.835,-93.4627,430.352,503.559,72.5553,365.302,588.845,80.9284,223.714,620.417,78.4178,165.938,493.461,27.9237,164.249,376.782,124.815,167.2,373.811,72.1991,459.164,430.206,171.016,343.843,786.058,78.2806,430.512,850.764,-6.80762,336.048,786.729,65.0202,232.967,746.516,77.647,268.176,866.682
2203,0,268.872,328.014,241.159,35.6242,456.722,234.112,-122.404,343.306,240.605,7.87245,201.769,210.968,267.612,349.646,133.985,212.469,454.07,171.36,-54.278,466.399,168.793,-116.546,347.514,145.451,128.52,439.942,520.496,3.5417,438.877,568.553,-93.5084,431.077,503.28,72.5241,366.288,588.74,80.9063,224.73,620.635,78.4473,166.623,493.687,27.9385,164.695,377.069,124.879,167.647,374.138,72.1278,459.758,429.838,171.046,345.085,785.962,78.3788,431.841,850.603,-6.96189,337.41,786.948,64.9953,234.183,746.622,77.683,269.481,866.718
2204,0,268.86,328.218,241.191,35.6076,456.874,234.012,-122.413,343.425,240.587,7.89701,201.904,211.093,267.602,349.767,134.018,212.438,454.188,171.298,-54.2752,466.422,168.657,-116.544,347.535,145.464,128.482,440.791,520.173,3.44091,439.775,568.251,-93.5881,431.779,503.015,72.4772,367.25,588.687,80.9079,225.743,620.879,78.5049,167.418,493.83,27.9784,165.15,377.416,124.866,168.081,374.585,72.0897,460.391,429.6,171.039,346.397,785.882,78.4061,433.196,850.473,-6.7818,338.607,786.78,64.974,235.433,746.737,77.6945,270.898,866.745
2205,0,268.85,328.433,241.239,35.5741,457.043,233.92,-122.422,343.574,240.553,7.9143,202.061,211.2,267.566,349.886,134.07,212.405,454.292,171.2,-54.3627,466.69,168.682,-116.261,347.042,145.159,128.407,441.576,519.964,3.37703,440.664,567.979,-93.6275,432.504,502.724,72.4598,368.259,588.513,80.8835,226.786,621.102,78.5085,168.166,494.145,28.0059,165.648,377.613,124.945,168.594,374.95,72.014,461.011,429.219,171.03,347.661,785.824,78.4596,434.597,850.324,-6.9878,340.047,786.957,64.9361,236.743,746.908,77.7574,272.28,866.818
2206,0,268.828,328.711,241.321,35.5242,457.193,233.796,-122.42,343.767,240.544,7.93852,202.229,211.41,267.543,350.003,134.08,212.352,454.486,171.123,-54.3514,466.62,168.403,-116.258,347.068,145.171,128.33,442.405,519.683,3.29595,441.592,567.724,-93.7087,433.275,502.478,72.4496,369.243,588.319,80.8362,227.85,621.314,78.5054,168.949,494.35,27.9852,166.125,378.065,124.956,169.08,375.336,71.9243,461.674,429.039,170.998,349.013,785.71,78.4614,436.022,850.205,-7.02745,341.352,787.039,64.9173,238.058,747.002,77.7724,273.775,866.895
2207,0,268.797,329.03,241.381,35.4991,457.385,233.669,-122.424,343.957,240.544,7.97489,202.422,211.617,267.529,350.152,134.204,212.304,454.701,171.071,-54.3913,466.805,168.338,-116.244,347.118,145.202,128.268,443.31,519.431,3.22177,442.567,567.425,-93.7831,434.099,502.172,72.315,370.268,588.334,80.8095,228.956,621.493,78.508,169.76,494.642,28.0238,166.644,378.402,124.99,169.611,375.735,71.8448,462.377,428.676,170.995,350.383,785.584,78.5002,437.492,850.049,-6.80271,342.681,786.885,64.8543,239.398,747.184,77.7754,275.242,867.028
2208,0,268.812,329.34,241.44,35.494,457.558,233.553,-122.426,344.083,240.533,8.05653,202.582,211.792,267.549,350.241,134.212,212.291,454.888,171.031,-54.3672,466.738,168.084,-116.246,347.163,145.213,128.185,444.18,519.182,3.16469,443.503,567.162,-93.8532,434.917,501.925,72.2082,371.376,588.204,80.7632,230.065,621.751,78.4881,170.547,494.957,28.0234,167.153,378.767,125.032,170.155,376.08,71.8369,463.02,428.428,170.959,351.781,785.572,78.5096,438.978,849.894,-7.0328,344.116,787.118,64.8324,240.762,747.266,77.8086,276.786,867.082
2209,0,268.844,329.626,241.478,35.4986,457.697,233.415,-122.428,344.223,240.513,8.13292,202.729,211.968,267.542,350.327,134.285,212.304,455.048,170.925,-54.3427,466.658,167.833,-116.238,347.217,145.263,128.137,445.042,518.88,3.09482,444.475,566.87,-93.8835,435.682,501.595,72.1701,372.349,588.127,80.69,231.174,622.027,78.5087,171.407,495.208,28.023,167.69,379.107,125.027,170.679,376.503,71.7797,463.744,428.062,170.938,353.214,785.484,78.5002,440.485,849.749,-6.87533,345.549,786.876,64.7292,242.145,747.544,77.8035,278.321,867.127
2210,0,268.896,329.906,241.531,35.5094,457.88,233.309,-122.395,344.354,240.496,8.23274,202.892,212.117,267.558,350.463,134.345,212.303,455.268,170.854,-54.4198,466.873,167.828,-116.218,347.282,145.273,128.08,445.954,518.615,3.01837,445.502,566.55,-93.9504,436.49,501.3,71.8976,373.439,588.332,80.658,232.353,622.201,78.5081,172.237,495.504,28.0241,168.208,379.491,125.067,171.228,376.958,71.685,464.416,427.772,170.87,354.648,785.401,78.4947,442.052,849.585,-7.16277,347.052,787.079,64.7043,243.586,747.523,77.7898,279.864,867.212
2211,0,268.902,330.153,241.598,35.5041,458.043,233.204,-122.38,344.461,240.484,8.29916,203.029,212.283,267.561,350.553,134.39,212.323,455.43,170.731,-54.3937,466.8,167.611,-116.205,347.315,145.274,128.038,446.813,518.249,2.94965,446.493,566.234,-93.9924,437.347,500.951,72.0099,374.568,587.933,80.5678,233.533,622.447,78.4587,173.055,495.88,27.998,168.752,379.921,125.047,171.778,377.445,71.635,465.157,427.422,170.807,356.142,785.277,78.4697,443.599,849.419,-7.01364,348.477,786.918,64.5897,245.056,747.691,77.7659,281.476,867.202
2212,0,268.882,330.415,241.663,35.4774,458.205,233.081,-122.376,344.555,240.457,8.35821,203.163,212.448,267.582,350.628,134.292,212.404,455.724,170.876,-54.4243,466.922,167.531,-116.188,347.353,145.267,127.941,447.713,517.953,2.85661,447.505,565.872,-94.0823,438.208,500.607,71.9378,375.67,587.781,80.4544,234.718,622.72,78.4384,173.925,496.225,28.0233,169.291,380.206,125.084,172.351,377.831,71.7057,465.953,427.287,170.758,357.622,785.217,78.4233,445.169,849.265,-7.28786,350.077,787.083,64.4951,246.543,747.712,77.681,283.095,867.247
2213,0,268.836,330.748,241.737,35.4384,458.388,232.982,-122.393,344.689,240.466,8.40794,203.335,212.645,267.539,350.826,134.352,212.232,455.701,170.54,-54.5004,467.121,167.487,-116.18,347.386,145.255,127.864,448.659,517.611,2.74306,448.57,565.488,-94.1399,439.073,500.191,71.8249,376.858,587.579,80.3994,235.906,622.895,78.437,174.814,496.522,27.9957,169.801,380.668,125.074,172.858,378.404,71.5249,466.58,426.623,170.649,359.135,785.104,78.3708,446.805,849.087,-7.19774,351.532,786.822,64.3448,248.003,747.856,77.6229,284.696,867.266
2214,0,268.799,331.051,241.793,35.4053,458.511,232.881,-122.422,344.846,240.477,8.43785,203.492,212.837,267.527,351.01,134.298,212.197,455.861,170.493,-54.5821,467.279,167.432,-116.178,347.429,145.248,127.783,449.544,517.232,2.64866,449.615,565.073,-94.2291,439.956,499.799,71.5359,377.952,587.724,80.3026,237.132,623.131,78.3707,175.637,496.89,28.0059,170.34,381.017,125.085,173.421,378.819,71.4701,467.298,426.261,170.479,360.672,784.956,78.2954,448.418,848.887,-7.51309,353.188,786.922,64.232,249.545,747.89,77.499,286.348,867.311
2215,0,268.766,331.356,241.844,35.3646,458.648,232.789,-122.445,344.988,240.476,8.47696,203.651,212.999,267.334,349.68,130.988,212.156,456.009,170.378,-54.3733,466.442,166.556,-116.158,347.437,145.211,127.683,450.471,516.89,2.54758,450.664,564.637,-94.302,440.805,499.369,71.4334,379.054,587.528,80.1901,238.393,623.437,78.3401,176.506,497.165,27.9748,170.852,381.4,125.088,173.948,379.302,71.3515,468.058,425.859,170.45,362.236,784.898,78.1805,450.032,848.692,-7.39114,354.696,786.708,64.0876,251.054,747.914,77.388,288.028,867.252
2216,0,268.746,331.588,241.875,35.312,458.811,232.706,-122.472,345.046,240.431,8.51983,203.777,213.063,267.243,349.734,130.848,212.14,456.104,170.273,-54.4127,466.504,166.453,-116.175,347.467,145.199,127.619,451.367,516.464,2.43582,451.693,564.205,-94.3471,441.623,498.883,71.4879,380.278,586.997,80.0877,239.594,623.646,78.3126,177.365,497.485,27.9823,171.358,381.757,125.088,174.458,379.842,71.3019,468.747,425.443,170.239,363.755,784.75,78.0917,451.673,848.469,-7.74436,356.271,786.877,63.9497,252.58,747.958,77.2595,289.686,867.22
2217,0,268.755,331.886,241.909,35.2557,458.974,232.594,-122.482,345.119,240.37,8.60395,203.917,213.146,267.24,349.899,130.893,212.119,456.196,170.176,-54.4544,466.556,166.339,-116.196,347.505,145.156,127.513,452.237,516.051,2.34123,452.688,563.754,-94.4319,442.41,498.452,71.3855,381.399,586.818,80.0376,240.793,623.763,78.2512,178.183,497.818,27.9724,171.85,382.146,125.086,174.972,380.205,71.3028,469.372,424.961,170.174,365.305,784.633,78.0215,453.312,848.234,-7.88561,357.861,786.729,63.7992,254.097,748,77.1087,291.338,867.219
2218,0,268.746,332.178,241.956,35.2144,459.148,232.5,-122.462,345.186,240.258,8.69923,204.067,213.146,267.247,350.034,130.922,212.096,456.319,170.061,-54.4608,466.613,166.19,-116.211,347.535,145.132,127.465,453.131,515.674,2.23242,453.696,563.301,-94.5102,443.249,497.931,71.3174,382.472,586.577,79.8869,241.992,624.027,78.2051,179.037,498.145,27.9479,172.354,382.445,125.055,175.471,380.748,71.2861,470.04,424.5,169.971,366.88,784.48,77.8908,454.964,847.967,-7.81686,359.387,786.409,63.6446,255.629,748.055,76.9797,293.002,867.219
2219,0,268.758,332.521,242.017,35.1631,459.324,232.381,-122.466,345.268,240.17,8.80622,204.224,213.224,267.235,350.159,130.884,212.061,456.475,169.959,-54.4726,466.718,166.067,-116.217,347.565,145.089,127.348,453.971,515.261,2.1321,454.688,562.824,-94.6015,444.082,497.511,70.9737,383.558,586.661,79.7538,243.169,624.259,78.1307,179.855,498.419,27.9176,172.855,382.799,125.075,175.986,381.025,71.1715,470.718,424.133,169.891,368.416,784.344,77.7551,456.597,847.697,-8.15526,361.038,786.411,63.4676,257.123,748.188,76.8254,294.702,867.21
2220,0,268.736,332.835,242.016,35.1225,459.472,232.264,-122.482,345.404,240.101,8.86024,204.394,213.279,267.165,350.209,130.713,212.024,456.578,169.832,-54.4997,466.792,165.905,-116.513,348.06,145.367,127.246,454.831,514.88,2.01093,455.669,562.404,-94.6822,444.879,497.062,70.8972,384.585,586.396,79.6646,244.336,624.402,78.0388,180.631,498.748,27.8707,173.336,383.178,125.006,176.493,381.563,71.0298,471.47,423.604,169.719,369.887,784.304,77.6088,458.252,847.424,-8.09338,362.487,786.101,63.348,258.624,748.134,76.6383,296.408,867.204
2221,0,268.731,333.171,242.079,35.0894,459.629,232.182,-122.479,345.503,240.021,8.95789,204.558,213.33,267.146,350.303,130.648,211.985,456.744,169.729,-54.541,466.875,165.779,-116.517,348.108,145.357,127.167,455.64,514.506,1.89602,456.614,562.007,-94.7801,445.688,496.606,70.9706,385.661,585.944,79.5207,245.451,624.587,77.9767,181.459,498.993,27.8515,173.848,383.444,124.999,176.996,381.78,70.9752,472.052,423.223,169.579,371.431,784.11,77.4626,459.913,847.102,-8.45791,364.091,786.183,63.1602,260.07,748.29,76.484,298.092,867.215
2222,0,268.738,333.432,242.113,35.0495,459.821,232.112,-122.497,345.631,239.991,9.0018,204.732,213.403,267.163,350.457,130.706,211.925,456.94,169.661,-54.5702,466.933,165.642,-116.517,348.143,145.332,127.063,456.446,514.178,1.77293,457.559,561.597,-94.9018,446.423,496.246,70.6383,386.664,586.017,79.38,246.54,624.748,77.8627,182.197,499.309,27.792,174.323,383.726,124.899,177.498,382.257,70.9198,472.675,422.825,169.403,372.922,783.998,77.3053,461.531,846.78,-8.3928,365.567,785.861,63.0368,261.537,748.269,76.2954,299.75,867.198
2223,0,268.711,333.7,242.159,34.9908,459.978,232.025,-122.22,344.976,239.086,9.50876,204.652,212.286,267.133,350.49,130.668,211.883,457.022,169.562,-54.6274,466.993,165.531,-116.516,348.172,145.309,126.948,457.233,513.804,1.6553,458.494,561.207,-94.9893,447.22,495.827,70.6926,387.71,585.528,79.2245,247.688,624.954,77.7646,182.956,499.56,27.7105,174.813,383.958,124.872,177.985,382.428,70.8272,473.292,422.484,169.237,374.378,783.841,77.1409,463.104,846.437,-8.80063,367.082,785.89,62.8375,262.91,748.389,76.0694,301.375,867.25
