Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
32,0,252.621,357.218,236.524,25.0534,496.189,225.139,-137.473,388.748,238.638,-13.7566,241.58,215.931,247.985,364.217,140.333,200.82,481.575,160.523,-64.98,503.831,158.849,-129.925,389.58,149.438,120.377,499.203,479.927,-2.77333,504.94,532.588,-102.426,493.279,472.326,59.8692,431.262,572.733,66.9018,294.372,620.87,64.3233,225.716,478.796,9.00748,214.801,366.327,106.015,215.971,360.294,59.389,507.178,408.976,167.629,405.912,776.09,84.2878,497.594,845.654,-10.4436,408.439,787.446,52.6325,302.585,742.791,74.5361,335.923,861.451
33,0,252.61,357.23,236.539,25.0507,496.204,225.118,-137.504,388.769,238.623,-13.7806,241.632,215.931,247.986,364.181,140.335,200.819,481.587,160.535,-64.9917,503.836,158.815,-129.934,389.577,149.399,120.366,499.105,479.862,-2.77909,504.852,532.528,-102.531,493.428,472.253,59.85,431.043,572.668,66.862,294.323,620.861,64.3076,225.653,478.734,8.99497,214.748,366.287,105.987,215.912,360.241,59.391,507.023,408.895,167.635,405.871,776.05,84.3149,497.58,845.606,-10.4466,408.432,787.42,52.6056,302.567,742.785,74.5232,335.914,861.434
34,0,252.625,357.243,236.544,25.0488,496.186,225.073,-137.506,388.794,238.617,-13.794,241.654,215.932,247.961,364.167,140.291,200.819,481.566,160.491,-64.9877,503.825,158.788,-129.944,389.577,149.403,120.368,498.999,479.807,-2.78261,504.77,532.459,-102.437,493.117,472.218,59.8454,430.839,572.614,66.8314,294.26,620.844,64.2971,225.596,478.685,8.98443,214.686,366.193,105.996,215.848,360.125,59.3791,506.875,408.807,167.654,405.824,776.007,84.3462,497.569,845.557,-10.581,408.521,787.465,52.5752,302.553,742.741,74.5063,335.913,861.41
35,0,252.649,357.253,236.557,25.059,496.146,225.027,-137.514,388.797,238.605,-13.8045,241.69,215.914,248.04,364.201,140.372,200.827,481.545,160.47,-64.9738,503.807,158.755,-129.958,389.568,149.381,120.361,498.892,479.76,-2.78373,504.68,532.408,-102.541,493.244,472.127,59.8598,430.658,572.561,66.805,294.195,620.837,64.28,225.551,478.653,8.97008,214.642,366.111,105.983,215.788,360.058,59.3783,506.726,408.734,167.665,405.785,775.977,84.3664,497.564,845.515,-10.4655,408.446,787.368,52.5436,302.541,742.726,74.4936,335.917,861.391
36,0,252.652,357.214,236.511,25.0696,496.138,225.007,-137.515,388.792,238.595,-13.8165,241.71,215.921,248.013,364.141,140.271,200.818,481.536,160.456,-64.9804,503.8,158.742,-129.964,389.563,149.354,120.35,498.806,479.711,-2.78974,504.595,532.36,-102.438,492.952,472.112,59.8841,430.519,572.517,66.7736,294.127,620.818,64.2629,225.502,478.605,8.95176,214.573,366.111,105.979,215.734,360.031,59.3918,506.607,408.689,167.645,405.748,775.939,84.3788,497.565,845.464,-10.5757,408.574,787.306,52.4988,302.52,742.747,74.4738,335.923,861.379
37,0,252.657,357.213,236.519,25.0709,496.138,225.002,-137.518,388.809,238.585,-13.8247,241.723,215.869,248.015,364.115,140.253,200.824,481.53,160.44,-64.9777,503.809,158.738,-129.977,389.588,149.361,120.342,498.728,479.695,-2.80119,504.517,532.325,-102.439,492.896,472.086,59.8881,430.406,572.489,66.7494,294.069,620.797,64.2452,225.458,478.54,8.94726,214.54,366.011,105.962,215.689,360.002,59.3988,506.546,408.667,167.631,405.725,775.92,84.3812,497.574,845.4,-10.4888,408.477,787.305,52.4546,302.494,742.747,74.4448,335.94,861.364
38,0,252.638,357.219,236.504,25.064,496.155,225.017,-137.511,388.809,238.592,-13.8326,241.77,215.884,248.017,364.137,140.313,200.819,481.541,160.444,-64.9822,503.827,158.746,-129.977,389.604,149.365,120.325,498.667,479.694,-2.81949,504.459,532.318,-102.46,492.849,472.063,59.8607,430.26,572.452,66.7325,294.008,620.813,64.2329,225.418,478.491,8.94663,214.513,365.933,105.962,215.681,359.919,59.3985,506.507,408.668,167.605,405.706,775.908,84.3663,497.586,845.351,-10.5176,408.498,787.286,52.4169,302.493,742.742,74.4102,335.959,861.367
39,0,252.617,357.208,236.487,25.0612,496.19,225.038,-137.501,388.829,238.589,-13.8393,241.777,215.835,247.963,364.145,140.262,200.819,481.56,160.468,-64.9903,503.868,158.765,-129.973,389.645,149.356,120.31,498.626,479.72,-2.8367,504.413,532.325,-102.573,493.032,472.034,59.8354,430.094,572.411,66.7137,293.949,620.836,64.2213,225.382,478.462,8.94683,214.49,365.909,105.959,215.659,359.919,59.3937,506.478,408.678,167.567,405.683,775.896,84.3444,497.61,845.313,-10.5471,408.514,787.27,52.3666,302.472,742.784,74.3651,335.987,861.38
40,0,252.592,357.195,236.477,25.0639,496.225,225.054,-137.501,388.855,238.591,-13.853,241.774,215.804,247.934,364.166,140.246,200.819,481.574,160.476,-64.983,503.911,158.782,-129.975,389.696,149.353,120.299,498.587,479.733,-2.85449,504.372,532.336,-102.588,493.016,472.05,59.8127,429.93,572.376,66.7042,293.9,620.811,64.2142,225.353,478.431,8.94873,214.469,365.886,105.965,215.638,359.913,59.3875,506.454,408.7,167.516,405.656,775.88,84.3106,497.628,845.267,-10.5765,408.533,787.239,52.3176,302.442,742.858,74.3032,336.022,861.4
41,0,252.595,357.207,236.484,25.0715,496.235,225.057,-137.501,388.872,238.599,-13.8547,241.797,215.832,247.928,364.111,140.223,200.824,481.575,160.469,-64.9782,503.923,158.774,-129.982,389.711,149.338,120.286,498.561,479.763,-2.86497,504.339,532.36,-102.488,492.777,472.107,59.8008,429.827,572.357,66.686,293.851,620.819,64.223,225.328,478.402,8.95407,214.462,365.857,105.978,215.637,359.873,59.3912,506.427,408.724,167.482,405.638,775.889,84.2726,497.645,845.229,-10.7278,408.601,787.274,52.2842,302.439,742.86,74.2444,336.049,861.413
42,0,252.608,357.214,236.474,25.0779,496.237,225.033,-137.5,388.904,238.605,-13.8561,241.805,215.814,247.95,364.165,140.257,200.83,481.578,160.448,-64.9715,503.939,158.774,-129.982,389.753,149.35,120.286,498.549,479.793,-2.86244,504.313,532.389,-102.597,492.952,472.078,59.816,429.767,572.367,66.6771,293.807,620.808,64.234,225.302,478.375,8.96995,214.458,365.812,105.977,215.645,359.854,59.3905,506.397,408.734,167.457,405.625,775.903,84.2264,497.653,845.184,-10.6709,408.534,787.186,52.261,302.423,742.845,74.1902,336.066,861.422
43,0,252.627,357.238,236.492,25.0943,496.262,225.034,-137.489,388.938,238.614,-13.8542,241.801,215.832,247.952,364.161,140.259,200.844,481.581,160.46,-64.9591,503.955,158.766,-129.976,389.805,149.361,120.286,498.534,479.839,-2.85101,504.278,532.423,-102.588,492.924,472.113,59.8196,429.73,572.395,66.666,293.77,620.811,64.2413,225.28,478.351,8.97269,214.466,365.813,105.979,215.656,359.834,59.4057,506.374,408.763,167.418,405.618,775.93,84.1767,497.661,845.153,-10.7192,408.523,787.17,52.2327,302.402,742.844,74.1365,336.067,861.452
44,0,252.632,357.249,236.48,25.0991,496.272,225.01,-137.497,388.947,238.592,-13.8501,241.851,215.886,247.972,364.158,140.233,200.851,481.59,160.442,-64.9565,503.948,158.743,-129.977,389.809,149.352,120.28,498.507,479.862,-2.85291,504.241,532.45,-102.584,492.887,472.135,59.8139,429.677,572.41,66.6604,293.743,620.813,64.2466,225.274,478.344,8.99383,214.466,365.823,106,215.674,359.829,59.4182,506.345,408.781,167.372,405.609,775.96,84.1167,497.663,845.131,-10.8624,408.615,787.104,52.2128,302.386,742.866,74.0833,336.076,861.475
45,0,252.644,357.288,236.499,25.1036,496.285,224.996,-137.496,388.982,238.604,-13.8484,241.819,215.871,247.993,364.206,140.244,200.858,481.601,160.419,-64.9483,503.951,158.735,-129.987,389.865,149.387,120.273,498.507,479.884,-2.85954,504.223,532.462,-102.472,492.818,472.229,59.823,429.647,572.418,66.6578,293.731,620.807,64.256,225.269,478.314,9.0139,214.473,365.773,106.01,215.681,359.836,59.4233,506.328,408.787,167.338,405.606,775.985,84.0483,497.652,845.127,-10.9132,408.596,787.087,52.1898,302.359,742.869,74.0388,336.076,861.483
46,0,252.641,357.306,236.503,25.1057,496.315,225.002,-137.484,388.993,238.61,-13.8378,241.857,215.865,248.01,364.26,140.3,200.86,481.621,160.412,-64.9435,503.956,158.728,-129.97,389.881,149.417,120.273,498.518,479.912,-2.86696,504.221,532.476,-102.591,492.862,472.147,59.8208,429.634,572.415,66.6553,293.719,620.813,64.2721,225.273,478.322,9.03239,214.482,365.764,106.024,215.684,359.844,59.4152,506.325,408.795,167.294,405.621,776.012,83.9695,497.627,845.14,-10.8607,408.454,787.116,52.1771,302.347,742.86,73.9969,336.067,861.493
47,0,252.638,357.335,236.504,25.108,496.342,225.009,-137.483,389.016,238.622,-13.8347,241.886,215.935,247.992,364.241,140.261,200.872,481.633,160.418,-64.9475,503.983,158.733,-129.965,389.902,149.429,120.265,498.534,479.936,-2.88485,504.234,532.503,-102.603,492.864,472.167,59.7988,429.631,572.442,66.6617,293.721,620.82,64.2881,225.277,478.362,9.04845,214.498,365.779,106.046,215.697,359.897,59.4005,506.339,408.817,167.238,405.635,776.034,83.8951,497.607,845.161,-10.8861,408.411,787.102,52.1712,302.325,742.869,73.9581,336.05,861.498
48,0,252.63,357.337,236.483,25.1089,496.37,224.994,-137.479,389.039,238.627,-13.8241,241.866,215.972,247.98,364.256,140.238,200.867,481.677,160.416,-64.9487,504.009,158.712,-129.965,389.908,149.401,120.247,498.558,479.944,-2.90328,504.259,532.518,-102.626,492.898,472.189,59.7774,429.632,572.47,66.6701,293.724,620.802,64.2987,225.292,478.344,9.06863,214.517,365.784,106.063,215.722,359.903,59.3732,506.372,408.844,167.193,405.65,776.048,83.8184,497.585,845.17,-10.9143,408.379,787.093,52.1718,302.309,742.854,73.9241,336.027,861.479
49,0,252.637,357.348,236.495,25.1103,496.4,224.999,-137.475,389.05,238.632,-13.8145,241.894,215.97,247.967,364.274,140.263,200.874,481.677,160.414,-64.9474,504.021,158.715,-129.964,389.93,149.433,120.239,498.583,479.957,-2.92173,504.285,532.531,-102.644,492.917,472.201,59.7562,429.666,572.455,66.6744,293.743,620.801,64.3153,225.315,478.363,9.07822,214.55,365.766,106.075,215.741,359.9,59.3606,506.385,408.856,167.15,405.661,776.072,83.746,497.563,845.207,-10.9439,408.348,787.092,52.1726,302.31,742.811,73.8941,335.994,861.465
50,0,252.642,357.359,236.494,25.1214,496.411,224.986,-137.456,389.078,238.636,-13.8078,241.941,215.942,247.959,364.241,140.238,200.89,481.675,160.399,-64.9321,504.029,158.71,-129.937,389.934,149.429,120.241,498.63,479.961,-2.9254,504.321,532.533,-102.65,492.952,472.202,59.7464,429.721,572.473,66.6762,293.766,620.798,64.325,225.345,478.379,9.08611,214.577,365.784,106.074,215.769,359.902,59.3539,506.39,408.851,167.115,405.668,776.09,83.6832,497.547,845.251,-10.9827,408.418,786.957,52.1691,302.302,742.786,73.8732,335.954,861.455
51,0,252.654,357.385,236.516,25.1379,496.454,224.992,-137.457,389.102,238.63,-13.8128,241.953,216.026,247.978,364.255,140.257,200.899,481.675,160.388,-64.9222,504.052,158.693,-129.936,389.964,149.455,120.234,498.681,479.952,-2.93575,504.364,532.521,-102.655,492.988,472.199,59.7434,429.767,572.448,66.6809,293.806,620.806,64.323,225.382,478.392,9.08697,214.616,365.81,106.077,215.791,359.934,59.3471,506.392,408.823,167.091,405.676,776.101,83.63,497.526,845.296,-10.9998,408.398,786.961,52.1713,302.299,742.762,73.851,335.916,861.45
52,0,252.682,357.394,236.525,25.1636,496.453,224.967,-137.447,389.132,238.637,-13.8024,241.903,216.033,247.994,364.231,140.228,200.924,481.681,160.379,-64.9184,504.034,158.672,-129.94,389.97,149.442,120.234,498.71,479.913,-2.94093,504.399,532.502,-102.549,492.795,472.21,59.7357,429.796,572.431,66.6843,293.869,620.801,64.3165,225.423,478.398,9.09794,214.64,365.815,106.082,215.814,359.946,59.3535,506.401,408.798,167.088,405.697,776.116,83.5912,497.502,845.345,-11.001,408.271,787.102,52.1667,302.311,742.741,73.8495,335.884,861.432
53,0,252.691,357.407,236.551,25.1805,496.471,224.947,-137.44,389.151,238.648,-13.7989,241.971,216.021,248.049,364.26,140.215,200.936,481.69,160.364,-64.8879,504.023,158.657,-129.905,389.966,149.428,120.231,498.766,479.906,-2.95044,504.437,532.48,-102.664,493.024,472.147,59.7392,429.815,572.408,66.682,293.933,620.809,64.3261,225.461,478.419,9.08544,214.663,365.812,106.097,215.857,359.925,59.3537,506.424,408.785,167.086,405.716,776.115,83.5735,497.491,845.39,-11.0147,408.268,787.114,52.1636,302.337,742.698,73.8622,335.86,861.404
54,0,252.692,357.422,236.553,25.1852,496.474,224.924,-137.435,389.158,238.635,-13.782,241.942,216.094,248.047,364.232,140.213,200.956,481.698,160.34,-64.8813,504.018,158.633,-129.887,389.948,149.405,120.216,498.817,479.899,-2.97254,504.479,532.464,-102.681,493.047,472.127,59.7223,429.854,572.413,66.6836,293.998,620.823,64.3353,225.498,478.447,9.10719,214.692,365.832,106.105,215.883,359.931,59.3409,506.432,408.764,167.084,405.736,776.108,83.5576,497.486,845.425,-11.0301,408.274,787.13,52.1646,302.363,742.685,73.8687,335.851,861.39
55,0,252.7,357.453,236.557,25.1837,496.502,224.917,-137.43,389.174,238.642,-13.7734,241.985,216.115,248.036,364.271,140.233,200.957,481.713,160.334,-64.8838,504.022,158.626,-129.879,389.951,149.416,120.191,498.871,479.886,-3.00499,504.52,532.458,-102.71,493.074,472.108,59.6782,429.884,572.412,66.6626,294.065,620.839,64.3414,225.535,478.465,9.12533,214.709,365.889,106.115,215.902,360.002,59.3141,506.451,408.747,167.071,405.756,776.083,83.5485,497.504,845.445,-11.0334,408.302,787.136,52.1584,302.395,742.69,73.8783,335.868,861.371
56,0,252.704,357.513,236.577,25.1718,496.556,224.927,-137.428,389.183,238.65,-13.7591,242.007,216.117,248.03,364.3,140.255,200.954,481.737,160.328,-64.8932,504.053,158.625,-129.882,389.961,149.426,120.165,498.938,479.885,-3.03637,504.571,532.451,-102.737,493.108,472.101,59.6418,429.937,572.424,66.6502,294.126,620.846,64.3546,225.582,478.472,9.14231,214.736,365.879,106.126,215.943,360.027,59.2925,506.485,408.733,167.066,405.788,776.068,83.542,497.547,845.454,-11.0349,408.343,787.136,52.1566,302.456,742.666,73.8808,335.911,861.359
57,0,252.693,357.551,236.577,25.1495,496.595,224.933,-137.42,389.175,238.64,-13.7574,241.986,216.153,248.007,364.301,140.24,200.942,481.769,160.34,-64.9059,504.061,158.628,-129.88,389.97,149.466,120.138,499.013,479.887,-3.06391,504.617,532.452,-102.766,493.138,472.097,59.5964,429.983,572.47,66.6384,294.182,620.861,64.3582,225.618,478.501,9.1502,214.768,365.902,106.147,215.983,360.049,59.2551,506.538,408.734,167.056,405.826,776.065,83.549,497.6,845.458,-11.0392,408.394,787.152,52.151,302.518,742.664,73.8755,335.974,861.362
58,0,252.683,357.571,236.574,25.1309,496.618,224.944,-137.433,389.199,238.662,-13.7459,241.958,216.217,248,364.358,140.273,200.93,481.779,160.336,-64.9214,504.06,158.626,-129.897,389.981,149.466,120.109,499.085,479.89,-3.0845,504.658,532.465,-102.785,493.172,472.106,59.5848,430.041,572.48,66.635,294.226,620.888,64.3681,225.649,478.519,9.15447,214.782,365.942,106.153,216.029,360.079,59.2219,506.578,408.739,167.054,405.872,776.064,83.5587,497.678,845.448,-11.0447,408.458,787.162,52.1492,302.584,742.69,73.8705,336.047,861.379
59,0,252.683,357.61,236.603,25.1203,496.639,224.938,-137.432,389.201,238.66,-13.7493,241.99,216.241,247.994,364.345,140.253,200.917,481.795,160.33,-64.944,504.07,158.621,-129.899,389.944,149.453,120.096,499.134,479.893,-3.09501,504.695,532.471,-102.788,493.198,472.108,59.5768,430.086,572.493,66.6325,294.278,620.888,64.3693,225.692,478.524,9.17084,214.817,365.937,106.173,216.083,360.034,59.2194,506.61,408.735,167.067,405.935,776.067,83.5741,497.755,845.425,-11.0513,408.534,787.174,52.1362,302.644,742.716,73.8638,336.137,861.393
60,0,252.694,357.638,236.618,25.1196,496.644,224.926,-137.437,389.223,238.668,-13.7468,242.002,216.203,248.004,364.403,140.267,200.913,481.803,160.31,-64.9508,504.078,158.615,-129.92,389.988,149.466,120.095,499.184,479.901,-3.10397,504.733,532.472,-102.799,493.218,472.1,59.5931,430.089,572.465,66.6397,294.334,620.887,64.3824,225.722,478.508,9.17134,214.845,365.929,106.188,216.131,360.035,59.2185,506.637,408.73,167.103,406.013,776.072,83.5961,497.842,845.392,-11.0606,408.618,787.172,52.1157,302.713,742.73,73.8664,336.22,861.389
61,0,252.684,357.653,236.613,25.1091,496.653,224.908,-137.45,389.233,238.661,-13.7505,242.025,216.221,247.995,364.402,140.27,200.904,481.827,160.325,-64.9611,504.095,158.609,-129.926,390,149.453,120.091,499.214,479.878,-3.10807,504.757,532.46,-102.805,493.238,472.095,59.6108,430.113,572.424,66.6464,294.383,620.915,64.3839,225.758,478.499,9.18402,214.872,365.936,106.191,216.181,360.039,59.2032,506.65,408.712,167.111,406.075,776.062,83.6258,497.96,845.361,-11.0557,408.726,787.156,52.0819,302.777,742.822,73.8593,336.331,861.404
62,0,252.68,357.682,236.624,25.0947,496.705,224.911,-137.457,389.245,238.651,-13.7573,242.05,216.217,247.997,364.433,140.272,200.886,481.845,160.296,-64.9746,504.109,158.596,-129.954,390.036,149.441,120.075,499.256,479.855,-3.12021,504.788,532.449,-102.712,493.038,472.109,59.6111,430.151,572.416,66.6507,294.415,620.916,64.3843,225.789,478.512,9.19744,214.901,365.892,106.2,216.232,360.047,59.197,506.692,408.693,167.102,406.149,776.046,83.6376,498.078,845.305,-11.1717,408.946,787.116,52.0683,302.843,742.87,73.8533,336.478,861.417
63,0,252.66,357.699,236.606,25.0844,496.777,224.922,-137.464,389.272,238.637,-13.7634,242.116,216.202,247.969,364.452,140.295,200.893,481.872,160.292,-64.9891,504.144,158.592,-129.965,390.053,149.42,120.058,499.311,479.85,-3.13005,504.829,532.441,-102.825,493.292,472.052,59.6188,430.194,572.413,66.6538,294.461,620.922,64.3869,225.835,478.49,9.20385,214.933,365.855,106.212,216.269,360.003,59.1933,506.748,408.68,167.106,406.292,776.046,83.639,498.189,845.26,-11.1839,409.044,787.086,52.0645,302.937,742.882,73.8538,336.609,861.423
64,0,252.634,357.73,236.617,25.0704,496.839,224.93,-137.476,389.324,238.642,-13.7617,242.158,216.177,247.958,364.504,140.295,200.88,481.93,160.299,-64.9997,504.161,158.573,-129.945,390.055,149.371,120.039,499.369,479.836,-3.13113,504.871,532.433,-102.742,493.094,472.061,59.5815,430.26,572.433,66.6529,294.502,620.923,64.3891,225.877,478.513,9.21035,214.955,365.907,106.224,216.3,360.02,59.1836,506.8,408.665,167.085,406.39,776.015,83.6429,498.294,845.219,-11.1743,409.148,787.068,52.0766,303.022,742.876,73.8564,336.728,861.428
65,0,252.613,357.776,236.625,25.0497,496.902,224.927,-137.485,389.357,238.649,-13.7568,242.153,216.207,247.917,364.532,140.304,200.853,481.97,160.292,-65.0117,504.208,158.566,-129.889,389.957,149.287,120.029,499.415,479.829,-3.14099,504.919,532.417,-102.835,493.39,472.03,59.5655,430.317,572.437,66.6419,294.539,620.939,64.3897,225.916,478.509,9.21826,214.982,365.876,106.232,216.339,359.976,59.1657,506.835,408.647,167.097,406.513,775.999,83.651,498.403,845.183,-11.0434,409.144,787.074,52.0842,303.087,742.895,73.86,336.847,861.435
66,0,252.617,357.816,236.628,25.0441,496.932,224.911,-137.481,389.392,238.638,-13.7658,242.185,216.169,247.944,364.553,140.32,200.851,482.028,160.294,-65.0257,504.252,158.555,-129.935,390.082,149.286,120.034,499.448,479.816,-3.13496,504.963,532.41,-102.831,493.433,472.018,59.5617,430.372,572.438,66.647,294.582,620.919,64.3838,225.956,478.524,9.22128,215.015,365.903,106.23,216.365,360.002,59.1717,506.86,408.635,167.127,406.615,776,83.6569,498.515,845.133,-11.0396,409.347,786.917,52.119,303.197,742.87,73.8738,336.959,861.432
67,0,252.603,357.848,236.622,25.053,496.973,224.918,-137.482,389.421,238.643,-13.7531,242.24,216.153,247.93,364.563,140.294,200.846,482.076,160.289,-65.0328,504.286,158.557,-129.922,390.084,149.259,120.041,499.482,479.826,-3.12253,505.011,532.414,-102.814,493.49,472.025,59.5683,430.405,572.431,66.645,294.616,620.919,64.379,226,478.538,9.20508,215.052,365.901,106.223,216.398,360.012,59.1866,506.897,408.632,167.139,406.688,775.995,83.6758,498.63,845.099,-11.0172,409.429,786.911,52.1441,303.285,742.881,73.8811,337.064,861.455
68,0,252.623,357.894,236.621,25.0516,497.003,224.903,-137.482,389.453,238.632,-13.7539,242.241,216.212,247.941,364.626,140.305,200.837,482.132,160.305,-65.0281,504.319,158.547,-129.927,390.127,149.278,120.058,499.506,479.822,-3.10566,505.05,532.412,-102.7,493.306,472.048,59.5906,430.428,572.402,66.6451,294.642,620.908,64.3662,226.032,478.544,9.19026,215.086,365.923,106.216,216.42,360.041,59.2033,506.937,408.623,167.144,406.747,775.976,83.6982,498.75,845.056,-10.9809,409.402,787.05,52.1614,303.362,742.951,73.9006,337.174,861.476
69,0,252.64,357.95,236.623,25.0573,497.017,224.884,-137.479,389.483,238.639,-13.7477,242.253,216.211,247.934,364.679,140.276,200.854,482.156,160.258,-65.0243,504.339,158.548,-129.912,390.124,149.229,120.075,499.531,479.832,-3.09346,505.08,532.418,-102.784,493.583,472.03,59.6104,430.438,572.402,66.6463,294.663,620.907,64.3589,226.07,478.529,9.17927,215.125,365.914,106.202,216.452,360.018,59.2188,506.965,408.614,167.2,406.847,775.99,83.717,498.868,845.009,-10.9685,409.472,787.055,52.1882,303.426,742.967,73.925,337.293,861.505
70,0,252.644,358.002,236.607,25.0694,497.038,224.858,-137.474,389.504,238.642,-13.8012,241.105,216.163,247.957,364.725,140.292,200.858,482.175,160.243,-65.0217,504.365,158.536,-129.91,390.119,149.215,120.092,499.55,479.841,-3.07598,505.116,532.433,-102.772,493.629,472.045,59.6261,430.44,572.398,66.6479,294.694,620.912,64.3471,226.097,478.538,9.12666,215.046,365.84,106.184,216.501,359.991,59.2281,506.987,408.621,167.227,406.903,775.97,83.7424,498.971,844.979,-10.9668,409.658,786.931,52.1941,303.48,743.032,73.9554,337.39,861.543
71,0,252.67,358.079,236.643,25.0695,497.073,224.854,-137.477,389.526,238.636,-13.7522,241.959,216.284,247.947,364.732,140.286,200.851,482.249,160.251,-65.0323,504.384,158.519,-129.904,390.141,149.245,120.103,499.578,479.858,-3.0597,505.156,532.451,-102.752,493.68,472.074,59.6555,430.451,572.385,66.6593,294.726,620.907,64.3302,226.133,478.558,9.13252,215.172,365.955,106.178,216.528,360.028,59.2418,507.03,408.641,167.249,406.957,775.958,83.7803,499.052,844.956,-10.9112,409.623,787.089,52.205,303.527,743.086,73.9845,337.476,861.571
72,0,252.668,358.129,236.631,25.0545,497.127,224.842,-137.479,389.569,238.641,-13.7529,241.989,216.307,247.961,364.78,140.302,200.831,482.298,160.218,-65.0418,504.417,158.504,-129.882,390.131,149.198,120.103,499.612,479.868,-3.05288,505.197,532.466,-102.74,493.733,472.094,59.6723,430.494,572.376,66.6613,294.767,620.924,64.3351,226.164,478.552,9.13542,215.221,365.931,106.174,216.572,359.994,59.25,507.069,408.655,167.249,406.989,775.925,83.8158,499.116,844.922,-10.911,409.784,786.956,52.2216,303.575,743.109,74.0101,337.544,861.586
73,0,252.664,358.181,236.619,25.0454,497.14,224.822,-137.477,389.585,238.66,-13.7551,242.001,216.322,247.956,364.798,140.315,200.807,482.349,160.196,-65.0557,504.438,158.512,-129.916,390.167,149.257,120.113,499.644,479.879,-3.04497,505.237,532.47,-102.74,493.77,472.11,59.6674,430.528,572.379,66.6907,294.811,620.913,64.3411,226.2,478.564,9.12288,215.276,365.948,106.17,216.618,360.024,59.2469,507.097,408.664,167.248,407.021,775.9,83.8401,499.162,844.906,-10.9487,409.788,787.112,52.2273,303.617,743.118,74.0317,337.605,861.581
74,0,252.646,358.23,236.624,25.027,497.174,224.82,-137.471,389.595,238.649,-13.7543,242.004,216.332,247.94,364.796,140.312,200.783,482.402,160.201,-65.0752,504.475,158.489,-129.928,390.174,149.271,120.122,499.675,479.884,-3.03729,505.277,532.476,-102.731,493.825,472.125,59.6747,430.574,572.384,66.6984,294.845,620.924,64.3399,226.233,478.578,9.1258,215.31,365.978,106.161,216.635,360.046,59.2409,507.161,408.668,167.245,407.053,775.874,83.8654,499.198,844.898,-10.925,409.826,787.108,52.2492,303.664,743.095,74.0448,337.648,861.569
75,0,252.636,358.278,236.623,25.0071,497.197,224.809,-137.47,389.606,238.65,-13.7537,242.059,216.382,247.936,364.805,140.327,200.775,482.433,160.182,-65.0924,504.477,158.475,-129.948,390.209,149.288,120.127,499.712,479.862,-3.02687,505.332,532.469,-102.846,493.746,472.063,59.667,430.659,572.394,66.7214,294.886,620.928,64.3505,226.272,478.583,9.12216,215.354,366.018,106.152,216.676,360.094,59.2455,507.218,408.67,167.25,407.078,775.858,83.8963,499.229,844.908,-10.8962,409.87,787.098,52.2638,303.703,743.09,74.0652,337.679,861.556
76,0,252.63,358.3,236.622,25.0052,497.191,224.773,-137.487,389.627,238.646,-13.8012,241.211,216.312,247.921,364.839,140.315,200.766,482.428,160.163,-65.1014,504.49,158.458,-129.953,390.217,149.293,120.139,499.742,479.859,-3.0132,505.377,532.454,-102.71,493.907,472.126,59.71,430.659,572.325,66.7476,294.94,620.906,64.3502,226.313,478.596,9.08082,215.296,365.999,106.149,216.707,360.044,59.2579,507.247,408.645,167.289,407.104,775.865,83.9336,499.254,844.913,-10.7929,409.839,787.09,52.2817,303.752,743.055,74.0854,337.7,861.536
