Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1922,0,265.823,400.388,239.232,33.2008,528.441,225.145,-125.428,415.917,235.907,4.5247,273.302,215.586,260.575,402.851,139.839,210.165,521.983,162.981,-56.2188,534.451,158.378,-116.273,415.964,146.797,118.665,545.825,488.643,-5.656,545.032,538.377,-102.796,524.572,475.936,66.8951,472.664,582.034,82.6111,336.397,626.749,81.0287,267.441,494.616,29.3552,250.229,381.153,126.505,257.061,378.259,60.8209,548.32,416.296,170.044,456.589,781.393,80.271,543.544,847.539,-7.08283,450.343,785.241,62.3569,347.236,743.83,77.3262,381.823,863.047
1923,0,265.803,400.358,239.212,33.1907,528.403,225.125,-125.293,415.951,235.595,4.50149,273.314,215.513,260.564,402.85,139.87,210.169,521.961,162.964,-56.2356,534.425,158.371,-116.908,416.932,149.721,118.643,545.887,488.585,-5.69001,545.122,538.278,-102.814,524.62,475.846,66.8568,472.829,582.005,82.5924,336.543,626.782,81.0378,267.507,494.631,29.3625,250.25,381.195,126.531,257.111,378.271,60.8108,548.367,416.226,170.003,456.72,781.4,80.1984,543.655,847.545,-7.14736,450.443,785.208,62.3236,347.386,743.787,77.2609,381.929,863.009
1924,0,265.776,400.349,239.216,33.1674,528.394,225.13,-125.325,415.93,235.582,4.47829,273.312,215.432,260.545,402.831,139.86,210.141,521.938,162.961,-56.255,534.408,158.382,-116.91,416.877,149.638,118.623,545.949,488.515,-5.71458,545.192,538.225,-102.833,524.691,475.762,66.8159,473.01,582.01,82.5798,336.699,626.813,81.0502,267.576,494.689,29.3905,250.29,381.279,126.56,257.126,378.404,60.7936,548.414,416.163,169.957,456.843,781.385,80.1056,543.791,847.568,-7.21276,450.571,785.17,62.2875,347.519,743.758,77.2036,382.062,862.951
1925,0,265.747,400.354,239.217,33.145,528.38,225.13,-125.346,415.908,235.57,4.45603,273.297,215.354,260.539,402.817,139.845,210.111,521.964,162.996,-56.2813,534.393,158.381,-116.977,416.909,149.759,118.61,546.047,488.44,-5.75049,545.287,538.147,-102.851,524.772,475.686,66.7827,473.148,581.996,82.5749,336.83,626.805,81.0605,267.653,494.722,29.3992,250.313,381.313,126.586,257.143,378.489,60.8014,548.454,416.096,169.913,457.033,781.409,80.0044,543.934,847.535,-7.37443,450.732,785.25,62.2443,347.66,743.761,77.1302,382.215,862.914
1926,0,265.726,400.377,239.226,33.1252,528.371,225.129,-125.515,415.822,235.863,4.4385,273.301,215.296,260.519,402.799,139.841,210.089,521.945,162.978,-56.3085,534.369,158.37,-116.374,415.9,146.782,118.581,546.135,488.361,-5.79037,545.388,538.065,-102.874,524.841,475.593,66.7259,473.269,581.99,82.5607,336.959,626.814,81.0653,267.745,494.785,29.4164,250.338,381.36,126.594,257.18,378.512,60.7927,548.525,416.043,169.81,457.233,781.397,79.9083,544.099,847.484,-7.44055,450.872,785.217,62.2252,347.829,743.712,77.0545,382.378,862.893
1927,0,265.727,400.406,239.26,33.1136,528.315,225.085,-125.536,415.78,235.848,4.42437,273.304,215.233,260.51,402.779,139.818,210.076,521.928,162.969,-56.3273,534.333,158.344,-116.979,416.796,149.645,118.559,546.233,488.268,-5.81172,545.488,537.979,-102.899,524.919,475.503,66.6864,473.378,581.991,82.5508,337.083,626.832,81.0552,267.842,494.862,29.4319,250.363,381.433,126.603,257.221,378.567,60.795,548.576,415.943,169.754,457.447,781.372,79.8099,544.305,847.453,-7.41658,451.035,785.067,62.1946,347.991,743.708,77.0148,382.589,862.89
1928,0,265.727,400.388,239.242,33.1016,528.281,225.062,-125.4,415.8,235.53,4.41787,273.299,215.168,260.511,402.786,139.835,210.081,521.915,162.953,-56.3388,534.32,158.327,-116.985,416.739,149.607,118.534,546.342,488.2,-5.83939,545.594,537.901,-102.77,525.096,475.573,66.6546,473.478,581.952,82.5413,337.215,626.847,81.0573,267.934,494.907,29.432,250.391,381.497,126.604,257.248,378.61,60.7915,548.617,415.853,169.697,457.693,781.39,79.7137,544.526,847.395,-7.50371,451.204,785.049,62.1924,348.204,743.673,76.9627,382.799,862.878
1929,0,265.74,400.438,239.289,33.0965,528.266,225.042,-125.412,415.791,235.539,4.39575,273.305,215.126,260.497,402.765,139.845,210.069,521.909,162.952,-56.3473,534.286,158.317,-116.424,415.793,146.823,118.497,546.443,488.147,-5.86965,545.684,537.849,-102.799,525.208,475.507,66.6367,473.576,581.893,82.4978,337.334,626.878,81.0396,268.018,494.927,29.4154,250.434,381.509,126.602,257.281,378.648,60.7664,548.672,415.786,169.61,457.885,781.346,79.6104,544.773,847.298,-7.57591,451.378,785.042,62.1623,348.378,743.69,76.9015,383.038,862.888
1930,0,265.752,400.517,239.311,33.0926,528.267,225.019,-125.406,415.773,235.518,4.40062,273.317,215.093,260.495,402.746,139.835,210.066,521.897,162.927,-56.3574,534.258,158.284,-116.997,416.696,149.652,118.468,546.539,488.106,-5.90702,545.795,537.791,-102.977,525.119,475.29,66.6164,473.676,581.839,82.4625,337.494,626.893,81.0074,268.128,494.955,29.3996,250.481,381.525,126.593,257.342,378.698,60.7463,548.754,415.745,169.546,458.175,781.361,79.5016,545.041,847.232,-7.62757,451.604,784.997,62.1032,348.586,743.765,76.8459,383.342,862.911
1931,0,265.77,400.559,239.351,33.0876,528.268,225.021,-125.407,415.776,235.53,4.39106,273.326,215.057,260.5,402.741,139.853,210.065,521.881,162.922,-56.3653,534.257,158.276,-116.996,416.682,149.658,118.436,546.633,488.083,-5.94124,545.9,537.735,-102.901,524.971,475.293,66.5915,473.796,581.802,82.4134,337.656,626.917,80.9858,268.229,494.979,29.3889,250.539,381.562,126.57,257.393,378.771,60.728,548.834,415.709,169.511,458.442,781.345,79.4159,545.33,847.131,-7.73247,451.845,784.989,62.066,348.78,743.821,76.787,383.654,862.934
1932,0,265.75,400.576,239.367,33.0823,528.279,225.004,-125.408,415.774,235.511,4.38702,273.338,215.025,260.495,402.728,139.875,210.055,521.88,162.916,-56.3651,534.246,158.261,-116.999,416.678,149.683,118.403,546.735,488.048,-5.97028,546.014,537.684,-103.043,525.27,475.201,66.5685,473.957,581.781,82.3763,337.805,626.915,80.9703,268.32,495.001,29.3804,250.585,381.621,126.547,257.457,378.86,60.6912,548.947,415.69,169.428,458.7,781.289,79.3279,545.63,847.027,-7.69792,452.058,784.867,62.0327,349.03,743.87,76.7128,383.948,862.969
1933,0,265.744,400.565,239.386,33.0716,528.274,224.984,-125.407,415.771,235.501,4.39024,273.359,214.96,260.503,402.741,139.912,210.057,521.873,162.899,-56.3651,534.241,158.243,-116.439,415.757,146.912,118.36,546.837,488.013,-6.00399,546.139,537.617,-103.093,525.358,475.165,66.5521,474.115,581.73,82.3461,337.935,626.915,80.9496,268.411,495.013,29.364,250.647,381.64,126.516,257.517,378.905,60.6583,549.039,415.639,169.34,458.969,781.241,79.2496,545.933,846.954,-7.76273,452.301,784.816,62.0048,349.277,743.853,76.6501,384.281,862.982
1934,0,265.771,400.657,239.425,33.067,528.276,224.969,-125.406,415.775,235.485,4.38127,273.379,214.913,260.509,402.738,139.903,210.054,521.875,162.887,-56.3705,534.231,158.214,-116.994,416.666,149.704,118.312,546.946,487.963,-6.04131,546.263,537.542,-103.132,525.449,475.118,66.526,474.249,581.681,82.3188,338.076,626.904,80.9262,268.51,495.047,29.35,250.705,381.705,126.493,257.58,378.999,60.633,549.09,415.584,169.298,459.291,781.245,79.1369,546.293,846.811,-7.93083,452.612,784.85,61.938,349.5,743.936,76.5902,384.629,862.977
1935,0,265.772,400.69,239.404,33.052,528.301,224.959,-125.41,415.777,235.47,4.37468,273.401,214.876,260.499,402.746,139.894,210.036,521.9,162.884,-56.3784,534.241,158.201,-117.007,416.653,149.689,118.268,547.051,487.916,-6.06928,546.39,537.475,-103.344,525.346,474.952,66.4846,474.392,581.632,82.2889,338.241,626.935,80.9005,268.611,495.084,29.3228,250.769,381.768,126.475,257.641,379.084,60.5986,549.178,415.54,169.223,459.572,781.197,79.0556,546.601,846.704,-7.91531,452.844,784.722,61.8978,349.771,743.969,76.5255,384.962,862.999
1936,0,265.748,400.684,239.4,33.0409,528.323,224.951,-125.401,415.806,235.426,4.36809,273.452,214.798,260.487,402.732,139.875,210.028,521.895,162.865,-56.3969,534.251,158.178,-116.449,415.746,146.911,118.234,547.164,487.858,-6.10063,546.511,537.41,-103.199,525.642,474.977,66.4311,474.537,581.595,82.247,338.428,626.986,80.8629,268.732,495.157,29.314,250.84,381.813,126.467,257.728,379.11,60.5704,549.286,415.48,169.122,459.801,781.166,78.9757,546.945,846.602,-7.98799,453.141,784.642,61.8315,350.049,744.011,76.4112,385.336,863.013
1937,0,265.74,400.749,239.421,33.0312,528.346,224.932,-125.394,415.84,235.411,4.37083,273.49,214.758,260.475,402.744,139.883,210.019,521.911,162.836,-56.4116,534.258,158.169,-117.015,416.664,149.673,118.206,547.274,487.8,-6.13701,546.657,537.346,-103.225,525.75,474.9,66.3767,474.67,581.602,82.2165,338.615,626.971,80.8226,268.862,495.232,29.308,250.942,381.829,126.458,257.795,379.174,60.5425,549.424,415.424,169.077,460.18,781.216,78.8918,547.275,846.501,-8.1259,453.441,784.656,61.7827,350.309,743.994,76.3284,385.683,863.031
1938,0,265.769,400.809,239.447,33.0318,528.38,224.922,-125.386,415.879,235.4,4.36885,273.539,214.705,260.473,402.758,139.891,210.021,521.947,162.848,-56.4085,534.28,158.159,-117.044,416.691,149.703,118.188,547.404,487.732,-6.16153,546.809,537.269,-103.236,525.873,474.815,66.3094,474.842,581.602,82.1506,338.831,626.959,80.7872,268.991,495.32,29.2872,251.04,381.894,126.442,257.856,379.232,60.5337,549.523,415.355,169.016,460.449,781.168,78.7948,547.628,846.383,-8.15703,453.753,784.555,61.7291,350.599,744.02,76.2283,386.027,863.029
1939,0,265.752,400.827,239.466,33.0314,528.389,224.889,-125.418,415.885,235.432,4.36157,273.578,214.62,260.504,402.806,139.949,210.022,521.966,162.814,-56.405,534.283,158.131,-117.034,416.68,149.66,118.163,547.534,487.645,-6.18687,546.968,537.17,-103.293,525.95,474.767,66.2295,475.14,581.623,82.0997,339.003,626.953,80.7538,269.135,495.386,29.2731,251.132,381.956,126.436,257.93,379.251,60.5311,549.625,415.307,168.926,460.678,781.095,78.7223,548.009,846.269,-8.20043,454.043,784.476,61.6306,350.882,744.11,76.1483,386.393,863.046
1940,0,265.768,400.908,239.496,33.0172,528.413,224.864,-125.614,415.841,235.823,4.34186,273.637,214.544,260.494,402.808,139.936,210.017,521.977,162.811,-56.4092,534.302,158.122,-117.047,416.697,149.725,118.137,547.695,487.553,-6.21806,547.131,537.08,-103.263,526.15,474.585,66.2013,475.31,581.567,82.0626,339.205,626.976,80.7347,269.272,495.421,29.2364,251.221,382.039,126.418,258.004,379.305,60.5263,549.702,415.225,168.848,461.051,781.112,78.6342,548.318,846.186,-8.36669,454.374,784.513,61.5702,351.174,744.076,76.0446,386.755,863.052
1941,0,265.773,400.958,239.521,33.017,528.455,224.845,-125.61,415.897,235.827,4.32479,273.684,214.472,260.495,402.821,139.965,210.014,521.995,162.791,-56.4019,534.328,158.095,-117.03,416.731,149.793,118.126,547.839,487.457,-6.26163,547.313,536.988,-103.281,526.288,474.492,66.1978,475.451,581.433,82.0246,339.43,627.045,80.6963,269.404,495.442,29.2023,251.313,382.131,126.392,258.081,379.379,60.4999,549.856,415.151,168.791,461.374,781.083,78.5818,548.674,846.112,-8.35722,454.693,784.374,61.509,351.469,744.062,75.9499,387.122,863.045
1942,0,265.781,401.073,239.577,33.0022,528.517,224.833,-125.609,415.939,235.796,4.31464,273.731,214.412,260.49,402.818,139.952,210.012,522.016,162.776,-56.4102,534.38,158.085,-117.044,416.794,149.896,118.116,547.964,487.368,-6.30252,547.508,536.898,-103.308,526.42,474.408,66.1814,475.61,581.318,81.9856,339.643,627.081,80.6552,269.554,495.463,29.177,251.397,382.163,126.356,258.174,379.422,60.4633,549.979,415.064,168.698,461.633,781.004,78.4797,549.064,846.01,-8.45992,455.036,784.358,61.4039,351.759,744.177,75.8343,387.496,863.065
1943,0,265.708,401.009,239.572,32.9785,528.563,224.816,-125.468,416.066,235.457,4.2854,273.793,214.355,260.471,402.822,139.999,209.99,522.037,162.779,-56.4192,534.415,158.058,-117.04,416.835,149.927,118.086,548.088,487.303,-6.34423,547.721,536.815,-103.34,526.598,474.344,66.1423,475.803,581.244,81.9407,339.89,627.066,80.5991,269.723,495.525,29.1301,251.475,382.218,126.307,258.28,379.509,60.4151,550.103,414.998,168.624,461.984,781.006,78.4038,549.392,845.88,-8.48837,455.361,784.26,61.346,352.084,744.163,75.739,387.861,863.078
1944,0,265.703,401.076,239.609,32.9599,528.611,224.799,-125.484,416.143,235.455,4.2429,273.854,214.272,260.454,402.834,140.013,209.975,522.045,162.76,-56.4331,534.433,158.029,-117.064,416.885,150.013,118.059,548.247,487.227,-6.37662,547.922,536.743,-103.378,526.778,474.26,66.108,476.117,581.235,81.8916,340.094,627.071,80.5419,269.889,495.588,29.0852,251.579,382.258,126.246,258.394,379.623,60.3754,550.296,414.921,168.549,462.351,780.999,78.3182,549.794,845.791,-8.56075,455.704,784.203,61.2783,352.385,744.123,75.6373,388.264,863.058
1945,0,265.668,401.059,239.617,32.9519,528.64,224.772,-125.511,416.184,235.427,4.20788,273.93,214.259,260.431,402.832,140.049,209.967,522.061,162.743,-56.4383,534.466,158.01,-117.151,416.959,149.987,118.007,548.442,487.156,-6.40577,548.126,536.648,-103.399,526.955,474.176,66.047,476.381,581.238,81.8388,340.343,627.105,80.4813,270.056,495.692,29.0474,251.695,382.341,126.208,258.49,379.705,60.3467,550.438,414.846,168.493,462.618,780.976,78.2468,550.181,845.689,-8.64805,456.071,784.151,61.2015,352.74,744.198,75.552,388.671,863.059
1946,0,265.665,401.129,239.642,32.9407,528.656,224.727,-125.523,416.213,235.403,4.1724,273.981,214.227,260.418,402.844,140.05,209.952,522.079,162.733,-56.4408,534.505,157.978,-117.174,417.026,150.199,117.977,548.622,487.056,-6.42523,548.335,536.527,-103.416,527.124,474.069,65.9653,476.667,581.203,81.7921,340.583,627.168,80.4579,270.24,495.744,29.0129,251.816,382.384,126.174,258.606,379.766,60.3397,550.554,414.743,168.45,462.961,780.954,78.1987,550.586,845.58,-8.69365,456.447,784.075,61.13,353.059,744.247,75.4626,389.067,863.06
1947,0,265.692,401.193,239.633,32.9291,528.665,224.674,-125.549,416.239,235.376,4.13831,274.07,214.151,260.413,402.886,140.079,209.932,522.13,162.729,-56.4529,534.529,157.931,-117.185,417.019,150.141,117.96,548.803,486.939,-6.43713,548.538,536.388,-103.435,527.307,473.959,65.9265,476.995,581.199,81.76,340.859,627.158,80.4362,270.434,495.776,28.9913,251.933,382.454,126.142,258.704,379.813,60.3435,550.666,414.61,168.387,463.344,780.95,78.1553,550.949,845.487,-8.75067,456.804,784.026,61.075,353.393,744.226,75.3913,389.466,863.066
1948,0,265.659,401.286,239.684,32.9007,528.698,224.639,-125.563,416.268,235.356,4.10929,274.134,214.134,260.393,402.9,140.08,209.911,522.151,162.696,-56.4786,534.529,157.89,-117.212,417.01,150.088,117.939,548.995,486.827,-6.45789,548.753,536.268,-103.475,527.483,473.845,65.9137,477.288,581.102,81.685,341.148,627.227,80.4063,270.625,495.81,28.9534,252.09,382.536,126.124,258.809,379.841,60.3223,550.831,414.533,168.321,463.712,780.871,78.118,551.35,845.421,-8.81539,457.187,783.98,61.0164,353.768,744.253,75.3291,389.889,863.041
1949,0,265.7,401.671,239.875,32.8763,528.731,224.602,-125.56,416.314,235.328,4.08848,274.2,214.104,260.349,402.9,140.031,209.895,522.181,162.683,-56.5063,534.526,157.839,-117.199,417.125,150.524,117.884,549.236,486.734,-6.49138,548.98,536.161,-103.522,527.681,473.74,65.8899,477.527,581.012,81.6229,341.443,627.295,80.3581,270.84,495.882,28.9114,252.231,382.649,126.098,258.948,379.902,60.2914,550.947,414.392,168.275,464.083,780.83,78.0314,551.806,845.313,-8.86643,457.559,783.927,60.9541,354.108,744.267,75.2702,390.314,863.016
1950,0,265.211,399.607,238.849,32.8438,528.773,224.584,-125.576,416.39,235.3,4.05606,274.271,214.054,260.314,402.919,140.055,209.873,522.212,162.662,-56.534,534.535,157.808,-117.157,417.2,150.793,117.83,549.435,486.623,-6.54133,549.218,536.067,-103.575,527.882,473.646,65.8682,477.724,580.92,81.604,341.728,627.354,80.3077,271.05,495.945,28.8858,252.36,382.763,126.077,259.095,379.933,60.2468,551.13,414.291,168.192,464.506,780.794,77.9751,552.208,845.259,-8.96229,457.973,783.926,60.919,354.525,744.256,75.2145,390.73,863.021
1951,0,265.191,399.669,238.885,32.8295,528.792,224.546,-125.632,416.46,235.323,4.03895,274.351,213.969,260.235,402.917,140.011,209.835,522.225,162.643,-56.5687,534.54,157.779,-117.19,417.203,150.791,117.767,549.64,486.541,-6.5877,549.486,535.951,-103.633,528.078,473.565,65.8118,478.09,580.919,81.572,342.071,627.345,80.2805,271.26,496.031,28.7626,252.067,383.516,126.038,259.235,380.09,60.1975,551.28,414.172,168.156,464.86,780.748,77.9284,552.629,845.172,-8.98005,458.355,783.848,60.8809,354.886,744.235,75.1596,391.168,863.026
1952,0,265.169,399.705,238.901,32.8053,528.826,224.526,-125.668,416.497,235.333,4.01381,274.435,213.933,260.209,402.912,140.03,209.804,522.253,162.633,-56.5908,534.568,157.773,-117.26,417.103,150.268,117.735,549.85,486.427,-6.62538,549.767,535.837,-103.675,528.275,473.472,65.7356,478.434,580.9,81.5027,342.382,627.451,80.2803,271.494,496.116,28.7372,252.193,383.64,125.987,259.395,380.239,60.1766,551.46,414.076,168.149,465.336,780.782,77.9026,553.06,845.091,-9.03535,458.754,783.82,60.8571,355.28,744.232,75.1319,391.622,863.015
1953,0,265.161,399.738,238.926,32.802,528.851,224.504,-125.652,416.576,235.303,3.99068,274.508,213.87,260.208,402.925,140.101,209.795,522.282,162.623,-56.5941,534.617,157.746,-117.265,417.14,150.411,117.71,550.105,486.31,-6.65104,550.037,535.717,-103.685,528.481,473.38,65.6911,478.721,580.853,81.4796,342.682,627.504,80.2396,271.725,496.216,28.7007,252.345,383.749,125.946,259.53,380.348,60.1628,551.688,414,168.099,465.703,780.635,77.8648,553.517,844.982,-9.04848,459.17,783.779,60.8098,355.665,744.309,75.1207,392.089,862.968
1954,0,265.165,399.791,238.953,32.7933,528.861,224.466,-125.629,416.632,235.216,3.95311,274.602,213.854,260.238,402.973,140.194,209.791,522.284,162.603,-56.5989,534.64,157.692,-116.751,416,146.715,117.697,550.346,486.209,-6.69098,550.29,535.607,-103.711,528.68,473.291,65.6912,478.987,580.788,81.4618,343.029,627.509,80.1971,271.963,496.331,28.6747,252.488,383.875,125.938,259.656,380.423,60.1597,551.802,413.889,168.107,466.134,780.583,77.837,554.003,844.89,-9.16372,459.604,783.812,60.8057,356.082,744.236,75.0884,392.555,862.967
1955,0,265.142,399.825,238.958,32.7804,528.876,224.421,-125.616,416.69,235.163,3.92723,274.686,213.838,260.228,402.966,140.213,209.767,522.293,162.551,-56.625,534.658,157.661,-117.351,416.943,149.524,117.673,550.535,486.113,-6.72232,550.524,535.527,-103.74,528.896,473.186,65.6575,479.311,580.736,81.4153,343.356,627.591,80.1557,272.204,496.423,28.7266,253.084,383.293,125.904,259.809,380.515,60.1382,551.951,413.793,168.05,466.576,780.57,77.798,554.433,844.809,-9.11718,460.016,783.709,60.7552,356.496,744.329,75.0575,393.025,862.996
1956,0,265.122,399.918,238.983,32.7505,528.933,224.393,-125.599,416.743,235.133,3.88965,274.772,213.834,260.186,402.977,140.222,209.752,522.312,162.529,-56.637,534.647,157.592,-116.797,416.025,146.73,117.653,550.765,486.014,-6.73752,550.807,535.424,-103.771,529.127,473.09,65.6725,479.523,580.644,81.4004,343.666,627.644,80.1453,272.432,496.446,28.6417,252.849,384.1,125.89,259.966,380.564,60.1033,552.148,413.667,168.043,466.998,780.508,77.7852,554.926,844.716,-9.1525,460.466,783.649,60.7098,356.88,744.381,75.0393,393.51,862.983
1957,0,265.093,400.052,239.027,32.7258,529.006,224.38,-125.616,416.823,235.138,3.86396,274.851,213.765,260.11,402.985,140.197,209.726,522.363,162.504,-56.6618,534.69,157.583,-116.801,416.04,146.722,117.616,551.041,485.955,-6.76459,551.093,535.309,-103.803,529.352,473.006,65.6887,479.765,580.595,81.4307,344.007,627.625,80.1537,272.668,496.49,28.6105,252.994,384.19,125.892,260.144,380.645,60.0433,552.43,413.619,167.988,467.42,780.496,77.7476,555.418,844.596,-9.16589,460.911,783.618,60.6752,357.303,744.421,74.9787,394.014,863.01
1958,0,265.062,400.198,239.076,32.6951,529.088,224.347,-125.67,416.866,235.16,3.86359,274.935,213.715,260.047,402.99,140.165,209.706,522.389,162.474,-56.6969,534.694,157.531,-116.822,416.05,146.73,117.59,551.281,485.868,-6.78313,551.361,535.198,-103.838,529.592,472.926,65.604,480.206,580.589,81.4096,344.358,627.634,80.1213,272.915,496.575,28.6853,253.562,383.546,125.854,260.327,380.773,60.0099,552.651,413.555,167.965,467.875,780.418,77.7251,555.915,844.469,-9.18672,461.373,783.569,60.6826,357.751,744.381,74.9396,394.543,863.018
1959,0,265.046,400.297,239.087,32.6555,529.161,224.321,-125.686,416.934,235.161,3.85956,275.008,213.667,260.021,403.022,140.17,209.671,522.438,162.441,-56.7137,534.756,157.491,-117.411,416.989,149.506,117.561,551.494,485.742,-6.80434,551.585,535.128,-103.86,529.808,472.862,65.546,480.495,580.522,81.3933,344.664,627.689,80.1101,273.159,496.656,28.6013,253.307,384.338,125.826,260.485,380.881,59.9793,552.825,413.469,167.922,468.367,780.404,77.688,556.408,844.366,-9.21831,461.822,783.52,60.627,358.135,744.5,74.8989,395.045,863.043
1960,0,265.038,400.381,239.111,32.6418,529.215,224.287,-125.673,417,235.111,3.85614,275.092,213.594,259.994,403.036,140.124,209.669,522.472,162.401,-56.7287,534.809,157.478,-117.424,417.021,149.537,117.55,551.731,485.647,-6.79793,551.856,535.049,-103.862,529.991,472.789,65.5698,480.695,580.464,81.3848,344.971,627.774,80.0929,273.381,496.737,28.5919,253.452,384.451,125.831,260.647,380.962,59.9888,552.95,413.384,167.9,468.78,780.349,77.6549,556.946,844.193,-9.28717,462.299,783.505,60.6042,358.569,744.553,74.8647,395.584,863.03
1961,0,265.049,400.452,239.092,32.6368,529.272,224.256,-125.681,417.074,235.096,3.85335,275.182,213.552,260.007,403.12,140.197,209.679,522.519,162.385,-56.7326,534.895,157.441,-117.443,417.068,149.589,117.575,551.97,485.548,-6.78508,552.138,534.914,-103.867,530.195,472.714,65.581,480.963,580.398,81.3571,345.301,627.792,80.0891,273.611,496.797,28.5879,253.648,384.553,125.832,260.802,380.996,59.9899,553.148,413.275,167.917,469.21,780.307,77.6488,557.426,844.084,-9.25968,462.734,783.394,60.6116,358.985,744.514,74.8347,396.122,863.04
