Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1851,0,268.958,334.018,240.803,35.8306,462.161,224.719,-122.039,349.203,237.361,8.76659,207.332,217.317,269.617,350.454,129.616,213.092,455.777,163.295,-53.3403,466.486,157.663,-114.889,346.687,144.182,125.547,488.722,490.944,0.242936,495.338,538.193,-96.0885,476.617,474.664,70.3645,427.979,571.318,79.4276,294.767,628.488,77.1073,214.549,507.132,26.6551,193.07,395.163,123.924,195.803,393.578,69.6497,493.337,398.479,168.984,446.226,768.714,76.268,544.673,813.003,-8.63872,437.743,771.722,63.6198,329.801,754.504,76.1015,389.774,864.062
1852,0,268.927,334.035,240.779,35.7791,462.14,224.644,-122.058,349.141,237.348,8.73127,207.265,217.389,269.575,350.342,129.518,213.035,455.693,163.189,-53.395,466.367,157.552,-114.918,346.602,144.166,125.459,488.863,490.802,0.172834,495.481,538.063,-96.1689,476.678,474.567,70.2956,428.192,571.26,79.4139,294.99,628.537,77.1134,214.687,507.209,26.653,193.123,395.279,123.929,195.862,393.662,69.5866,493.346,398.326,168.962,446.72,768.56,76.2268,545.127,812.776,-8.68285,438.131,771.591,63.6132,330.204,754.468,76.1002,390.247,863.973
1853,0,268.926,334.064,240.769,35.7568,462.122,224.57,-122.07,349.077,237.379,8.72795,207.198,217.493,269.619,351.226,131.733,213.007,455.615,163.088,-53.4348,466.235,157.473,-114.935,346.498,144.17,125.393,489.007,490.705,0.125562,495.63,537.959,-96.2259,476.743,474.493,70.2589,428.353,571.15,79.3968,295.247,628.55,77.1137,214.827,507.291,26.6392,193.174,395.4,123.909,195.925,393.756,69.5217,493.378,398.212,168.96,447.087,768.426,76.163,545.519,812.58,-8.71363,438.503,771.48,63.6588,330.604,754.285,76.0898,390.702,863.869
1854,0,268.934,334.082,240.781,35.7357,462.086,224.473,-122.076,348.989,237.364,8.75695,207.109,217.596,269.63,351.141,131.723,212.975,455.514,162.975,-53.4675,466.079,157.367,-114.957,346.396,144.181,125.338,489.122,490.587,0.0859246,495.776,537.842,-96.2851,476.813,474.407,70.2151,428.486,571.077,79.3667,295.492,628.585,77.1163,214.946,507.343,26.6132,193.216,395.523,123.888,195.957,393.828,69.4643,493.441,398.113,168.904,447.493,768.238,76.1176,545.89,812.389,-8.74695,438.857,771.387,63.6373,330.936,754.258,76.0933,391.111,863.777
1855,0,268.952,334.105,240.806,35.6971,462.042,224.379,-122.103,348.879,237.36,8.79696,207.029,217.677,269.657,351.036,131.697,212.96,455.456,162.913,-53.5042,465.921,157.264,-114.976,346.289,144.241,125.277,489.211,490.478,0.0446487,495.892,537.737,-96.3547,476.876,474.336,70.4682,428.58,570.583,79.3489,295.666,628.641,77.1249,215.06,507.418,26.5939,193.248,395.624,123.877,196.02,393.878,69.3918,493.442,398.016,168.857,447.801,768.19,76.0832,546.266,812.254,-8.78508,439.174,771.302,63.584,331.263,754.277,76.0786,391.499,863.716
1856,0,268.97,334.108,240.814,35.6747,461.986,224.266,-122.115,348.775,237.344,8.82527,206.962,217.768,269.673,350.934,131.714,212.946,455.367,162.808,-53.5203,465.782,157.158,-114.97,346.131,144.255,125.226,489.35,490.356,0.00104363,496,537.619,-96.4052,476.925,474.268,70.1316,428.87,570.956,79.3086,295.891,628.709,77.1393,215.177,507.496,26.596,193.276,395.733,123.853,196.06,393.985,69.3345,493.41,397.889,168.862,448.147,768.122,76.037,546.564,812.15,-8.82173,439.478,771.218,63.5242,331.525,754.285,76.0517,391.847,863.663
1857,0,268.966,334.137,240.855,35.6469,461.958,224.18,-122.108,348.709,237.328,8.86925,206.893,217.825,269.663,350.862,131.752,212.929,455.271,162.749,-53.5323,465.704,157.102,-114.943,345.908,144.201,125.164,489.48,490.23,-0.0471478,496.094,537.531,-96.4597,476.97,474.198,70.0492,429.152,570.939,79.2953,296.077,628.79,77.1495,215.289,507.596,26.5857,193.29,395.867,123.822,196.094,394.125,69.2599,493.429,397.767,168.779,448.414,768.003,75.9456,546.874,812.009,-8.87912,439.737,771.143,63.4993,331.816,754.221,75.9856,392.144,863.612
1858,0,268.96,334.13,240.86,35.6298,461.925,224.078,-122.113,348.619,237.279,8.88489,206.826,217.913,269.664,350.756,131.8,212.924,455.197,162.653,-53.5427,465.581,156.978,-114.912,345.684,144.112,125.107,489.584,490.104,-0.0909833,496.208,537.419,-96.5015,476.999,474.115,70.0112,429.268,570.841,79.2946,296.324,628.826,77.1714,215.398,507.691,26.5993,193.299,395.954,123.806,196.114,394.226,69.1945,493.492,397.639,168.71,448.628,767.919,75.8861,547.132,811.911,-8.96045,440.008,771.037,63.4311,332.037,754.193,75.933,392.441,863.494
1859,0,268.942,334.101,240.85,35.6047,461.919,223.995,-122.126,348.557,237.248,8.89432,206.754,217.914,269.633,350.685,131.87,212.916,455.096,162.602,-53.5624,465.476,156.871,-114.918,345.573,144.093,125.061,489.674,489.997,-0.152991,496.326,537.319,-96.5504,477.022,474.028,69.9883,429.341,570.775,79.2713,296.509,628.827,77.192,215.491,507.808,26.6141,193.287,396.075,123.804,196.129,394.372,69.127,493.54,397.552,168.65,448.9,767.825,75.8061,547.377,811.781,-9.00991,440.217,770.934,63.389,332.279,754.12,75.8587,392.697,863.404
1860,0,268.938,334.079,240.847,35.5974,461.909,223.927,-122.124,348.494,237.191,8.8945,206.659,218.001,269.598,350.552,131.888,212.928,455.023,162.525,-53.568,465.392,156.766,-114.922,345.499,144.082,125.025,489.76,489.893,-0.207893,496.418,537.232,-96.5922,477.031,473.927,69.9679,429.412,570.697,79.2677,296.646,628.84,77.2057,215.556,507.904,26.6532,193.278,396.177,123.802,196.112,394.482,69.0904,493.558,397.468,168.583,449.186,767.773,75.7247,547.59,811.677,-9.05535,440.426,770.821,63.3477,332.46,754.051,75.7782,392.914,863.336
1861,0,268.946,334.048,240.831,35.602,461.899,223.869,-122.124,348.451,237.163,8.88059,206.59,217.996,269.569,350.449,131.946,212.936,454.931,162.47,-53.5709,465.327,156.694,-114.927,345.447,144.051,125.001,489.82,489.786,-0.250319,496.492,537.124,-96.624,477.041,473.808,69.9261,429.468,570.62,79.2563,296.776,628.869,77.2242,215.61,507.955,26.6658,193.249,396.245,123.814,196.121,394.592,69.075,493.563,397.369,168.507,449.355,767.68,75.6412,547.815,811.581,-9.11831,440.616,770.673,63.3067,332.653,754.007,75.716,393.128,863.258
1862,0,268.982,334.001,240.786,35.6077,461.855,223.817,-122.144,348.392,237.134,8.87401,206.529,217.928,269.57,350.4,132.019,212.964,454.835,162.399,-53.5721,465.257,156.657,-114.938,345.383,144.003,124.973,489.872,489.68,-0.271031,496.536,536.993,-96.6555,477.028,473.684,69.9244,429.502,570.553,79.2315,296.888,628.897,77.2362,215.645,508.015,26.6844,193.211,396.321,123.843,196.103,394.66,69.0641,493.555,397.258,168.456,449.505,767.639,75.5695,547.987,811.485,-9.16688,440.75,770.541,63.2809,332.815,753.897,75.6339,393.321,863.174
1863,0,269.001,333.941,240.726,35.6163,461.808,223.786,-122.139,348.317,237.126,8.85841,206.46,217.905,269.588,350.341,131.97,212.985,454.766,162.362,-53.5787,465.201,156.649,-114.959,345.33,143.971,124.963,489.895,489.601,-0.291708,496.586,536.87,-96.6748,477.019,473.586,69.9128,429.535,570.493,79.2164,296.947,628.902,77.2339,215.659,508.067,26.6955,193.168,396.379,123.92,196.376,394.209,69.0429,493.524,397.16,168.391,449.656,767.541,75.483,548.164,811.359,-9.22388,440.907,770.422,63.2632,332.973,753.787,75.5496,393.499,863.088
1864,0,268.989,333.887,240.665,35.6153,461.782,223.789,-122.123,348.258,237.137,8.86149,206.403,217.916,269.562,350.344,131.998,212.968,454.719,162.343,-53.5827,465.152,156.636,-114.968,345.306,143.963,124.947,489.912,489.536,-0.303709,496.589,536.815,-96.6881,477.002,473.508,69.8987,429.538,570.458,79.2098,296.999,628.921,77.2332,215.655,508.088,26.7088,193.124,396.43,123.934,196.333,394.248,69.0411,493.515,397.113,168.341,449.778,767.466,75.4072,548.308,811.227,-9.26975,441.044,770.308,63.2292,333.088,753.762,75.4745,393.656,863.013
1865,0,268.99,333.861,240.619,35.5888,461.747,223.78,-122.133,348.197,237.124,8.85613,206.367,217.9,269.526,350.345,131.988,212.958,454.681,162.303,-53.6082,465.076,156.621,-114.985,345.253,143.938,124.936,489.876,489.476,-0.309694,496.567,536.746,-96.7026,476.965,473.438,69.8873,429.511,570.447,79.2073,297.035,628.929,77.2369,215.632,508.102,26.7042,193.065,396.471,123.872,196.014,394.714,69.037,493.461,397.053,168.314,449.915,767.401,75.3406,548.437,811.08,-9.31813,441.144,770.193,63.1965,333.211,753.691,75.4143,393.794,862.932
1866,0,268.968,333.841,240.559,35.5572,461.73,223.773,-122.149,348.1,237.107,8.85767,206.339,217.85,269.475,350.378,131.992,212.908,454.678,162.285,-53.6326,465.051,156.622,-115.011,345.208,143.925,124.938,489.852,489.425,-0.314959,496.54,536.69,-96.7076,476.923,473.383,69.9148,429.485,570.421,79.2044,297.041,628.937,77.2407,215.605,508.104,26.7033,192.999,396.493,123.889,195.943,394.674,69.0151,493.423,397.01,168.304,450.026,767.332,75.2984,548.558,810.948,-9.35239,441.252,770.07,63.1696,333.303,753.61,75.3547,393.945,862.86
1867,0,268.943,333.851,240.555,35.5166,461.738,223.803,-122.141,348.061,237.121,8.86242,206.303,217.877,269.451,350.437,132.019,212.863,454.724,162.308,-53.6742,465.008,156.616,-115.032,345.154,143.944,124.927,489.817,489.395,-0.327508,496.506,536.656,-96.7196,476.858,473.357,69.9056,429.444,570.421,79.2093,297.028,628.931,77.2536,215.558,508.105,26.7103,192.932,396.496,123.888,195.884,394.704,69.0118,493.404,396.974,168.284,450.11,767.269,75.2508,548.66,810.821,-9.37673,441.312,769.964,63.1383,333.371,753.585,75.3223,394.052,862.815
1868,0,268.889,333.844,240.513,35.4733,461.732,223.793,-122.158,348.012,237.107,8.87825,206.265,217.902,269.398,350.437,131.953,212.816,454.743,162.273,-53.7186,464.939,156.576,-115.053,345.114,143.958,124.911,489.76,489.35,-0.341069,496.447,536.623,-96.7261,476.783,473.337,69.9158,429.399,570.414,79.2129,296.993,628.933,77.2668,215.509,508.118,26.7067,192.836,396.579,123.889,195.812,394.717,68.9937,493.385,396.953,168.275,450.165,767.179,75.2374,548.727,810.705,-9.39577,441.349,769.862,63.1092,333.404,753.628,75.2791,394.163,862.761
1869,0,268.878,333.855,240.508,35.4369,461.707,223.768,-122.183,347.927,237.055,8.88374,206.228,217.852,269.416,350.49,131.95,212.778,454.744,162.235,-53.7625,464.891,156.553,-115.089,345.078,143.959,124.904,489.697,489.326,-0.342263,496.369,536.593,-96.7432,476.686,473.324,69.9183,429.295,570.382,79.2259,296.949,628.92,77.2841,215.44,508.104,26.7233,192.753,396.576,123.913,195.732,394.717,68.9867,493.293,396.916,168.266,450.203,767.093,75.2248,548.782,810.57,-9.42054,441.393,769.774,63.0946,333.442,753.592,75.2438,394.259,862.709
1870,0,268.864,333.837,240.472,35.4033,461.662,223.735,-122.205,347.865,237.045,8.87516,206.182,217.798,269.391,350.49,131.961,212.76,454.75,162.225,-53.7889,464.828,156.547,-115.116,345.053,143.972,124.904,489.615,489.307,-0.341561,496.281,536.569,-96.7531,476.584,473.324,69.9217,429.164,570.37,79.2264,296.903,628.919,77.3023,215.368,508.114,26.7481,192.676,396.554,123.934,195.654,394.721,68.9942,493.211,396.906,168.267,450.195,767.016,75.2408,548.83,810.426,-9.42403,441.417,769.712,63.076,333.456,753.588,75.2276,394.338,862.687
1871,0,268.828,333.798,240.437,35.3734,461.619,223.71,-122.22,347.802,237.018,8.88,206.121,217.784,269.361,350.487,131.942,212.729,454.725,162.196,-53.8305,464.778,156.547,-115.142,344.973,143.908,124.895,489.554,489.294,-0.355094,496.204,536.551,-96.7677,476.492,473.326,69.915,429.035,570.331,79.2356,296.843,628.909,77.3235,215.294,508.119,26.7519,192.569,396.591,123.958,195.57,394.748,68.9876,493.132,396.903,168.267,450.173,766.944,75.2622,548.865,810.285,-9.41258,441.437,769.646,63.0651,333.448,753.605,75.2267,394.403,862.662
1872,0,268.824,333.788,240.438,35.335,461.567,223.707,-122.244,347.764,237.02,8.87758,206.04,217.681,269.339,350.5,132.005,212.693,454.692,162.203,-53.8604,464.669,156.522,-115.184,344.924,143.883,124.88,489.488,489.277,-0.36251,496.128,536.533,-96.7865,476.405,473.338,69.9148,428.913,570.297,79.2592,296.773,628.872,77.3459,215.208,508.117,26.7641,192.472,396.601,123.968,195.484,394.78,68.9739,493.056,396.889,168.295,450.16,766.89,75.2985,548.885,810.174,-9.38889,441.459,769.585,63.0658,333.434,753.616,75.2427,394.441,862.63
1873,0,268.8,333.756,240.442,35.3053,461.481,223.697,-122.265,347.675,236.989,8.8817,205.969,217.607,269.344,350.466,131.94,212.682,454.635,162.227,-53.8838,464.601,156.534,-115.239,344.882,143.897,124.875,489.417,489.258,-0.369094,496.051,536.531,-96.7952,476.295,473.341,69.9166,428.811,570.301,79.2659,296.706,628.861,77.3726,215.133,508.136,26.7774,192.391,396.668,124.007,195.421,394.795,68.9634,492.978,396.861,168.331,450.13,766.828,75.3689,548.892,810.08,-9.36454,441.466,769.551,63.0683,333.431,753.611,75.2786,394.478,862.611
1874,0,268.787,333.711,240.436,35.2616,461.393,223.733,-122.283,347.559,236.974,8.88768,205.868,217.521,269.334,350.397,131.925,212.654,454.583,162.261,-53.9266,464.499,156.571,-115.254,344.807,143.885,124.852,489.359,489.26,-0.387558,495.984,536.546,-96.8112,476.201,473.365,69.9138,428.7,570.289,79.2868,296.655,628.84,77.4022,215.053,508.176,26.8042,192.298,396.723,124.032,195.332,394.837,68.9287,492.978,396.894,168.354,450.097,766.778,75.4454,548.897,809.984,-9.30835,441.473,769.528,63.0887,333.41,753.599,75.3301,394.5,862.594
1875,0,268.771,333.657,240.442,35.2126,461.289,223.757,-122.303,347.452,236.976,8.8766,205.742,217.54,269.294,350.351,131.936,212.619,454.53,162.292,-53.9792,464.402,156.622,-115.306,344.711,143.879,124.827,489.318,489.246,-0.402488,495.927,536.553,-96.8331,476.105,473.377,69.9158,428.622,570.271,79.3136,296.61,628.846,77.4454,214.977,508.216,26.8363,192.196,396.778,124.12,195.556,394.368,68.8854,492.911,396.886,168.396,450.046,766.7,75.5167,548.896,809.901,-9.25984,441.47,769.511,63.113,333.386,753.589,75.3913,394.502,862.571
1876,0,268.747,333.58,240.417,35.1732,461.162,223.775,-122.337,347.297,236.957,8.87578,205.632,217.511,269.361,349.284,129.268,212.577,454.413,162.288,-54.0272,464.288,156.646,-115.326,344.554,143.848,124.803,489.262,489.229,-0.421887,495.863,536.557,-96.848,475.995,473.391,69.9215,428.566,570.257,79.3369,296.571,628.865,77.5009,214.907,508.246,26.8622,192.1,396.848,124.114,195.22,394.846,68.8584,492.878,396.916,168.439,450.009,766.641,75.5864,548.878,809.827,-9.21498,441.453,769.503,63.1557,333.366,753.544,75.4583,394.491,862.541
1877,0,268.729,333.497,240.418,35.143,461.059,223.789,-122.343,347.149,236.954,8.87014,205.494,217.514,269.377,350.125,131.571,212.547,454.325,162.296,-54.0586,464.203,156.675,-115.333,344.403,143.831,124.788,489.238,489.217,-0.429827,495.809,536.556,-96.8659,475.881,473.394,69.9201,428.521,570.27,79.3685,296.535,628.885,77.573,214.843,508.267,26.9088,192.005,396.867,124.198,195.417,394.428,68.8351,492.849,396.932,168.462,450.006,766.608,75.6551,548.86,809.79,-9.16068,441.428,769.496,63.1984,333.341,753.477,75.5367,394.457,862.495
1878,0,268.697,333.406,240.387,35.1048,460.943,223.784,-122.343,347.003,236.953,8.8613,205.38,217.494,269.334,350.003,131.567,212.503,454.254,162.31,-54.0893,464.121,156.71,-115.35,344.269,143.843,124.769,489.206,489.188,-0.436199,495.755,536.554,-96.8797,475.773,473.412,69.9357,428.484,570.266,79.4151,296.492,628.898,77.6319,214.782,508.316,26.9539,191.904,396.939,124.234,195.356,394.48,68.8047,492.8,396.926,168.5,449.962,766.538,75.7028,548.824,809.767,-9.12144,441.388,769.494,63.2504,333.306,753.424,75.6048,394.415,862.466
1879,0,268.711,333.296,240.382,35.087,460.811,223.766,-122.34,346.835,236.931,8.86845,205.256,217.481,269.321,349.869,131.53,212.479,454.116,162.257,-54.1122,463.995,156.706,-115.361,344.151,143.834,124.756,489.163,489.155,-0.439966,495.686,536.542,-96.8844,475.667,473.422,69.9596,428.429,570.251,79.4615,296.469,628.9,77.6994,214.738,508.346,27.0018,191.829,396.941,124.284,195.287,394.531,68.7773,492.752,396.902,168.548,449.925,766.485,75.7338,548.789,809.752,-9.08207,441.343,769.499,63.303,333.256,753.406,75.6644,394.378,862.451
1880,0,268.735,333.17,240.36,35.097,460.659,223.744,-122.317,346.704,236.943,8.88174,205.138,217.498,269.321,349.779,131.584,212.481,453.992,162.216,-54.1008,463.857,156.696,-115.363,343.948,143.762,124.761,489.122,489.113,-0.428342,495.62,536.53,-96.8705,475.574,473.427,69.9912,428.397,570.24,79.5112,296.44,628.918,77.7594,214.694,508.42,27.0604,191.762,396.962,124.324,195.224,394.578,68.7906,492.687,396.882,168.595,449.904,766.471,75.7636,548.744,809.744,-9.03902,441.283,769.504,63.3525,333.206,753.426,75.7424,394.338,862.415
1881,0,268.784,333.071,240.381,35.0981,460.524,223.72,-122.308,346.61,236.97,8.88774,205.036,217.51,269.299,348.799,129.48,212.49,453.89,162.213,-54.1016,463.71,156.661,-115.397,343.822,143.752,124.761,489.094,489.075,-0.414414,495.572,536.51,-96.8609,475.491,473.427,70.0303,428.365,570.221,79.5657,296.43,628.93,77.8203,214.654,508.463,27.1132,191.675,396.987,124.363,195.171,394.61,68.7831,492.642,396.876,168.652,449.892,766.455,75.7752,548.71,809.722,-9.00221,441.232,769.506,63.4061,333.163,753.429,75.8142,394.3,862.384
1882,0,268.802,333.004,240.406,35.1011,460.388,223.705,-122.286,346.468,236.939,8.90511,204.922,217.535,269.315,349.539,131.52,212.49,453.766,162.166,-54.0804,463.547,156.626,-115.398,343.737,143.747,124.761,489.068,489.044,-0.406882,495.525,536.489,-96.8589,475.418,473.415,70.0682,428.354,570.206,79.6086,296.414,628.949,77.8757,214.627,508.51,27.1583,191.62,397.028,124.391,195.119,394.644,68.7726,492.589,396.85,168.723,449.902,766.445,75.795,548.677,809.721,-8.96124,441.183,769.491,63.4871,333.136,753.398,75.8806,394.271,862.36
1883,0,268.831,332.896,240.403,35.0994,460.267,223.704,-122.293,346.345,236.95,8.93201,204.804,217.515,269.258,348.536,129.379,212.483,453.687,162.166,-54.0826,463.427,156.589,-115.4,343.685,143.777,124.75,489.053,489.014,-0.411185,495.492,536.473,-96.8641,475.357,473.424,70.1053,428.324,570.197,79.6563,296.404,628.996,77.9231,214.599,508.552,27.2003,191.559,397.094,124.435,195.082,394.676,68.7596,492.568,396.828,168.762,449.918,766.443,75.8134,548.659,809.722,-8.92502,441.135,769.498,63.5632,333.125,753.402,75.9453,394.256,862.354
1884,0,268.841,332.851,240.438,35.1059,460.185,223.731,-122.28,346.237,236.966,8.9592,204.661,217.511,269.242,348.452,129.365,212.49,453.608,162.19,-54.0787,463.325,156.605,-115.385,343.625,143.816,124.739,489.053,489.002,-0.419675,495.474,536.473,-96.8759,475.326,473.435,70.0984,428.322,570.225,79.6985,296.408,629.009,77.9671,214.587,508.565,27.237,191.513,397.123,124.423,194.789,395.122,68.7258,492.592,396.843,168.796,449.95,766.441,75.8341,548.668,809.709,-8.8796,441.113,769.512,63.6152,333.117,753.441,76.0177,394.266,862.354
1885,0,268.861,332.812,240.482,35.1009,460.117,223.755,-122.267,346.094,236.949,8.99831,204.53,217.459,269.195,348.284,129.227,212.495,453.539,162.223,-54.0686,463.193,156.594,-115.352,343.502,143.817,124.726,489.053,488.985,-0.425188,495.462,536.461,-96.8886,475.291,473.436,70.1242,428.32,570.191,79.7443,296.419,629.013,78.0029,214.573,508.584,27.2755,191.488,397.128,124.465,194.764,395.129,68.6819,492.629,396.856,168.825,449.976,766.409,75.879,548.69,809.702,-8.8368,441.118,769.533,63.6658,333.125,753.462,76.0917,394.295,862.366
1886,0,268.898,332.739,240.483,35.1014,460.024,223.764,-122.267,345.952,236.952,9.02795,204.453,217.48,269.28,349.195,131.493,212.488,453.418,162.216,-54.0761,463.088,156.61,-115.338,343.38,143.813,124.715,489.036,488.943,-0.433193,495.441,536.431,-96.9049,475.248,473.416,70.154,428.311,570.18,79.795,296.453,629.002,78.0411,214.583,508.6,27.3102,191.456,397.199,124.502,194.754,395.141,68.6521,492.641,396.84,168.862,449.997,766.372,75.9236,548.716,809.689,-8.80429,441.134,769.561,63.6986,333.138,753.493,76.1577,394.327,862.373
1887,0,268.939,332.707,240.515,35.1254,459.943,223.785,-122.244,345.843,236.947,9.05314,204.367,217.462,269.298,349.139,131.545,212.5,453.348,162.238,-54.0537,462.998,156.611,-115.305,343.272,143.809,124.711,489.042,488.891,-0.432063,495.454,536.358,-96.9061,475.217,473.381,70.1527,428.298,570.17,79.8281,296.484,628.992,78.0672,214.586,508.603,27.3411,191.419,397.216,124.528,194.727,395.16,68.6495,492.621,396.785,168.898,450.027,766.305,75.9687,548.742,809.666,-8.76616,441.182,769.568,63.7268,333.156,753.496,76.2327,394.359,862.357
1888,0,268.969,332.642,240.531,35.1603,459.834,223.806,-122.238,345.781,236.982,9.07065,204.274,217.48,269.335,349.089,131.531,212.532,453.297,162.249,-54.0196,462.924,156.644,-115.261,343.175,143.794,124.715,489.044,488.831,-0.418098,495.45,536.296,-96.8917,475.179,473.322,70.1762,428.306,570.131,79.8636,296.518,628.977,78.1074,214.601,508.597,27.3628,191.392,397.264,124.558,194.709,395.157,68.6604,492.611,396.721,168.949,450.058,766.237,76.0261,548.773,809.654,-8.73598,441.232,769.577,63.7401,333.191,753.491,76.2991,394.396,862.342
1889,0,269.007,332.556,240.519,35.181,459.713,223.81,-122.21,345.698,236.992,9.08537,204.186,217.475,269.373,349.017,131.497,212.571,453.211,162.243,-53.9733,462.839,156.661,-115.221,343.083,143.8,124.739,489.036,488.745,-0.401611,495.448,536.212,-96.871,475.149,473.257,70.2117,428.295,570.093,79.8998,296.551,628.961,78.1354,214.619,508.588,27.399,191.371,397.284,124.585,194.69,395.149,68.6777,492.573,396.612,169.005,450.106,766.168,76.083,548.803,809.626,-8.70705,441.281,769.567,63.763,333.247,753.467,76.3425,394.433,862.329
1890,0,269.039,332.481,240.484,35.2046,459.63,223.844,-122.199,345.586,236.97,9.12659,204.126,217.386,269.395,348.992,131.454,212.579,453.109,162.242,-53.9251,462.766,156.703,-115.185,343.023,143.805,124.772,489.019,488.627,-0.38072,495.449,536.116,-96.8449,475.139,473.176,70.2346,428.3,570.018,79.9294,296.585,628.94,78.1538,214.624,508.562,27.4088,191.35,397.265,124.604,194.662,395.12,68.6943,492.554,396.488,169.026,450.144,766.11,76.1166,548.848,809.564,-8.67887,441.326,769.531,63.7869,333.296,753.45,76.3797,394.495,862.299
