Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
491,0,263.393,330.892,237.155,28.1021,457.674,226.087,-127.565,339.596,235.209,7.6399,196.981,213.873,256.719,343.815,128.542,205.479,454.758,163.487,-61.1985,460.253,158.538,-121.967,336.009,143.715,89.4922,474.857,486.41,-35.0439,454.591,530.045,-124.611,418.392,463.572,46.4382,400.543,567.151,82.7389,270.583,622.204,96.2557,198.068,496.038,53.9093,169.271,382.163,148.36,191.777,382.079,36.7323,469.476,396.791,139.424,418.555,778.652,28.011,482.831,838.957,-31.0037,367.594,779.972,64.2059,283.791,744.494,66.4411,325.905,862.638
492,0,263.34,331.07,237.17,27.8839,457.465,226.132,-127.658,339.228,235.216,7.6621,196.766,213.672,256.612,343.934,128.484,205.176,454.798,163.526,-61.4353,460.018,158.602,-122.074,335.759,143.719,88.5709,474.478,486.298,-35.8104,453.69,530.021,-125.172,417.005,463.505,45.9802,400.096,567.105,83.007,270.424,621.99,96.9496,197.935,496.036,54.8443,168.912,382.115,149.192,191.97,382.079,35.972,468.973,396.796,138.674,418.918,778.733,26.6931,482.384,838.808,-31.3936,366.6,780.013,64.4987,283.49,744.564,66.2657,325.757,862.693
493,0,263.247,331.23,237.119,27.6554,457.326,226.219,-127.794,338.861,235.304,7.25898,196.712,212.533,256.502,344.083,128.401,204.95,454.861,163.514,-61.7464,460.305,159.108,-122.141,335.536,143.74,87.6298,474.077,486.121,-36.5638,452.763,530.036,-125.732,415.546,463.47,45.4758,399.762,567.106,83.4648,270.104,622.227,97.6788,197.783,496.066,55.7593,168.562,382.035,149.966,192.131,382.072,35.0951,468.557,396.841,137.891,419.278,778.741,25.3168,481.923,838.671,-31.7667,365.665,779.85,64.7593,283.165,744.731,66.0826,325.649,862.734
494,0,263.096,331.461,237.125,27.4379,457.148,226.326,-127.877,338.57,235.36,6.91282,196.525,213.02,256.231,344.33,128.325,204.701,454.467,163.182,-61.9995,460.056,159.129,-122.197,335.302,143.767,86.7631,473.86,486.114,-37.3567,451.846,530.047,-126.256,414.193,463.442,44.942,399.316,567.088,83.7971,270.035,621.834,98.4291,197.627,496.041,56.7006,168.229,382.02,150.774,192.297,382.016,34.3556,468.115,396.839,137.034,419.655,778.827,23.9399,481.499,838.526,-32.2089,364.707,779.83,65.0456,282.912,744.843,65.8888,325.566,862.793
495,0,262.907,331.677,237.023,27.2327,456.967,226.417,-127.988,338.265,235.396,7.39709,196.331,212.355,256.104,344.542,128.338,204.473,454.99,163.544,-62.2739,459.826,159.232,-122.296,334.96,143.703,85.8843,473.623,486.173,-38.135,450.903,530.005,-126.74,412.728,463.408,44.4275,398.947,567.1,84.1893,269.789,621.899,99.1542,197.476,496.134,57.6357,167.86,381.923,151.552,192.468,382.045,33.4528,467.572,396.882,136.189,420.013,778.828,22.5766,481.056,838.345,-32.5806,363.764,779.654,65.3222,282.656,745.004,65.6608,325.455,862.883
496,0,262.694,331.836,236.881,26.9541,456.758,226.493,-128.078,337.765,235.372,7.88483,196.032,212.975,256.016,344.779,128.361,204.086,455.168,163.664,-62.4544,459.172,159.026,-122.414,334.782,143.797,85.0472,473.423,486.162,-38.8809,449.957,530.019,-127.27,411.256,463.353,44.0419,398.34,567.206,84.6089,269.568,621.782,99.9337,197.32,496.136,58.6157,167.529,381.921,152.394,192.654,382.01,32.6607,467.097,396.82,135.327,420.4,778.862,21.1534,480.6,838.169,-32.6192,362.734,779.299,65.5942,282.394,745.182,65.4551,325.391,862.941
497,0,262.46,332.149,236.676,26.6023,456.519,226.577,-128.159,337.351,235.382,7.61377,195.871,211.772,255.934,344.991,128.324,203.816,455.312,163.738,-62.8814,459.303,159.594,-122.55,334.51,143.865,84.2102,473.235,486.196,-39.6767,448.812,530.025,-127.735,409.746,463.323,43.4703,397.914,566.947,85.0509,269.369,621.776,100.694,197.151,496.127,59.579,167.16,381.858,153.186,192.813,382.017,31.908,466.473,396.841,134.491,420.748,778.897,19.7347,480.162,837.983,-33.0398,361.791,779.167,65.8711,282.167,745.29,65.2526,325.347,862.979
498,0,262.212,332.437,236.459,26.274,456.288,226.666,-128.258,336.731,235.344,7.79443,195.606,211.843,255.755,345.217,128.236,203.542,455.421,163.761,-63.258,458.897,159.635,-122.686,334.106,143.927,83.3664,472.992,486.25,-40.4151,447.844,530.043,-128.243,408.28,463.254,43.0815,397.575,566.959,85.4736,269.145,621.784,101.443,196.99,496.238,60.5323,166.824,381.791,154.006,192.995,381.93,31.1271,465.934,396.788,133.563,421.206,778.967,18.2603,479.711,837.756,-33.4505,360.859,779.035,66.1715,281.915,745.381,64.9655,325.294,863.048
499,0,261.948,332.762,236.196,25.9818,456.094,226.724,-128.377,336.212,235.41,7.80522,195.416,211.477,255.594,345.381,128.175,203.135,455.584,163.848,-63.6186,458.699,159.771,-122.845,333.691,143.96,82.5486,472.817,486.279,-41.0982,446.915,529.974,-128.693,406.845,463.232,42.6564,397.138,566.969,85.9683,268.948,621.635,102.205,196.859,496.258,61.4775,166.506,381.745,154.782,193.173,381.944,30.3288,465.441,396.818,132.676,421.634,778.976,16.762,479.28,837.521,-34.1257,359.945,779.1,66.4484,281.765,745.592,64.7002,325.279,863.125
500,0,261.792,332.922,236.03,25.6322,455.887,226.849,-128.661,336.036,235.668,7.86175,195.201,211.307,255.439,345.495,128.125,202.777,455.725,163.892,-63.9943,458.433,159.962,-122.962,333.474,144.074,81.7308,472.647,486.344,-41.8218,445.933,530.038,-129.153,405.373,463.255,42.0379,396.496,566.759,86.4649,268.63,621.799,102.96,196.656,496.245,62.4335,166.192,381.706,155.584,193.365,381.841,29.5948,464.858,396.81,131.736,422.052,779.042,15.213,478.827,837.27,-34.4753,358.999,778.844,66.7691,281.572,745.763,64.3946,325.289,863.192
501,0,261.654,332.975,235.624,25.3365,455.607,226.949,-128.94,335.685,235.781,7.90528,194.938,210.782,255.263,345.761,128.118,202.397,455.858,163.973,-64.3378,458.192,160.135,-123.083,332.976,143.999,80.8841,472.421,486.446,-42.5059,444.99,530.042,-129.662,403.807,463.189,41.5573,395.873,566.911,86.8611,268.468,621.552,103.733,196.5,496.28,63.3798,165.856,381.591,156.353,193.553,381.74,28.8613,464.352,396.847,130.768,422.533,779.103,13.621,478.356,837.025,-34.7358,357.962,778.617,67.1048,281.39,745.937,64.1018,325.326,863.274
502,0,261.58,333.21,235.849,25.0078,455.33,227.067,-129.077,335.16,235.834,8.10149,194.643,210.691,255.003,346.196,128.215,202.056,455.988,164.066,-64.6665,457.787,160.246,-123.189,332.702,144.084,80.0934,472.238,486.527,-43.1736,443.969,530.104,-129.979,402.445,463.25,41.2489,395.587,567.074,87.4127,268.198,621.677,104.533,196.357,496.244,64.3317,165.553,381.537,157.176,193.751,381.66,28.0639,463.844,396.961,129.8,423.046,779.168,12.0056,477.906,836.693,-35.1077,356.964,778.368,67.4791,281.227,746.176,63.7925,325.398,863.374
503,0,261.508,333.481,235.928,24.6533,455.071,227.166,-129.134,334.475,235.791,8.24977,194.379,210.412,254.87,346.365,128.163,201.719,456.166,164.169,-65.0489,457.458,160.409,-123.289,332.363,144.215,79.2568,472.048,486.606,-43.8516,442.971,530.125,-130.549,400.818,463.217,40.7756,395.181,566.764,87.9327,267.983,621.533,105.374,196.192,496.243,65.365,165.219,381.476,158.002,193.933,381.561,27.2873,463.184,396.948,128.757,423.62,779.246,10.3269,477.418,836.396,-35.4721,355.949,778.177,67.9121,281.06,746.417,63.5324,325.47,863.462
504,0,261.494,333.685,235.733,24.39,454.845,227.261,-129.107,333.865,235.734,8.37349,194.171,209.903,254.775,346.578,128.055,201.378,456.393,164.272,-65.4085,457.254,160.651,-123.377,331.846,144.227,78.439,471.83,486.711,-44.4975,441.953,530.142,-130.833,399.417,463.302,40.4118,394.619,567.051,88.3624,267.763,621.451,106.188,196.062,496.232,66.3743,164.906,381.424,158.82,194.146,381.508,26.5542,462.541,396.922,127.749,424.18,779.273,8.59355,476.919,836.056,-35.8311,354.872,778.024,68.3774,280.95,746.626,63.2476,325.559,863.571
505,0,261.493,333.956,235.865,24.092,454.595,227.41,-129.012,333.094,235.712,8.53825,193.922,209.668,254.642,346.782,127.942,201.097,456.55,164.404,-65.7232,456.949,160.852,-123.882,332.311,145.024,77.628,471.639,486.776,-45.1517,440.94,530.173,-131.222,397.886,463.331,40.7159,394.892,567.93,88.8169,267.569,621.458,107.024,195.943,496.295,67.3892,164.584,381.419,159.656,194.377,381.438,25.7455,461.924,396.934,126.681,424.757,779.296,6.87303,476.416,835.714,-36.1572,353.784,777.783,68.8682,280.816,746.915,63.0409,325.664,863.68
506,0,261.536,334.32,236.527,23.8198,454.311,227.585,-128.984,332.424,235.68,8.93849,193.607,209.766,254.553,347.031,127.903,200.793,456.734,164.511,-65.9736,456.449,160.989,-123.993,331.846,145.004,76.7983,471.433,486.824,-45.7589,439.919,530.161,-131.562,396.372,463.3,40.3421,394.461,567.924,89.3018,267.393,621.521,107.882,195.838,496.331,68.4127,164.264,381.409,160.504,194.6,381.383,25.0251,461.321,396.927,125.594,425.373,779.322,5.10305,475.876,835.336,-36.5231,352.676,777.71,69.3825,280.765,747.116,62.8347,325.827,863.824
507,0,261.542,334.369,235.62,23.5433,453.937,227.649,-128.916,331.694,235.725,9.02867,193.284,208.861,254.475,347.519,128.032,200.474,456.869,164.509,-66.3314,456.201,161.218,-123.958,331.236,144.955,75.8252,471.221,486.925,-46.3448,438.91,530.175,-131.967,394.717,463.203,40.0283,393.998,567.954,89.807,267.232,621.472,108.717,195.683,496.337,69.4485,163.944,381.45,161.359,194.794,381.318,24.3655,460.702,396.941,124.511,426.024,779.336,3.35591,475.323,834.973,-36.7758,351.564,777.462,69.9092,280.678,747.397,62.6436,325.976,863.888
508,0,261.485,334.407,235.133,23.2429,453.584,227.716,-128.954,331.126,235.733,9.0979,192.968,208.22,254.392,347.724,127.893,200.156,456.959,164.489,-66.7088,455.915,161.494,-123.879,330.511,144.878,75.021,470.937,486.917,-46.9588,437.906,530.18,-132.218,393.354,463.299,39.7174,393.53,567.954,90.2375,267.012,621.534,109.575,195.631,496.426,70.4766,163.631,381.455,162.193,195,381.332,23.6322,460.173,396.903,123.422,426.683,779.324,1.59457,474.77,834.604,-37.1499,350.405,777.393,70.4478,280.706,747.624,62.4291,326.122,863.987
509,0,261.471,334.632,235.04,22.9501,453.296,227.861,-128.944,330.476,235.799,9.28848,192.693,207.893,254.277,347.944,127.79,199.829,457.129,164.571,-67.0587,455.579,161.718,-123.831,329.856,144.732,74.2871,470.667,486.859,-47.5065,436.926,530.159,-132.724,391.912,463.411,39.3459,393.098,567.985,90.9379,267.162,621.561,110.405,195.534,496.479,71.4923,163.304,381.508,163,195.197,381.296,22.9172,459.668,396.992,122.377,427.465,779.243,-0.203262,474.166,834.212,-37.4007,349.295,777.124,70.9669,280.679,747.903,62.1961,326.271,864.086
510,0,261.526,334.983,234.966,22.6707,452.983,227.955,-128.951,329.871,235.877,9.70458,192.374,207.613,254.117,348.146,127.727,199.529,457.363,164.676,-67.2799,455.115,161.71,-123.712,329.185,144.642,73.5444,470.361,486.852,-48.0699,435.965,530.17,-132.946,390.375,463.245,39.0344,392.661,567.993,91.4161,267.021,621.506,111.231,195.419,496.464,72.4993,163.007,381.5,163.811,195.414,381.282,22.2319,459.116,396.99,121.202,428.087,779.179,-1.96954,473.593,833.842,-37.7679,348.157,777.033,71.4958,280.682,748.13,61.9828,326.46,864.156
511,0,261.547,335.301,235.244,22.3975,452.706,228.114,-128.933,329.223,235.948,10.021,192.089,207.561,254.062,348.46,127.727,199.242,457.544,164.757,-67.599,454.689,161.923,-123.679,328.637,144.658,72.8057,470.086,486.891,-48.5931,435.029,530.16,-133.097,389.04,463.28,38.7543,392.239,567.957,91.8717,266.916,621.503,112.049,195.335,496.556,73.5067,162.732,381.474,164.638,195.627,381.211,21.6632,458.583,396.976,119.99,428.732,779.161,-3.76039,472.995,833.447,-38.0574,347.05,776.795,72.0006,280.782,748.307,61.752,326.635,864.235
512,0,261.623,335.335,233.71,22.098,452.151,228.125,-128.901,328.616,235.944,10.3604,191.635,206.07,253.972,348.945,127.862,198.984,457.789,164.833,-67.8926,454.327,162.194,-123.723,328.12,144.742,72.1428,469.828,486.843,-49.102,434.079,530.13,-133.387,387.658,463.271,38.383,391.913,568.003,92.3979,266.78,621.44,112.866,195.277,496.494,74.4969,162.455,381.483,165.456,195.84,381.181,20.9598,458.104,397.053,118.794,429.389,779.167,-5.54376,472.382,833.082,-38.354,345.969,776.663,72.4982,280.812,748.556,61.4984,326.814,864.313
513,0,261.71,335.574,233.383,21.8537,451.756,228.172,-128.849,327.973,236.04,10.7688,191.25,205.664,253.897,349.168,127.666,198.664,457.964,164.936,-68.1575,453.807,162.194,-123.669,327.645,144.833,71.4665,469.551,486.854,-49.5925,433.153,530.118,-133.647,386.1,463.083,38.1066,391.507,568.021,92.8494,266.618,621.372,113.659,195.212,496.558,75.4902,162.183,381.465,166.216,196.057,381.16,20.4366,457.618,397.028,117.627,429.994,779.133,-7.29695,471.786,832.647,-38.6844,344.888,776.49,72.9458,280.972,748.689,61.205,327.034,864.411
514,0,261.759,335.901,233.348,21.6166,451.494,228.291,-128.806,327.32,236.106,11.0918,191.002,205.4,253.899,349.372,127.535,198.376,458.186,164.993,-68.4221,453.447,162.366,-123.645,327.215,144.922,70.8095,469.247,486.892,-50.0418,432.22,530.109,-133.819,384.861,463.18,37.8955,391.049,568.014,93.3737,266.53,621.285,114.705,194.828,497.016,76.4805,161.963,381.384,167.249,196.573,381.791,19.831,457.072,397.036,116.433,430.604,779.107,-9.04051,471.196,832.215,-38.9987,343.849,776.287,73.3746,281.087,748.899,60.9008,327.247,864.51
515,0,261.782,336.355,234.336,21.3524,451.33,228.449,-128.763,326.763,236.157,11.4591,190.785,205.903,253.862,349.575,127.416,198.089,458.362,165.01,-68.7052,452.975,162.52,-123.624,326.598,145.051,70.1525,468.984,486.868,-50.5166,431.294,530.102,-134.075,383.347,463.051,37.6124,390.659,568.043,93.8313,266.417,621.347,115.374,194.971,496.713,77.4658,161.749,381.378,167.837,196.606,381.097,19.2947,456.585,397.106,115.219,431.173,779.097,-10.7845,470.61,831.821,-39.3003,342.812,776.141,73.6832,281.445,748.818,60.591,327.458,864.591
516,0,261.873,336.72,234.045,21.0966,451.026,228.518,-128.659,326.112,236.218,11.8667,190.505,205.476,253.815,349.926,127.445,197.824,458.628,165.078,-68.9496,452.577,162.664,-123.617,326.143,145.133,69.506,468.712,486.905,-50.9639,430.407,530.123,-134.178,382.215,463.191,37.3037,390.296,568.051,94.3163,266.295,621.27,116.348,194.776,497.106,78.4527,161.554,381.4,168.851,197.146,381.784,18.7949,456.067,397.037,114.051,431.723,779.128,-12.5181,470.017,831.351,-39.5857,341.806,775.928,73.8525,281.928,748.485,60.2137,327.712,864.748
517,0,261.947,337.164,233.964,20.8664,450.805,228.607,-128.616,325.486,236.4,12.2722,190.282,205.353,253.676,350.381,127.572,197.502,458.917,165.172,-69.2434,452.176,162.763,-123.552,325.665,145.263,68.8115,468.471,486.974,-51.4301,429.492,530.119,-134.371,380.9,463.184,37.037,389.85,568.078,94.7606,266.205,621.212,117.1,194.786,497.149,79.4337,161.36,381.345,169.644,197.429,381.744,18.1969,455.561,397.154,112.847,432.252,779.128,-14.2432,469.45,830.916,-39.9406,340.81,775.773,74.2458,282.044,748.671,59.8213,327.951,864.869
518,0,262.017,337.598,233.975,20.5977,450.56,228.756,-128.531,324.882,236.515,12.6821,190.052,205.15,253.497,350.637,127.542,197.193,459.221,165.287,-69.501,451.795,163.016,-123.535,325.072,145.423,68.1714,468.268,487.011,-51.8898,428.619,530.141,-134.58,379.583,463.15,36.7859,389.488,568.125,95.2136,266.105,621.244,117.946,194.766,497.281,80.4239,161.18,381.366,170.416,197.709,381.706,17.6736,455.125,397.178,111.671,432.808,779.132,-15.9455,468.87,830.469,-40.1759,339.85,775.613,74.7421,282.023,749.12,59.4231,328.243,864.992
519,0,262.103,338.07,234.049,20.3243,450.275,228.847,-128.465,324.245,236.596,13.1902,189.769,204.998,253.274,350.82,127.55,196.888,459.527,165.338,-69.7888,451.302,163.147,-123.469,324.555,145.6,67.4805,468.038,487.038,-52.3655,427.752,530.168,-134.786,378.263,463.167,36.5092,389.182,568.182,95.7143,266.075,621.279,118.782,194.735,497.215,81.4278,161.024,381.378,171.209,198.032,381.772,17.049,454.64,397.24,110.447,433.363,779.172,-17.6336,468.294,829.973,-40.5429,338.876,775.467,75.1265,282.145,749.418,58.9765,328.49,865.112
520,0,262.255,338.759,234.407,20.0783,450.027,228.918,-128.405,323.585,236.775,13.9361,189.481,205.2,253.099,350.74,128.139,196.488,459.947,165.489,-70.0624,450.65,163.096,-123.445,323.988,145.68,66.7727,467.877,487.139,-52.8337,426.874,530.169,-134.95,376.98,463.142,36.2419,388.798,568.2,96.1233,266.021,621.301,119.561,194.773,497.31,82.4555,160.883,381.423,172.005,198.385,381.805,16.5715,454.173,397.334,109.257,433.849,779.154,-19.3254,467.718,829.512,-40.5123,337.961,775.274,75.389,282.383,749.574,58.5226,328.749,865.263
521,0,262.352,339.373,234.083,19.7941,449.781,229.077,-128.372,322.922,236.937,14.5238,189.274,204.738,252.796,351.706,127.368,196.093,460.474,165.703,-70.4108,450.246,163.294,-123.421,323.408,145.898,66.0909,467.649,487.165,-53.3033,425.997,530.191,-135.143,375.659,463.128,35.9525,388.369,568.219,96.6023,265.992,621.295,119.686,194.99,495.176,83.4485,160.748,381.439,172.828,198.747,381.829,15.9411,453.646,397.266,108.041,434.318,779.126,-20.9821,467.175,829.052,-40.8002,337.063,775.064,75.6191,282.579,749.787,58.0798,329,865.357
522,0,262.396,339.82,233.544,19.4616,449.508,229.19,-128.248,322.235,237.009,14.8766,189.065,204.093,252.886,351.468,128.338,195.7,460.87,165.88,-70.7645,449.936,163.581,-123.391,322.839,146.013,65.3803,467.466,487.232,-53.7897,425.104,530.18,-135.522,374.359,463.297,35.5662,386.774,567.74,97.0471,265.964,621.372,120.484,195.086,495.157,84.6643,160.877,381.19,173.62,199.098,381.871,15.3502,453.243,397.414,106.826,434.861,779.144,-22.633,466.598,828.599,-41.0881,336.182,774.854,75.8839,282.648,750.181,57.6017,329.264,865.489
523,0,262.507,340.414,233.661,19.1712,449.206,229.256,-128.172,321.566,237.036,15.5365,188.775,203.911,253.211,352.12,126.422,195.273,461.295,166.036,-71.054,449.362,163.69,-123.364,322.266,146.083,64.6476,467.225,487.269,-54.2505,424.243,530.225,-135.479,372.963,463.126,35.3097,386.375,567.696,97.5029,265.953,621.378,121.257,195.122,495.064,85.6819,160.734,381.287,174.427,199.508,381.969,14.7259,452.739,397.365,105.642,435.317,779.133,-24.2548,465.992,828.172,-41.3741,335.325,774.679,76.1163,282.758,750.556,57.1299,329.551,865.608
524,0,262.393,340.623,234.468,18.8389,448.957,229.365,-128.155,320.868,237.278,15.5781,188.467,204.639,253.157,352.653,126.621,195.091,461.09,165.554,-71.4119,448.842,163.804,-123.384,321.73,146.217,63.8951,467.051,487.354,-54.7829,423.344,530.22,-135.713,371.638,463.15,34.9963,385.98,567.738,97.948,265.959,621.423,122.046,195.239,495.071,86.7017,160.589,381.361,175.242,199.93,381.946,14.1581,452.291,397.448,104.414,435.753,779.127,-25.8622,465.446,827.743,-41.6949,334.461,774.49,76.2409,283.06,750.656,56.6013,329.766,865.737
525,0,262.39,341.144,234.585,18.5143,448.77,229.513,-128.1,320.203,237.363,15.9268,188.301,204.501,253.352,352.615,127.175,194.676,461.464,165.631,-71.8572,448.477,164.033,-123.389,321.082,146.362,63.0831,466.925,487.436,-55.2865,422.448,530.259,-135.939,370.237,463.167,34.6596,385.584,567.786,98.4035,265.989,621.443,122.842,195.384,495.117,87.712,160.48,381.383,176.041,200.374,382.013,13.4803,451.723,397.485,103.192,436.194,779.138,-27.4381,464.846,827.279,-42.1531,333.633,774.398,76.5462,282.97,750.998,56.1185,329.98,865.854
526,0,262.411,341.781,234.639,18.1429,448.555,229.633,-128.009,319.479,237.483,16.3916,188.104,204.385,253.205,353.418,126.557,194.25,461.876,165.685,-72.2477,448.029,164.19,-123.398,320.564,146.464,62.2331,466.896,487.596,-55.8412,421.555,530.3,-136.121,368.867,463.172,34.3304,385.215,567.795,98.8496,266.06,621.434,123.664,195.55,495.08,88.7617,160.407,381.458,176.863,200.915,382.047,12.9203,451.301,397.459,101.985,436.506,779.118,-28.9832,464.245,826.906,-42.299,332.786,774.151,77.2966,281.967,752.15,55.5667,330.164,865.999
527,0,262.381,342.419,234.438,17.7061,448.274,229.719,-128.017,318.746,237.768,16.8568,187.842,204.297,253.096,354.122,126.883,193.788,462.25,165.801,-72.6671,447.496,164.422,-123.434,319.89,146.663,61.3305,466.746,487.706,-56.4383,420.644,530.353,-136.389,367.474,463.26,33.9177,384.932,567.849,99.2566,266.135,621.453,124.487,195.724,495.093,89.8259,160.341,381.506,177.699,201.47,382.143,12.1868,450.742,397.468,100.804,436.92,779.17,-30.5371,463.597,826.529,-42.6189,331.96,773.956,78.261,280.531,753.785,55.0394,330.313,866.086
528,0,262.398,343.152,234.469,17.2973,448.066,229.838,-127.926,318.034,237.917,17.3895,187.655,204.191,252.69,354.599,126.898,193.18,462.769,165.833,-73.1432,446.997,164.601,-123.455,319.281,146.882,60.4298,466.567,487.762,-57.0523,419.721,530.404,-136.649,366.038,463.261,33.517,384.683,567.907,99.7397,266.262,621.471,125.331,195.971,495.07,90.9084,160.33,381.489,178.524,202.057,382.116,11.56,450.304,397.516,99.5619,437.323,779.219,-32.074,462.957,826.155,-42.9509,331.111,773.874,78.9981,279.561,755.154,54.4789,330.478,866.253
529,0,262.346,343.893,234.723,16.8262,447.835,229.992,-127.892,317.212,238.07,17.8765,187.439,204.24,252.409,355.073,126.782,192.642,463.216,165.811,-73.6632,446.452,164.782,-123.482,318.589,147.038,59.4878,466.391,487.825,-57.7174,418.793,530.443,-136.975,364.39,463.11,33.0344,384.34,567.988,100.111,266.385,621.464,126.161,196.234,495.082,92.0001,160.358,381.501,179.327,202.701,382.224,10.6854,449.759,397.489,98.2941,437.62,779.222,-33.6347,462.331,825.843,-43.3067,330.275,773.732,79.2823,279.491,755.84,53.9863,330.615,866.324
530,0,262.285,344.671,234.799,16.3273,447.583,230.102,-127.919,316.481,238.238,18.4289,187.215,204.18,251.925,355.807,126.777,192.056,463.723,165.92,-74.1522,445.885,165.006,-123.499,317.877,147.286,58.4888,466.272,487.887,-58.3864,417.844,530.487,-137.24,363.095,463.302,32.5958,384.006,567.997,100.526,266.539,621.489,126.97,196.504,495.149,93.1326,160.399,381.547,180.148,203.33,382.253,9.87076,449.299,397.587,97.0665,437.981,779.24,-35.1644,461.655,825.501,-43.6582,329.422,773.707,79.151,280.21,755.857,53.3958,330.701,866.402
