Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
2416,0,247.963,302.741,226.851,23.0424,445.475,236.057,-141.549,341.017,235.661,-20.9797,193.117,190.088,242.211,323.132,130.384,198.509,437.422,169.401,-67.0806,465.534,173.212,,,,127.607,429.689,479.198,6.77676,441.348,535.834,-95.0713,437.248,477.938,72.6627,362.753,570.767,74.947,224.734,612.09,55.0004,158.307,473.648,-3.88931,154.187,361.538,93.0307,149.83,352.932,64.3517,444.187,408.265,182.809,331.524,772.142,93.5107,419.891,837.974,4.99032,328.349,775.071,73.1494,224.125,732.932,88.5123,257.917,852.612
2417,0,247.95,302.809,226.934,23.0269,445.547,236.005,-141.559,341.061,235.573,-20.9995,193.196,190.024,242.201,323.163,130.322,198.543,437.476,169.475,-67.0926,465.616,173.164,,,,127.148,429.677,479.389,6.17051,441.373,535.751,-95.5604,437.309,477.627,71.8813,362.755,570.852,74.0674,224.688,612.146,54.4327,158.301,473.565,-4.18937,154.223,361.418,92.7186,149.85,353.079,64.1298,444.255,408.395,181.543,331.509,772.549,92.0655,419.87,838.096,3.68624,328.301,774.936,71.98,224.067,732.93,86.9918,257.88,852.73
2418,0,247.931,302.846,227.009,23.0094,445.607,235.995,-141.575,341.085,235.468,-20.9466,193.264,189.916,242.139,323.187,130.237,198.607,437.58,169.64,-67.1145,465.684,173.107,,,,126.634,429.706,479.633,5.53797,441.398,535.678,-96.0621,437.381,477.346,71.1368,362.711,570.898,73.1914,224.685,612.19,53.8886,158.315,473.596,-4.46921,154.322,361.232,92.4528,149.88,353,63.8338,444.393,408.605,180.174,331.505,772.804,90.5789,419.848,838.198,2.38357,328.276,774.822,70.7836,224.046,732.994,85.4752,257.84,852.802
2419,0,247.852,302.857,227.077,22.9881,445.667,235.989,-141.6,341.117,235.347,-20.9412,193.323,189.902,242.097,323.17,130.162,198.597,437.653,169.752,-67.133,465.739,173.055,,,,126.105,429.7,479.794,4.9994,441.526,535.692,-96.5976,437.441,476.996,70.4189,362.719,570.907,72.3291,224.683,612.243,53.3226,158.319,473.507,-4.81959,154.189,361.551,92.1855,149.912,353.049,63.4502,444.502,408.666,178.878,331.476,773.174,89.0939,419.842,838.275,1.11247,328.247,774.677,69.5997,224.044,732.982,83.9877,257.833,852.839
2420,0,247.8,302.873,227.171,22.957,445.721,235.99,-141.633,341.152,235.226,-20.9115,193.337,190.083,242.114,323.229,130.205,198.611,437.667,169.812,-67.0947,465.732,172.936,,,,125.576,429.68,479.933,4.22749,441.539,535.489,-97.1031,437.478,476.655,69.6112,362.7,570.912,71.4767,224.659,612.212,52.7789,158.337,473.548,-5.16598,154.185,361.413,91.9208,149.906,353.112,62.9639,444.385,408.459,177.549,331.484,773.444,87.6093,419.809,838.361,-0.197676,328.235,774.51,68.4245,224.027,732.998,82.4832,257.806,852.915
2421,0,247.769,302.868,227.284,22.9373,445.756,235.985,-141.68,341.216,235.107,-20.8593,193.33,190.251,242.149,323.281,130.252,198.595,437.686,169.903,-67.0534,465.699,172.808,,,,125.001,429.725,480.155,3.54849,441.541,535.358,-97.6548,437.476,476.313,68.8584,362.752,571.047,70.6339,224.664,612.217,52.2359,158.363,473.507,-5.36663,154.22,361.24,91.6311,149.907,353.206,62.6088,444.391,408.477,176.236,331.52,773.803,86.0916,419.782,838.442,-1.51307,328.209,774.362,67.259,224.008,733.017,80.9939,257.795,852.964
2422,0,247.707,302.85,227.358,22.8957,445.794,235.986,-141.739,341.286,234.967,-20.7263,193.419,189.825,242.252,323.369,130.415,198.606,437.934,170.072,-67.0928,465.788,172.79,,,,124.434,429.734,480.262,2.85325,441.547,535.259,-98.235,437.476,475.969,68.0749,362.69,571.029,69.7866,224.657,612.245,51.7027,158.379,473.511,-5.69374,154.232,361.08,91.3618,149.91,353.287,62.2036,444.446,408.518,174.925,331.526,774.143,84.528,419.757,838.545,-2.81829,328.157,774.209,66.068,223.958,733.089,79.488,257.768,852.988
2423,0,247.62,302.88,227.472,22.8348,445.826,235.97,-141.851,341.372,234.892,-21.0261,193.484,189.859,242.279,323.421,130.532,198.466,437.812,169.97,-67.1357,465.887,172.74,,,,123.874,429.758,480.38,2.17773,441.542,535.13,-98.7823,437.478,475.654,67.3238,362.704,570.997,68.9376,224.716,612.388,51.2054,158.393,473.474,-5.98973,154.276,360.861,91.1155,149.947,353.323,61.7121,444.465,408.526,173.622,331.613,774.391,83.0262,419.759,838.606,-4.13939,328.105,774.046,64.9571,223.997,732.948,77.9716,257.761,853.034
2424,0,247.502,302.93,227.587,22.7504,445.861,235.955,-141.963,341.392,234.753,-20.9309,193.539,189.581,242.221,323.436,130.596,198.512,437.979,170.266,-67.1834,465.936,172.666,,,,123.289,429.816,480.534,1.45673,441.548,535.035,-99.3446,437.436,475.311,66.5841,362.731,570.996,68.1036,224.767,612.396,50.6919,158.402,473.414,-6.17705,154.279,360.729,90.893,150.029,353.365,61.2965,444.455,408.522,172.298,331.639,774.792,81.4968,419.726,838.73,-5.47389,328.081,773.871,63.7808,223.944,732.935,76.5187,257.756,853.064
2425,0,247.392,302.958,227.706,22.6484,445.898,235.948,-142.089,341.454,234.693,-21.1714,193.527,189.988,242.064,323.395,130.566,198.331,437.825,170.151,-67.2184,465.914,172.538,,,,122.675,429.871,480.652,0.746063,441.589,534.911,-99.9933,437.457,474.978,65.7435,362.767,571.037,67.3255,224.828,612.365,50.2184,158.427,473.488,-6.52422,154.301,360.616,90.6414,150.04,353.406,60.8471,444.555,408.572,170.952,331.748,774.976,79.9413,419.733,838.825,-6.76232,328.059,773.722,62.6036,223.994,732.92,75.0237,257.729,853.12
2426,0,247.257,302.915,227.773,22.5294,445.917,235.926,-142.192,341.494,234.569,-21.3299,193.664,189.374,241.922,323.302,130.6,198.34,437.933,170.417,-67.3852,466.108,172.564,,,,122.065,429.963,480.823,0.0160829,441.615,534.789,-100.538,437.454,474.673,64.9204,362.82,571.146,66.5106,224.852,612.433,49.7138,158.451,473.427,-6.73144,154.362,360.44,90.3636,150.039,353.626,60.3196,444.645,408.599,169.608,331.816,775.369,78.4134,419.759,838.904,-8.07776,328.05,773.527,61.4652,223.996,732.882,73.5262,257.733,853.143
2427,0,247.093,302.84,227.88,22.3895,445.934,235.915,-142.329,341.561,234.452,-21.5894,193.638,189.728,241.672,323.195,130.556,198.17,437.766,170.287,-67.4447,466.076,172.432,,,,121.441,430.009,480.944,-0.713451,441.672,534.642,-101.176,437.425,474.335,64.1531,362.86,571.124,65.6879,224.95,612.519,49.22,158.482,473.468,-7.03466,154.254,360.557,90.0936,150.067,353.792,59.8697,444.698,408.538,168.296,331.934,775.58,76.8462,419.765,838.964,-9.39423,328.017,773.334,60.3449,224.017,732.847,72.0383,257.759,853.129
2428,0,246.925,302.732,227.943,22.2535,445.941,235.914,-142.483,341.607,234.339,-21.2442,193.366,190.836,241.559,323.129,130.615,198.115,437.725,170.361,-67.3407,465.642,172.02,,,,120.832,430.074,481.04,-1.4345,441.707,534.494,-101.789,437.44,473.998,63.298,362.923,571.146,64.9043,224.958,612.525,48.728,158.526,473.545,-7.35297,154.291,360.395,89.8878,150.079,353.81,59.4422,444.797,408.55,166.956,332.023,775.905,75.2616,419.814,838.984,-10.6897,327.981,773.126,59.2443,224.033,732.845,70.5645,257.795,853.151
2429,0,246.814,302.685,228.013,22.159,445.927,235.876,-142.6,341.6,234.2,-21.3603,193.36,190.8,241.534,323.106,130.717,198.06,437.671,170.402,-67.3894,465.64,171.947,,,,120.225,430.167,481.164,-2.16358,441.74,534.344,-102.349,437.409,473.647,62.5913,362.921,571.125,64.1185,225.022,612.449,48.207,158.574,473.474,-7.53452,154.295,360.283,89.6119,150.147,353.859,58.9653,444.876,408.575,165.817,332.298,776.335,73.6324,419.873,839.028,-12.0035,327.928,772.925,58.147,224.046,732.858,69.0993,257.837,853.21
2430,0,246.715,302.651,228.07,22.0737,445.902,235.82,-142.668,341.598,234.086,-21.4378,193.338,190.733,241.537,323.112,130.811,197.998,437.636,170.425,-67.4378,465.618,171.859,,,,119.6,430.175,481.263,-2.88209,441.746,534.228,-102.972,437.38,473.297,61.8051,362.95,571.102,63.285,224.992,612.547,47.7098,158.599,473.54,-7.87825,154.252,360.211,89.3251,150.158,353.939,58.485,444.787,408.475,164.51,332.452,776.643,72.0295,419.901,839.061,-13.5587,327.912,772.977,57.0852,224.052,732.832,67.6366,257.863,853.275
2431,0,246.65,302.628,228.11,21.9973,445.898,235.758,-142.76,341.594,233.985,-21.4937,193.32,190.748,241.556,323.172,130.959,197.951,437.609,170.416,-67.4816,465.592,171.755,,,,118.995,430.253,481.416,-3.61198,441.756,534.15,-103.603,437.377,473.036,60.9784,362.889,571.144,62.4599,225.094,612.655,47.1751,158.632,473.477,-8.16956,154.33,360.012,89.0107,150.19,354.059,58.0254,444.803,408.525,162.972,332.49,776.905,70.4109,419.96,839.103,-14.6555,327.771,772.59,55.9833,224.061,732.924,66.1951,257.929,853.328
2432,0,246.597,302.648,228.212,21.9031,445.927,235.713,-142.844,341.58,233.868,-21.55,193.309,190.91,241.522,323.163,130.965,197.905,437.589,170.415,-67.5586,465.561,171.645,,,,118.379,430.295,481.563,-4.31239,441.772,534.057,-104.166,437.364,472.765,60.2397,363.005,571.222,61.6073,225.12,612.706,46.6392,158.673,473.437,-8.47178,154.329,359.944,88.7173,150.268,354.045,57.5754,444.79,408.596,161.632,332.677,777.187,68.8173,420.019,839.153,-15.9858,327.733,772.413,54.8852,224.056,732.946,64.7089,257.994,853.4
2433,0,246.503,302.661,228.288,21.7909,445.971,235.668,-142.948,341.583,233.805,-21.5783,193.306,191.066,241.466,323.179,131.002,197.821,437.625,170.43,-67.6556,465.529,171.515,,,,117.754,430.334,481.709,-5.0645,441.798,534.019,-104.801,437.384,472.515,59.4283,362.91,571.166,60.8067,225.184,612.648,46.099,158.69,473.463,-8.86915,154.376,359.833,88.4202,150.35,354.036,56.9924,444.827,408.59,160.225,332.802,777.444,67.1667,420.082,839.193,-17.3483,327.706,772.249,53.7806,224.082,732.968,63.2415,258.064,853.447
2434,0,246.41,302.731,228.399,21.6777,446.026,235.636,-143.006,341.551,233.684,-21.6393,193.3,191.343,241.416,323.155,130.987,197.716,437.624,170.474,-67.7358,465.488,171.383,,,,117.111,430.435,481.923,-5.80056,441.828,533.926,-105.439,437.41,472.259,58.5295,362.976,571.236,59.938,225.201,612.704,45.538,158.713,473.391,-9.15495,154.475,359.659,88.0383,150.376,354.202,56.5087,444.914,408.624,158.868,332.991,777.752,65.4826,420.14,839.261,-18.7019,327.686,772.075,52.5893,224.104,733.112,61.7326,258.105,853.511
2435,0,246.331,302.769,228.527,21.5782,446.073,235.603,-143.237,341.897,233.657,-21.9006,193.285,191.847,241.392,323.15,131.029,197.66,437.396,170.52,-67.7928,465.461,171.278,,,,116.463,430.452,482.042,-6.53834,441.87,533.853,-106.082,437.411,471.943,57.7131,362.992,571.279,59.0531,225.285,612.797,44.9948,158.738,473.485,-9.55879,154.429,359.683,87.7088,150.412,354.392,56.0257,444.994,408.725,157.626,333.299,778.233,63.8836,420.215,839.318,-20.076,327.697,771.886,51.4543,224.153,733.029,60.1681,258.156,853.578
2436,0,246.276,302.772,228.66,21.502,446.096,235.578,-143.303,341.884,233.504,-21.9773,193.299,191.893,241.357,323.13,131.087,197.585,437.393,170.592,-67.8399,465.468,171.197,,,,115.845,430.543,482.22,-7.30263,441.889,533.745,-106.674,437.444,471.609,56.8629,363.022,571.38,58.177,225.311,612.846,44.4477,158.783,473.473,-9.80964,154.568,359.374,87.452,150.431,354.423,55.5198,445.024,408.708,156.067,333.303,778.423,62.2282,420.271,839.37,-21.471,327.669,771.711,50.248,224.175,733.089,58.6479,258.227,853.578
2437,0,246.211,302.759,228.801,21.4255,446.104,235.537,-143.256,341.563,233.313,-21.8258,193.303,191.654,241.319,323.074,131.1,197.496,437.597,170.715,-67.8678,465.442,171.072,,,,115.23,430.558,482.328,-8.0207,441.946,533.592,-107.244,437.445,471.266,55.9923,363.017,571.291,57.3022,225.361,612.879,43.9153,158.81,473.515,-10.163,154.475,359.466,87.1824,150.466,354.618,55.0576,445.044,408.7,154.821,333.578,778.865,60.5646,420.333,839.409,-22.9128,327.661,771.547,49.0476,224.257,733.14,57.0598,258.297,853.607
2438,0,246.104,302.735,228.959,21.3627,446.121,235.505,-143.323,341.57,233.193,-21.9027,193.306,191.745,241.325,323.073,131.225,197.547,437.525,170.899,-67.8941,465.445,170.987,,,,114.559,430.629,482.469,-8.7879,441.96,533.413,-107.844,437.397,470.858,55.2331,363.009,571.29,56.4358,225.447,612.954,43.3968,158.85,473.594,-10.3588,154.456,359.346,86.9179,150.437,354.749,54.6519,445.107,408.721,153.358,333.728,779.126,58.8282,420.406,839.367,-24.3703,327.642,771.303,47.8561,224.246,733.175,55.4359,258.36,853.586
2439,0,246.02,302.673,229.066,21.3049,446.137,235.466,-143.401,341.643,233.133,-22.0074,193.326,191.743,241.31,323.035,131.302,197.516,437.482,170.961,-67.9238,465.472,170.917,,,,113.983,430.705,482.617,-9.50354,442.012,533.235,-108.448,437.379,470.444,54.421,363.053,571.231,55.5459,225.548,613.006,42.8687,158.909,473.562,-10.5423,154.415,359.328,86.6783,150.471,354.878,54.1257,445.147,408.704,151.715,333.751,779.408,57.0788,420.439,839.419,-25.7287,327.599,770.968,46.6409,224.271,733.246,53.7816,258.401,853.614
2440,0,245.936,302.681,229.134,21.2346,446.188,235.429,-143.517,341.744,233.041,-22.1988,193.361,191.934,241.274,323.031,131.351,197.394,437.401,170.861,-67.9566,465.504,170.839,,,,113.338,430.748,482.68,-10.2529,442.046,533.072,-109.067,437.394,470.048,53.6109,363.053,571.17,54.7047,225.561,613.023,42.3746,158.964,473.633,-10.8982,154.439,359.154,86.4558,150.52,354.941,53.6875,445.102,408.658,150.225,333.91,779.694,55.2693,420.494,839.394,-27.1684,327.575,770.643,45.4407,224.311,733.226,52.0823,258.456,853.636
2441,0,245.836,302.708,229.191,21.1593,446.245,235.382,-143.619,341.813,232.967,-22.2818,193.399,192.022,241.242,323.031,131.42,197.328,437.41,170.854,-68.0099,465.531,170.743,,,,112.744,430.852,482.817,-10.9748,442.072,532.891,-109.621,437.391,469.629,52.7789,363.105,571.265,53.9421,225.571,613.033,41.8515,158.995,473.623,-11.0381,154.519,358.891,86.2601,150.569,354.949,53.3071,445.076,408.636,148.905,334.184,780.279,53.3986,420.551,839.416,-28.6542,327.55,770.327,44.2245,224.288,733.246,50.3889,258.535,853.657
2442,0,245.73,302.783,229.25,21.0641,446.338,235.345,-143.715,341.895,232.914,-22.3617,193.449,192.238,241.162,323.015,131.455,197.25,437.436,170.857,-68.0769,465.557,170.644,,,,112.154,430.915,482.955,-11.7083,442.116,532.744,-110.195,437.377,469.23,51.9085,363.185,571.253,53.089,225.69,613.032,41.3626,159.046,473.553,-11.2476,154.495,358.842,86.0421,150.61,354.976,52.8568,445.18,408.683,147.404,334.426,780.636,51.5379,420.608,839.42,-30.1399,327.513,770.049,43.0098,224.358,733.296,48.6512,258.61,853.641
2443,0,245.66,302.838,229.272,20.9692,446.441,235.305,-143.792,341.922,232.865,-22.4763,193.52,192.433,241.12,323.076,131.55,197.192,437.448,170.817,-68.1468,465.612,170.57,,,,111.508,430.992,483.11,-12.4396,442.17,532.588,-110.793,437.416,468.872,51.1155,363.256,571.215,52.2559,225.764,613.027,40.872,159.083,473.557,-11.5485,154.548,358.709,85.7538,150.629,355.242,52.3915,445.215,408.63,145.607,334.446,780.817,49.5954,420.696,839.4,-31.6719,327.432,769.761,41.7713,224.372,733.289,46.9099,258.688,853.63
2444,0,245.587,302.937,229.315,20.8736,446.546,235.227,-143.863,341.937,232.786,-22.5874,193.581,192.653,241.064,323.04,131.53,197.115,437.459,170.774,-68.2241,465.65,170.477,,,,110.945,431.087,483.249,-13.1728,442.224,532.427,-111.351,437.43,468.466,50.316,363.259,571.151,51.3765,225.814,613.076,40.3651,159.13,473.497,-11.7229,154.591,358.563,85.5447,150.671,355.42,52.0028,445.2,408.591,143.959,334.674,781.167,47.6807,420.742,839.419,-33.2114,327.364,769.474,40.4962,224.387,733.369,45.1274,258.731,853.631
2445,0,245.499,302.981,229.346,20.7917,446.635,235.155,-143.936,341.979,232.7,-22.6889,193.631,192.854,241.065,323.087,131.668,197.058,437.45,170.721,-68.2747,465.68,170.37,,,,110.272,431.19,483.391,-13.9156,442.295,532.225,-111.932,437.436,467.99,49.4338,363.388,571.196,50.497,225.934,613.102,39.8831,159.181,473.54,-11.9058,154.595,358.477,85.3568,150.711,355.488,51.5797,445.291,408.581,142.564,335.064,781.678,45.699,420.849,839.394,-34.7582,327.34,769.104,39.2684,224.457,733.354,43.3545,258.83,853.606
2446,0,245.416,303.019,229.406,20.7217,446.718,235.119,-144.015,342.027,232.611,-22.7586,193.674,193.083,241.035,323.086,131.708,197.007,437.456,170.709,-68.3259,465.699,170.282,,,,109.704,431.236,483.52,-14.6481,442.321,532.052,-112.501,437.445,467.566,48.6263,363.387,571.157,49.6243,225.983,613.12,39.3654,159.22,473.573,-12.1381,154.623,358.299,85.193,150.77,355.523,51.1261,445.401,408.599,141.008,335.304,782.124,43.7339,420.926,839.367,-36.3006,327.345,768.7,38.0229,224.564,733.305,41.5174,258.924,853.519
2447,0,245.33,303.016,229.438,20.6749,446.802,235.087,-144.104,342.066,232.478,-22.8124,193.719,193.311,241.03,323.119,131.836,196.982,437.456,170.716,-68.3567,465.721,170.179,,,,109.266,431.652,484.059,-15.4073,442.382,531.838,-113.081,437.414,467.115,47.967,363.416,570.955,48.7811,226.077,613.101,38.8773,159.278,473.553,-11.5165,154.939,357.859,85.0032,150.801,355.732,50.6937,445.369,408.538,139.433,335.544,782.512,41.7214,421.025,839.326,-37.8279,327.348,768.332,36.7184,224.578,733.407,39.7223,259.03,853.513
2448,0,245.274,303.022,229.52,20.6172,446.827,235.029,-144.171,342.093,232.365,-22.8754,193.74,193.296,241.019,323.133,131.936,196.951,437.453,170.714,-68.3965,465.74,170.063,,,,108.503,431.691,484.046,-16.1472,442.428,531.647,-113.667,437.41,466.657,47.1221,363.471,570.909,47.844,226.192,613.191,38.398,159.334,473.629,-11.9082,154.913,357.737,84.8013,150.806,355.925,50.2889,445.4,408.492,137.789,335.806,782.845,39.7197,421.158,839.251,-39.3559,327.342,767.96,35.4767,224.692,733.362,37.8857,259.138,853.45
2449,0,245.218,303.005,229.619,20.5604,446.846,234.981,-144.223,342.117,232.253,-22.9715,193.768,193.251,240.995,323.153,132.005,196.914,437.43,170.751,-68.4262,465.774,169.975,,,,107.796,431.71,484.02,-16.9423,442.47,531.441,-114.3,437.417,466.174,46.297,363.508,570.863,46.9503,226.283,613.224,37.8935,159.376,473.621,-12.334,154.89,357.583,84.5926,150.843,356.122,49.8369,445.462,408.497,136.134,336.059,783.219,37.6844,421.265,839.197,-40.965,327.354,767.53,34.249,224.792,733.225,36.0009,259.245,853.408
2450,0,245.143,302.99,229.671,20.4985,446.876,234.953,-144.281,342.148,232.145,-23.0409,193.801,193.24,240.978,323.168,132.061,196.89,437.429,170.798,-68.4469,465.808,169.899,,,,107.02,431.768,484.06,-17.7024,442.557,531.246,-114.88,437.388,465.75,45.426,363.621,570.824,46.0553,226.372,613.217,37.4242,159.454,473.638,-12.6862,154.752,357.743,84.4363,150.887,356.127,49.3201,445.514,408.453,134.445,336.312,783.636,35.6645,421.406,839.113,-42.5224,327.376,767.103,32.9725,224.898,733.189,34.1283,259.402,853.372
2451,0,245.06,303.003,229.759,20.4277,446.905,234.921,-144.353,342.229,232.087,-23.1119,193.829,193.239,240.948,323.157,132.056,196.847,437.431,170.843,-68.4717,465.832,169.842,,,,106.268,431.852,484.099,-18.4938,442.616,531.044,-115.495,437.387,465.324,44.5376,363.699,570.792,45.1111,226.501,613.29,36.9469,159.499,473.663,-13.0247,154.75,357.638,84.2683,150.966,356.29,48.862,445.567,408.438,132.805,336.571,784.026,33.5911,421.561,839.012,-44.1512,327.383,766.68,31.6618,225.047,733.234,32.2253,259.552,853.32
2452,0,244.952,303.016,229.83,20.345,446.928,234.913,-144.4,342.259,231.981,-23.1689,193.843,193.275,240.94,323.221,132.174,196.804,437.436,170.895,-68.512,465.839,169.785,,,,105.814,431.842,484.281,-19.2679,442.701,530.854,-116.119,437.416,464.885,43.6321,363.908,570.86,44.2077,226.595,613.277,36.453,159.564,473.617,-13.3287,154.616,357.831,84.1266,151.037,356.367,48.4178,445.681,408.479,131.064,336.903,784.42,31.5549,421.721,838.918,-45.8001,327.405,766.267,30.2932,225.129,733.285,30.3724,259.732,853.158
2453,0,244.855,302.987,229.928,20.2641,446.968,234.931,-144.468,342.283,231.893,-23.2314,193.895,193.225,240.894,323.252,132.211,196.764,437.485,171.016,-68.5571,465.895,169.772,,,,105.194,431.973,484.456,-20.0609,442.757,530.685,-116.719,437.431,464.406,42.718,363.999,570.837,43.2974,226.655,613.364,36.0022,159.623,473.644,-13.4442,154.714,357.596,83.9894,151.117,356.422,47.9695,445.755,408.47,129.402,337.222,784.73,29.4654,421.902,838.794,-47.4175,327.496,765.817,28.9761,225.303,733.256,28.3835,259.914,853.227
2454,0,244.767,302.957,230.02,20.1876,447.004,234.955,-144.534,342.307,231.795,-23.2826,193.926,193.264,240.84,323.259,132.327,196.716,437.512,171.097,-68.5818,465.92,169.721,,,,104.55,432.096,484.6,-20.8163,442.792,530.478,-117.274,437.414,463.946,41.8617,364.138,570.802,42.3807,226.785,613.355,35.5246,159.667,473.684,-13.5437,154.775,357.381,83.8251,151.201,356.652,47.4755,445.816,408.403,127.695,337.489,785.126,27.4266,422.123,838.688,-49.0342,327.542,765.42,27.6365,225.453,733.219,26.4453,260.128,853.179
2455,0,244.717,302.919,230.1,20.1207,447.023,234.951,-144.637,342.313,231.68,-23.3469,193.945,193.28,240.815,323.262,132.449,196.662,437.516,171.161,-68.6222,465.935,169.674,,,,103.92,432.177,484.737,-21.6026,442.855,530.32,-117.877,437.391,463.504,40.8969,364.232,570.802,41.4566,226.888,613.378,35.0814,159.735,473.662,-13.744,154.733,357.389,83.6905,151.221,356.958,47.074,445.916,408.452,125.979,337.79,785.474,25.3741,422.333,838.49,-50.6476,327.629,765.008,26.3491,225.633,733.078,24.5209,260.369,853.117
2456,0,244.667,302.914,230.182,20.0723,447.008,234.924,-144.708,342.324,231.581,-23.4075,193.945,193.195,240.823,323.247,132.573,196.647,437.491,171.21,-68.6435,465.943,169.626,,,,103.289,432.311,484.938,-22.2303,442.595,529.777,-118.477,437.327,463.005,40.026,364.191,570.692,40.5852,226.985,613.349,34.6702,159.784,473.735,-13.5813,155.201,355.997,83.5887,151.255,357.139,46.672,445.992,408.503,124.293,338.152,785.839,23.3423,422.564,838.365,-52.279,327.706,764.556,24.9744,225.809,733.14,22.6717,260.604,852.926
2457,0,244.607,302.903,230.281,20.0198,447.005,234.901,-144.795,342.365,231.539,-23.4265,193.949,193.111,240.813,323.229,132.662,196.594,437.521,171.299,-68.6753,465.945,169.566,,,,102.646,432.371,485.05,-23.0875,442.667,529.636,-119.034,437.252,462.524,39.1223,364.326,570.729,39.6936,227.042,613.386,34.219,159.834,473.828,-13.7496,155.046,356.183,83.4988,151.307,357.312,46.3188,446.116,408.619,122.652,338.527,786.226,21.2947,422.778,838.209,-53.9077,327.782,764.143,23.641,226.02,733.017,20.751,260.835,852.916
2458,0,244.559,302.899,230.332,19.9687,447.024,234.877,-144.844,342.401,231.476,-23.4847,193.967,193.124,240.781,323.235,132.782,196.568,437.512,171.306,-68.6996,465.96,169.521,,,,101.974,432.496,485.192,-23.958,442.744,529.498,-119.647,437.18,462.024,38.2208,364.392,570.698,38.7724,227.136,613.398,33.7777,159.898,473.858,-13.8408,154.972,356.259,83.4361,151.358,357.449,45.7841,445.931,408.367,120.959,338.919,786.558,19.2507,422.998,838.024,-55.5215,327.877,763.706,22.273,226.165,733.039,18.8429,261.073,852.863
2459,0,244.513,302.926,230.36,19.9167,447.045,234.854,-144.891,342.421,231.42,-23.5159,193.994,193.055,240.748,323.222,132.776,196.527,437.553,171.339,-68.7431,465.987,169.468,,,,101.293,432.617,485.32,-24.846,442.826,529.374,-120.281,437.155,461.537,37.268,364.527,570.701,37.8843,227.193,613.371,33.3483,159.961,473.906,-14.0169,154.965,356.237,83.3275,151.409,357.603,45.3377,446.002,408.354,119.227,339.254,786.852,17.2375,423.262,837.822,-57.1202,328.003,763.254,20.9314,226.353,732.864,16.9229,261.337,852.796
2460,0,244.849,303.527,231.08,19.8665,447.087,234.835,-144.913,342.412,231.368,-23.5309,194.013,193.159,240.698,323.239,132.723,196.497,437.581,171.349,-68.7848,465.989,169.414,,,,100.61,432.742,485.446,-25.7022,442.875,529.241,-120.888,437.088,461.024,36.3825,364.61,570.636,37.0063,227.276,613.298,32.8802,159.999,473.968,-14.1027,154.961,356.149,83.2102,151.498,357.693,44.8279,446.074,408.321,117.524,339.48,787.072,15.203,423.482,837.607,-58.733,328.108,762.785,19.581,226.576,732.805,15.0279,261.571,852.686
2461,0,244.814,303.619,231.099,19.8206,447.169,234.811,-144.927,342.42,231.335,-23.5329,194.054,193.365,240.621,323.226,132.573,196.495,437.62,171.33,-68.8225,466.002,169.363,,,,99.9177,432.883,485.574,-26.5718,442.98,529.092,-121.489,437.076,460.557,35.6402,364.698,570.734,36.0527,227.388,613.375,32.4106,160.07,473.92,-14.2742,154.946,356.187,83.1155,151.576,357.753,44.3561,446.04,408.282,115.675,339.683,787.283,13.1974,423.721,837.462,-60.3752,328.192,762.401,18.1837,226.751,732.778,13.0803,261.84,852.604
