Devices
1000
,,Seat Plate - Force,,,Seat Plate - Moment,,,Seat Plate - CoP,,,Foot Plate - Force,,,Foot Plate - Moment,,,Foot Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
15,4,-6.56952,-6.60858,-624.709,-188516,11405.8,4760.92,68.2577,380.382,7.86,2.08039,13.0203,-126.894,2835.11,1597.41,2088.09,108.589,762.658,-478
15,5,-7.48505,-7.52411,-621.657,-189340,11588.9,5722.23,68.6419,383.189,7.86,2.99591,11.1893,-126.894,3109.77,224.122,1676.1,97.7662,760.493,-478
15,6,-6.56952,-6.3034,-624.099,-190164,11680.4,4211.61,68.7157,383.317,7.86,1.77521,9.35822,-118.959,3018.22,1048.1,1813.43,104.811,759.628,-478
15,7,-7.17987,-5.69305,-621.657,-187692,11222.7,4074.28,68.0528,380.538,7.86,3.30109,9.05304,-128.115,4025.3,-874.511,3461.38,89.174,753.581,-478
15,8,-7.48504,-5.69305,-622.267,-189890,11405.8,4486.27,68.3294,383.773,7.86,2.99591,8.13751,-130.556,2926.67,-1423.83,2225.42,85.0941,762.583,-478
15,9,-8.40057,-7.21893,-622.878,-189066,11131.1,4898.25,67.8705,382.151,7.86,2.38556,13.6307,-131.166,3018.22,-325.194,1813.43,93.5208,761.989,-478
16,0,-5.34882,-8.43963,-621.657,-189615,11314.2,4348.94,68.2001,383.63,7.86,2.08039,8.13751,-129.335,2926.67,-599.852,302.809,91.362,762.371,-478
16,1,-6.56952,-6.3034,-621.657,-192911,11222.7,4623.6,68.0528,388.932,7.86,2.69074,9.35822,-128.725,2468.9,1872.07,2088.09,110.543,765.82,-478
16,2,-5.95917,-6.60858,-623.488,-189890,11405.8,3662.29,68.2935,383.175,7.86,2.38556,4.78058,-127.504,3109.77,-50.536,2225.42,95.6037,760.61,-478
16,3,-5.95917,-7.52411,-619.216,-189890,11131.1,4486.27,67.9762,385.277,7.86,2.38556,9.96857,-136.049,3292.88,-1973.14,1950.76,81.4968,760.796,-478
16,4,-5.34881,-6.3034,-621.047,-189066,12321.3,4074.28,69.8396,383.046,7.86,1.16486,10.5789,-128.115,3018.22,-50.536,3186.72,95.6055,761.441,-478
16,5,-6.56952,-7.82928,-621.657,-189890,11131.1,5996.89,67.9056,384.072,7.86,1.47003,9.05304,-128.115,3201.33,-50.536,1813.43,95.6055,760.012,-478
16,6,-6.26434,-5.99823,-619.216,-190164,11314.2,4211.61,68.2719,385.72,7.86,2.08039,6.91681,-128.115,3201.33,3520.02,1950.76,123.476,760.012,-478
16,7,-8.40057,-4.47235,-622.878,-190714,11039.6,4211.61,67.7235,384.796,7.86,3.91144,10.2737,-125.673,3201.33,-50.536,4010.7,95.5979,759.527,-478
16,8,-6.26434,-6.60858,-622.878,-188242,11314.2,5996.89,68.1644,380.828,7.86,2.08039,9.96857,-127.504,3842.2,-599.852,2088.09,91.2954,754.866,-478
16,9,-7.79022,-7.82928,-618.605,-190164,11314.2,5584.9,68.2899,386.023,7.86,-0.0558454,16.3773,-126.284,3292.88,773.439,2362.75,102.125,758.925,-478
17,0,-7.17987,-6.91375,-616.164,-189066,11405.8,4348.94,68.5109,385.458,7.86,1.77521,11.4944,-127.504,3475.98,-50.536,2500.07,95.6037,757.738,-478
17,1,-7.48504,-5.69305,-621.047,-190714,9574.72,4760.92,65.4171,385.699,7.86,2.08039,11.4944,-125.673,3201.33,224.122,302.809,97.7834,759.527,-478
17,2,-7.17987,-6.3034,-621.657,-188791,11222.7,3936.95,68.0528,382.305,7.86,4.21662,10.5789,-129.335,3475.98,1322.76,2225.42,106.227,758.124,-478
17,3,-8.0954,-5.69305,-622.878,-189066,11039.6,4760.92,67.7235,382.151,7.86,2.69074,8.74786,-128.725,3018.22,-4719.73,2225.42,59.3348,761.553,-478
17,4,-5.95917,-7.82928,-621.047,-189340,12138.2,4074.28,69.5447,383.488,7.86,2.38556,8.44269,-132.387,2926.67,-50.536,989.454,95.6183,762.893,-478
17,5,-7.17987,-5.0827,-621.657,-190439,10856.5,4211.61,67.4637,384.956,7.86,2.69074,7.83234,-129.946,2560.46,-50.536,1813.43,95.6111,765.296,-478
17,6,-8.70575,-6.3034,-622.878,-190439,11131.1,3799.62,67.8705,384.355,7.86,2.99591,5.69611,-130.556,3018.22,-50.536,1401.44,95.6129,761.882,-478
17,7,-6.26434,-5.99823,-629.592,-190439,11222.7,4074.28,67.8253,381.095,7.86,2.08039,7.83234,-128.115,2835.11,3245.36,1813.43,121.332,762.87,-478
17,8,-6.56952,-6.60858,-622.267,-189615,12504.4,3936.95,70.0949,383.331,7.86,2.99591,9.66339,-127.504,3292.88,498.78,3324.05,99.9119,759.174,-478
17,9,-5.95917,-8.13446,-621.657,-189890,11405.8,4074.28,68.3474,384.072,7.86,-2.49725,8.44269,-126.894,3109.77,-50.536,1950.76,95.6018,760.493,-478
18,0,-6.87469,-7.21893,-618.605,-187143,11588.9,4074.28,68.7339,381.139,7.86,3.30109,11.7996,-127.504,3567.54,1872.07,1813.43,110.682,757.02,-478
18,1,-5.34881,-5.99823,-621.047,-190439,10124,6546.2,66.3016,385.257,7.86,2.38556,9.96857,-125.673,3201.33,498.78,852.125,99.9689,759.527,-478
18,2,-6.87469,-7.52411,-622.878,-188242,11405.8,4211.61,68.3114,380.828,7.86,2.08039,11.1893,-127.504,2926.67,1048.1,2500.07,104.22,762.047,-478
18,3,-1.38153,-5.69305,-619.826,-188791,10856.5,4760.92,67.5153,383.202,7.86,5.74249,9.66339,-126.894,3384.43,224.122,2774.73,97.7662,758.329,-478
18,4,-6.56952,-7.52411,-616.774,-188516,11131.1,2975.65,68.0473,384.264,7.86,2.38556,9.35822,-129.946,3018.22,-2247.8,1950.76,78.702,761.773,-478
18,5,-6.26434,-7.21893,-621.047,-190714,10856.5,4623.6,67.4809,385.699,7.86,2.38556,9.35822,-126.894,3384.43,773.439,2500.07,102.095,758.329,-478
18,6,-11.1472,-6.91375,-618.605,-189615,11314.2,4486.27,68.2899,385.135,7.86,2.69074,11.1893,-134.828,3292.88,1322.76,2225.42,105.811,760.577,-478
18,7,-6.56952,-7.21893,-625.93,-191538,11039.6,4348.94,67.6371,384.62,7.86,2.99591,12.1048,-126.284,2011.14,2696.05,2225.42,117.349,769.074,-478
18,8,-7.17987,-7.82928,-620.436,-189066,11863.5,4898.25,69.1213,383.345,7.86,2.69074,10.8841,-125.673,3292.88,-325.194,1676.1,93.4124,758.798,-478
18,9,-6.87469,-7.52411,-622.878,-190164,11131.1,4211.61,67.8705,383.915,7.86,2.69074,9.96857,-118.959,3201.33,1048.1,2500.07,104.811,758.089,-478
19,0,-8.0954,-8.13446,-621.047,-188516,10764.9,4211.61,67.3335,382.161,7.86,2.38556,8.74786,-127.504,4391.51,498.78,3461.38,99.9119,750.558,-478
19,1,-5.95917,-6.3034,-621.047,-189615,11131.1,4623.6,67.9231,383.93,7.86,2.69074,8.44269,-131.166,3018.22,-1423.83,1950.76,85.1449,761.989,-478
19,2,-7.48505,-7.52411,-620.436,-187967,11131.1,5310.24,67.9408,381.574,7.86,1.47003,13.9359,-128.725,3018.22,-50.536,1813.43,95.6074,761.553,-478
19,3,-4.43329,-8.13446,-619.826,-189066,11314.2,4760.92,68.2539,383.645,7.86,3.91144,8.13751,-126.284,3109.77,224.122,852.125,97.7748,760.375,-478
19,4,-6.56952,-7.52411,-619.216,-191538,11039.6,4898.25,67.8283,387.938,7.86,2.38556,7.52716,-128.725,2560.46,1322.76,2225.42,106.276,765.109,-478
19,5,-5.65399,-6.3034,-621.047,-189340,11039.6,3662.29,67.7757,383.488,7.86,2.38556,4.4754,-127.504,3109.77,773.439,2225.42,102.066,760.61,-478
19,6,-7.48505,-7.21893,-622.267,-189615,11039.6,4074.28,67.7409,383.331,7.86,2.38556,8.74786,-134.828,3292.88,-1973.14,1813.43,81.3655,760.577,-478
19,7,-6.87469,-5.69305,-621.047,-187418,12504.4,4074.28,70.1344,380.392,7.86,1.47003,10.5789,-128.115,3109.77,224.122,3598.71,97.7494,760.727,-478
19,8,-6.56952,-7.21893,-622.267,-189890,11131.1,4898.25,67.888,383.773,7.86,2.08039,9.66339,-127.504,3109.77,-599.852,2225.42,91.2954,760.61,-478
19,9,-7.17987,-7.52411,-621.657,-190439,11314.2,4348.94,68.2001,384.956,7.86,1.77521,9.66339,-126.894,3201.33,2696.05,1538.77,117.246,759.772,-478
20,0,-8.40057,-4.77752,-621.657,-188791,10581.8,4211.61,67.0219,382.305,7.86,3.30109,9.05304,-123.232,3201.33,224.122,3736.04,97.8187,759.022,-478
20,1,-6.56952,-6.60858,-620.436,-187143,11314.2,5035.58,68.2359,380.246,7.86,2.99591,9.05304,-127.504,3659.09,498.78,1676.1,99.9119,756.302,-478
20,2,-7.79022,-6.3034,-621.047,-189890,11039.6,5172.91,67.7757,384.372,7.86,1.77521,15.1566,-126.894,3384.43,-50.536,2774.73,95.6018,758.329,-478
20,3,-6.87469,-8.43963,-614.943,-189066,11131.1,4211.61,68.1011,386.067,7.86,2.38556,12.1048,-129.335,3475.98,-3071.78,2225.42,72.2495,758.124,-478
20,4,-6.26434,-5.69305,-619.826,-190714,9940.93,4486.27,66.0383,386.304,7.86,2.08039,11.4944,-127.504,3018.22,773.439,28.1506,102.066,761.328,-478
20,5,-6.87469,-7.21893,-620.436,-189066,11222.7,3524.96,68.0883,383.345,7.86,3.91144,10.5789,-128.115,3475.98,224.122,1813.43,97.7494,757.868,-478
20,6,-6.26434,-7.52411,-625.93,-189615,10581.8,3524.96,66.9057,381.548,7.86,2.69074,6.61163,-128.115,2285.8,1597.41,1676.1,108.469,767.158,-478
20,7,-6.56952,-8.43963,-617.995,-189066,12687.5,3662.29,70.5301,384.549,7.86,2.38556,9.05304,-129.335,3109.77,224.122,3736.04,97.7329,760.956,-478
20,8,-7.17987,-6.60858,-622.878,-191812,11039.6,4348.94,67.7235,386.56,7.86,2.99591,8.13751,-127.504,3201.33,-325.194,1950.76,93.4495,759.892,-478
20,9,-11.7575,-7.21893,-620.436,-189615,11405.8,4074.28,68.3835,384.23,7.86,-1.58172,7.52716,-132.997,3384.43,224.122,1813.43,97.6852,759.553,-478
21,0,-7.17987,-5.69305,-624.709,-190164,11039.6,3662.29,67.6715,383.02,7.86,2.38556,9.35822,-128.115,2926.67,2970.7,1950.76,119.188,762.156,-478
21,1,-8.0954,-6.3034,-620.436,-188242,11222.7,4486.27,68.0883,382.017,7.86,2.99591,9.05304,-128.115,2743.56,224.122,1401.44,97.7494,763.585,-478
21,2,-3.82294,-6.91376,-623.488,-189615,11222.7,4760.92,67.9998,382.735,7.86,6.04767,9.05304,-123.842,3109.77,224.122,2225.42,97.8097,759.889,-478
21,3,-7.48505,-6.3034,-614.333,-189615,11955.1,4211.61,69.4603,387.267,7.86,2.69074,7.83234,-127.504,4757.72,-2522.46,1950.76,76.2167,747.686,-478
21,4,-5.95917,-6.60858,-621.047,-189890,10764.9,2975.65,67.3335,384.372,7.86,1.77521,9.05304,-130.556,3018.22,-50.536,1950.76,95.6129,761.882,-478
21,5,-6.26434,-6.3034,-619.826,-188791,11222.7,4486.27,68.1062,383.202,7.86,2.38556,9.35822,-131.777,3201.33,224.122,1813.43,97.7008,760.706,-478
21,6,-6.56952,-6.3034,-621.047,-190439,10581.8,4211.61,67.0387,385.257,7.86,2.99591,8.13751,-128.725,1278.72,773.439,1950.76,102.008,775.066,-478
21,7,-6.87469,-8.13446,-623.488,-189890,11314.2,4486.27,68.1466,383.175,7.86,2.38556,9.66339,-126.894,3475.98,2146.73,2088.09,112.918,757.607,-478
21,8,-6.56952,-6.91375,-621.047,-189890,11497.3,4211.61,68.5128,384.372,7.86,3.30109,5.39093,-126.894,3384.43,498.78,2912.06,99.9307,758.329,-478
21,9,-10.5368,-6.60858,-620.436,-191538,11222.7,3799.62,68.0883,387.329,7.86,-0.0558454,10.5789,-130.556,3384.43,1048.1,2362.75,104.028,759.077,-478
22,0,-7.17987,-5.99823,-622.878,-184396,11131.1,4074.28,67.8705,374.655,7.86,2.69074,12.1048,-126.284,3842.2,773.439,2637.4,102.125,754.575,-478
22,1,-9.01092,-6.91375,-622.267,-189615,11222.7,5584.9,68.0351,383.331,7.86,2.38556,13.0203,-127.504,3475.98,773.439,1401.44,102.066,757.738,-478
22,2,-7.17987,-7.52411,-621.047,-189340,11131.1,4211.61,67.9231,383.488,7.86,2.99591,9.66339,-120.79,3109.77,-50.536,2362.75,95.5816,759.255,-478
22,3,-5.95917,-5.38788,-619.216,-194009,11039.6,4623.6,67.8283,391.93,7.86,3.30109,7.52716,-126.894,3201.33,498.78,714.796,99.9307,759.772,-478
22,4,-6.87469,-6.91375,-618.605,-189890,11314.2,2838.32,68.2899,385.579,7.86,2.99591,8.44269,-128.115,3109.77,-50.536,1676.1,95.6055,760.727,-478
22,5,-6.56952,-6.91375,-621.047,-189615,10764.9,5310.24,67.3335,383.93,7.86,2.69074,7.22199,-129.946,3201.33,224.122,2500.07,97.7247,760.364,-478
22,6,-7.17987,-10.2707,-622.267,-189890,10948,4211.61,67.5937,383.773,7.86,1.47003,8.44269,-137.88,3018.22,-50.536,3049.39,95.6335,763.11,-478
22,7,-6.87469,-6.91375,-623.488,-191263,10948,4348.94,67.5593,385.378,7.86,2.08039,9.05304,-129.946,2743.56,1048.1,2088.09,104.066,763.887,-478
22,8,-6.56952,-7.82928,-619.216,-189890,11680.4,3524.96,68.8633,385.277,7.86,1.16486,8.13751,-128.115,3018.22,-50.536,1264.11,95.6055,761.441,-478
22,9,-6.56952,-2.94647,-622.267,-190988,11222.7,4211.61,68.0351,385.538,7.86,1.77521,9.66339,-123.232,2926.67,6266.6,1813.43,146.852,761.251,-478
23,0,-8.40057,-6.60858,-621.047,-187418,11497.3,3799.62,68.5128,380.392,7.86,3.60626,8.74786,-127.504,3659.09,224.122,3324.05,97.7578,756.302,-478
23,1,-7.17987,-6.91375,-623.488,-190164,11222.7,4760.92,67.9998,383.616,7.86,2.08039,10.2737,-128.725,3292.88,-599.852,2225.42,91.3401,759.419,-478
23,2,-8.40057,-7.52411,-621.657,-188791,11680.4,4074.28,68.7892,382.305,7.86,1.47003,13.9359,-126.894,3201.33,-3071.78,2500.07,71.7926,759.772,-478
23,3,-5.34881,-4.47235,-625.319,-189890,10215.6,3936.95,66.3366,382.283,7.86,2.08039,9.05304,-126.894,3109.77,498.78,-658.495,99.9307,760.493,-478
23,4,-5.95917,-6.91375,-620.436,-188791,10948,4486.27,67.6457,382.902,7.86,2.99591,8.44269,-128.725,2743.56,1048.1,1401.44,104.142,763.687,-478
23,5,-5.95917,-5.99823,-623.488,-189890,10673.3,4898.25,67.1188,383.175,7.86,7.87873,6.91681,-124.453,3109.77,-325.194,2225.42,93.387,760.012,-478
23,6,-6.87469,-8.13446,-622.267,-189890,11131.1,5172.91,67.888,383.773,7.86,2.69074,11.7996,-126.894,3201.33,-1698.49,1813.43,82.6149,759.772,-478
23,7,-5.95917,-6.91375,-621.657,-191538,12321.3,4211.61,69.8201,386.723,7.86,1.47003,11.7996,-125.673,3567.54,498.78,3186.72,99.9689,756.613,-478
23,8,-5.95917,-7.52411,-620.436,-189890,11222.7,4486.27,68.0883,384.673,7.86,-1.27655,10.8841,-126.894,3018.22,-325.194,2500.07,93.4373,761.215,-478
23,9,-7.79022,-7.21893,-618.605,-190714,11405.8,4486.27,68.4379,386.911,7.86,2.08039,10.2737,-126.284,2743.56,2970.7,2225.42,119.524,763.275,-478
24,0,-7.17987,-6.60858,-622.267,-190714,9940.93,6408.87,65.9753,385.097,7.86,2.38556,8.74786,-125.063,2835.11,224.122,1813.43,97.7921,762.331,-478
24,1,-7.17987,-7.52411,-621.047,-188791,11222.7,4623.6,68.0706,382.603,7.86,2.08039,8.44269,-128.725,2652.01,773.439,1950.76,102.008,764.398,-478
24,2,-1.99188,-6.60858,-621.047,-189890,10948,4898.25,67.6283,384.372,7.86,4.21662,7.22199,-129.335,3201.33,-325.194,2088.09,93.4857,760.248,-478
24,3,-6.56952,-6.91375,-616.774,-189615,11131.1,2838.32,68.0473,386.045,7.86,2.08039,7.83234,-131.166,2835.11,-1973.14,2362.75,80.9569,763.385,-478
24,4,-6.56952,-7.52411,-621.657,-190164,10398.7,4760.92,66.7274,384.514,7.86,1.47003,8.44269,-127.504,3201.33,-50.536,2637.4,95.6037,759.892,-478
24,5,-10.2316,-7.82928,-620.436,-190439,10948,4074.28,67.6457,385.559,7.86,2.08039,8.74786,-134.828,3384.43,224.122,1950.76,97.6623,759.898,-478
24,6,-7.79022,-7.52411,-625.93,-193460,11039.6,4486.27,67.6371,387.692,7.86,2.38556,9.35822,-128.725,1644.93,1872.07,1950.76,110.543,772.221,-478
24,7,-7.48505,-7.82928,-622.878,-189890,11955.1,2975.65,69.1933,383.474,7.86,3.30109,9.35822,-125.063,2926.67,498.78,2500.07,99.9882,761.598,-478
24,8,-7.17987,-8.13446,-622.267,-190164,11131.1,4211.61,67.888,384.214,7.86,2.08039,9.66339,-131.166,3201.33,1322.76,2088.09,106.085,760.593,-478
24,9,-10.5368,-7.82928,-620.436,-187692,10856.5,4074.28,67.4981,381.132,7.86,0.859682,10.5789,-127.504,3384.43,-50.536,3049.39,95.6037,758.456,-478
25,0,-7.17987,-5.38788,-624.709,-189890,11131.1,7232.85,67.8181,382.58,7.86,2.69074,9.66339,-128.115,3109.77,498.78,1676.1,99.8932,760.727,-478
25,1,-7.79022,-6.91375,-622.267,-189615,11863.5,4348.94,69.065,383.331,7.86,2.38556,9.66339,-126.284,3018.22,-599.852,1676.1,91.25,761.1,-478
25,2,-4.73846,-3.55682,-622.878,-189340,11222.7,5035.58,68.0174,382.592,7.86,3.91144,10.8841,-117.739,3475.98,498.78,1950.76,100.236,755.477,-478
25,3,-7.79022,-7.52411,-620.436,-187967,11497.3,4348.94,68.531,381.574,7.86,2.08039,10.8841,-126.284,4299.96,-50.536,2362.75,95.5998,750.95,-478
25,4,-6.26434,-6.91375,-622.878,-189615,10856.5,4348.94,67.4295,383.033,7.86,1.47003,11.4944,-125.673,3384.43,773.439,2912.06,102.154,758.07,-478
25,5,-6.87469,-8.43963,-622.267,-188242,11222.7,4211.61,68.0351,381.124,7.86,2.38556,10.5789,-127.504,3292.88,-2522.46,2088.09,76.2167,759.174,-478
25,6,-5.34881,-6.60858,-621.047,-194833,10581.8,4898.25,67.0387,392.333,7.86,2.99591,9.96857,-127.504,2560.46,-50.536,-1070.48,95.6037,764.919,-478
25,7,-8.40057,-7.21893,-619.826,-189340,11131.1,3112.98,67.9585,384.088,7.86,1.77521,8.44269,-129.946,3018.22,1048.1,1813.43,104.066,761.773,-478
25,8,-6.56952,-6.91375,-622.267,-189615,10948,4760.92,67.5937,383.331,7.86,2.69074,4.17023,-129.946,3384.43,1322.76,2225.42,106.179,758.955,-478
25,9,-7.48505,-10.2707,-617.995,-190164,10948,3936.95,67.7154,386.327,7.86,1.47003,7.83234,-137.88,3018.22,-50.536,3324.05,95.6335,763.11,-478
26,0,-7.17987,-7.52411,-624.099,-190164,10764.9,4486.27,67.2487,383.317,7.86,3.30109,9.66339,-128.725,2743.56,-50.536,1813.43,95.6074,763.687,-478
26,1,-7.17987,-7.82928,-622.878,-189066,11497.3,4486.27,68.4584,382.151,7.86,0.24933,6.30646,-128.725,2926.67,-50.536,852.125,95.6074,762.264,-478
26,2,-7.79022,-4.47235,-622.267,-190714,10948,4623.6,67.5937,385.097,7.86,2.38556,7.83234,-127.504,3018.22,5442.63,2225.42,138.686,761.328,-478
26,3,-8.40057,-7.21893,-620.436,-186044,12046.6,3799.62,69.4164,378.476,7.86,1.77521,9.35822,-127.504,3842.2,-50.536,4285.35,95.6037,754.866,-478
26,4,-7.17987,-7.21893,-621.657,-190439,10856.5,5310.24,67.4637,384.956,7.86,2.08039,8.44269,-129.335,3292.88,-50.536,1813.43,95.6093,759.54,-478
26,5,-8.0954,-7.21893,-621.657,-189615,11039.6,4486.27,67.7583,383.63,7.86,2.69074,13.3255,-126.284,3292.88,-874.511,2362.75,89.075,758.925,-478
26,6,-5.95917,-6.3034,-622.267,-190164,9849.38,4211.61,65.8282,384.214,7.86,3.30109,9.35822,-126.894,3292.88,-599.852,-246.508,91.2728,759.05,-478
26,7,-7.48505,-6.91375,-620.436,-188242,11131.1,4074.28,67.9408,382.017,7.86,2.08039,8.13751,-128.115,2743.56,1322.76,2088.09,106.325,763.585,-478
26,8,-7.48505,-5.99823,-622.267,-189066,10948,4898.25,67.5937,382.448,7.86,7.57355,7.83234,-126.284,3201.33,-50.536,2088.09,95.5998,759.65,-478
26,9,-7.48505,-10.5759,-619.216,-188516,11222.7,4486.27,68.124,383.059,7.86,2.38556,11.4944,-131.166,3384.43,-3346.43,2088.09,70.4871,759.197,-478
27,0,-6.87469,-6.60858,-622.878,-191263,11955.1,4486.27,69.1933,385.678,7.86,2.08039,11.1893,-126.894,3567.54,773.439,3324.05,102.095,756.886,-478
27,1,-7.79022,-7.82928,-619.826,-190439,10948,3662.29,67.663,385.861,7.86,-1.58172,10.8841,-126.894,3475.98,224.122,2362.75,97.7662,757.607,-478
27,2,-6.26434,-8.13446,-625.319,-189340,10948,4348.94,67.5079,381.405,7.86,2.69074,10.5789,-127.504,2285.8,5167.97,2088.09,136.532,767.073,-478
27,3,-7.79022,-7.21893,-621.657,-190164,11131.1,5859.56,67.9056,384.514,7.86,2.99591,9.05304,-125.063,3018.22,-325.194,2637.4,93.3998,760.866,-478
27,4,-7.48505,-7.82928,-624.099,-189615,10948,4623.6,67.5421,382.437,7.86,2.38556,6.91681,-128.115,3201.33,-325.194,1950.76,93.4617,760.012,-478
27,5,-8.70575,-8.13446,-621.657,-192636,11588.9,4623.6,68.6419,388.49,7.86,-0.666197,9.05304,-130.556,3659.09,224.122,2088.09,97.7167,756.973,-478
27,6,-8.70575,-5.38788,-619.216,-189340,10948,4074.28,67.6805,384.389,7.86,2.69074,7.52716,-130.556,2835.11,-874.511,2088.09,89.3016,763.284,-478
27,7,-8.70575,-6.91375,-621.047,-187967,10581.8,4623.6,67.0387,381.277,7.86,1.77521,8.44269,-128.725,2835.11,224.122,714.796,97.7411,762.975,-478
27,8,-4.73846,-7.82928,-622.267,-189890,10948,4486.27,67.5937,383.773,7.86,6.35285,7.83234,-123.232,3109.77,498.78,2088.09,100.048,759.765,-478
27,9,-7.48505,-6.60858,-627.761,-193735,10856.5,5035.58,67.294,387.228,7.86,2.99591,6.61163,-128.115,2560.46,-599.852,1401.44,91.3179,765.014,-478
28,0,-6.87469,-7.52411,-621.047,-189890,11497.3,2014.34,68.5128,384.372,7.86,2.08039,9.66339,-128.725,3201.33,224.122,2637.4,97.7411,760.131,-478
28,1,-7.48505,-7.52411,-619.216,-190439,11039.6,4898.25,67.8283,386.164,7.86,2.69074,9.66339,-132.997,3384.43,1048.1,2088.09,103.881,759.553,-478
28,2,-10.2316,-7.52411,-619.826,-188516,10948,3936.95,67.663,382.759,7.86,0.554506,10.2737,-127.504,2560.46,-50.536,3049.39,95.6037,764.919,-478
28,3,-7.17987,-7.52411,-625.319,-190164,11131.1,7370.18,67.8007,382.723,7.86,2.99591,9.05304,-128.725,3201.33,1322.76,2225.42,106.276,760.131,-478
28,4,-8.40057,-6.91375,-622.267,-189615,11405.8,4486.27,68.3294,383.331,7.86,2.69074,9.66339,-127.504,2835.11,-50.536,1813.43,95.6037,762.765,-478
28,5,-4.12811,-4.47235,-623.488,-190164,11039.6,5172.91,67.7061,383.616,7.86,3.60626,10.2737,-118.959,3475.98,773.439,1813.43,102.502,755.78,-478
28,6,-7.79022,-6.91375,-618.605,-187692,11039.6,5035.58,67.8459,382.027,7.86,2.69074,10.2737,-124.453,4208.41,-50.536,2088.09,95.5939,751.185,-478
28,7,-7.79022,-7.21893,-621.657,-189615,10032.5,4211.61,66.1383,383.63,7.86,2.38556,12.1048,-127.504,3475.98,224.122,2912.06,97.7578,757.738,-478
28,8,-7.48505,-9.35516,-619.826,-189066,11314.2,4898.25,68.2539,383.645,7.86,1.47003,11.4944,-131.166,3201.33,-3621.09,2774.73,68.3931,760.593,-478
28,9,-5.34881,-6.91376,-621.657,-192911,11405.8,4486.27,68.3474,388.932,7.86,2.08039,9.96857,-127.504,2285.8,-50.536,-521.166,95.6037,767.073,-478
29,0,-7.17987,-7.52411,-622.267,-189615,11222.7,4486.27,68.0351,383.331,7.86,2.99591,9.05304,-129.335,3109.77,1048.1,1950.76,104.104,760.956,-478
29,1,-6.87469,-7.52411,-622.878,-190714,10948,4348.94,67.5765,384.796,7.86,2.08039,3.86505,-129.946,3109.77,3520.02,1538.77,123.088,761.069,-478
29,2,-9.01092,-6.3034,-622.267,-189066,10764.9,4211.61,67.2995,382.448,7.86,2.38556,6.91681,-131.166,2926.67,224.122,4285.35,97.7087,762.687,-478
29,3,-7.79022,-6.91375,-624.709,-188791,11039.6,4486.27,67.6715,380.821,7.86,1.16486,7.22199,-130.556,3475.98,-874.511,1676.1,89.3016,758.376,-478
29,4,-7.17987,-7.52411,-624.099,-189890,11131.1,5310.24,67.8355,382.877,7.86,-1.27655,13.0203,-128.115,3109.77,224.122,2088.09,97.7494,760.727,-478
29,5,-7.79022,-5.0827,-619.826,-191538,11039.6,4760.92,67.8107,387.633,7.86,2.08039,9.05304,-128.115,2926.67,1048.1,1950.76,104.181,762.156,-478
29,6,-8.40057,-7.52411,-623.488,-189890,9116.95,4760.92,64.6225,383.175,7.86,2.38556,9.66339,-128.725,3201.33,224.122,852.125,97.7411,760.131,-478
29,7,-7.48505,-6.3034,-621.657,-190164,11039.6,4211.61,67.7583,384.514,7.86,4.52179,9.05304,-128.725,2835.11,773.439,2225.42,102.008,762.975,-478
29,8,-7.79022,-7.82928,-624.709,-189066,10764.9,4760.92,67.2319,381.261,7.86,2.69074,8.74786,-128.725,3201.33,-3621.09,1950.76,67.8695,760.131,-478
29,9,-7.17987,-8.43963,-622.878,-189340,12412.9,4486.27,69.9282,382.592,7.86,1.47003,8.44269,-130.556,3201.33,498.78,1676.1,99.8204,760.479,-478
30,0,-7.17987,-6.60858,-621.657,-191538,10856.5,4898.25,67.4637,386.723,7.86,2.38556,9.66339,-128.115,3109.77,498.78,1813.43,99.8932,760.727,-478
30,1,-10.842,-7.52411,-621.657,-189890,11039.6,5310.24,67.7583,384.072,7.86,0.24933,9.66339,-128.725,3475.98,-50.536,1538.77,95.6074,757.997,-478
30,2,-8.0954,-5.69305,-632.643,-190439,10856.5,4623.6,67.1605,379.636,7.86,2.69074,11.7996,-126.284,3384.43,4069.34,2225.42,128.224,758.2,-478
30,3,-8.0954,-7.82928,-623.488,-188791,11314.2,4486.27,68.1466,381.413,7.86,2.38556,12.1048,-125.673,3567.54,498.78,2225.42,99.9689,756.613,-478
30,4,-6.26434,-7.52411,-623.488,-190164,11131.1,4486.27,67.853,383.616,7.86,1.47003,10.8841,-123.232,3201.33,498.78,2774.73,100.048,759.022,-478
30,5,-8.40057,-8.43963,-615.554,-189890,11131.1,4348.94,68.0831,387.101,7.86,2.38556,10.2737,-127.504,5032.38,-2522.46,2225.42,76.2167,745.532,-478
30,6,-7.79022,-6.60858,-622.878,-189890,10307.1,4211.61,66.5476,383.474,7.86,1.77521,9.05304,-129.946,3109.77,224.122,1264.11,97.7247,761.069,-478
30,7,-8.0954,-7.21893,-621.657,-189066,11131.1,4760.92,67.9056,382.747,7.86,2.08039,8.74786,-129.335,2835.11,773.439,1676.1,101.98,763.079,-478
