Devices
1000
,,Seat Plate - Force,,,Seat Plate - Moment,,,Seat Plate - CoP,,,Foot Plate - Force,,,Foot Plate - Moment,,,Foot Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
14,9,-7.79022,1.32599,-607.009,-221475,-3151.11,4348.94,44.8088,443.479,7.86,-0.971373,-4.67987,-143.984,-277.678,-7740.97,989.454,42.2372,786.929,-478
15,0,-10.2316,2.5467,-605.178,-220651,-2510.24,3799.62,45.8521,443.221,7.86,-0.0558454,-5.29022,-153.139,-186.126,-8015.62,440.138,43.6579,786.215,-478
15,1,-6.87469,2.54669,-611.281,-223398,-3059.55,4486.27,44.9949,444.074,7.86,0.859682,-4.37469,-145.204,-1467.86,-5818.36,165.48,55.9299,795.109,-478
15,2,-6.56952,0.71564,-605.788,-220377,-1960.92,4898.25,46.763,442.4,7.86,0.859682,-4.06952,-143.984,-460.784,-7740.97,302.809,42.2372,788.2,-478
15,3,-5.95916,2.24152,-607.619,-221475,-2601.79,3799.62,45.7181,443.112,7.86,-0.361021,-4.37469,-136.66,-186.126,-7191.65,852.125,43.3754,786.362,-478
15,4,-7.48504,1.63117,-607.619,-219553,-2327.13,3524.96,46.1701,439.948,7.86,1.16486,-4.06952,-142.763,1278.72,-7740.97,2225.42,41.7775,776.043,-478
15,5,-7.79022,1.93634,-606.398,-220651,-2418.69,3936.95,46.0114,442.487,7.86,0.554506,-3.15399,-145.815,-94.5728,-9388.92,852.125,31.6107,785.649,-478
15,6,-7.17987,1.63117,-605.788,-219827,-2784.9,3662.29,45.4029,441.493,7.86,-0.0558454,1.42365,-142.153,88.5327,-7466.31,1401.44,43.4768,784.377,-478
15,7,-6.56952,-3.25165,-603.957,-220651,-2693.34,3799.62,45.5405,443.958,7.86,1.16486,-2.84881,-148.256,-94.5728,-8290.28,1126.78,40.0814,785.638,-478
15,8,-6.56952,1.63117,-607.619,-224222,-2876.45,3799.62,45.266,447.632,7.86,0.859682,-1.93329,-141.542,-918.547,-6093.02,989.454,52.9527,791.49,-478
15,9,-6.56952,1.02082,-604.567,-220926,-2327.13,2700.99,46.1507,444.043,7.86,-0.361021,-7.12128,-140.932,180.085,-8015.62,714.796,39.1242,783.722,-478
16,0,-7.17987,5.59845,-606.398,-221475,-2968,4211.61,45.1055,443.846,7.86,0.554506,-2.84881,-138.491,-94.5728,-2522.46,1401.44,77.7861,785.683,-478
16,1,-9.01092,1.93634,-605.178,-218729,-2418.69,3799.62,46.0033,440.044,7.86,1.77521,-1.93329,-139.711,729.402,-8290.28,3461.38,36.6613,779.779,-478
16,2,-6.26434,2.85187,-606.398,-221475,-2601.79,4623.6,45.7094,443.846,7.86,0.554506,-1.93329,-141.542,88.5327,-7740.97,989.454,41.3099,784.375,-478
16,3,-6.56952,1.32599,-607.009,-219553,-2601.79,4074.28,45.7138,440.311,7.86,-0.666197,0.508119,-140.322,88.5327,-12959.5,1676.1,3.64452,784.369,-478
16,4,-4.73846,1.32599,-605.788,-221201,-2418.69,4348.94,46.0074,443.76,7.86,0.24933,-2.84881,-143.984,88.5327,-8290.28,-1070.48,38.4221,784.385,-478
16,5,-6.56952,1.93634,-606.398,-221201,-2601.79,3936.95,45.7094,443.393,7.86,0.859682,-2.84881,-143.984,-643.889,-7740.97,1126.78,42.2372,789.472,-478
16,6,-7.17987,2.24152,-605.788,-220651,-2693.34,3387.63,45.554,442.854,7.86,1.47003,-6.51092,-143.984,-186.126,-8015.62,28.1506,40.3297,786.293,-478
16,7,-7.17987,2.24152,-615.554,-220651,-2235.58,4211.61,46.3682,437.075,7.86,-0.361021,-3.76434,-143.984,-94.5728,-4994.38,577.467,61.3129,785.657,-478
16,8,-7.17987,1.63117,-607.619,-219278,-1960.92,3936.95,46.7728,439.496,7.86,1.16486,-4.06952,-144.594,180.085,-7740.97,1813.43,42.4642,783.755,-478
16,9,-4.43329,0.105288,-608.84,-221750,-2601.79,3936.95,45.7266,442.832,7.86,2.08039,-4.67987,-138.491,-94.5728,-8564.94,989.454,34.1551,785.683,-478
17,0,-6.56952,1.63117,-600.905,-220377,-2418.69,3662.29,45.9749,445.356,7.86,1.16486,-3.76434,-143.373,1644.93,-11311.5,1126.78,17.1045,773.527,-478
17,1,-6.26434,1.93634,-605.788,-220926,-2876.45,2700.99,45.2517,443.307,7.86,-0.0558454,-3.45917,-146.425,-94.5728,-7466.31,989.454,45.0094,785.646,-478
17,2,-7.17987,1.02082,-604.567,-220377,-2510.24,4211.61,45.8479,443.135,7.86,0.554506,-4.37469,-148.867,-3.02007,-7740.97,1264.11,44.0006,785.02,-478
17,3,-7.17987,1.32599,-607.009,-220102,-2601.79,4211.61,45.7138,441.216,7.86,1.16486,-3.76434,-142.153,-1834.07,-8290.28,1126.78,37.6805,797.902,-478
17,4,-6.56952,0.410464,-609.45,-222299,-2784.9,5584.9,45.4305,443.369,7.86,0.554506,-3.76434,-141.542,-94.5728,-6642.33,989.454,49.0718,785.668,-478
17,5,-5.04364,0.715639,-606.398,-222299,-1960.92,3799.62,46.7663,445.205,7.86,0.859682,-7.12128,-142.153,-186.126,-8564.94,852.125,35.7483,786.309,-478
17,6,-4.12811,3.15705,-607.619,-221201,-2601.79,4211.61,45.7181,442.66,7.86,0.859682,-3.76434,-138.491,-460.784,-8015.62,1401.44,38.1215,788.327,-478
17,7,-6.26434,1.02082,-605.178,-215707,-2235.58,3936.95,46.3059,435.052,7.86,0.554506,-1.93329,-140.322,1461.82,-9663.57,1538.77,27.1327,774.582,-478
17,8,-7.17987,2.54669,-607.619,-220651,-2968,4760.92,45.1154,441.756,7.86,1.47003,0.813295,-140.932,88.5327,-7466.31,1126.78,43.0219,784.372,-478
17,9,-6.87469,-1.42059,-605.788,-220377,-2327.13,3799.62,46.1585,442.4,7.86,0.24933,-2.54364,-139.101,180.085,-11036.9,1813.43,16.6557,783.705,-478
18,0,-4.43329,1.32599,-606.398,-224771,-2510.24,4074.28,45.8604,449.281,7.86,-0.361021,-2.23846,-142.153,-1010.1,-7191.65,-1207.81,45.409,792.106,-478
18,1,-6.56952,0.410464,-605.178,-220651,-2418.69,2975.65,46.0033,443.221,7.86,0.24933,-3.45917,-142.153,-3.02007,-6642.33,1401.44,49.2733,785.021,-478
18,2,-5.34881,1.02082,-608.229,-221201,-2693.34,3524.96,45.5718,442.295,7.86,0.859682,-9.25751,-143.373,-94.5728,-6367.68,989.454,51.5868,785.66,-478
18,3,-7.79022,1.63117,-606.398,-220926,-2601.79,3799.62,45.7094,442.94,7.86,-0.0558454,-5.90057,-144.594,-369.231,-8564.94,2912.06,36.7656,787.554,-478
18,4,-6.26434,1.32599,-607.009,-219278,-2510.24,3799.62,45.8646,439.859,7.86,0.554506,-5.29022,-144.594,454.744,-9388.92,989.454,31.0671,781.855,-478
18,5,-7.17987,0.71564,-605.788,-220926,-2601.79,4211.61,45.7051,443.307,7.86,-2.19208,-0.102233,-144.594,-3.02007,-8015.62,989.454,40.5647,785.021,-478
18,6,-6.87469,0.71564,-601.516,-219827,-2235.58,4074.28,46.2834,444.071,7.86,0.859682,-5.29022,-143.373,-3.02007,-9938.23,714.796,26.6829,785.021,-478
18,7,-5.95916,1.32599,-607.619,-221475,-4432.85,3662.29,42.7046,443.112,7.86,0.554506,-3.45917,-142.153,-552.336,-7740.97,-1070.48,41.5447,788.886,-478
18,8,-6.26434,1.32599,-606.398,-220102,-2052.48,3387.63,46.6153,441.581,7.86,2.99591,-3.45917,-144.594,-186.126,-7466.31,714.796,44.3637,786.287,-478
18,9,-6.87469,1.93634,-610.671,-220926,-3151.11,3936.95,44.8399,440.391,7.86,1.16486,-6.8161,-142.153,-918.547,-7191.65,1264.11,45.409,791.462,-478
19,0,-7.48504,-0.505063,-604.567,-220651,-1136.95,3936.95,48.1194,443.589,7.86,0.554506,-2.54364,-141.542,-186.126,-8015.62,2500.07,39.3694,786.315,-478
19,1,-6.87469,1.32599,-607.619,-222025,-2601.79,4074.28,45.7181,444.016,7.86,-0.0558454,-2.54364,-142.153,454.744,-7740.97,852.125,41.5447,781.801,-478
19,2,-9.62127,0.105289,-605.178,-220377,-1777.82,3524.96,47.0623,442.767,7.86,-3.41278,-0.407408,-142.763,729.402,-7466.31,714.796,43.7014,779.891,-478
19,3,-7.17987,2.54669,-602.126,-220926,-2327.13,3112.98,46.1351,445.525,7.86,0.554506,-2.23846,-143.984,88.5327,-8839.6,989.454,34.607,784.385,-478
19,4,-6.56952,0.71564,-606.398,-220377,-3059.56,3936.95,44.9545,442.034,7.86,0.554506,-1.32294,-140.932,-94.5728,-8290.28,577.467,37.1753,785.671,-478
19,5,-5.34881,0.105288,-605.788,-220651,-2510.24,4074.28,45.8562,442.854,7.86,4.52179,-2.23846,-139.101,271.638,-7740.97,1401.44,40.35,783.047,-478
19,6,-5.95917,0.71564,-609.45,-224771,-2693.34,3936.95,45.5807,447.425,7.86,1.47003,-3.15399,-140.932,-735.442,-7740.97,1401.44,41.073,790.218,-478
19,7,-5.65399,-0.199888,-606.398,-220102,-2052.48,1327.7,46.6153,441.581,7.86,1.16486,-2.84881,-140.322,180.085,-7740.97,2362.75,40.8341,783.717,-478
19,8,-6.87469,0.410464,-607.009,-220926,-2418.69,3936.95,46.0154,442.574,7.86,0.859682,-3.45917,-147.036,88.5327,-6367.68,852.125,52.6929,784.398,-478
19,9,-9.62127,0.410465,-605.178,-219278,-2418.69,3112.98,46.0033,440.952,7.86,-0.971373,-3.45917,-145.204,-3.02007,-8015.62,2225.42,40.7977,785.021,-478
20,0,-5.34881,1.02082,-610.06,-221475,-2418.69,5447.57,46.0353,441.653,7.86,0.859682,-4.37469,-147.036,-186.126,-8015.62,989.454,41.4851,786.266,-478
20,1,-7.17987,0.105288,-606.398,-219827,-2235.58,3662.29,46.3134,441.128,7.86,0.859682,-0.407408,-143.984,-460.784,-7466.31,302.809,44.1448,788.2,-478
20,2,-3.21258,1.63117,-606.398,-221475,-2510.24,4211.61,45.8604,443.846,7.86,2.69074,-4.98504,-137.27,-3.02007,-7740.97,-795.824,39.6077,785.022,-478
20,3,-7.17987,0.71564,-604.567,-222299,-2510.24,3936.95,45.8479,446.315,7.86,0.24933,-4.98504,-144.594,-186.126,-6916.99,1126.78,48.1627,786.287,-478
20,4,-5.95917,1.02082,-605.788,-220377,-2784.9,2563.66,45.4029,442.4,7.86,0.554506,-7.73163,-142.763,-3.02007,-7466.31,1813.43,43.7014,785.021,-478
20,5,-6.26434,-0.810239,-603.347,-220651,-2601.79,3799.62,45.6877,444.327,7.86,0.554506,-4.67987,-150.087,-186.126,-8839.6,989.454,37.1036,786.24,-478
20,6,-6.87469,0.410464,-606.398,-216806,-1136.95,3799.62,48.1251,436.146,7.86,-0.971373,-3.76434,-143.984,180.085,-8564.94,3324.05,36.5145,783.749,-478
20,7,-7.17987,-0.505063,-608.229,-220651,-2418.69,4348.94,46.0234,441.392,7.86,0.554506,-5.29022,-144.594,88.5327,-8564.94,1126.78,36.7656,784.388,-478
20,8,-6.56952,0.105288,-607.009,-220102,-2418.69,3524.96,46.0154,441.216,7.86,1.16486,-1.62811,-143.373,180.085,-5543.7,1126.78,57.3338,783.744,-478
20,9,-5.65399,2.24152,-607.009,-221750,-3608.87,4074.28,44.0547,443.931,7.86,1.16486,-3.45917,-139.101,-186.126,-7740.97,-521.166,40.35,786.338,-478
21,0,-5.95917,0.71564,-606.398,-218454,-2327.13,3250.3,46.1624,438.864,7.86,-0.361021,-2.84881,-142.153,-277.678,-7191.65,1264.11,45.409,786.953,-478
21,1,-5.34881,1.63117,-607.619,-219827,-2876.45,3799.62,45.266,440.4,7.86,4.82697,-4.67987,-139.711,363.191,-7466.31,1950.76,42.559,782.4,-478
21,2,-7.17987,-1.42059,-608.229,-220651,-2601.79,3662.29,45.7224,441.392,7.86,0.24933,-1.93329,-142.763,180.085,-10762.2,1813.43,20.6149,783.739,-478
21,3,-6.56952,0.105288,-605.178,-221201,-1594.71,3387.63,47.3649,444.129,7.86,0.24933,-3.15399,-142.153,363.191,-7740.97,1950.76,41.5447,782.445,-478
21,4,-6.56952,-0.810239,-605.788,-220651,-2784.9,3524.96,45.4029,442.854,7.86,-4.93866,-3.45917,-142.763,-94.5728,-8290.28,1264.11,37.9298,785.663,-478
21,5,-6.56952,-0.505063,-603.957,-221201,-2327.13,3524.96,46.1469,444.867,7.86,1.77521,-2.54364,-142.763,-277.678,-3621.09,1401.44,70.6356,786.945,-478
21,6,-6.56952,0.105288,-605.788,-220102,-3517.32,5722.23,44.1938,441.947,7.86,0.859682,-4.37469,-143.373,-94.5728,-8839.6,714.796,34.3456,785.66,-478
21,7,-6.87469,0.71564,-605.788,-219278,-2510.24,3662.29,45.8562,440.587,7.86,0.554506,-5.29022,-145.204,-460.784,-7191.65,577.467,46.4723,788.173,-478
21,8,-1.07635,0.715639,-607.619,-220377,-2968,3936.95,45.1154,441.304,7.86,3.60626,-6.8161,-145.204,-277.678,-8015.62,714.796,40.7977,786.912,-478
21,9,-6.56952,-0.199888,-603.957,-219553,-2418.69,2289,45.9953,442.139,7.86,0.24933,-4.98504,-145.204,-186.126,-9388.92,1126.78,31.34,786.282,-478
22,0,-5.95917,0.105288,-606.398,-220926,-2693.34,3799.62,45.5585,442.94,7.86,0.554506,-5.5954,-142.763,363.191,-8839.6,1813.43,34.082,782.456,-478
22,1,-12.0627,0.105289,-605.788,-220651,-2876.45,3112.98,45.2517,442.854,7.86,-2.19208,-4.98504,-153.139,-277.678,-8839.6,989.454,38.2773,786.813,-478
22,2,-5.95917,0.71564,-608.229,-217355,-2418.69,3799.62,46.0234,435.973,7.86,0.24933,-2.23846,-141.542,88.5327,-7466.31,989.454,43.2504,784.375,-478
22,3,-7.17987,0.410464,-604.567,-220651,-2235.58,5310.24,46.3022,443.589,7.86,0.24933,-1.93329,-143.373,-3.02007,-7466.31,165.48,43.924,785.021,-478
22,4,-6.26434,0.71564,-607.619,-220102,-2510.24,3799.62,45.8687,440.852,7.86,0.554506,-4.37469,-135.439,-186.126,-8015.62,1126.78,36.8174,786.374,-478
22,5,-4.12811,0.410463,-606.398,-224497,-2601.79,4348.94,45.7094,448.828,7.86,1.16486,-4.98504,-141.542,-552.336,-7740.97,-1345.14,41.3099,788.902,-478
22,6,-7.48504,0.410464,-603.957,-219553,-2327.13,2426.33,46.1469,442.139,7.86,-0.0558454,-3.15399,-142.153,88.5327,-7466.31,714.796,43.4768,784.377,-478
22,7,-5.34881,0.715639,-607.619,-220651,-2876.45,3662.29,45.266,441.756,7.86,0.554506,-5.90057,-141.542,546.296,-6642.33,1676.1,49.0718,781.14,-478
22,8,-7.48504,-1.72577,-605.788,-220102,-2418.69,3250.3,46.0074,441.947,7.86,-0.971373,-1.62811,-147.646,363.191,-8290.28,3873.37,39.8502,782.54,-478
22,9,-6.56952,0.71564,-608.84,-220651,-2418.69,3662.29,46.0274,441.028,7.86,0.24933,-1.93329,-140.322,363.191,-8015.62,1676.1,38.8768,782.412,-478
23,0,-7.79022,-0.199887,-605.178,-219827,-2327.13,4074.28,46.1546,441.859,7.86,-2.80243,1.42365,-142.763,-3.02007,-7740.97,1264.11,41.7775,785.021,-478
23,1,-5.34881,0.715639,-603.957,-220651,-2693.34,3250.3,45.5405,443.958,7.86,1.16486,-3.45917,-139.711,88.5327,-8015.62,989.454,38.6272,784.366,-478
23,2,-5.95917,1.02082,-604.567,-221750,-4524.4,3799.62,42.5163,445.406,7.86,-0.0558454,-3.76434,-144.594,-369.231,-8015.62,-521.166,40.5647,787.554,-478
23,3,-5.04364,0.105288,-604.567,-220377,-2418.69,2563.66,45.9993,443.135,7.86,0.554506,-4.67987,-145.815,-186.126,-7191.65,1126.78,46.6796,786.276,-478
23,4,-5.04364,0.105288,-611.281,-220651,-2876.45,3936.95,45.2944,439.58,7.86,0.859682,-8.0368,-143.984,-1284.76,-6916.99,714.796,47.9599,793.923,-478
23,5,-6.26434,-0.505063,-605.788,-220651,-1228.5,3799.62,47.9721,442.854,7.86,0.859682,-4.98504,-142.153,-94.5728,-8015.62,2362.75,39.6126,785.665,-478
23,6,-5.65399,0.105288,-608.229,-220377,-2418.69,3799.62,46.0234,440.94,7.86,0.554506,-4.37469,-145.204,88.5327,-7466.31,1126.78,44.5807,784.39,-478
23,7,-7.17987,-0.199888,-608.229,-221201,-2327.13,3662.29,46.1739,442.295,7.86,-1.58172,-2.84881,-143.984,912.507,-8015.62,714.796,40.3297,778.662,-478
23,8,-6.56952,1.02082,-600.295,-220377,-2327.13,2700.99,46.1234,445.729,7.86,0.859682,-3.76434,-145.204,88.5327,-9938.23,989.454,27.557,784.39,-478
23,9,-6.56952,0.105288,-605.178,-220102,-3151.11,4074.28,44.7931,442.313,7.86,0.554506,-2.84881,-143.373,88.5327,-8015.62,165.48,40.0927,784.383,-478
24,0,-6.87469,0.71564,-605.178,-220651,-2510.24,3524.96,45.8521,443.221,7.86,1.16486,-3.45917,-144.594,180.085,-7466.31,1264.11,44.3637,783.755,-478
24,1,-6.26434,0.105288,-613.723,-224771,-2601.79,3524.96,45.7606,444.857,7.86,-0.361021,-5.29022,-142.153,-1559.42,-6642.33,852.125,49.2733,795.97,-478
24,2,-6.26434,-0.505063,-606.398,-220377,-2052.48,2838.32,46.6153,442.034,7.86,0.859682,-3.45917,-141.542,-94.5728,-8290.28,989.454,37.429,785.668,-478
24,3,-6.26434,-0.199888,-608.229,-221750,-2235.58,3799.62,46.3244,443.198,7.86,0.859682,-3.45917,-140.322,180.085,-7191.65,1401.44,44.7488,783.717,-478
24,4,-8.70575,0.105289,-606.398,-217355,-2327.13,2975.65,46.1624,437.052,7.86,-0.971373,-1.62811,-140.322,1095.61,-8015.62,3461.38,38.8768,777.192,-478
24,5,-6.26434,-0.199888,-608.84,-221750,-1960.92,5172.91,46.7792,442.832,7.86,0.554506,-1.93329,-142.763,271.638,-10487.5,1401.44,22.5388,783.097,-478
24,6,-7.79022,1.63117,-607.009,-219827,-2418.69,4074.28,46.0154,440.764,7.86,-0.0558454,3.55988,-141.542,88.5327,-8015.62,852.125,39.3694,784.375,-478
24,7,-3.82293,-0.81024,-607.619,-220651,-2144.03,3799.62,46.4714,441.756,7.86,1.16486,-3.45917,-139.711,-3.02007,-8290.28,-521.166,36.6613,785.022,-478
24,8,-6.26434,-0.199888,-605.178,-224771,-2601.79,3112.98,45.7008,450.029,7.86,-0.0558454,-2.84881,-141.542,-735.442,-6642.33,1264.11,49.0718,790.196,-478
24,9,-5.95917,0.410464,-607.619,-220377,-2418.69,2426.33,46.0194,441.304,7.86,1.47003,-10.4782,-143.373,-186.126,-7740.97,1126.78,42.0084,786.298,-478
25,0,-5.65399,1.63117,-606.398,-222849,-2510.24,3662.29,45.8604,446.11,7.86,-0.971373,-5.29022,-146.425,-186.126,-6367.68,852.125,52.5124,786.271,-478
25,1,-6.56952,-0.199888,-607.009,-218179,-953.843,3387.63,48.4286,438.049,7.86,-0.361021,-4.67987,-145.204,180.085,-7740.97,3461.38,42.6892,783.76,-478
25,2,-6.87469,0.105288,-607.619,-221201,-2418.69,4486.27,46.0194,442.66,7.86,0.24933,-5.29022,-144.594,-94.5728,-8564.94,1126.78,36.7656,785.654,-478
25,3,-5.65399,0.71564,-608.229,-219278,-2327.13,3387.63,46.1739,439.134,7.86,0.554506,-1.32294,-143.984,-277.678,-6367.68,989.454,51.775,786.929,-478
25,4,-6.56952,1.93634,-607.009,-220651,-3425.77,3799.62,44.3563,442.121,7.86,2.08039,-3.76434,-140.322,-3.02007,-8015.62,302.809,38.8768,785.022,-478
25,5,-5.34881,-0.199888,-607.009,-219553,-2235.58,3524.96,46.3171,440.311,7.86,0.554506,-4.98504,-143.373,-94.5728,-7466.31,1264.11,43.924,785.66,-478
25,6,-6.26434,1.02082,-608.229,-220651,-2693.34,4074.28,45.5718,441.392,7.86,3.30109,-4.06952,-142.153,-369.231,-7740.97,1813.43,41.5447,787.597,-478
25,7,-5.95917,-2.64129,-602.126,-220651,-2327.13,4074.28,46.1351,445.069,7.86,-0.361021,-3.45917,-147.036,180.085,-12410.2,1264.11,11.5976,783.775,-478
25,8,-5.65399,0.410464,-609.45,-222574,-2327.13,3799.62,46.1816,443.82,7.86,-0.666197,-4.06952,-142.763,-3.02007,-8015.62,577.467,39.8537,785.021,-478
25,9,-6.26434,-1.42059,-605.788,-220651,-2418.69,2975.65,46.0074,442.854,7.86,-0.971373,-4.67987,-143.984,-186.126,-7740.97,1401.44,42.2372,786.293,-478
26,0,-5.95917,0.410464,-611.891,-221475,-2784.9,3662.29,45.4487,440.567,7.86,0.24933,-4.06952,-139.711,-1284.76,-3346.43,1126.78,72.0475,794.196,-478
26,1,-6.56952,-0.199888,-606.398,-221201,-1960.92,4348.94,46.7663,443.393,7.86,1.77521,-2.23846,-136.66,88.5327,-7740.97,2500.07,39.3558,784.352,-478
26,2,-5.95917,-0.199888,-607.619,-220377,-2327.13,3524.96,46.1701,441.304,7.86,0.859682,-2.84881,-142.153,88.5327,-7466.31,1401.44,43.4768,784.377,-478
26,3,-5.34881,-0.505064,-607.009,-221475,-2144.03,3799.62,46.4679,443.479,7.86,-0.361021,-1.93329,-143.373,1095.61,-8839.6,989.454,34.3456,777.358,-478
26,4,-6.26434,1.63117,-600.905,-220377,-2327.13,3387.63,46.1273,445.356,7.86,0.24933,-2.54364,-143.984,88.5327,-9938.23,1126.78,26.9767,784.385,-478
26,5,-5.95917,0.410464,-607.619,-220651,-3151.11,4074.28,44.814,441.756,7.86,0.24933,-4.37469,-141.542,-277.678,-9114.26,440.138,31.6076,786.962,-478
26,6,-6.56952,0.71564,-607.619,-220651,-1960.92,3524.96,46.7728,441.756,7.86,2.08039,-4.98504,-145.204,-186.126,-7740.97,440.138,42.6892,786.282,-478
26,7,-5.04364,-0.199888,-612.502,-225046,-2784.9,3662.29,45.4532,446.036,7.86,1.47003,-5.90057,-145.815,-1467.86,-6093.02,577.467,54.214,795.067,-478
26,8,-4.73846,-0.505064,-607.009,-220926,-1777.82,1739.68,47.0712,442.574,7.86,1.16486,-4.37469,-141.542,-186.126,-7740.97,1813.43,41.3099,786.315,-478
26,9,-6.26434,-0.505063,-608.229,-221475,-2601.79,3387.63,45.7224,442.746,7.86,1.16486,-5.5954,-143.984,-186.126,-8290.28,852.125,38.4221,786.293,-478
27,0,-9.01092,-0.505063,-608.84,-218179,-2693.34,2975.65,45.5763,436.968,7.86,-0.971373,-2.54364,-143.984,1004.06,-7466.31,3598.71,44.1448,778.027,-478
27,1,-5.65399,0.410464,-610.671,-220926,-2327.13,4898.25,46.1892,440.391,7.86,0.859682,-4.37469,-144.594,180.085,-8839.6,1264.11,34.8661,783.755,-478
27,2,-6.56952,1.02082,-607.009,-220102,-2052.48,3250.3,46.6187,441.216,7.86,0.554506,2.33917,-142.763,-94.5728,-8015.62,302.809,39.8537,785.663,-478
27,3,-2.90741,1.63117,-608.84,-220651,-2235.58,4211.61,46.3281,441.028,7.86,2.38556,-2.84881,-136.049,88.5327,-7740.97,-246.508,39.1017,784.349,-478
27,4,-6.26434,-0.199888,-607.009,-223123,-2235.58,3524.96,46.3171,446.193,7.86,0.554506,-3.76434,-143.373,180.085,-7191.65,1126.78,45.8397,783.744,-478
27,5,-4.43329,0.715639,-607.619,-220377,-2876.45,2838.32,45.266,441.304,7.86,0.859682,-6.51092,-142.153,-94.5728,-7740.97,1264.11,41.5447,785.665,-478
27,6,-5.04364,-1.72577,-608.229,-221201,-2327.13,3524.96,46.1739,442.295,7.86,-0.361021,-3.15399,-150.698,88.5327,-10762.2,1538.77,24.5841,784.413,-478
27,7,-5.34881,-0.199888,-608.229,-221201,-1228.5,3250.3,47.9802,442.295,7.86,-0.971373,-1.01776,-142.153,-94.5728,-7466.31,1813.43,43.4768,785.665,-478
27,8,-5.95917,-0.505064,-606.398,-220926,-2601.79,2975.65,45.7094,442.94,7.86,1.16486,-1.93329,-141.542,363.191,-7466.31,1538.77,43.2504,782.434,-478
27,9,-6.26434,0.71564,-607.009,-224771,-2327.13,3662.29,46.1662,448.908,7.86,0.554506,-4.37469,-141.542,88.5327,-4994.38,1126.78,60.7146,784.375,-478
28,0,-8.70575,3.15705,-606.398,-221201,-2601.79,3112.98,45.7094,443.393,7.86,2.08039,-3.15399,-139.711,-186.126,-8015.62,2912.06,38.6272,786.332,-478
28,1,-5.95917,-0.199888,-609.45,-219553,-2235.58,3524.96,46.3318,438.862,7.86,-0.0558454,-3.45917,-143.373,546.296,-8839.6,1401.44,34.3456,781.19,-478
28,2,-8.40057,0.410464,-607.619,-221475,-2235.58,4623.6,46.3208,443.112,7.86,0.24933,-0.712584,-144.594,-186.126,-8564.94,1126.78,36.7656,786.287,-478
28,3,-6.56952,-1.11541,-603.347,-219827,-2235.58,3799.62,46.2947,442.962,7.86,1.16486,-4.06952,-145.815,-3.02007,-9663.57,714.796,29.7271,785.021,-478
28,4,-5.34881,0.715639,-610.06,-222025,-4066.64,3936.95,43.334,442.554,7.86,0.859682,-4.98504,-144.594,-643.889,-8290.28,-1482.47,38.6652,789.453,-478
28,5,-5.95917,0.410464,-607.009,-220651,-2418.69,2426.33,46.0154,442.121,7.86,2.99591,-4.67987,-146.425,-3.02007,-6367.68,852.125,52.5124,785.021,-478
28,6,-5.65399,-0.199888,-610.671,-220926,-2784.9,3662.29,45.4396,440.391,7.86,0.24933,-7.12128,-143.984,-735.442,-9114.26,852.125,32.6994,790.108,-478
28,7,-5.34881,-1.42059,-608.84,-221201,-312.973,2426.33,49.486,441.93,7.86,0.24933,-3.15399,-145.204,-186.126,-8015.62,1813.43,40.7977,786.282,-478
28,8,-5.65399,0.410464,-607.619,-222025,-2510.24,2838.32,45.8687,444.016,7.86,0.24933,-3.76434,-143.373,363.191,-9114.26,989.454,32.4299,782.467,-478
28,9,-9.62127,0.71564,-610.06,-221201,-2327.13,3524.96,46.1854,441.203,7.86,-3.1076,-2.54364,-142.153,271.638,-8290.28,1401.44,37.6805,783.089,-478
29,0,-5.34881,1.02082,-613.723,-223123,-2510.24,3387.63,45.9098,442.172,7.86,1.16486,-3.45917,-140.932,88.5327,-4170.41,1264.11,66.4084,784.372,-478
29,1,-7.48504,-0.199887,-605.788,-219827,-2510.24,3387.63,45.8562,441.493,7.86,0.24933,-4.98504,-142.763,-3.02007,-8290.28,440.138,37.9298,785.021,-478
29,2,-2.90741,0.715639,-610.06,-220926,-2418.69,3662.29,46.0353,440.753,7.86,3.30109,-3.45917,-137.27,-3.02007,-7191.65,1538.77,43.6094,785.022,-478
29,3,-6.26434,1.02082,-602.736,-220377,-2418.69,2975.65,45.9872,444.242,7.86,0.554506,-4.67987,-141.542,1644.93,-11036.9,1401.44,18.0243,773.379,-478
29,4,-5.04364,1.93634,-608.84,-220926,-2693.34,1739.68,45.5763,441.479,7.86,0.859682,-1.93329,-142.153,180.085,-8015.62,989.454,39.6126,783.733,-478
29,5,-5.95917,-0.505064,-606.398,-221475,-2235.58,3250.3,46.3134,443.846,7.86,-0.0558454,-1.62811,-143.984,454.744,-7740.97,1676.1,42.2372,781.842,-478
29,6,-5.95917,1.02082,-607.619,-220651,-2510.24,3524.96,45.8687,441.756,7.86,1.77521,-3.76434,-140.932,-1925.63,-8839.6,1401.44,33.2776,798.664,-478
29,7,-6.26434,-0.810239,-610.671,-221201,-2601.79,3936.95,45.7395,440.841,7.86,1.16486,-3.15399,-141.542,180.085,-5543.7,989.454,56.8336,783.728,-478
