Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
3161,0,254.391,394.543,243.599,25.2378,528.79,203.33,-135.568,422.459,239.252,-11.0302,275.116,248.954,249.755,380.504,147.884,201.582,501.094,143.307,-64.7863,520.507,138.537,-125.915,403.315,155.508,117.317,623.889,374.274,-7.27211,654.294,416.195,-105.21,607.209,371.188,59.1931,616.603,487.251,71.2804,528.213,601.791,67.6055,385.904,523.631,13.9498,317.188,434.86,111.54,317.005,428.767,55.0537,596.501,308.56,157.986,721.376,646.876,66.4754,828.29,664.59,-19.3701,715.088,652.874,52.0461,604.913,668.219,65.5713,694.197,753.93
3162,0,253.963,394.152,243.178,25.2448,528.455,203.5,-135.424,422.624,238.335,-11.0025,274.661,248.56,249.803,380.269,147.841,201.611,500.979,143.487,-64.7451,520.37,138.669,-125.892,403.191,155.42,117.367,622.961,375.264,-7.24234,653.287,417.365,-105.187,606.447,372.182,59.2464,615.252,488.231,71.3194,526.326,602.333,67.6489,384.417,523.523,13.962,316.064,434.561,111.535,315.958,428.385,55.0972,595.977,309.455,158.158,719.142,648.476,66.6923,826.064,666.762,-19.2114,712.929,654.51,52.1521,602.674,669.243,65.7726,691.471,755.397
3163,0,253.937,393.748,243.119,25.2691,528.215,203.719,-135.405,422.228,238.315,-11.0167,274.242,248.328,249.856,380.015,147.814,201.586,500.867,143.745,-64.7043,520.262,138.817,-125.873,403.051,155.355,117.384,622.04,376.292,-7.17405,652.274,418.532,-105.126,605.641,373.158,59.295,613.926,489.231,71.3849,524.431,602.962,67.6676,382.921,523.509,13.9807,314.978,434.229,111.552,314.851,428.043,55.0976,595.438,310.354,158.288,716.913,650.011,66.9053,823.856,668.889,-19.0702,710.802,656.114,52.3017,600.452,670.2,65.9486,688.78,756.859
3164,0,253.993,393.363,243.05,25.2592,528.001,203.935,-135.388,421.841,238.27,-11.0007,273.821,248.003,249.898,379.677,147.778,201.605,500.809,143.971,-64.5065,520.604,138.889,-125.775,402.896,155.941,117.458,621.082,377.303,-7.09958,651.239,419.675,-105.087,604.839,374.119,59.3525,612.57,490.211,71.6094,522.623,603.537,67.6817,381.417,523.436,13.9852,313.871,433.916,111.551,313.764,427.689,55.1297,594.834,311.272,158.453,714.774,651.561,67.1235,821.537,671.013,-18.9033,708.695,657.663,52.3761,598.237,671.166,66.1075,686.134,758.315
3165,0,254,392.857,242.95,25.2857,527.5,204.077,-135.343,421.408,238.265,-10.992,273.375,247.674,250.209,379.952,148.302,201.646,500.578,144.057,-64.4552,520.356,138.937,-125.801,402.746,155.122,117.508,620.222,378.329,-7.02083,650.221,420.854,-105.024,604.068,375.092,59.4218,611.2,491.197,71.6378,520.691,604.208,67.7154,379.939,523.344,13.9614,312.763,433.563,111.545,312.698,427.258,55.2483,594.23,312.138,158.616,712.597,653.071,67.3413,819.347,673.057,-18.7883,706.533,659.244,52.4994,596.03,672.165,66.2928,683.477,759.709
3166,0,254.022,392.529,242.889,25.3,527.199,204.278,-135.302,420.967,238.242,-11.0145,273,247.353,250.247,379.525,148.277,201.733,500.35,144.177,-64.4403,520.033,139.024,-125.778,402.602,155.023,117.591,619.228,379.356,-6.94415,649.197,422.003,-104.968,603.266,376.037,59.4696,609.855,492.19,71.7072,518.721,604.833,67.7125,378.457,523.256,13.9531,311.649,433.286,111.517,311.586,426.924,55.2976,593.623,313.051,158.757,710.396,654.596,67.5163,817.072,675.106,-18.6368,704.409,660.797,52.6111,593.78,673.158,66.4593,680.791,761.142
3167,0,254,392.132,242.816,25.3248,526.97,204.488,-135.321,420.567,238.232,-11.0042,272.612,246.886,250.284,379.104,148.032,201.781,500.197,144.36,-64.7287,520.075,139.17,-125.702,402.45,155.418,117.67,618.362,380.373,-6.86432,648.121,423.142,-104.916,602.488,376.989,59.5399,608.426,493.145,71.726,516.779,605.518,67.7316,376.954,523.148,13.9504,310.57,432.922,111.478,310.527,426.467,55.3591,593.168,314.052,158.888,708.227,656.093,67.7449,814.848,677.07,-18.4784,702.292,662.3,52.6748,591.6,674.122,66.5952,678.164,762.482
3168,0,254.028,391.725,242.711,25.3369,526.694,204.687,-135.28,420.112,238.219,-11.0088,272.247,246.509,250.183,379.552,147.387,201.782,500.066,144.52,-64.7251,519.947,139.446,-125.676,402.312,155.529,117.733,617.369,381.405,-6.77272,647.089,424.35,-104.798,601.698,377.955,59.6163,607.014,494.147,71.7064,514.829,606.172,67.7061,375.444,523.066,13.9188,309.464,432.583,111.464,309.453,426.05,55.4566,592.594,314.979,158.988,706.02,657.558,67.9297,812.604,679.049,-18.3307,700.168,663.816,52.7856,589.416,675.137,66.7626,675.564,763.841
3169,0,254.032,391.356,242.663,25.311,526.285,204.831,-135.229,419.64,238.207,-11.0032,271.914,246.16,250.201,379.235,147.224,201.749,500.033,144.716,-64.7002,519.78,139.575,-125.735,402.148,154.818,117.742,616.459,382.47,-6.72462,645.956,425.478,-104.77,600.846,378.855,59.6044,605.539,495.117,71.7069,512.81,606.861,67.6917,373.907,523.012,13.8808,308.342,432.279,111.446,308.378,425.727,55.6047,591.925,315.872,159.18,703.909,659.011,68.1152,810.417,680.971,-18.187,698.056,665.322,52.8702,587.185,676.137,66.923,673.008,765.185
3170,0,254.099,390.939,242.604,25.3039,526.007,205.068,-135.235,419.191,238.258,-10.9661,271.567,245.611,250.27,378.877,147.046,201.753,499.951,144.898,-64.6557,519.667,139.826,-125.715,401.984,154.77,117.841,615.515,383.512,-6.63633,644.906,426.642,-104.729,600.055,379.803,59.6587,604.137,496.101,71.6919,510.838,607.519,67.6524,372.389,522.918,13.8283,307.219,431.925,111.402,307.287,425.357,55.671,591.435,316.86,159.31,701.683,660.508,68.3027,808.211,682.871,-18.0651,695.928,666.803,52.8869,584.972,677.172,67.0279,670.42,766.364
3171,0,254.049,390.46,242.537,25.3313,525.774,205.322,-135.228,418.714,238.238,-10.9847,271.682,244.114,250.264,378.309,146.84,201.773,499.819,145.036,-64.628,519.481,140.01,-125.647,401.777,155.433,117.868,614.557,384.536,-6.59896,643.838,427.764,-104.658,599.255,380.749,59.6821,602.756,497.067,71.7205,508.844,608.136,67.6011,370.875,522.869,13.809,306.109,431.555,111.373,306.186,425.031,55.7227,590.781,317.753,159.387,699.467,661.92,68.4744,805.96,684.789,-17.9356,693.851,668.262,52.9582,582.781,678.161,67.1483,667.796,767.648
3172,0,254.113,390.014,242.493,25.3054,525.541,205.551,-135.166,418.163,238.208,-10.9697,271.291,243.69,250.238,377.952,146.615,201.839,499.562,145.162,-64.582,519.331,140.22,-125.615,401.578,155.236,117.931,613.547,385.544,-6.53324,642.804,428.884,-104.648,598.617,381.516,59.6322,601.206,497.971,71.6717,506.882,608.722,67.5621,369.355,522.818,13.7769,305.016,431.209,111.353,305.092,424.735,55.7681,590.058,318.586,159.487,697.282,663.378,68.6879,803.685,686.667,-17.8526,691.743,669.663,52.968,580.559,679.031,67.2395,665.161,768.964
3173,0,254.128,389.546,242.49,25.3257,525.063,205.722,-135.206,417.719,238.186,-10.9355,270.891,243.242,250.077,378.338,146.142,201.755,499.335,145.182,-64.5269,519.127,140.319,-125.662,401.405,154.626,118.007,612.662,386.546,-6.50716,641.697,429.954,-104.601,597.772,382.387,59.6483,599.792,498.884,71.6184,505.349,608.747,67.504,367.856,522.71,13.7154,303.923,430.897,111.338,303.956,424.508,55.823,589.521,319.498,159.597,695.053,664.802,68.8177,801.678,688.809,-17.7833,689.54,671.069,52.9851,578.301,680.034,67.321,662.528,770.227
3174,0,254.206,389.032,242.495,25.355,524.764,205.966,-135.194,417.181,238.146,-10.9333,270.507,242.946,249.864,378.99,145.763,201.827,499.179,145.436,-64.44,519.019,140.489,-125.63,401.225,154.564,118.003,611.747,387.524,-6.52518,641.076,431.403,-104.559,596.948,383.246,59.6201,598.731,499.945,71.7471,503.247,609.488,67.4473,366.373,522.613,13.6375,302.829,430.514,111.28,302.858,424.192,55.8445,588.898,320.384,159.687,692.814,666.189,68.968,799.128,690.441,-17.7263,687.382,672.457,52.9616,576.069,680.809,67.3427,659.863,771.473
3175,0,254.257,388.506,242.45,25.4194,524.515,206.197,-135.189,416.695,238.067,-10.9317,270.105,242.499,249.782,379.158,145.811,201.895,499.052,145.696,-64.3624,518.912,140.648,-125.59,401.045,154.509,117.826,610.708,388.066,-6.42716,639.504,432.041,-104.568,596.163,384.105,59.7608,596.751,500.364,71.7135,501.376,609.985,67.3783,364.899,522.502,13.5915,301.755,430.121,111.227,301.781,423.848,55.9433,588.266,321.154,159.725,690.603,667.615,69.0933,797.325,692.686,-17.6264,685.26,673.825,52.9497,573.832,681.727,67.3959,657.216,772.723
3176,0,254.254,388.015,242.449,25.4439,524.188,206.421,-135.199,416.212,238.033,-10.9204,269.716,242.098,249.809,378.868,145.852,201.898,498.966,145.964,-64.3076,518.694,140.81,-125.566,400.921,154.444,118.058,609.979,389.415,-6.71389,638.817,433.535,-104.555,595.274,384.91,59.5198,595.755,501.663,71.6914,499.486,610.429,67.3371,363.408,522.411,13.549,300.676,429.8,111.165,300.676,423.564,55.9313,587.715,322.017,159.779,688.381,668.962,69.1884,794.646,694.326,-17.5677,683.134,675.177,52.927,571.603,682.591,67.406,654.554,773.928
3177,0,254.315,387.33,242.353,25.4538,523.789,206.64,-135.182,415.708,237.992,-10.953,269.325,241.728,249.899,378.501,145.624,201.937,498.729,146.136,-64.2624,518.512,140.995,-125.473,400.767,154.891,118.074,609.005,390.317,-6.70084,637.686,434.524,-104.533,594.418,385.794,59.5405,594.356,502.502,71.5344,497.776,610.684,67.3022,361.921,522.278,13.5249,299.595,429.41,111.149,299.57,423.206,55.9166,586.998,322.854,159.778,686.179,670.3,69.3126,792.742,696.417,-17.5259,680.982,676.487,52.929,569.35,683.408,67.4383,651.894,775.119
3178,0,254.325,386.796,242.334,25.511,523.477,206.894,-135.137,415.175,237.944,-10.9558,268.902,241.219,250.035,378.179,145.527,201.967,498.475,146.321,-64.172,518.351,141.17,-125.52,400.61,154.275,117.771,608.039,390.723,-6.67569,636.555,435.516,-104.539,593.472,386.606,59.6753,592.743,502.98,71.5363,495.946,611.112,67.2934,360.446,522.159,13.58,298.713,428.334,111.123,298.501,422.874,55.9152,586.343,323.673,159.843,683.98,671.657,69.4081,790.448,698.214,-17.5063,678.796,677.783,52.9065,567.17,684.22,67.4604,649.263,776.316
3179,0,254.379,386.29,242.262,25.5326,523.24,207.148,-135.309,414.771,237.878,-10.9618,268.55,240.728,250.024,377.895,145.452,201.977,498.298,146.453,-64.1272,518.172,141.334,-125.448,400.44,154.641,117.779,607.038,391.591,-6.6552,635.437,436.485,-104.584,592.564,387.429,59.6666,591.363,503.788,71.576,494.093,611.519,67.2892,358.975,522.03,13.567,297.608,427.948,111.123,297.384,422.554,55.9555,585.556,324.394,159.891,681.787,672.95,69.4644,788.19,699.992,-17.4765,676.642,679.119,52.8872,564.933,684.997,67.4868,646.605,777.464
3180,0,254.427,385.669,242.108,25.5081,522.825,207.345,-134.537,413.905,237.548,-10.9795,268.09,240.435,250.057,377.629,145.369,201.946,498.133,146.619,-64.1385,518.033,141.537,-125.523,400.262,154.06,117.784,606.076,392.474,-6.66567,634.299,437.448,-104.566,591.644,388.287,59.6751,589.997,504.606,71.5542,492.234,611.995,67.2542,357.512,521.89,13.5339,296.526,427.579,111.117,296.298,422.197,55.9175,584.887,325.219,159.927,679.64,674.22,69.4923,785.997,701.736,-17.4411,674.526,680.372,52.9004,562.738,685.842,67.5271,644.034,778.587
3181,0,254.484,385.404,242.014,25.5318,522.427,207.555,-134.511,412.878,237.287,-10.9812,267.711,239.988,249.993,377.514,145.311,201.925,497.967,146.808,-64.186,517.892,141.773,-125.531,400.075,153.969,117.767,605.185,393.405,-6.65431,633.213,438.438,-104.59,590.744,389.126,59.6527,588.68,505.452,71.4965,490.361,612.421,67.2067,356.033,521.807,13.4969,295.444,427.16,111.081,295.232,421.824,55.9256,584.084,325.954,159.927,677.485,675.494,69.5489,783.967,703.708,-17.4072,672.379,681.632,52.8666,560.57,686.613,67.5166,641.452,779.688
3182,0,254.251,385.9,241.393,25.5375,522.182,207.83,-134.307,412.498,237.248,-10.9826,267.313,239.618,249.945,377.34,145.217,201.911,497.777,147.006,-64.2236,517.731,142.02,-125.56,399.877,153.951,117.755,604.23,394.299,-6.66093,632.055,439.401,-104.633,589.823,389.919,59.6137,587.247,506.25,71.4666,488.536,612.817,67.1843,354.562,521.697,13.4832,294.361,426.769,111.043,294.165,421.531,55.948,583.3,326.721,159.944,675.303,676.716,69.5623,781.71,705.363,-17.4352,670.186,682.859,52.8819,558.357,687.373,67.5389,638.912,780.804
3183,0,254.275,385.448,241.295,25.526,521.817,208.077,-134.6,411.779,237.172,-10.9973,266.887,239.232,249.956,377.13,145.133,201.949,497.498,147.095,-64.2132,517.433,142.194,-125.616,399.684,153.95,117.736,603.337,395.242,-6.68545,630.929,440.363,-104.693,588.917,390.71,59.5428,585.875,507.077,71.452,486.701,613.184,67.1092,353.117,521.571,13.4448,293.295,426.367,111.04,293.107,421.24,55.9436,582.674,327.556,159.959,673.168,677.968,69.5751,779.246,706.783,-17.426,668.072,684.061,52.8861,556.23,688.113,67.5236,636.351,781.888
3184,0,254.211,385.214,241.27,25.5066,521.415,208.337,-134.624,412.293,237.213,-11.0122,266.505,238.778,249.953,376.861,145.012,201.962,497.336,147.248,-64.21,517.192,142.418,-125.654,399.467,153.903,117.76,602.311,396.103,-6.69088,629.797,441.333,-104.698,587.99,391.507,59.5305,584.472,507.873,71.4486,484.825,613.617,67.046,351.654,521.525,13.3874,292.233,425.989,111.01,292.058,420.813,55.9328,582.008,328.393,159.931,671.061,679.16,69.5756,777.251,708.657,-17.4027,665.958,685.274,52.8948,554.032,688.833,67.5406,633.78,782.921
3185,0,254.246,384.685,241.172,25.5089,521.078,208.594,-136.272,413.936,237.795,-11.0259,266.073,238.397,249.933,376.539,144.821,201.919,497.144,147.471,-64.2136,517.006,142.624,-125.664,399.266,153.856,117.711,601.417,397.033,-6.73457,628.646,442.297,-104.718,587.071,392.308,59.4665,583.07,508.687,71.4204,483.002,614.062,67.0184,350.214,521.382,13.3496,291.139,425.636,110.97,290.994,420.467,55.9795,581.238,329.06,159.939,668.941,680.364,69.5542,774.993,710.318,-17.3918,663.762,686.421,52.9042,551.842,689.628,67.556,631.216,783.971
3186,0,254.209,384.228,241.063,25.4856,520.797,208.874,-134.41,410.574,237.151,-11.0218,265.657,238.03,249.955,376.378,144.733,201.896,496.93,147.71,-64.2167,516.838,142.828,-125.682,399.057,153.779,117.666,600.415,397.932,-6.75369,627.499,443.239,-104.78,586.097,393.083,59.3929,581.697,509.495,71.4399,481.17,614.398,66.9589,348.767,521.303,13.3309,290.076,425.249,110.892,289.932,420.214,55.9292,580.65,329.893,159.951,666.805,681.595,69.5756,772.758,711.905,-17.3956,661.603,687.595,52.9058,549.704,690.239,67.5629,628.65,785.009
3187,0,254.189,383.917,241.013,25.4758,520.367,209.092,-135.518,412.551,238.032,-11.0254,265.263,237.611,249.957,376.235,144.649,201.917,496.732,147.916,-64.2244,516.64,143.056,-125.659,398.859,154.125,117.668,599.413,398.764,-6.76891,626.318,444.158,-104.837,585.156,393.861,59.3653,580.249,510.239,71.4448,479.377,614.765,66.9168,347.321,521.227,13.2847,288.996,424.943,110.855,289.044,419.362,55.9,579.951,330.703,159.998,664.646,682.816,69.6047,770.428,713.513,-17.3964,659.476,688.745,52.8949,547.508,691.04,67.5528,626.077,786.016
3188,0,254.221,383.301,240.894,25.6214,520.095,209.259,-135.535,412.114,237.993,-11.0522,264.833,237.227,249.954,376.105,144.609,201.935,496.539,148.103,-64.2222,516.468,143.296,-125.698,398.694,153.652,117.604,598.504,399.664,-6.80189,625.167,445.057,-104.831,584.19,394.684,59.3275,578.938,511.039,71.3992,477.547,615.119,66.8928,345.869,521.099,13.2642,287.923,424.585,110.832,288.002,418.954,55.8932,579.174,331.434,159.973,662.501,683.945,69.5931,768.174,715.101,-17.3688,657.312,689.881,52.8867,545.329,691.676,67.5796,623.513,786.982
3189,0,254.22,382.945,240.836,25.5954,519.82,209.541,-136.349,411.779,238.151,-11.0629,264.468,236.826,249.929,375.868,144.515,201.942,496.354,148.325,-64.1805,516.28,143.575,-125.69,398.528,153.585,117.606,597.447,400.468,-6.78013,623.99,445.98,-104.87,583.247,395.491,59.3367,577.495,511.776,71.3343,475.685,615.503,66.8536,344.432,521.002,13.2039,286.837,424.254,110.766,286.96,418.593,55.8805,578.336,332.157,159.97,660.338,685.093,69.6349,765.903,716.713,-17.3631,655.125,691.016,52.8282,543.131,692.337,67.5877,620.913,787.978
3190,0,254.219,382.542,240.727,25.6281,519.446,209.762,-135.531,411.347,237.958,-11.0742,264.043,236.361,249.912,375.646,144.361,201.962,496.179,148.477,-64.1343,516.1,143.862,-125.706,398.369,153.475,117.584,596.426,401.293,-6.75534,622.929,446.651,-104.903,582.258,396.246,59.2929,576.49,512.546,71.3257,473.839,615.885,66.7992,342.977,520.894,13.154,285.783,423.812,110.703,285.907,418.221,55.86,577.629,332.953,159.984,658.154,686.232,69.6544,763.573,718.256,-17.3801,652.962,692.148,52.8512,540.957,693.012,67.5752,618.299,788.965
3191,0,254.258,381.947,240.587,25.6594,519.032,209.99,-135.466,412.201,238.253,-11.1094,263.637,236.06,249.948,375.44,144.271,202.11,496.132,148.703,-64.1021,515.946,144.06,-125.71,398.218,153.386,117.584,595.379,402.11,-6.76676,621.731,447.58,-104.949,581.297,397.052,59.2834,575.024,513.287,71.3335,471.965,616.217,66.7669,341.495,520.75,13.1324,284.676,423.416,110.704,284.829,417.781,55.8758,576.863,333.671,160.028,655.989,687.385,69.7011,761.221,719.788,-17.3449,650.81,693.266,52.8044,538.746,693.695,67.583,615.707,789.921
3192,0,254.207,381.665,240.549,25.6741,518.754,210.28,-135.516,411.595,238.144,-11.1017,263.283,235.567,249.969,375.198,144.213,202.092,495.725,148.864,-64.0655,515.708,144.237,-125.707,398.019,153.296,117.58,594.341,402.94,-6.73794,620.527,448.51,-104.927,580.289,397.806,59.2896,573.555,514.027,71.2842,470.091,616.594,66.7211,339.979,520.628,13.075,283.576,423.04,110.634,283.726,417.402,55.8804,576.016,334.388,160.018,653.79,688.474,69.7762,759.047,721.455,-17.3228,648.579,694.353,52.7817,536.576,694.304,67.5778,613.105,790.885
3193,0,254.186,381.114,240.443,25.5414,518.276,210.592,-135.547,411.061,238.086,-11.1403,262.798,235.184,249.974,375.019,144.091,202.07,495.464,149.031,-64.0313,515.523,144.463,-125.716,397.82,153.234,117.586,593.344,403.774,-6.73432,619.322,449.414,-104.93,579.357,398.568,59.2805,572.068,514.748,71.2501,468.183,616.907,66.6467,338.49,520.445,13.0075,282.501,422.548,110.536,282.638,416.989,55.8765,575.215,335.181,160.042,651.528,689.592,69.8033,756.689,722.947,-17.3687,646.404,695.439,52.766,534.344,695.014,67.5625,610.497,791.833
3194,0,254.445,380.765,240.56,25.5627,517.801,210.791,-135.59,410.484,237.972,-11.1579,262.433,234.768,250.016,374.843,144.041,202.067,495.283,149.249,-64.0421,515.384,144.636,-125.716,397.61,153.162,117.574,592.326,404.652,-6.71997,618.13,450.367,-104.924,578.388,399.308,59.2477,570.584,515.509,71.2216,466.312,617.257,66.5967,336.983,520.313,12.9259,281.422,422.14,110.471,281.576,416.522,55.9553,574.414,335.924,160.073,649.284,690.752,69.832,754.337,724.461,-17.3084,644.225,696.528,52.7493,532.156,695.653,67.542,607.889,792.807
3195,0,254.682,380.395,240.676,25.6888,517.651,211.033,-135.592,409.918,237.887,-11.1565,262.011,234.229,249.787,375.016,143.5,202.045,494.994,149.363,-64.0525,515.238,144.926,-125.716,397.432,153.162,117.58,591.35,405.528,-6.69508,616.898,451.318,-104.929,577.393,400.066,59.2414,569.06,516.253,71.1741,464.409,617.583,66.5333,335.495,520.132,12.8718,280.323,421.674,110.444,280.483,416.076,55.9856,573.722,336.683,160.044,647.096,691.87,69.889,751.952,725.981,-17.2845,641.986,697.583,52.7147,529.968,696.215,67.5327,605.281,793.74
3196,0,254.838,380.007,240.594,25.6968,517.261,211.255,-136.097,409.558,238.038,-11.2187,261.569,233.95,250.003,374.405,143.824,202.027,494.62,149.542,-64.0742,514.989,145.194,-125.734,397.232,153.115,117.599,590.336,406.361,-6.68323,615.666,452.221,-104.875,576.425,400.832,59.2599,567.559,516.971,71.1399,462.514,617.868,66.4449,334.02,519.995,12.8137,279.24,421.283,110.372,279.418,415.654,55.9462,573.028,337.497,160.043,644.864,693.022,69.9365,749.633,727.534,-17.3065,639.813,698.692,52.7089,527.727,696.892,67.4927,602.647,794.66
3197,0,254.994,379.598,240.493,25.6687,516.771,211.448,-136.463,409.688,238.263,-11.2379,261.198,233.559,249.995,374.125,143.655,202.031,494.197,149.685,-64.0724,514.775,145.434,-125.74,397.028,153.1,117.598,589.267,407.209,-6.65303,614.435,453.177,-104.885,575.455,401.629,59.2627,566.026,517.712,71.0857,460.605,618.178,66.4252,332.522,519.812,12.7759,278.172,420.869,110.317,278.351,415.272,56.0054,572.261,338.233,160.098,642.566,694.176,70.0349,747.177,729.076,-17.2444,637.548,699.762,52.6909,525.446,697.568,67.4851,599.939,795.624
3198,0,254.956,379.286,240.472,25.6786,516.457,211.75,-136.085,409.509,238.405,-11.229,260.704,233.116,249.982,373.957,143.581,202.033,493.992,149.855,-64.0536,514.498,145.626,-125.741,396.796,153.019,117.643,588.243,408.025,-6.64404,613.172,454.089,-104.913,574.477,402.384,59.2696,564.454,518.399,71.0682,458.711,618.45,66.4476,331.151,519.296,12.7263,277.1,420.348,110.28,277.285,414.783,56.0325,571.496,338.981,160.161,640.259,695.269,70.0805,744.762,730.619,-17.2233,635.302,700.842,52.6799,523.254,698.017,67.5016,597.194,796.539
3199,0,254.991,378.708,240.329,25.6893,516.068,211.981,-136.64,408.839,238.437,-11.2872,260.311,232.793,249.805,374.286,143.174,202.037,493.773,150.017,-64.0593,514.3,145.782,-125.775,396.555,152.999,117.625,587.197,408.855,-6.64388,611.932,455.035,-104.926,573.727,403.153,59.2337,562.752,519.059,71.0577,456.798,618.782,66.4062,329.673,519.104,12.7147,276.012,419.941,110.252,276.214,414.407,56.0351,570.61,339.726,160.179,637.945,696.412,70.1623,742.276,732.212,-17.1822,633.034,701.933,52.655,520.964,698.664,67.5037,594.466,797.478
3200,0,254.931,378.316,240.255,25.6175,515.602,212.172,-136.186,408.493,238.544,-11.3121,259.85,232.513,249.82,373.835,143.041,202.033,493.417,150.154,-64.0592,514.031,145.979,-125.788,396.311,152.943,117.65,586.114,409.62,-6.62684,610.653,455.952,-104.924,572.703,403.936,59.2752,561.177,519.728,71.0779,454.882,619.088,66.4252,328.196,518.899,12.6851,274.902,419.623,110.243,275.122,413.999,56.0333,569.781,340.447,160.224,635.615,697.585,70.2451,739.825,733.767,-17.1667,630.757,702.999,52.6585,518.691,699.299,67.5152,591.729,798.369
