Devices
1000
,,Seat Plate - Force,,,Seat Plate - Moment,,,Seat Plate - CoP,,,Foot Plate - Force,,,Foot Plate - Moment,,,Foot Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
14,7,-1.38153,-3.862,-627.761,-187692,12779.1,4348.94,70.3566,377.602,7.86,3.91144,5.39093,-121.401,3475.98,-1149.17,1676.1,86.5341,756.368,-478
14,8,-6.26434,-5.69305,-622.878,-187143,13236.8,2289,71.2511,379.064,7.86,0.24933,7.22199,-123.842,4208.41,-2522.46,1813.43,75.6317,751.018,-478
14,9,-6.26434,-3.25165,-628.371,-189066,12596,4211.61,70.0454,379.497,7.86,0.24933,7.22199,-122.621,4574.62,-1698.49,2088.09,82.1485,747.693,-478
15,0,-11.7575,-5.38788,-626.54,-187692,13145.3,3662.29,70.9808,378.185,7.86,0.554506,7.22199,-130.556,4391.51,-1698.49,1676.1,82.9904,751.363,-478
15,1,-6.26434,-4.77752,-633.864,-191812,12687.5,3799.62,70.0161,381.223,7.86,0.859682,7.83234,-123.232,3018.22,498.781,1401.44,100.048,760.508,-478
15,2,-5.95917,-6.3034,-627.761,-188516,13969.2,3524.96,72.2525,378.915,7.86,1.16486,7.83234,-120.79,4391.51,-1423.83,1813.43,84.2124,748.644,-478
15,3,-6.26434,-5.99823,-630.202,-189066,13236.8,3799.62,71.0041,378.623,7.86,0.859682,9.05304,-123.842,4757.72,-1698.49,2088.09,82.2851,746.582,-478
15,4,-8.70575,-5.0827,-629.592,-185495,13145.3,3250.3,70.8791,373.243,7.86,-1.27655,10.8841,-120.79,4208.41,-1423.83,3324.05,84.2124,750.159,-478
15,5,-5.34881,-5.69305,-631.423,-189066,13053.7,6408.87,70.6735,378.043,7.86,0.859682,9.66339,-118.959,4483.06,-1149.17,1813.43,86.3398,747.314,-478
15,6,-6.56952,-5.0827,-628.981,-187692,13786.1,3799.62,71.9182,377.022,7.86,0.554506,7.22199,-121.401,4116.85,-874.511,1264.11,88.7965,751.089,-478
15,7,-4.73846,-2.64129,-630.202,-190164,13419.9,4074.28,71.2946,380.366,7.86,1.16486,6.91681,-117.128,4299.96,-1423.83,1401.44,83.8439,748.289,-478
15,8,-4.43329,-4.77752,-627.761,-183298,13603,3524.96,71.6691,370.602,7.86,1.16486,6.61163,-122.621,5490.14,-3071.78,1676.1,70.9491,740.227,-478
15,9,-6.56952,-4.47235,-628.981,-188516,12870.6,4623.6,70.4626,378.332,7.86,1.16486,9.05304,-125.673,4299.96,-1423.83,1401.44,84.6704,750.785,-478
16,0,-6.87469,-5.69305,-629.592,-187143,13328.4,3936.95,71.1699,375.86,7.86,0.554506,6.30646,-122.011,4116.85,-3071.78,1813.43,70.8238,751.258,-478
16,1,-5.04364,-4.77752,-628.371,-193460,12962.2,4348.94,70.6282,386.491,7.86,1.77521,6.00128,-123.842,3475.98,-1149.17,-1345.14,86.7207,756.932,-478
16,2,-5.95917,-5.38788,-625.93,-187692,13145.3,3112.98,71.0012,378.477,7.86,0.24933,7.22199,-122.011,4299.96,-874.511,1676.1,88.8325,749.758,-478
16,3,-5.95917,-3.862,-626.54,-187692,12870.6,4074.28,70.5424,378.185,7.86,0.554506,6.91681,-122.621,4940.83,-874.511,1813.43,88.8682,744.707,-478
16,4,-5.95917,-9.35516,-627.761,-187967,13145.3,3799.62,70.9399,378.04,7.86,-0.0558454,6.61163,-128.115,4574.62,-1973.14,1950.76,80.5986,749.293,-478
16,5,-6.56952,-4.47235,-628.981,-190988,12962.2,3936.95,70.6082,382.262,7.86,0.859682,7.83234,-123.232,3750.64,-50.536,1401.44,95.5899,754.564,-478
16,6,-5.65399,-5.0827,-628.371,-187967,13145.3,2838.32,70.9196,377.749,7.86,0.859682,1.72882,-120.79,4208.41,-1149.17,1538.77,86.4863,750.159,-478
16,7,-6.26434,-3.25165,-630.812,-188791,13419.9,4074.28,71.274,377.897,7.86,0.859682,6.91681,-124.453,4116.85,224.122,1676.1,97.8009,751.92,-478
16,8,-6.87469,-5.38788,-628.371,-185495,14884.8,3662.29,73.6879,373.815,7.86,-0.0558454,8.44269,-122.621,4299.96,-1149.17,4148.02,86.6283,749.933,-478
16,9,-8.0954,-5.38788,-628.981,-187967,13236.8,4898.25,71.0449,377.459,7.86,0.859682,6.91681,-122.621,4391.51,-1423.83,1950.76,84.3884,749.187,-478
17,0,-5.65399,-4.77752,-627.761,-189066,13328.4,4074.28,71.2316,379.79,7.86,0.859682,6.91681,-119.57,4666.17,2421.39,1538.77,116.251,745.975,-478
17,1,-7.17987,-2.94647,-628.371,-187692,12962.2,3799.62,70.6282,377.312,7.86,0.859682,8.13751,-118.959,4483.06,-1149.17,4697.34,86.3398,747.314,-478
17,2,-6.26434,-5.38788,-631.423,-186594,13236.8,3524.96,70.9635,374.128,7.86,0.859682,7.22199,-120.79,4940.83,-2247.8,1676.1,77.3909,744.096,-478
17,3,-6.26434,-5.38788,-628.371,-187967,13236.8,4348.94,71.0653,377.749,7.86,-2.80243,12.41,-123.232,4483.06,-1423.83,1676.1,84.446,748.621,-478
17,4,-5.95917,-3.862,-625.93,-187967,13419.9,3799.62,71.44,378.916,7.86,0.859682,6.61163,-118.959,4208.41,224.122,1676.1,97.884,749.623,-478
17,5,-6.56952,-4.77752,-627.15,-187418,11497.3,4898.25,68.3326,377.455,7.86,2.08039,5.39093,-124.453,4116.85,-1423.83,852.125,84.5593,751.92,-478
17,6,-6.26434,-4.77752,-628.981,-188242,12870.6,4074.28,70.4626,377.895,7.86,3.60626,4.78058,-123.842,4208.41,-1149.17,1401.44,86.7207,751.018,-478
17,7,-6.87469,-5.69305,-627.761,-187692,13145.3,3936.95,70.9399,377.602,7.86,0.859682,6.61163,-123.842,4299.96,-6093.02,1676.1,46.8001,750.279,-478
17,8,-4.73846,-5.38788,-628.371,-188242,13603,3936.95,71.6481,378.186,7.86,-0.0558454,7.22199,-126.284,4116.85,-1423.83,-246.508,84.7252,752.4,-478
17,9,-6.26434,-4.77752,-627.761,-188242,13236.8,4211.61,71.0858,378.477,7.86,1.47003,7.83234,-123.232,4116.85,-874.511,1676.1,88.9035,751.593,-478
18,0,-7.79022,-4.77752,-626.54,-187967,13053.7,3387.63,70.8346,378.623,7.86,2.69074,3.55988,-122.621,4208.41,-1698.49,1538.77,82.1485,750.68,-478
18,1,-6.56952,-5.99823,-635.085,-188242,13236.8,3799.62,70.8426,375.019,7.86,0.24933,6.91681,-121.401,4299.96,-599.852,1676.1,91.0589,749.581,-478
18,2,-5.95917,-5.69305,-628.371,-188791,14976.3,3524.96,73.8336,379.06,7.86,1.16486,6.91681,-123.232,4574.62,-1973.14,2912.06,79.9884,747.878,-478
18,3,-6.26434,-5.99823,-627.15,-187692,13419.9,3936.95,71.3983,377.893,7.86,-4.02313,7.83234,-122.011,4299.96,-2247.8,1676.1,77.5771,749.758,-478
18,4,-6.26434,-5.38788,-630.202,-188516,13511.5,4074.28,71.4399,377.751,7.86,0.859682,8.44269,-122.621,3842.2,1597.41,1676.1,109.027,753.666,-478
18,5,-7.48504,-5.0827,-627.15,-187967,12687.5,6134.22,70.2304,378.331,7.86,2.08039,7.52716,-118.959,4391.51,-1973.14,989.454,79.4133,748.084,-478
18,6,-5.95917,-4.77752,-630.202,-186044,13419.9,3936.95,71.2946,373.829,7.86,1.47003,8.13751,-119.57,4299.96,-1149.17,2225.42,86.3891,749.038,-478
18,7,-4.12811,-5.0827,-629.592,-187143,13419.9,4074.28,71.3153,375.86,7.86,0.859682,10.2737,-120.79,5581.7,-1423.83,1950.76,84.2124,738.79,-478
18,8,-7.48504,-3.862,-622.267,-187418,13328.4,3112.98,71.4191,379.8,7.86,0.554506,8.13751,-122.011,4299.96,-3071.78,1950.76,70.8238,749.758,-478
18,9,-7.48504,-5.38788,-626.54,-187143,12412.9,4074.28,69.8118,377.308,7.86,0.24933,8.44269,-121.401,3842.2,-1149.17,989.454,86.5341,753.351,-478
19,0,-6.56952,-5.38788,-627.15,-187967,13328.4,4623.6,71.2523,378.331,7.86,4.52179,8.13751,-116.518,4208.41,-874.511,1813.43,88.4946,748.882,-478
19,1,-6.87469,-4.77752,-626.54,-190439,13145.3,4074.28,70.9808,382.568,7.86,-0.361021,5.08576,-123.232,4208.41,-2797.12,1813.43,73.302,750.85,-478
19,2,-5.34881,-5.38788,-627.761,-187967,13419.9,1465.03,71.3775,378.04,7.86,0.859682,6.61163,-125.673,4025.3,-1423.83,2500.07,84.6704,752.97,-478
19,3,-7.17987,-5.0827,-625.93,-187418,13145.3,4074.28,71.0012,378.038,7.86,0.554506,6.00128,-128.115,4208.41,-1973.14,1950.76,80.5986,752.151,-478
19,4,-6.26434,-5.0827,-625.93,-186594,12870.6,3799.62,70.5624,376.722,7.86,1.16486,6.30646,-123.842,2285.8,-1423.83,1538.77,84.5029,766.543,-478
19,5,-6.26434,-5.99823,-628.371,-187692,13236.8,5035.58,71.0653,377.312,7.86,1.16486,7.22199,-120.79,4299.96,498.781,1676.1,100.129,749.401,-478
19,6,-5.34881,-4.47235,-627.15,-188791,13511.5,4211.61,71.5443,379.645,7.86,1.16486,3.55988,-122.621,4483.06,-1973.14,2088.09,79.9087,748.44,-478
19,7,-9.62127,-4.77752,-627.761,-187967,13236.8,3662.29,71.0858,378.04,7.86,-2.49725,7.52716,-128.725,4025.3,-1423.83,1950.76,84.939,753.729,-478
19,8,-5.95917,-5.38788,-630.202,-183847,13328.4,4211.61,71.1494,370.342,7.86,1.16486,8.44269,-122.011,4391.51,-1973.14,1538.77,79.8282,749.007,-478
19,9,-7.17987,-5.99823,-627.15,-187692,12870.6,5447.57,70.5224,377.893,7.86,0.24933,9.35822,-123.232,4116.85,-1973.14,989.454,79.9884,751.593,-478
20,0,-7.17987,-4.77752,-627.761,-187692,13236.8,3662.29,71.0858,377.602,7.86,1.16486,7.52716,-113.466,4116.85,-599.852,1950.76,90.7134,748.717,-478
20,1,-5.65399,-4.77752,-625.93,-189340,13328.4,4486.27,71.2937,381.11,7.86,2.99591,6.00128,-122.621,5032.38,-1149.17,1126.78,86.6283,743.96,-478
20,2,-6.56952,-4.77752,-625.319,-187143,13969.2,2563.66,72.3394,377.891,7.86,1.47003,7.52716,-122.011,4299.96,-2797.12,2088.09,73.0749,749.758,-478
20,3,-6.26434,-3.862,-627.761,-186319,12779.1,4074.28,70.3566,375.415,7.86,0.554506,12.7151,-119.57,4574.62,-1149.17,2500.07,86.3891,746.741,-478
20,4,-5.34881,-7.52411,-625.319,-187418,13145.3,3662.29,71.0217,378.33,7.86,0.554506,8.74786,-123.232,4574.62,-874.511,577.467,88.9035,747.878,-478
20,5,-6.56952,-5.0827,-624.709,-190439,13145.3,3936.95,71.0422,383.459,7.86,1.47003,8.74786,-121.401,3475.98,498.781,1538.77,100.109,756.368,-478
20,6,-5.04364,-4.77752,-626.54,-187967,13145.3,2975.65,70.9808,378.623,7.86,1.16486,2.94953,-119.57,4299.96,-1698.49,2362.75,81.795,749.038,-478
20,7,-6.26434,-6.3034,-624.709,-188516,13419.9,3799.62,71.4819,380.382,7.86,0.859682,6.61163,-127.504,4299.96,-3346.43,1676.1,69.7543,751.276,-478
20,8,-7.48504,-4.77752,-626.54,-185495,14335.5,3936.95,72.8804,374.678,7.86,-0.971373,6.91681,-123.842,4025.3,-1149.17,2500.07,86.7207,752.497,-478
20,9,-8.40057,-5.99823,-627.15,-186868,13145.3,4486.27,70.9603,376.579,7.86,1.16486,5.39093,-124.453,4208.41,-1973.14,1538.77,80.1454,751.185,-478
21,0,-6.56952,-5.0827,-624.709,-187967,13236.8,4348.94,71.1888,379.502,7.86,0.859682,5.69611,-125.673,4208.41,2146.73,1264.11,113.082,751.513,-478
21,1,-7.79022,-2.94647,-626.54,-187692,12687.5,3936.95,70.2501,378.185,7.86,2.08039,6.91681,-120.79,4116.85,-1149.17,3598.71,86.4863,750.917,-478
21,2,-6.26434,-5.38788,-628.371,-185495,13419.9,3799.62,71.3567,373.815,7.86,1.77521,5.39093,-122.621,4940.83,-1973.14,1676.1,79.9087,744.707,-478
21,3,-5.04364,-5.38788,-627.15,-187692,13236.8,4760.92,71.1063,377.893,7.86,-3.1076,11.7996,-122.011,4299.96,-1423.83,2088.09,84.3304,749.758,-478
21,4,-6.56952,-4.47235,-622.267,-186868,13236.8,3250.3,71.2719,378.917,7.86,0.859682,7.22199,-120.18,4483.06,224.122,1813.43,97.8649,747.697,-478
21,5,-7.17987,-5.0827,-624.099,-187967,11497.3,4074.28,68.4223,379.797,7.86,1.16486,6.91681,-121.401,4208.41,-1423.83,989.454,84.2717,750.335,-478
21,6,-6.56952,-5.0827,-626.54,-187418,13053.7,4486.27,70.8346,377.746,7.86,3.30109,8.13751,-122.621,4299.96,-1423.83,2088.09,84.3884,749.933,-478
21,7,-6.26434,-5.0827,-625.319,-185770,13053.7,3936.95,70.8753,375.695,7.86,0.859682,9.35822,-123.232,4574.62,-7191.65,2362.75,37.6413,747.878,-478
21,8,-4.43329,-5.99823,-625.93,-186868,13236.8,4211.61,71.1475,377.16,7.86,-0.666197,7.83234,-126.284,4483.06,-2522.46,28.1506,76.0254,749.5,-478
21,9,-8.0954,-4.16717,-625.93,-187692,13236.8,4074.28,71.1475,378.477,7.86,0.859682,8.74786,-120.79,4116.85,-599.852,1950.76,91.034,750.917,-478
22,0,-5.95917,-4.16717,-625.93,-187418,13145.3,3936.95,71.0012,378.038,7.86,6.04767,6.61163,-120.79,4574.62,-599.852,2225.42,91.034,747.128,-478
22,1,-5.34882,-9.04999,-622.267,-186594,13511.5,3799.62,71.7133,378.476,7.86,0.859682,8.74786,-126.284,4391.51,-5269.04,2088.09,54.2761,750.225,-478
22,2,-4.73846,-5.38788,-625.93,-188791,13328.4,4074.28,71.2937,380.232,7.86,0.24933,9.35822,-120.79,4483.06,-1149.17,1264.11,86.4863,747.886,-478
22,3,-6.26434,-5.38788,-624.709,-186868,13145.3,3112.98,71.0422,377.744,7.86,-0.971373,7.52716,-122.011,4483.06,-1698.49,1538.77,82.0793,748.257,-478
22,4,-6.26434,-4.47235,-628.981,-187967,12596,4074.28,70.026,377.459,7.86,1.16486,5.69611,-124.453,3201.33,773.439,1401.44,102.215,759.277,-478
22,5,-5.65399,-6.60858,-624.709,-187143,14976.3,3936.95,73.9733,378.183,7.86,1.77521,6.00128,-124.453,4208.41,-1423.83,3186.72,84.5593,751.185,-478
22,6,-6.56952,-5.99823,-625.93,-189340,12962.2,3936.95,70.7087,381.11,7.86,1.47003,5.69611,-123.842,4483.06,-2247.8,1538.77,77.8495,748.8,-478
22,7,-9.3161,-6.60858,-625.319,-187692,13328.4,3662.29,71.3145,378.77,7.86,-2.80243,6.61163,-125.063,4391.51,-1423.83,1401.44,84.6151,749.886,-478
22,8,-7.48504,-4.16717,-632.033,-187143,13053.7,3799.62,70.6535,374.712,7.86,0.24933,6.61163,-122.621,4483.06,2970.7,1538.77,120.227,748.44,-478
22,9,-6.87469,-4.47235,-625.93,-185770,13786.1,3524.96,72.0251,375.405,7.86,0.859682,7.22199,-123.232,4574.62,-1423.83,2774.73,84.446,747.878,-478
23,0,-5.04364,-5.38788,-625.93,-187692,13236.8,4623.6,71.1475,378.477,7.86,-1.27655,7.22199,-122.621,4574.62,-1423.83,1950.76,84.3884,747.693,-478
23,1,-6.87469,-5.69305,-619.216,-186868,13603,3799.62,71.9682,380.397,7.86,0.554506,9.96857,-123.842,5123.93,-1423.83,2088.09,84.5029,743.625,-478
23,2,-7.17987,-3.55682,-625.93,-187418,12229.7,5722.23,69.5385,378.038,7.86,1.47003,7.52716,-120.18,4483.06,-1423.83,1264.11,84.1526,747.697,-478
23,3,-6.56952,-4.16717,-625.93,-185770,13419.9,3524.96,71.44,375.405,7.86,1.16486,6.91681,-123.232,4116.85,-599.852,1813.43,91.1323,751.593,-478
23,4,-2.60223,-5.38788,-627.761,-187418,13236.8,4760.92,71.0858,377.165,7.86,2.38556,8.44269,-123.232,5215.49,-1149.17,1126.78,86.6747,742.677,-478
23,5,-7.48504,-5.0827,-619.216,-186594,13236.8,3112.98,71.3768,379.954,7.86,0.554506,7.52716,-124.453,4574.62,-3621.09,1676.1,66.9038,748.242,-478
23,6,-5.65399,-5.38788,-623.488,-186868,12229.7,4623.6,69.615,378.329,7.86,1.16486,8.13751,-121.401,4483.06,-1698.49,1676.1,82.0093,748.072,-478
23,7,-5.95917,-5.69305,-624.099,-186868,13328.4,3936.95,71.3562,378.036,7.86,3.60626,8.74786,-121.401,4574.62,-599.852,2225.42,91.0589,747.318,-478
23,8,-6.56952,-4.16717,-624.709,-191263,12779.1,4074.28,70.456,384.778,7.86,0.859682,7.22199,-120.79,3933.75,-874.511,2088.09,88.7601,752.433,-478
23,9,-4.43329,-5.99823,-624.099,-187692,13419.9,1327.7,71.5029,379.357,7.86,1.16486,8.13751,-121.401,4574.62,-874.511,2500.07,88.7965,747.318,-478
24,0,-6.56952,-4.47235,-624.099,-187692,13145.3,3936.95,71.0628,379.357,7.86,1.77521,7.83234,-128.115,4666.17,-1973.14,1264.11,80.5986,748.578,-478
24,1,-7.79022,-5.0827,-624.709,-186594,12687.5,3936.95,70.3095,377.304,7.86,-0.361021,7.52716,-124.453,3292.88,-1698.49,1676.1,82.3523,758.541,-478
24,2,-6.26434,-6.60858,-627.15,-187418,13145.3,5996.89,70.9603,377.455,7.86,0.24933,6.00128,-123.842,4208.41,224.122,1676.1,97.8097,751.018,-478
24,3,-4.73846,-4.77752,-625.93,-186868,13511.5,4074.28,71.5863,377.16,7.86,0.859682,1.42365,-126.284,4391.51,-1973.14,1813.43,80.3753,750.225,-478
24,4,-11.4523,-4.77752,-624.099,-187692,12962.2,4348.94,70.7694,379.357,7.86,-2.19208,5.69611,-131.777,4208.41,-2247.8,1538.77,78.9424,753.064,-478
24,5,-6.26434,-4.77752,-625.93,-184396,13236.8,4348.94,71.1475,373.211,7.86,-0.361021,5.69611,-122.621,4116.85,-599.852,1676.1,91.1081,751.426,-478
24,6,-7.79022,-5.0827,-625.319,-187692,13603,5722.23,71.7538,378.77,7.86,1.16486,7.83234,-123.232,4299.96,-1698.49,302.809,82.2172,750.107,-478
24,7,-6.56952,-4.47235,-627.15,-187143,13328.4,3799.62,71.2523,377.017,7.86,0.24933,6.61163,-115.908,4116.85,-1423.83,1813.43,83.7159,749.482,-478
24,8,-7.79022,-5.0827,-625.93,-184396,13145.3,3662.29,71.0012,373.211,7.86,1.16486,6.91681,-124.453,5764.8,-1423.83,3598.71,84.5593,738.679,-478
24,9,-8.0954,-4.16717,-625.93,-186594,13236.8,3524.96,71.1475,376.722,7.86,0.859682,7.22199,-124.453,4574.62,-3071.78,1950.76,71.3177,748.242,-478
25,0,-8.0954,-5.38788,-624.709,-186868,13236.8,3936.95,71.1888,377.744,7.86,1.16486,13.3255,-124.453,4208.41,-1149.17,1264.11,86.7662,751.185,-478
25,1,-4.43329,-5.38788,-625.319,-186319,13511.5,4348.94,71.6073,376.573,7.86,3.30109,6.91681,-119.57,4574.62,-2247.8,165.48,77.2009,746.741,-478
25,2,-5.95917,-5.0827,-622.267,-189615,12962.2,4486.27,70.8305,383.331,7.86,0.859682,7.52716,-123.842,4208.41,-599.852,1676.1,91.1563,751.018,-478
25,3,-5.95917,-4.47235,-625.319,-187418,12779.1,3524.96,70.4361,378.33,7.86,1.47003,6.30646,-120.79,4574.62,-1423.83,2225.42,84.2124,747.128,-478
25,4,-6.26434,-7.21893,-625.319,-186044,13145.3,4211.61,71.0217,376.134,7.86,0.859682,8.74786,-129.946,4666.17,-5269.04,2088.09,55.452,749.091,-478
25,5,-4.43329,-4.47235,-623.488,-192087,13328.4,4486.27,71.3771,386.699,7.86,0.24933,8.44269,-122.011,3567.54,-1698.49,-658.495,82.0793,755.761,-478
25,6,-6.26434,-5.0827,-624.099,-186868,13328.4,3250.3,71.3562,378.036,7.86,0.24933,7.52716,-121.401,4299.96,224.122,1813.43,97.8461,749.581,-478
25,7,-5.34881,-4.47235,-625.319,-187692,12779.1,4074.28,70.4361,378.77,7.86,1.16486,2.94953,-123.842,4574.62,-599.852,2362.75,91.1563,748.061,-478
25,8,-7.79022,-7.82928,-624.709,-187418,13236.8,3662.29,71.1888,378.623,7.86,-0.0558454,6.00128,-130.556,4299.96,-2247.8,4148.02,78.7829,752.064,-478
25,9,-6.26434,-4.77752,-626.54,-189340,12870.6,3936.95,70.5424,380.815,7.86,0.554506,6.91681,-125.063,3933.75,-1149.17,1676.1,86.8113,753.546,-478
26,0,-6.87469,-6.3034,-625.319,-187692,13511.5,3250.3,71.6074,378.77,7.86,0.859682,2.034,-123.842,3933.75,-1698.49,1401.44,82.2851,753.236,-478
26,1,-7.48504,0.105288,-628.371,-188516,12962.2,4348.94,70.6282,378.623,7.86,0.554506,6.30646,-123.232,4208.41,2970.7,1401.44,120.107,750.85,-478
26,2,-8.0954,-4.77752,-626.54,-184396,13877.7,3387.63,72.1497,372.924,7.86,1.77521,6.00128,-123.232,5032.38,-1149.17,3873.37,86.6747,744.163,-478
26,3,-5.95917,-4.47235,-629.592,-187418,13053.7,4760.92,70.7336,376.296,7.86,0.24933,7.22199,-124.453,4483.06,-2247.8,1950.76,77.9385,748.978,-478
26,4,-7.17987,-5.38788,-627.15,-185770,13603,3662.29,71.6902,374.828,7.86,0.24933,10.5789,-123.232,4299.96,-2247.8,1676.1,77.7596,750.107,-478
26,5,-6.56952,-2.33612,-627.15,-187143,12046.6,4348.94,69.2085,377.017,7.86,2.99591,7.52716,-118.349,4574.62,-1423.83,-109.179,83.9693,746.346,-478
26,6,-6.56952,-5.0827,-625.319,-184946,13328.4,3799.62,71.3145,374.377,7.86,0.554506,6.00128,-122.011,4757.72,-2247.8,1538.77,77.5771,746.006,-478
26,7,-4.43329,-4.77752,-627.761,-187692,13145.3,5310.24,70.9399,377.602,7.86,1.16486,10.5789,-123.232,4208.41,-1423.83,1813.43,84.446,750.85,-478
26,8,-8.0954,-5.99823,-620.436,-186319,13236.8,4211.61,71.3347,378.918,7.86,0.859682,6.61163,-125.063,4299.96,-4994.38,2088.09,56.065,750.618,-478
26,9,-5.95917,-3.862,-625.93,-189890,11222.7,4211.61,67.9296,381.987,7.86,0.859682,8.13751,-119.57,3842.2,-874.511,-109.179,88.6862,752.867,-478
27,0,-6.87469,-4.47235,-626.54,-187692,12962.2,3387.63,70.6885,378.185,7.86,3.60626,9.66339,-122.621,4574.62,-599.852,1676.1,91.1081,747.693,-478
27,1,-5.34881,-4.77752,-630.812,-187967,12779.1,4211.61,70.2581,376.591,7.86,1.16486,7.22199,-121.401,4208.41,-4994.38,1813.43,54.8604,750.335,-478
27,2,-4.12811,-6.3034,-625.319,-187418,14518.6,5172.91,73.2178,378.33,7.86,0.24933,7.83234,-124.453,4483.06,-1149.17,2362.75,86.7662,748.978,-478
27,3,-6.87469,-4.77752,-628.981,-189066,12870.6,4211.61,70.4626,379.205,7.86,1.47003,7.52716,-123.232,4116.85,-874.511,1950.76,88.9035,751.593,-478
27,4,-7.79022,-5.0827,-625.319,-187967,12962.2,3936.95,70.7289,379.209,7.86,2.99591,5.08576,-123.232,4025.3,-1698.49,1264.11,82.2172,752.336,-478
27,5,-6.87469,-4.77752,-633.254,-187967,13236.8,3662.29,70.9029,375.442,7.86,0.554506,6.00128,-124.453,4116.85,-599.852,1676.1,91.1801,751.92,-478
27,6,-5.34881,-4.47235,-627.15,-188516,13969.2,4074.28,72.2742,379.207,7.86,0.859682,6.00128,-125.063,4666.17,-1423.83,2912.06,84.6151,747.689,-478
27,7,-5.95917,-5.0827,-626.54,-187692,13145.3,3799.62,70.9808,378.185,7.86,-4.02313,6.00128,-123.842,4391.51,-1698.49,2088.09,82.2851,749.539,-478
27,8,-5.95917,-3.862,-628.371,-187143,12779.1,3662.29,70.3368,376.438,7.86,-0.0558454,7.83234,-124.453,3384.43,3520.02,1676.1,124.284,757.805,-478
27,9,-7.17987,-4.47235,-627.15,-187692,13145.3,5172.91,70.9603,377.893,7.86,1.47003,6.91681,-118.959,4208.41,-1149.17,1950.76,86.3398,749.623,-478
28,0,-6.87469,-5.0827,-628.371,-187418,13511.5,4623.6,71.5024,376.875,7.86,1.47003,5.69611,-122.621,4391.51,-1149.17,1813.43,86.6283,749.187,-478
28,1,-6.56952,-5.0827,-627.761,-188516,13511.5,4486.27,71.5233,378.915,7.86,-0.971373,9.05304,-123.232,5398.59,-1698.49,1401.44,82.2172,741.192,-478
28,2,-7.79022,-3.55682,-623.488,-186044,13236.8,3112.98,71.2303,377.008,7.86,0.554506,7.83234,-126.284,4299.96,-3621.09,1676.1,67.3257,750.95,-478
28,3,-6.87469,-4.16717,-628.371,-187967,12321.3,4074.28,69.6083,377.749,7.86,-0.361021,7.52716,-122.011,4116.85,-2247.8,1126.78,77.5771,751.258,-478
28,4,-3.51776,-5.0827,-628.981,-188516,13236.8,4074.28,71.0449,378.332,7.86,3.91144,7.22199,-116.518,4483.06,-1973.14,1401.44,79.0658,746.525,-478
28,5,-7.17987,-4.77752,-630.202,-190164,12870.6,3936.95,70.423,380.366,7.86,1.16486,5.39093,-121.401,4940.83,-2522.46,1538.77,75.222,744.302,-478
28,6,-5.65399,-4.77752,-628.371,-187418,13236.8,1465.03,71.0653,376.875,7.86,0.859682,10.5789,-122.011,4483.06,-1149.17,2088.09,86.5814,748.257,-478
28,7,-6.87469,-5.0827,-626.54,-188242,13053.7,4486.27,70.8346,379.061,7.86,1.16486,10.2737,-125.673,4391.51,-874.511,2088.09,89.0414,750.056,-478
28,8,-5.65399,-4.47235,-629.592,-187692,12870.6,4486.27,70.4428,376.733,7.86,1.16486,9.35822,-120.79,2652.01,-1973.14,1950.76,79.6647,763.045,-478
28,9,-6.87469,-6.3034,-630.202,-188242,12962.2,5035.58,70.5683,377.316,7.86,1.16486,8.13751,-119.57,4483.06,-50.536,1950.76,95.5774,747.507,-478
29,0,-4.12811,-3.862,-628.371,-188242,13328.4,4211.61,71.211,378.186,7.86,1.47003,3.86505,-122.621,4483.06,-1698.49,2225.42,82.1485,748.44,-478
29,1,-11.1472,-4.47235,-625.93,-188516,13236.8,3799.62,71.1475,379.793,7.86,-1.8869,6.91681,-129.946,4299.96,-1698.49,1401.44,82.9293,751.91,-478
29,2,-6.56952,-4.47235,-630.812,-184671,13053.7,4211.61,70.6935,371.366,7.86,0.554506,7.83234,-123.842,4391.51,-874.511,1401.44,88.9385,749.539,-478
29,3,-6.87469,-5.0827,-628.371,-188791,13511.5,5722.23,71.5024,379.06,7.86,1.47003,7.83234,-125.063,4116.85,-1423.83,440.138,84.6151,752.082,-478
29,4,-5.95917,-4.77752,-630.202,-188516,12962.2,3936.95,70.5683,377.751,7.86,1.16486,5.69611,-113.466,3933.75,-1423.83,1813.43,83.4515,750.331,-478
29,5,-7.17987,-4.16717,-627.761,-185495,12962.2,3799.62,70.6483,374.102,7.86,0.859682,7.52716,-122.011,5490.14,-1973.14,3324.05,79.8282,740.003,-478
29,6,-6.26434,-3.55682,-630.202,-187967,13328.4,4623.6,71.1494,376.88,7.86,0.554506,8.13751,-126.284,4208.41,-3346.43,1264.11,69.5006,751.675,-478
29,7,-8.40057,-4.77752,-628.371,-188242,13236.8,4211.61,71.0653,378.186,7.86,0.554506,12.1048,-122.011,4025.3,-874.511,1401.44,88.8325,752.009,-478
29,8,-2.29706,-2.33612,-629.592,-187967,13511.5,4486.27,71.4607,377.169,7.86,2.69074,7.22199,-115.908,4116.85,-1149.17,302.809,86.0855,749.482,-478
