Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
824,0,317.934,312.567,194.812,96.8227,452.113,249.701,-59.1373,345.77,297.922,52.1049,199.513,237.15,295.375,341.298,108.558,250.024,441.744,141.969,-6.54777,465.59,209.953,-79.8256,350.384,194.766,306.133,451.267,448.177,225.76,457.32,555.811,109.055,445.941,553.278,301.963,389.053,540.417,327.298,244.68,569.292,255.193,177.408,474.429,151.481,167.123,404.898,232.523,168.065,350.688,209.485,465.433,402.358,504.193,362.516,625.466,479.652,452.255,731.975,370.834,360.966,743.716,395.5,256.072,667.972,486.232,290.04,749.084
825,0,318.068,312.568,194.78,96.9902,452.131,249.747,-58.9712,345.882,298.075,52.2393,199.518,237.186,295.477,341.208,108.352,250.134,441.729,141.926,-6.40829,465.601,210.019,-79.7002,350.422,194.9,306.375,451.353,448.105,226.066,457.442,555.738,109.354,446.073,553.27,302.279,389.198,540.303,327.598,244.86,569.217,255.447,177.479,474.454,151.707,167.156,404.986,232.738,168.102,350.734,209.703,465.512,402.278,504.478,362.784,625.29,479.952,452.498,731.817,371.144,361.189,743.596,395.769,256.228,667.906,486.617,290.286,748.91
826,0,318.216,312.533,194.741,97.1781,452.134,249.773,-58.8076,345.923,298.202,52.3752,199.517,237.251,295.577,341.229,108.319,250.291,441.681,141.871,-6.26089,465.604,210.088,-79.5473,350.444,195.011,306.632,451.408,448.023,226.347,457.566,555.651,109.663,446.232,553.256,302.523,389.328,540.249,327.838,244.988,569.242,255.666,177.572,474.52,151.915,167.243,405.019,232.947,168.169,350.685,209.984,465.575,402.21,504.845,362.942,625.186,480.28,452.74,731.65,371.503,361.432,743.45,396.094,256.439,667.856,486.919,290.499,748.846
827,0,318.352,312.47,194.702,97.3621,452.117,249.806,-58.6436,345.959,298.295,52.5275,199.517,237.339,295.745,341.179,108.201,250.436,441.615,141.822,-6.11097,465.597,210.145,-79.4005,350.443,195.089,306.884,451.463,447.925,226.614,457.707,555.582,109.905,446.376,553.255,302.813,389.468,540.203,328.071,245.115,569.215,255.902,177.651,474.532,152.098,167.301,405.17,233.138,168.19,350.724,210.254,465.634,402.198,505.139,363.09,625.038,480.58,452.946,731.457,371.833,361.62,743.328,396.454,256.636,667.743,487.239,290.707,748.74
828,0,318.457,312.391,194.636,97.5199,452.087,249.817,-58.4764,345.916,298.311,52.6683,199.5,237.406,295.767,341.027,108.065,250.565,441.551,141.782,-5.98166,465.594,210.198,-79.2712,350.432,195.174,307.12,451.509,447.827,226.857,457.844,555.523,110.146,446.504,553.207,303.074,389.597,540.121,328.353,245.278,569.141,256.144,177.737,474.534,152.265,167.325,405.326,233.279,168.17,350.896,210.445,465.697,402.14,505.411,363.187,624.89,480.925,453.143,731.248,372.128,361.826,743.232,396.709,256.82,667.678,487.546,290.892,748.654
829,0,318.546,312.305,194.564,97.6617,452.054,249.793,-58.2972,345.793,298.279,52.7863,199.488,237.44,295.952,340.952,108.042,250.691,441.507,141.771,-5.84249,465.61,210.217,-79.1458,350.423,195.244,307.324,451.568,447.716,227.095,457.983,555.431,110.373,446.621,553.151,303.293,389.734,540.071,328.633,245.381,569.127,256.373,177.819,474.548,152.451,167.367,405.437,233.434,168.163,351.015,210.664,465.755,402.005,505.651,363.358,624.723,481.215,453.261,731.102,372.408,362.03,743.108,396.883,256.966,667.611,487.818,291.092,748.484
830,0,318.641,312.252,194.505,97.7995,452.048,249.75,-58.1447,345.814,298.285,52.8816,199.485,237.489,295.8,340.738,107.881,250.78,441.475,141.739,-5.68312,465.629,210.182,-79.0232,350.435,195.274,307.481,451.664,447.6,227.293,458.103,555.322,110.583,446.73,553.079,303.533,389.955,539.918,328.859,245.537,569.182,256.569,177.904,474.574,152.65,167.401,405.534,233.602,168.177,351.042,210.857,465.812,401.862,505.972,363.518,624.572,481.543,453.434,730.934,372.699,362.269,742.927,397.241,257.217,667.389,488.09,291.277,748.338
831,0,318.771,312.236,194.543,97.9234,452.053,249.729,-58.0258,345.875,298.304,52.9735,199.479,237.475,295.845,340.754,107.937,250.897,441.444,141.736,-5.52944,465.62,210.148,-78.9064,350.46,195.307,307.62,451.759,447.451,227.475,458.234,555.206,110.762,446.833,553.011,303.75,390.143,539.789,329.113,245.661,569.131,256.786,178.016,474.616,152.838,167.422,405.616,233.764,168.168,351.222,210.991,465.84,401.782,506.251,363.704,624.452,481.869,453.649,730.813,372.97,362.503,742.792,397.362,257.333,667.33,488.294,291.458,748.212
832,0,318.893,312.195,194.537,98.0701,452.051,249.705,-57.8921,345.959,298.342,53.0647,199.468,237.514,295.95,340.746,107.996,251.012,441.395,141.701,-5.37992,465.617,210.124,-78.796,350.527,195.373,307.759,451.865,447.316,227.641,458.372,555.124,110.933,446.952,552.961,303.924,390.285,539.709,329.348,245.827,569.078,256.989,178.09,474.702,153.027,167.443,405.667,233.921,168.197,351.255,211.09,465.886,401.682,506.548,363.91,624.343,482.176,453.866,730.709,373.213,362.722,742.643,397.632,257.624,667.153,488.533,291.639,748.087
833,0,319.035,312.141,194.533,98.2471,452.028,249.672,-57.7525,346.014,298.385,53.1422,199.463,237.575,295.978,340.642,107.992,251.149,441.339,141.693,-5.2242,465.599,210.116,-78.6688,350.56,195.428,307.885,451.948,447.213,227.8,458.494,555.026,111.107,447.068,552.911,304.062,390.421,539.684,329.582,245.969,569.038,257.194,178.172,474.719,153.208,167.487,405.736,234.121,168.215,351.224,211.193,465.945,401.562,506.77,364.055,624.136,482.464,454.047,730.476,373.507,362.997,742.488,397.661,257.685,667.299,488.77,291.841,747.916
834,0,319.208,312.083,194.59,98.4218,452.015,249.668,-57.6091,346.03,298.392,53.2308,199.449,237.65,295.86,340.359,107.919,251.321,441.245,141.659,-5.03941,465.562,210.088,-78.5533,350.595,195.471,308.018,451.999,447.115,227.974,458.599,554.93,111.291,447.157,552.845,304.233,390.524,539.628,329.802,246.09,568.984,257.387,178.248,474.721,153.361,167.514,405.86,234.283,168.222,351.236,211.319,465.992,401.462,506.975,364.152,623.936,482.747,454.226,730.217,373.772,363.223,742.359,398.033,258.039,666.992,489.024,292.051,747.784
835,0,319.328,311.998,194.579,98.5729,451.992,249.654,-57.4889,346.073,298.412,53.2981,199.45,237.717,297.025,339.786,106.431,251.469,441.164,141.624,-4.87718,465.555,210.075,-78.4647,350.615,195.501,308.157,452.021,447.026,228.135,458.689,554.849,111.458,447.247,552.798,304.448,390.594,539.525,330.01,246.22,568.997,257.548,178.302,474.745,153.466,167.521,405.953,234.391,168.2,351.315,211.456,466.023,401.39,507.161,364.328,623.764,483.007,454.443,730.025,374.049,363.453,742.278,398.114,258.136,666.993,489.281,292.281,747.654
836,0,319.426,311.949,194.625,98.7,451.998,249.664,-57.3768,346.133,298.466,53.3733,199.452,237.772,296.394,340.167,107.682,251.583,441.108,141.629,-4.7558,465.565,210.082,-78.3749,350.632,195.569,308.333,452.041,446.977,228.319,458.771,554.795,111.611,447.336,552.792,304.629,390.66,539.441,330.194,246.353,569.042,257.671,178.333,474.774,153.558,167.543,406.064,234.475,168.196,351.389,211.6,466.051,401.377,507.385,364.511,623.617,483.298,454.692,729.838,374.306,363.679,742.193,398.493,258.391,666.84,489.562,292.536,747.553
837,0,319.496,311.892,194.654,98.8147,452.013,249.669,-57.2771,346.186,298.501,53.426,199.463,237.847,296.519,340.044,107.622,251.709,441.061,141.637,-4.6595,465.609,210.091,-78.2787,350.653,195.643,308.485,452.062,446.93,228.495,458.848,554.755,111.774,447.412,552.78,304.765,390.749,539.41,330.287,246.384,569.106,257.784,178.371,474.807,153.643,167.559,406.164,234.546,168.192,351.469,211.761,466.083,401.334,507.622,364.723,623.428,483.55,454.961,729.615,374.582,363.901,742.048,398.819,258.564,666.703,489.853,292.782,747.401
838,0,319.549,311.824,194.68,98.915,452.032,249.658,-57.1914,346.234,298.533,53.4798,199.475,237.908,297.241,339.288,106.146,251.799,440.979,141.606,-4.57896,465.635,210.107,-78.1894,350.673,195.679,308.618,452.089,446.882,228.655,458.908,554.721,111.927,447.481,552.77,304.898,390.83,539.413,330.46,246.425,569.042,257.893,178.391,474.822,153.732,167.57,406.241,234.587,168.176,351.581,211.909,466.096,401.275,507.818,364.869,623.221,483.728,455.164,729.339,374.822,364.11,741.894,398.997,258.652,666.724,490.157,293.03,747.266
839,0,319.591,311.773,194.66,99.0074,452.04,249.671,-57.114,346.256,298.55,53.5352,199.481,237.946,296.67,339.828,107.559,251.869,440.947,141.597,-4.49857,465.673,210.131,-78.1135,350.7,195.711,308.738,452.105,446.845,228.787,458.954,554.713,112.062,447.528,552.787,305.081,390.873,539.373,330.632,246.454,568.974,257.999,178.407,474.85,153.809,167.587,406.309,234.649,168.168,351.646,212.032,466.08,401.24,507.995,364.978,623.053,483.898,455.348,729.099,375.044,364.262,741.783,399.195,258.751,666.761,490.437,293.242,747.172
840,0,319.631,311.716,194.63,99.0966,452.034,249.684,-57.0278,346.316,298.599,53.5724,199.489,238.002,297.395,339.197,106.128,251.932,440.92,141.606,-4.41217,465.703,210.17,-78.0272,350.736,195.752,308.867,452.096,446.815,228.938,458.985,554.689,112.209,447.559,552.806,305.236,390.876,539.321,330.748,246.452,568.957,258.101,178.412,474.865,153.873,167.59,406.398,234.708,168.153,351.738,212.148,466.038,401.247,508.166,365.135,622.866,484.079,455.525,728.894,375.278,364.369,741.662,399.515,258.898,666.584,490.697,293.441,747.015
841,0,319.685,311.691,194.633,99.1698,452.04,249.693,-56.9653,346.37,298.641,53.5915,199.503,238.058,297.474,339.234,106.176,252.001,440.894,141.598,-4.34182,465.717,210.187,-77.9568,350.778,195.773,308.978,452.094,446.769,229.078,458.994,554.663,112.374,447.591,552.825,305.365,390.93,539.281,330.912,246.495,568.902,258.191,178.42,474.883,153.935,167.578,406.46,234.76,168.122,351.778,212.27,466.005,401.233,508.314,365.294,622.672,484.251,455.663,728.713,375.508,364.485,741.557,399.831,259.084,666.424,490.966,293.603,746.837
842,0,319.689,311.633,194.571,99.2202,452.04,249.676,-56.9325,346.414,298.658,53.604,199.514,238.063,296.878,339.806,107.555,252.047,440.866,141.571,-4.29206,465.757,210.205,-77.9119,350.828,195.788,309.066,452.078,446.701,229.221,459,554.619,112.513,447.611,552.839,305.506,390.888,539.2,331.036,246.533,568.862,258.267,178.421,474.862,154.005,167.583,406.443,234.809,168.095,351.746,212.371,465.995,401.187,508.447,365.43,622.519,484.388,455.815,728.557,375.686,364.576,741.453,399.933,259.109,666.387,491.169,293.734,746.699
843,0,319.694,311.612,194.551,99.2481,452.059,249.658,-56.9101,346.489,298.685,53.6113,199.535,238.093,296.838,339.859,107.668,252.06,440.844,141.536,-4.25811,465.783,210.195,-77.8831,350.878,195.778,309.142,452.063,446.621,229.354,458.995,554.55,112.644,447.627,552.833,305.614,390.901,539.15,331.112,246.519,568.849,258.349,178.428,474.858,154.046,167.576,406.494,234.825,168.092,351.717,212.447,466.012,401.132,508.594,365.487,622.372,484.567,455.951,728.371,375.865,364.663,741.346,400.03,259.103,666.293,491.348,293.826,746.592
844,0,319.711,311.63,194.552,99.2671,452.087,249.628,-56.884,346.588,298.735,53.5974,199.573,238.11,296.759,339.826,107.644,252.073,440.853,141.518,-4.23808,465.805,210.169,-77.8641,350.927,195.794,309.233,452.04,446.534,229.482,458.998,554.494,112.764,447.649,552.814,305.725,390.9,539.094,331.24,246.473,568.738,258.433,178.422,474.819,154.096,167.566,406.51,234.85,168.043,351.754,212.509,466.019,401.082,508.713,365.563,622.186,484.706,456.018,728.188,376.053,364.722,741.223,400.317,259.229,666.113,491.544,293.913,746.421
845,0,319.727,311.666,194.519,99.274,452.112,249.597,-56.8568,346.651,298.748,53.5909,199.607,238.103,296.764,339.787,107.541,252.075,440.876,141.478,-4.23258,465.815,210.156,-77.8633,350.964,195.786,309.329,452.01,446.417,229.607,458.994,554.422,112.908,447.66,552.761,305.846,390.871,538.998,331.373,246.463,568.604,258.511,178.408,474.743,154.138,167.567,406.477,234.866,168.034,351.726,212.587,466.006,401.017,508.855,365.629,622.036,484.809,456.064,728.041,376.205,364.747,741.082,400.535,259.303,665.971,491.738,293.965,746.272
846,0,319.712,311.649,194.439,99.2887,452.112,249.572,-56.8221,346.671,298.764,53.5836,199.631,238.102,296.791,339.741,107.459,252.068,440.877,141.434,-4.23229,465.837,210.154,-77.8682,350.995,195.795,309.432,451.979,446.312,229.774,458.977,554.327,113.056,447.683,552.72,305.978,390.835,538.893,331.475,246.452,568.529,258.574,178.398,474.648,154.161,167.561,406.481,234.872,168.021,351.668,212.689,465.97,400.936,508.981,365.624,621.92,484.934,456.064,727.908,376.341,364.759,740.986,400.694,259.289,665.871,491.903,293.996,746.177
847,0,319.697,311.632,194.378,99.302,452.116,249.583,-56.7911,346.703,298.799,53.5631,199.654,238.111,296.7,339.686,107.44,252.063,440.871,141.396,-4.22991,465.859,210.183,-77.8724,351.027,195.802,309.561,451.911,446.205,229.925,458.942,554.259,113.197,447.704,552.677,306.123,390.782,538.782,331.552,246.397,568.464,258.614,178.361,474.563,154.163,167.565,406.475,234.87,167.98,351.577,212.806,465.909,400.85,509.097,365.599,621.801,485.069,456.058,727.776,376.478,364.722,740.904,400.871,259.266,665.766,492.069,293.992,746.076
848,0,319.684,311.622,194.314,99.3223,452.127,249.58,-56.7674,346.749,298.848,53.5333,199.673,238.098,296.736,339.57,107.256,252.059,440.884,141.38,-4.21518,465.896,210.215,-77.8888,351.081,195.828,309.708,451.832,446.114,230.081,458.904,554.178,113.345,447.725,552.634,306.261,390.713,538.674,331.623,246.336,568.385,258.623,178.311,474.462,154.162,167.566,406.391,234.837,167.936,351.543,212.915,465.858,400.775,509.238,365.587,621.696,485.188,456.039,727.67,376.622,364.658,740.804,400.951,259.163,665.759,492.237,293.979,745.971
849,0,319.681,311.635,194.303,99.3461,452.166,249.597,-56.7404,346.8,298.886,53.5037,199.723,238.108,296.677,339.646,107.331,252.042,440.892,141.362,-4.19736,465.935,210.246,-77.9113,351.13,195.852,309.83,451.755,446.023,230.243,458.867,554.112,113.497,447.739,552.605,306.395,390.646,538.567,331.71,246.29,568.3,258.613,178.271,474.36,154.121,167.579,406.317,234.797,167.917,351.422,213.028,465.837,400.72,509.352,365.577,621.612,485.27,456.013,727.595,376.747,364.594,740.726,401.047,259.123,665.725,492.38,293.947,745.884
850,0,319.669,311.63,194.291,99.365,452.207,249.619,-56.718,346.893,298.967,53.4768,199.762,238.16,296.394,339.7,107.569,252.042,440.885,141.338,-4.18287,465.984,210.294,-77.9252,351.211,195.917,309.918,451.684,445.933,230.396,458.811,554.055,113.644,447.758,552.599,306.488,390.578,538.484,331.785,246.225,568.225,258.61,178.224,474.292,154.078,167.568,406.304,234.727,167.884,351.346,213.136,465.829,400.661,509.451,365.528,621.544,485.341,455.959,727.525,376.844,364.504,740.653,401.167,259.059,665.652,492.489,293.89,745.814
851,0,319.663,311.641,194.292,99.3732,452.255,249.641,-56.7175,347.023,299.051,53.4627,199.792,238.154,296.525,339.676,107.389,252.04,440.889,141.323,-4.15617,466.031,210.342,-77.9587,351.303,196.036,309.996,451.612,445.86,230.531,458.756,553.999,113.784,447.766,552.591,306.551,390.535,538.451,331.87,246.12,568.086,258.59,178.173,474.226,154.036,167.558,406.278,234.664,167.848,351.27,213.206,465.836,400.649,509.539,365.454,621.482,485.413,455.894,727.461,376.943,364.408,740.586,401.332,258.956,665.504,492.572,293.802,745.752
852,0,319.631,311.606,194.252,99.4028,452.289,249.664,-56.7076,347.1,299.111,53.4362,199.819,238.133,296.451,339.689,107.369,252.034,440.88,141.311,-4.13402,466.101,210.396,-77.9698,351.354,196.089,310.087,451.542,445.806,230.656,458.705,553.957,113.917,447.765,552.597,306.655,390.434,538.384,331.932,246.01,567.963,258.579,178.118,474.181,153.99,167.56,406.23,234.604,167.798,351.16,213.262,465.817,400.643,509.623,365.363,621.403,485.502,455.802,727.389,377.048,364.315,740.512,401.41,258.86,665.427,492.642,293.697,745.668
853,0,319.629,311.557,194.232,99.4454,452.303,249.677,-56.6769,347.158,299.163,53.4132,199.848,238.157,296.284,339.61,107.466,252.064,440.844,141.291,-4.0949,466.141,210.427,-77.9478,351.423,196.131,310.183,451.457,445.771,230.773,458.653,553.955,114.057,447.748,552.612,306.73,390.364,538.361,331.949,245.867,567.919,258.566,178.068,474.142,153.95,167.562,406.194,234.55,167.779,351.142,213.352,465.757,400.632,509.707,365.243,621.321,485.616,455.668,727.315,377.139,364.205,740.451,401.483,258.737,665.362,492.746,293.583,745.586
854,0,319.636,311.516,194.216,99.4797,452.296,249.696,-56.6623,347.155,299.162,53.3779,199.848,238.171,297.308,339.018,105.926,252.082,440.814,141.281,-4.05901,466.152,210.443,-77.9368,351.47,196.153,310.277,451.372,445.721,230.902,458.591,553.95,114.177,447.72,552.637,306.825,390.243,538.324,331.95,245.767,567.895,258.54,177.995,474.103,153.899,167.521,406.255,234.492,167.718,351.092,213.482,465.658,400.592,509.769,365.102,621.213,485.741,455.493,727.232,377.242,364.093,740.395,401.545,258.602,665.296,492.851,293.442,745.474
855,0,319.633,311.455,194.185,99.5158,452.269,249.7,-56.6404,347.128,299.152,53.3361,199.85,238.159,296.683,339.523,107.263,252.091,440.777,141.284,-4.02572,466.155,210.455,-77.9294,351.514,196.157,310.352,451.273,445.677,231.012,458.522,553.948,114.269,447.701,552.654,306.929,390.127,538.282,331.956,245.675,567.862,258.501,177.925,474.054,153.841,167.506,406.231,234.418,167.694,351.064,213.585,465.558,400.555,509.848,364.961,621.067,485.918,455.335,727.112,377.359,363.962,740.326,401.605,258.47,665.22,492.997,293.297,745.325
856,0,319.627,311.365,194.137,99.5692,452.234,249.713,-56.6295,347.108,299.139,53.2951,199.859,238.158,297.436,338.815,105.855,252.118,440.72,141.272,-3.98538,466.164,210.47,-77.9109,351.555,196.147,310.415,451.19,445.637,231.103,458.458,553.951,114.354,447.684,552.676,307.021,390.019,538.227,331.958,245.579,567.858,258.45,177.856,474.038,153.766,167.494,406.231,234.347,167.647,351.025,213.65,465.501,400.542,509.928,364.844,620.957,486.039,455.19,727.035,377.477,363.807,740.267,401.63,258.334,665.216,493.134,293.142,745.202
857,0,319.62,311.307,194.128,99.6062,452.227,249.732,-56.6308,347.14,299.156,53.2615,199.847,238.115,296.805,339.341,107.204,252.133,440.684,141.279,-3.94699,466.189,210.484,-77.9114,351.612,196.167,310.458,451.119,445.617,231.168,458.408,553.95,114.419,447.679,552.68,307.053,389.948,538.206,331.948,245.493,567.88,258.389,177.787,474.024,153.7,167.479,406.229,234.214,167.56,351.13,213.697,465.456,400.523,509.974,364.697,620.856,486.169,455.019,726.974,377.582,363.664,740.239,401.666,258.179,665.15,493.232,292.956,745.09
858,0,319.619,311.26,194.175,99.6213,452.232,249.768,-56.6341,347.217,299.186,53.2238,199.848,238.103,296.757,339.434,107.332,252.156,440.64,141.3,-3.91059,466.205,210.511,-77.9278,351.655,196.192,310.489,451.046,445.615,231.229,458.36,553.924,114.468,447.695,552.691,307.075,389.892,538.211,331.918,245.431,567.892,258.318,177.728,474.056,153.602,167.452,406.278,234.086,167.445,351.266,213.741,465.423,400.511,510.034,364.547,620.78,486.299,454.857,726.928,377.69,363.519,740.209,401.854,258.144,664.936,493.301,292.779,745.001
859,0,319.589,311.168,194.166,99.6405,452.224,249.786,-56.6474,347.268,299.201,53.1899,199.833,238.118,296.637,339.42,107.44,252.177,440.565,141.275,-3.88356,466.231,210.518,-77.9528,351.704,196.224,310.498,450.961,445.604,231.274,458.316,553.923,114.501,447.715,552.696,307.08,389.808,538.207,331.901,245.36,567.908,258.239,177.658,474.097,153.536,167.443,406.26,233.975,167.378,351.339,213.757,465.388,400.509,510.09,364.405,620.72,486.427,454.698,726.908,377.799,363.386,740.192,401.869,257.999,664.892,493.356,292.584,744.921
860,0,319.591,311.097,194.202,99.6745,452.218,249.799,-56.6436,347.317,299.217,53.1559,199.822,238.143,296.634,339.319,107.413,252.203,440.508,141.295,-3.82429,466.248,210.51,-77.9483,351.746,196.242,310.529,450.89,445.619,231.323,458.263,553.916,114.545,447.728,552.7,307.071,389.746,538.216,331.87,245.24,567.904,258.146,177.586,474.124,153.454,167.396,406.282,233.893,167.314,351.377,213.783,465.365,400.515,510.152,364.248,620.661,486.564,454.534,726.881,377.913,363.249,740.176,401.787,257.817,664.93,493.412,292.393,744.848
861,0,319.595,311.036,194.199,99.7094,452.192,249.807,-56.6488,347.321,299.213,53.1166,199.827,238.157,296.611,339.193,107.422,252.237,440.478,141.324,-3.78226,466.26,210.508,-77.9243,351.755,196.236,310.562,450.791,445.607,231.366,458.211,553.908,114.578,447.728,552.697,307.084,389.672,538.195,331.837,245.14,567.893,258.07,177.527,474.166,153.362,167.346,406.362,233.819,167.236,351.351,213.822,465.329,400.515,510.187,364.049,620.585,486.73,454.336,726.824,378.006,363.137,740.171,401.762,257.655,664.996,493.46,292.206,744.774
