Devices
1000
,,Seat Plate - Force,,,Seat Plate - Moment,,,Seat Plate - CoP,,,Foot Plate - Force,,,Foot Plate - Moment,,,Foot Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
1677,0,-13.5886,-8.13446,-601.516,-214060,4264.66,5584.9,57.0899,434.482,7.86,6.35285,6.61163,-144.594,-5313.08,-3621.09,1813.43,70.9568,821.745,-478
1677,1,-12.3679,-7.52411,-607.009,-215433,3532.24,7782.17,55.8191,433.524,7.86,5.74249,4.4754,-142.153,-5404.63,-1149.17,2637.4,87.916,823.02,-478
1677,2,-17.861,-8.13446,-605.178,-214609,4081.56,6958.19,56.7444,433.236,7.86,6.35285,5.08576,-150.698,-5404.63,-1973.14,1813.43,82.9066,820.864,-478
1677,3,-12.9782,-7.52411,-612.502,-217630,3715.35,8056.82,56.0659,433.928,7.86,7.26837,6.61163,-142.763,-6777.92,2146.73,2088.09,111.037,832.477,-478
1677,4,-12.9782,-9.04998,-605.178,-214609,4630.87,8331.48,57.6521,433.236,7.86,7.87873,6.91681,-141.542,-5404.63,-325.194,2088.09,93.7025,823.184,-478
1677,5,-14.5041,-7.82928,-607.619,-215707,3806.9,7919.49,56.2653,433.62,7.86,7.26837,7.52716,-140.932,-5313.08,-325.194,1676.1,93.6926,822.7,-478
1677,6,-14.8093,-8.43963,-603.347,-211862,4081.56,7370.18,56.7649,429.76,7.86,5.74249,8.13751,-141.542,-4397.55,-1149.17,4010.7,87.8811,816.069,-478
1677,7,-13.2834,-6.60858,-610.06,-214884,3990,9842.1,56.5403,430.848,7.86,6.65802,7.22199,-143.984,-5313.08,-2247.8,1676.1,80.3885,821.901,-478
1677,8,-14.8093,-7.82928,-606.398,-213236,4173.11,7782.17,56.8818,430.258,7.86,6.04767,12.41,-140.932,-5404.63,-1149.17,1538.77,87.8459,823.349,-478
1677,9,-10.842,-4.77752,-608.229,-214884,3806.9,8331.48,56.259,431.909,7.86,8.48908,6.61163,-132.997,-5496.19,-599.852,714.796,91.4897,826.326,-478
1678,0,-14.1989,-7.82928,-605.788,-215707,3990,7782.17,56.5865,434.693,7.86,6.04767,7.22199,-140.322,-4946.87,-325.194,2088.09,93.6825,820.254,-478
1678,1,-12.9782,-6.91375,-607.619,-214060,3349.14,7095.52,55.5119,430.907,7.86,7.26837,6.00128,-140.322,-4946.87,-325.194,3049.39,93.6825,820.254,-478
1678,2,-12.9782,-10.2707,-608.229,-214334,3898.45,7919.49,56.4095,431.005,7.86,6.65802,8.44269,-148.256,-5129.97,-4719.73,2362.75,64.1651,819.602,-478
1678,3,-12.3679,-7.21893,-607.009,-216257,4722.43,8194.15,57.7798,434.881,7.86,5.43732,9.05304,-139.711,-5679.29,-1423.83,1538.77,85.8088,825.65,-478
1678,4,-12.673,-8.13446,-607.619,-214884,3532.24,7782.17,55.8132,432.264,7.86,6.65802,7.22199,-142.153,-5404.63,-1149.17,1950.76,87.916,823.02,-478
1678,5,-12.9782,-7.52411,-606.398,-214884,3715.35,7507.51,56.1269,432.975,7.86,6.9632,2.94953,-141.542,-5679.29,1597.41,1676.1,107.286,825.124,-478
1678,6,-15.4196,-7.52411,-605.788,-215158,3898.45,6820.86,56.4353,433.786,7.86,7.57355,6.30646,-140.932,-5496.19,-1423.83,4560.01,85.8971,823.999,-478
1678,7,-12.9782,-7.82928,-608.84,-212961,3806.9,8056.82,56.2527,428.397,7.86,6.04767,5.08576,-145.204,-4946.87,-2247.8,1538.77,80.5198,819.068,-478
1678,8,-12.9782,-7.82928,-607.619,-214609,4264.66,8606.14,57.0187,431.811,7.86,3.91144,10.2737,-144.594,-5496.19,-1423.83,1813.43,86.1529,823.011,-478
1678,9,-14.1989,-7.82928,-602.126,-214060,3990,8194.15,56.6265,434.121,7.86,6.9632,5.69611,-141.542,-5313.08,-2247.8,2225.42,80.1192,822.537,-478
1679,0,-13.8937,-7.21893,-606.398,-214334,2067.4,8331.48,53.4093,432.07,7.86,7.26837,6.91681,-142.763,-5587.74,-1423.83,28.1506,86.0266,824.14,-478
1679,1,-14.1989,-6.60858,-605.788,-211862,4081.56,8194.15,56.7376,428.345,7.86,9.70978,7.22199,-140.322,-5404.63,224.122,2088.09,97.5972,823.516,-478
1679,2,-13.8937,-7.82928,-610.06,-214060,3349.14,7782.17,55.4898,429.498,7.86,6.35285,4.4754,-141.542,-5770.84,-4170.41,2088.09,66.536,825.771,-478
1679,3,-11.4523,-9.66034,-606.398,-214609,5546.4,7644.84,59.1465,432.522,7.86,5.13214,6.91681,-145.204,-5221.53,-1423.83,2500.07,86.1943,820.96,-478
1679,4,-13.5886,-7.21893,-607.009,-215982,3898.45,8743.47,56.4224,434.429,7.86,6.04767,6.30646,-140.322,-5404.63,-1973.14,2088.09,81.9384,823.516,-478
1679,5,-17.5558,-7.82928,-605.178,-214060,3806.9,7782.17,56.2905,432.329,7.86,4.21662,6.91681,-140.322,-5129.97,-874.511,1401.44,89.7678,821.559,-478
1679,6,-12.673,-6.3034,-614.333,-214060,3898.45,8056.82,56.3458,427.057,7.86,5.43732,6.91681,-140.322,-5496.19,2970.7,1538.77,117.171,824.169,-478
1679,7,-13.8937,-7.52411,-606.398,-212961,4173.11,7782.17,56.8818,429.805,7.86,6.9632,8.13751,-140.932,-5313.08,-1423.83,1676.1,85.8971,822.7,-478
1679,8,-11.4523,-7.21893,-608.84,-214334,3990,7782.17,56.5535,430.652,7.86,7.57355,8.44269,-134.218,-5221.53,-874.511,1950.76,89.4844,823.903,-478
1679,9,-14.5041,-8.13446,-602.126,-214334,4356.21,8880.8,57.2347,434.578,7.86,7.57355,9.05304,-138.491,-3298.92,-3621.09,2774.73,69.8531,808.821,-478
1680,0,-13.2834,-6.3034,-608.84,-215158,3166.03,7919.49,55.2001,432.006,7.86,6.65802,7.22199,-141.542,-5496.19,-1149.17,1264.11,87.8811,823.831,-478
1680,1,-13.2834,-7.52411,-607.009,-213236,3715.35,8331.48,56.1208,429.904,7.86,6.04767,7.83234,-144.594,-5313.08,-325.194,2225.42,93.751,821.745,-478
1680,2,-11.1472,-7.82928,-605.788,-214334,3166.03,7919.49,55.2263,432.426,7.86,7.26837,6.30646,-141.542,-7052.58,-599.852,2088.09,91.762,834.827,-478
1680,3,-12.673,-9.35516,-608.84,-214060,4081.56,7095.52,56.7038,430.201,7.86,6.65802,6.00128,-142.153,-5587.74,-325.194,1676.1,93.7124,824.308,-478
1680,4,-12.0627,-7.52411,-606.398,-214609,4356.21,7919.49,57.1838,432.522,7.86,6.35285,1.42365,-144.594,-5496.19,-1973.14,1813.43,82.3539,823.011,-478
1680,5,-15.4196,-6.60858,-606.398,-214884,3990,7644.84,56.5798,432.975,7.86,4.52179,5.39093,-150.087,-5679.29,-1973.14,1676.1,82.8534,822.84,-478
1680,6,-13.2834,-7.52411,-606.398,-209116,4539.32,8056.82,57.4857,423.464,7.86,6.35285,7.52716,-143.984,-4763.76,-1698.49,1813.43,84.2036,818.086,-478
1680,7,-13.5886,-8.43963,-605.788,-214334,3898.45,9567.44,56.4353,432.426,7.86,6.9632,9.05304,-145.815,-5404.63,-1423.83,1264.11,86.2354,822.065,-478
1680,8,-13.5886,-8.74481,-607.619,-213236,4081.56,7782.17,56.7173,429.551,7.86,5.74249,6.91681,-132.997,-5679.29,-874.511,1813.43,89.4246,827.702,-478
1680,9,-11.7575,-7.52411,-607.009,-216531,3898.45,8331.48,56.4224,435.334,7.86,8.1839,6.00128,-143.373,-5038.42,-1423.83,852.125,86.0691,820.142,-478
1681,0,-13.5886,-7.21893,-605.178,-213785,4081.56,6271.54,56.7444,431.875,7.86,7.26837,6.91681,-143.373,-5587.74,-1698.49,1676.1,84.1534,823.973,-478
1681,1,-12.673,-7.52411,-607.009,-214334,3532.24,8194.15,55.8191,431.714,7.86,6.65802,6.00128,-142.763,-5038.42,-874.511,1950.76,89.8744,820.292,-478
1681,2,-13.2834,-10.5759,-605.178,-213785,3990,7782.17,56.5931,431.875,7.86,5.43732,6.00128,-148.256,-5496.19,-1149.17,1676.1,88.2488,822.072,-478
1681,3,-13.5886,-6.91375,-607.009,-216257,3898.45,8056.82,56.4224,434.881,7.86,6.35285,6.30646,-143.373,-5953.95,-599.852,1950.76,91.8162,826.528,-478
1681,4,-13.2834,-7.82928,-606.398,-212961,3990,7232.85,56.5798,429.805,7.86,5.74249,3.86505,-140.322,-5313.08,-1149.17,1538.77,87.8105,822.864,-478
1681,5,-14.8093,-3.862,-608.229,-215982,3898.45,8331.48,56.4095,433.715,7.86,6.9632,9.05304,-140.322,-5221.53,3794.68,2088.09,123.043,822.211,-478
1681,6,-15.1144,-7.52411,-607.009,-210764,4905.53,7370.18,58.0815,425.832,7.86,6.35285,8.44269,-138.491,-4855.32,-1698.49,4834.67,83.7357,820.059,-478
1681,7,-13.2834,-7.52411,-608.84,-215158,3898.45,8743.47,56.4031,432.006,7.86,6.9632,8.13751,-142.153,-5129.97,-1698.49,2362.75,84.0517,821.088,-478
1681,8,-13.8937,-7.21893,-605.788,-214060,4356.21,7644.84,57.191,431.972,7.86,6.04767,12.1048,-142.153,-5221.53,-3895.75,1950.76,68.5946,821.732,-478
1681,9,-11.7575,-6.60858,-606.398,-213785,3074.48,7507.51,55.0701,431.164,7.86,6.35285,6.61163,-142.763,-5496.19,-1149.17,-933.153,87.9505,823.499,-478
1682,0,-13.8937,-6.91375,-604.567,-214609,3898.45,8331.48,56.4483,433.594,7.86,6.04767,6.30646,-143.373,-5862.4,-50.536,1676.1,95.6475,825.889,-478
1682,1,-13.5886,-6.91375,-605.788,-214060,3532.24,7644.84,55.8308,431.972,7.86,10.015,2.33917,-144.594,-5496.19,-1423.83,1538.77,86.1529,823.011,-478
1682,2,-13.8937,-7.21893,-615.554,-214334,4081.56,7919.49,56.6307,426.813,7.86,6.04767,5.08576,-142.153,-5679.29,773.439,1813.43,101.441,824.952,-478
1682,3,-13.2834,-7.52411,-605.788,-214060,5180.19,7644.84,58.5512,431.972,7.86,6.65802,7.22199,-143.373,-4855.32,-874.511,3049.39,89.9005,818.865,-478
1682,4,-12.9782,-8.13446,-607.009,-214334,3898.45,7782.17,56.4224,431.714,7.86,2.69074,7.22199,-142.153,-5221.53,-874.511,1950.76,89.8481,821.732,-478
1682,5,-13.2834,-6.91375,-602.126,-213236,4356.21,7919.49,57.2347,432.753,7.86,6.65802,9.05304,-143.373,-4763.76,224.122,2225.42,97.5632,818.226,-478
1682,6,-13.8937,-5.0827,-607.619,-214334,2525.16,10666.1,54.1558,431.359,7.86,6.35285,6.91681,-142.153,-5587.74,-1149.17,852.125,87.916,824.308,-478
1682,7,-13.2834,-6.3034,-608.84,-212686,4264.66,8056.82,57.0046,427.945,7.86,6.9632,8.13751,-141.542,-5679.29,-325.194,1950.76,93.7025,825.124,-478
1682,8,-7.79022,-5.69305,-606.398,-214334,3715.35,8606.14,56.1269,432.07,7.86,9.4046,6.30646,-140.932,-5221.53,-599.852,2088.09,91.7437,822.05,-478
1682,9,-14.5041,-5.99823,-602.736,-213510,3898.45,6408.87,56.4679,432.85,7.86,6.9632,7.22199,-144.594,-5313.08,-3346.43,1950.76,72.8564,821.745,-478
1683,0,-12.3679,-7.21893,-608.229,-214334,3257.58,8056.82,55.3559,431.005,7.86,6.35285,6.30646,-143.984,-5313.08,-874.511,2362.75,89.9263,821.901,-478
1683,1,-16.9455,-6.60858,-604.567,-213510,4081.56,7782.17,56.7512,431.777,7.86,6.04767,7.52716,-148.256,-5313.08,-1423.83,1813.43,86.3962,820.837,-478
1683,2,-13.5886,-6.3034,-613.723,-217630,3990,8331.48,56.5013,433.222,7.86,6.04767,9.66339,-140.322,-6869.48,498.78,2500.07,99.5546,833.955,-478
1683,3,-13.5886,-8.13446,-607.009,-214609,4447.77,8468.81,57.3274,432.167,7.86,6.35285,8.74786,-139.101,-5496.19,-1423.83,2362.75,85.7641,824.512,-478
1683,4,-11.7575,-7.21893,-608.84,-215433,3806.9,7919.49,56.2527,432.457,7.86,6.65802,6.91681,-136.66,-5404.63,-599.852,2088.09,91.6106,824.548,-478
1683,5,-14.8093,-6.3034,-606.398,-212412,4081.56,7919.49,56.7308,428.899,7.86,6.65802,8.44269,-141.542,-4122.89,-1149.17,4148.02,87.8811,814.128,-478
1683,6,-13.5886,-5.38787,-608.229,-214884,4081.56,8194.15,56.7106,431.909,7.86,6.35285,6.91681,-145.815,-5496.19,-3071.78,1950.76,74.9337,822.693,-478
1683,7,-13.8937,-5.99823,-607.619,-212961,3806.9,8056.82,56.2653,429.099,7.86,6.35285,10.8841,-143.984,-5313.08,-1423.83,1538.77,86.1112,821.901,-478
1683,8,-12.3679,-8.13446,-607.009,-214609,4264.66,8194.15,57.0257,432.167,7.86,7.26837,5.69611,-143.984,-5679.29,-1698.49,-109.179,84.2036,824.444,-478
1683,9,-14.5041,-5.99823,-605.178,-218179,3806.9,7919.49,56.2906,439.136,7.86,6.04767,6.30646,-143.373,-6137.05,224.122,1676.1,97.5632,827.805,-478
1684,0,-12.3679,-6.3034,-605.788,-214884,3990,6958.19,56.5865,433.332,7.86,6.04767,1.42365,-142.763,-5404.63,-1149.17,1676.1,87.9505,822.857,-478
1684,1,-13.2834,-3.862,-608.229,-215433,3898.45,7919.49,56.4095,432.812,7.86,6.04767,6.91681,-142.153,-5404.63,2696.05,2225.42,114.966,823.02,-478
1684,2,-14.8093,-6.3034,-606.398,-210764,5088.64,7507.51,58.3916,426.181,7.86,6.35285,7.83234,-144.594,-4763.76,-874.511,4422.68,89.952,817.946,-478
1684,3,-13.2834,-6.91375,-608.229,-215433,3990,8880.8,56.56,432.812,7.86,6.65802,7.22199,-144.594,-5496.19,-1973.14,1676.1,82.3539,823.011,-478
1684,4,-14.1989,-6.3034,-607.619,-214060,4356.21,6683.53,57.1693,430.907,7.86,6.9632,12.1048,-142.763,-5221.53,-2247.8,1676.1,80.255,821.575,-478
1684,5,-12.9782,-4.77752,-608.84,-214609,2799.82,8056.82,54.5986,431.103,7.86,7.57355,6.61163,-139.711,-5313.08,-325.194,-383.837,93.6724,823.029,-478
1684,6,-13.2834,-6.60858,-605.178,-212961,3898.45,8468.81,56.4418,430.513,7.86,6.9632,6.91681,-142.153,-5496.19,-325.194,2088.09,93.7124,823.664,-478
1684,7,-13.5886,-5.99823,-607.009,-214884,3715.35,8606.14,56.1208,432.619,7.86,9.4046,6.30646,-141.542,-5221.53,-1149.17,2500.07,87.8811,821.89,-478
1684,8,-13.5886,-9.04998,-602.126,-213785,3806.9,8194.15,56.3224,433.665,7.86,6.35285,8.13751,-145.204,-5129.97,-6367.68,2362.75,52.1468,820.329,-478
1684,9,-12.3679,-5.99823,-605.788,-216531,3898.45,8194.15,56.4353,436.053,7.86,5.13214,9.35822,-140.322,-5587.74,-874.511,989.454,89.7678,824.821,-478
1685,0,-13.2834,-7.52411,-605.178,-214609,4081.56,7232.85,56.7444,433.236,7.86,5.43732,8.13751,-141.542,-5496.19,-599.852,2500.07,91.762,823.831,-478
1685,1,-12.9782,-5.99823,-612.502,-215158,3715.35,7919.49,56.0659,429.893,7.86,6.35285,5.39093,-140.932,-6503.27,2970.7,2088.09,117.079,831.145,-478
1685,2,-14.8093,-7.21893,-607.009,-214609,5546.4,8331.48,59.1373,432.167,7.86,6.35285,7.52716,-141.542,-5679.29,-599.852,3186.72,91.762,825.124,-478
1685,3,-13.2834,-5.99823,-608.229,-215982,4356.22,8331.48,57.1621,433.715,7.86,6.35285,6.91681,-143.373,-5129.97,-1423.83,1950.76,86.0691,820.781,-478
1685,4,-16.9455,-7.5241,-605.788,-214609,4264.66,7644.84,57.0399,432.879,7.86,2.69074,8.44269,-144.594,-5038.42,-1973.14,1813.43,82.3539,819.845,-478
1685,5,-12.9782,-4.47235,-607.009,-214884,3898.45,7919.49,56.4224,432.619,7.86,6.35285,5.69611,-144.594,-5496.19,-325.194,1950.76,93.751,823.011,-478
1685,6,-15.1144,-5.38787,-607.619,-212412,3715.35,7644.84,56.1146,428.195,7.86,6.65802,6.00128,-143.373,-5770.84,-874.511,852.125,89.9005,825.25,-478
1685,7,-10.2316,-5.69305,-608.84,-215158,4173.11,7782.17,56.8542,432.006,7.86,10.9305,6.91681,-137.27,-5496.19,-599.852,2088.09,91.6301,825.039,-478
1685,8,-12.9782,-5.38788,-601.516,-217355,3990,8194.15,56.6333,439.961,7.86,6.65802,4.78058,-143.984,-4489.1,-3621.09,2225.42,70.8507,816.178,-478
1685,9,-12.0627,-4.47235,-607.009,-214884,4173.11,5584.9,56.8749,432.619,7.86,6.65802,6.30646,-144.594,-5313.08,-874.511,2500.07,89.952,821.745,-478
1686,0,-13.5886,-5.69305,-605.788,-215158,4264.66,8056.82,57.0399,433.786,7.86,6.9632,7.22199,-147.646,-5404.63,-1149.17,1676.1,88.2167,821.605,-478
1686,1,-15.1144,-5.69305,-607.009,-214334,3715.35,8331.48,56.1208,431.714,7.86,6.9632,7.52716,-142.763,-7144.13,-1423.83,2225.42,86.0266,835.042,-478
1686,2,-13.5886,-6.60858,-609.45,-215433,4173.11,9567.44,56.8473,432.102,7.86,6.35285,6.91681,-140.322,-5496.19,1597.41,1538.77,107.384,824.169,-478
1686,3,-12.0627,-6.60858,-608.229,-214884,4264.66,7507.51,57.0116,431.909,7.86,7.26837,3.55988,-143.373,-5313.08,-599.852,2225.42,91.8162,822.058,-478
1686,4,-14.1989,-4.47235,-608.229,-214334,3898.45,8056.82,56.4095,431.005,7.86,5.74249,7.22199,-144.594,-5313.08,-874.511,2088.09,89.952,821.745,-478
1686,5,-13.8937,-6.3034,-606.398,-209390,4264.66,8743.47,57.0328,423.917,7.86,7.26837,9.66339,-141.542,-4672.21,-874.511,2225.42,89.8216,818.009,-478
1686,6,-13.5886,-5.99823,-608.84,-215158,3898.45,9567.44,56.4031,432.006,7.86,6.9632,11.7996,-142.153,-5313.08,-874.511,1538.77,89.8481,822.376,-478
1686,7,-12.9782,-6.3034,-607.619,-214609,4173.11,8056.82,56.868,431.811,7.86,6.04767,8.13751,-136.66,-5587.74,-2247.8,1676.1,79.5518,825.888,-478
1686,8,-11.4523,-5.0827,-607.619,-219827,3806.9,7919.49,56.2653,440.4,7.86,7.57355,6.91681,-142.153,-5679.29,-874.511,28.1506,89.8481,824.952,-478
1686,9,-13.5886,-5.38787,-602.126,-214060,3990,5859.56,56.6265,434.121,7.86,6.35285,7.22199,-143.984,-5496.19,-1973.14,1401.44,82.2961,823.172,-478
1687,0,-13.8937,-4.77752,-607.619,-214060,3623.79,8194.15,55.9639,430.907,7.86,6.9632,7.52716,-145.204,-5221.53,-599.852,2225.42,91.8689,820.96,-478
1687,1,-14.1989,-9.66034,-606.398,-214334,3898.45,8194.15,56.4289,432.07,7.86,4.82697,6.00128,-151.308,-5679.29,-874.511,2912.06,90.2203,822.535,-478
1687,2,-13.8937,-5.38787,-608.84,-216531,3990,8331.48,56.5535,434.261,7.86,6.04767,6.91681,-145.204,-5862.4,-50.536,1950.76,95.652,825.373,-478
1687,3,-12.9782,-5.69305,-607.009,-214884,4173.11,6958.19,56.8749,432.619,7.86,6.04767,3.2547,-143.984,-5404.63,-599.852,1676.1,91.8339,822.536,-478
1687,4,-13.2834,-2.33612,-608.229,-216257,3806.9,8194.15,56.259,434.166,7.86,6.65802,6.91681,-141.542,-5587.74,3794.68,1950.76,122.81,824.477,-478
1687,5,-14.8093,-5.69305,-607.619,-211313,4722.43,7919.49,57.772,426.387,7.86,6.9632,6.00128,-142.763,-4763.76,-599.852,4697.34,91.7983,818.368,-478
1687,6,-12.9782,-5.69305,-608.229,-215158,3440.69,9018.13,55.6569,432.36,7.86,7.26837,6.61163,-144.594,-5496.19,-1423.83,2225.42,86.1529,823.011,-478
1687,7,-13.5886,-4.47235,-607.619,-213510,4081.56,8056.82,56.7173,430.003,7.86,6.35285,10.5789,-143.984,-5221.53,-2797.12,2088.09,76.5734,821.265,-478
1687,8,-12.9782,-2.64129,-607.619,-214884,2799.82,8056.82,54.6079,432.264,7.86,6.9632,8.13751,-142.153,-5313.08,-874.511,-246.508,89.8481,822.376,-478
1687,9,-13.2834,-5.38787,-607.009,-213785,3715.35,8056.82,56.1208,430.809,7.86,6.65802,7.52716,-143.373,-5770.84,-50.536,1813.43,95.6475,825.25,-478
1688,0,-12.673,-5.0827,-607.619,-214609,3715.35,8468.81,56.1146,431.811,7.86,11.5408,4.4754,-142.153,-5313.08,-599.852,2088.09,91.7802,822.376,-478
1688,1,-13.8937,-7.21893,-607.619,-214884,3990,8468.81,56.5666,432.264,7.86,6.35285,8.13751,-145.815,-5129.97,-4170.41,2362.75,67.3993,820.182,-478
1688,2,-11.1472,-4.16717,-607.009,-217630,4905.53,7919.49,58.0815,437.144,7.86,6.04767,9.35822,-140.932,-5038.42,-1973.14,3186.72,81.9993,820.751,-478
1688,3,-12.3679,-5.38788,-605.788,-215707,3806.9,7782.17,56.2842,434.693,7.86,3.91144,9.05304,-140.932,-5313.08,-1698.49,2637.4,83.9482,822.7,-478
1688,4,-12.673,-4.77752,-612.502,-214334,3806.9,7919.49,56.2153,428.547,7.86,6.65802,8.44269,-142.153,-6594.82,4069.34,1813.43,124.627,831.392,-478
1688,5,-13.8937,-5.38787,-607.009,-213236,4081.56,9292.79,56.7241,429.904,7.86,7.87873,7.83234,-140.932,-5496.19,-874.511,2637.4,89.7948,823.999,-478
1688,6,-13.2834,-4.77752,-609.45,-215433,3990,7919.49,56.5469,432.102,7.86,6.65802,6.00128,-144.594,-5221.53,-874.511,1538.77,89.952,821.112,-478
1688,7,-12.673,-5.0827,-608.229,-215433,4264.66,7919.49,57.0116,432.812,7.86,5.13214,6.91681,-145.204,-4763.76,-1149.17,1813.43,88.0859,817.807,-478
1688,8,-14.1989,-4.16717,-603.957,-214609,3990,7370.18,56.6064,433.953,7.86,6.9632,5.08576,-148.256,-5587.74,-2797.12,1813.43,77.1332,822.69,-478
1688,9,-13.8937,-4.77752,-608.229,-213510,3257.58,7919.49,55.3558,429.651,7.86,6.35285,6.00128,-143.984,-5953.95,-874.511,852.125,89.9263,826.352,-478
1689,0,-10.842,-5.99823,-609.45,-214884,4081.56,8606.14,56.6971,431.201,7.86,11.2357,6.61163,-136.66,-5404.63,-50.536,2088.09,95.6302,824.548,-478
1689,1,-13.2834,-5.0827,-605.788,-217081,3715.35,8056.82,56.1331,436.96,7.86,6.9632,4.4754,-141.542,-4855.32,-2522.46,1813.43,78.1788,819.303,-478
1689,2,-12.0627,-4.77752,-608.229,-214884,3715.35,5035.58,56.1085,431.909,7.86,6.65802,7.52716,-143.984,-5404.63,-599.852,2362.75,91.8339,822.536,-478
1689,3,-14.1989,-4.16717,-606.398,-214609,3806.9,7782.17,56.2779,432.522,7.86,6.65802,8.13751,-147.036,-5129.97,-874.511,2088.09,90.0524,819.889,-478
1689,4,-16.3351,-5.0827,-607.619,-214609,3623.79,8606.14,55.9639,431.811,7.86,5.74249,8.13751,-143.984,-6869.48,-874.511,2362.75,89.9263,832.71,-478
1689,5,-13.8937,-5.38787,-610.06,-215433,3715.35,10528.7,56.0901,431.749,7.86,6.65802,6.61163,-142.153,-5313.08,224.122,2088.09,97.5766,822.376,-478
1689,6,-12.673,-5.99823,-608.84,-215158,4264.66,8056.82,57.0046,432.006,7.86,6.35285,5.39093,-143.373,-5679.29,-1423.83,1950.76,86.0691,824.612,-478
1689,7,-12.0627,-2.64129,-610.06,-214884,3715.35,8331.48,56.0901,430.848,7.86,6.04767,7.83234,-136.049,-5313.08,-1149.17,1538.77,87.5533,824.053,-478
1689,8,-13.2834,-5.0827,-606.398,-211588,3440.69,8056.82,55.674,427.54,7.86,6.35285,8.74786,-141.542,-4306,-2522.46,2088.09,78.1788,815.422,-478
1689,9,-13.5886,-4.16717,-610.06,-215433,3532.24,9018.13,55.79,431.749,7.86,7.26837,12.1048,-142.153,-5404.63,-874.511,1813.43,89.8481,823.02,-478
1690,0,-13.2834,-7.21893,-610.06,-214334,3806.9,8194.15,56.2402,429.948,7.86,6.9632,8.44269,-142.153,-5496.19,-3346.43,2362.75,72.4589,823.664,-478
1690,1,-11.4523,-4.77752,-608.84,-221750,3898.45,8880.8,56.4031,442.832,7.86,7.26837,8.74786,-142.763,-6045.5,-874.511,-1070.48,89.8744,827.346,-478
1690,2,-11.7575,-5.38788,-605.788,-215158,3440.69,6408.87,55.6797,433.786,7.86,6.04767,7.83234,-141.542,-5404.63,224.122,1950.76,97.5834,823.184,-478
1690,3,-12.673,-4.47235,-608.84,-215433,3074.48,8468.81,55.0497,432.457,7.86,6.65802,2.94953,-143.984,-5679.29,-50.536,2225.42,95.649,824.444,-478
1690,4,-15.7248,-8.13446,-608.229,-215707,3715.35,7782.17,56.1085,433.263,7.86,5.74249,6.00128,-150.698,-5404.63,-1973.14,4148.02,82.9066,820.864,-478
1690,5,-13.2834,-4.77752,-611.281,-215982,3623.79,7919.49,55.9282,431.942,7.86,6.04767,6.30646,-145.204,-5679.29,-1423.83,1676.1,86.1943,824.112,-478
1690,6,-14.1989,-5.99823,-610.06,-215158,4081.56,8056.82,56.6904,431.298,7.86,4.52179,6.30646,-145.815,-5679.29,-1149.17,989.454,88.119,823.949,-478
1690,7,-14.5041,-0.505062,-610.06,-216531,3806.9,8056.82,56.2402,433.55,7.86,6.35285,6.91681,-139.101,-5587.74,4893.31,1813.43,131.178,825.17,-478
1690,8,-14.5041,-5.0827,-611.281,-214060,3532.24,7644.84,55.7784,428.797,7.86,7.57355,7.52716,-142.763,-5129.97,-874.511,2774.73,89.8744,820.934,-478
1690,9,-13.8937,-4.47235,-611.281,-215433,3806.9,8606.14,56.2277,431.043,7.86,6.9632,7.22199,-143.373,-5496.19,-874.511,1950.76,89.9005,823.335,-478
1691,0,-13.5886,-5.0827,-608.84,-214609,4081.56,7919.49,56.7038,431.103,7.86,6.04767,9.66339,-141.542,-5404.63,-5818.36,1813.43,54.8932,823.184,-478
1691,1,-12.0627,-5.0827,-610.06,-214884,2982.92,7782.17,54.8896,430.848,7.86,6.04767,7.22199,-143.373,-5770.84,-874.511,-109.179,89.9005,825.25,-478
1691,2,-12.3679,-5.0827,-611.281,-217081,3715.35,8331.48,56.078,433.739,7.86,6.65802,6.91681,-140.932,-6137.05,-50.536,2500.07,95.6414,828.546,-478
1691,3,-12.673,-5.0827,-610.06,-216257,3532.24,8331.48,55.79,433.099,7.86,10.6253,3.86505,-141.542,-5404.63,-874.511,2088.09,89.8216,823.184,-478
1691,4,-13.5886,-6.3034,-615.554,-215982,3806.9,8194.15,56.1845,429.49,7.86,6.9632,7.52716,-143.373,-5587.74,-325.194,2088.09,93.7318,823.973,-478
1691,5,-13.5886,-4.77752,-609.45,-216806,5088.64,8331.48,58.3496,434.356,7.86,6.65802,9.96857,-140.932,-4763.76,-1149.17,3598.71,87.8459,818.802,-478
1691,6,-13.8937,-6.3034,-611.281,-216257,3715.35,8056.82,56.078,432.391,7.86,2.08039,9.35822,-140.932,-5313.08,-1698.49,2500.07,83.9482,822.7,-478
1691,7,-14.5041,-4.47235,-607.009,-215433,4081.56,8331.48,56.7241,433.524,7.86,6.35285,9.96857,-141.542,-5496.19,2970.7,2362.75,116.988,823.831,-478
1691,8,-14.5041,-4.16717,-610.671,-215982,2708.27,10254.1,54.4349,432.295,7.86,7.26837,8.13751,-140.932,-5404.63,-599.852,1126.78,91.7437,823.349,-478
1691,9,-13.8937,-4.47235,-611.281,-213785,3715.35,7370.18,56.078,428.348,7.86,6.65802,8.74786,-143.373,-5770.84,-325.194,2088.09,93.7318,825.25,-478
