Devices
1000
,,Seat Plate - Force,,,Seat Plate - Moment,,,Seat Plate - CoP,,,Foot Plate - Force,,,Foot Plate - Moment,,,Foot Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
516,2,-7.79022,-4.47235,-619.826,-182749,11772,3387.63,68.9924,373.453,7.86,1.16486,7.83234,-129.335,3842.2,-599.852,2500.08,91.362,755.293,-478
516,3,-5.95917,-5.0827,-617.385,-183573,11588.9,3799.62,68.7709,375.954,7.86,3.60626,7.52716,-129.946,3750.64,-599.852,2912.06,91.3838,756.137,-478
516,4,-5.95917,-7.52411,-614.943,-183298,11680.4,3662.29,68.9943,376.688,7.86,0.859682,7.83234,-133.608,4208.41,-6093.02,2500.08,50.3962,753.502,-478
516,5,-6.26434,-5.38788,-617.385,-186044,11772,2838.32,69.0675,379.958,7.86,-0.0558454,9.66339,-129.335,4116.85,-1149.17,1813.43,87.1148,753.169,-478
516,6,-7.48505,-6.3034,-617.385,-184671,11588.9,2289,68.7709,377.733,7.86,-1.58172,10.5789,-128.115,4299.96,-599.852,2774.73,91.3179,751.437,-478
516,7,-6.26434,-5.69305,-624.099,-184122,11497.3,3799.62,68.4223,373.635,7.86,1.47003,9.35822,-128.115,2743.56,2970.71,2500.08,119.188,763.585,-478
516,8,-8.40057,-6.3034,-618.605,-184122,11772,4211.61,69.0299,376.255,7.86,1.77521,8.13751,-125.063,4208.41,-599.852,3598.71,91.2036,751.35,-478
516,9,-7.79022,-5.38788,-620.436,-184671,11772,2975.65,68.9737,376.262,7.86,0.554506,7.83234,-129.335,4299.96,-874.511,2362.75,89.2384,751.753,-478
517,0,-8.0954,-7.21893,-617.995,-184946,12138.2,2975.65,69.6413,377.882,7.86,-0.666197,10.8841,-129.946,4940.83,-1149.17,2637.4,87.1565,746.978,-478
517,1,-5.95917,-4.47235,-614.333,-183847,11772,2838.32,69.1622,377.878,7.86,1.16486,6.91681,-132.387,4116.85,-2247.8,2500.08,79.021,753.903,-478
517,2,-7.17987,-5.0827,-617.385,-183847,11497.3,3799.62,68.6226,376.399,7.86,0.859682,7.52716,-130.556,3933.75,-874.511,1401.44,89.3016,754.869,-478
517,3,-6.87469,-5.38788,-617.385,-184122,12229.7,3387.63,69.809,376.844,7.86,3.91144,6.00128,-130.556,3933.75,-325.194,2500.08,93.5092,754.869,-478
517,4,-7.48504,-5.69305,-622.878,-188242,11405.8,2975.65,68.3114,380.828,7.86,1.16486,6.91681,-131.777,3292.88,-50.536,2362.75,95.6165,760.012,-478
517,5,-6.87469,-5.38788,-617.385,-184397,12412.9,503.722,70.1055,377.289,7.86,1.16486,8.13751,-130.556,4208.41,-599.852,3598.71,91.4054,752.766,-478
517,6,-7.79022,-4.47235,-617.995,-186044,11772,3250.3,69.0487,379.66,7.86,1.16486,7.83234,-134.828,4299.96,-325.194,2500.08,93.5881,753.108,-478
517,7,-11.4523,-5.69305,-618.605,-181925,11863.5,2838.32,69.1779,372.703,7.86,-1.27655,9.35822,-130.556,3933.75,-874.511,3186.72,89.3016,754.869,-478
517,8,-5.65399,-5.69305,-621.657,-184671,11955.1,6134.22,69.231,375.678,7.86,0.859682,8.13751,-128.725,4025.3,224.122,2637.4,97.7411,753.729,-478
517,9,-6.56952,-5.69305,-617.995,-182474,12504.4,3250.3,70.2338,373.883,7.86,1.16486,7.83234,-128.725,3933.75,-599.852,1813.43,91.3401,754.441,-478
518,0,-2.29706,-2.64129,-621.047,-185495,11863.5,3799.62,69.1025,377.296,7.86,1.77521,7.83234,-123.232,3750.64,-50.536,1676.1,95.5899,754.564,-478
518,1,-7.17987,-5.69305,-616.774,-181925,12046.6,3387.63,69.5317,373.576,7.86,1.16486,7.52716,-129.946,5307.04,-2247.8,2088.09,78.702,744.16,-478
518,2,-8.70575,-5.0827,-619.826,-184397,11314.2,3524.96,68.2539,376.112,7.86,2.08039,10.5789,-129.335,4208.41,-1149.17,2912.06,87.1148,752.461,-478
518,3,-7.17987,-7.82928,-617.995,-183298,12138.2,3936.95,69.6413,375.216,7.86,1.16486,10.2737,-135.439,4208.41,-4170.41,2912.06,65.2082,753.928,-478
518,4,-4.12811,-5.69305,-620.436,-188791,11955.1,3387.63,69.2688,382.902,7.86,-0.0558454,11.4944,-128.115,3384.43,-1698.49,302.809,82.7425,758.583,-478
518,5,-7.48505,-6.60858,-616.164,-184397,11863.5,2426.33,69.2539,377.88,7.86,1.16486,9.66339,-127.504,4116.85,498.781,2774.73,99.9119,752.712,-478
518,6,-7.48504,-5.69305,-619.826,-186044,11772,3936.95,68.9924,378.771,7.86,0.859682,3.2547,-130.556,4025.3,1597.41,2500.08,108.235,754.168,-478
518,7,-7.17987,-4.77752,-618.605,-184671,11680.4,3387.63,68.8819,377.143,7.86,0.859682,8.13751,-128.725,4116.85,-325.194,4697.34,93.4737,753.018,-478
518,8,-5.95917,-5.0827,-620.436,-182749,12046.6,3387.63,69.4164,373.163,7.86,1.16486,6.00128,-131.166,4483.06,-1973.14,2774.73,80.9569,750.822,-478
518,9,-7.17987,-5.99823,-619.216,-185220,11772,3936.95,69.0111,377.736,7.86,-0.361021,9.96857,-132.387,3933.75,-1423.83,2088.09,85.245,755.286,-478
519,0,-6.87469,-6.3034,-613.723,-183847,12138.2,2975.65,69.778,378.176,7.86,1.16486,6.91681,-132.387,4025.3,-2797.12,1950.76,74.8717,754.594,-478
519,1,-5.65399,-5.69305,-619.826,-185220,10124,3662.29,66.3337,377.441,7.86,0.859682,7.83234,-130.556,3475.98,-599.852,302.809,91.4054,758.376,-478
519,2,-7.48504,-5.38788,-619.826,-183847,11772,2975.65,68.9924,375.226,7.86,3.30109,8.74786,-132.387,3933.75,-50.536,2362.75,95.6183,755.286,-478
519,3,-5.95917,-5.38788,-622.878,-185220,11497.3,3524.96,68.4584,375.977,7.86,0.554506,5.69611,-129.335,3475.98,-2522.46,2637.4,76.4967,758.124,-478
519,4,-5.65399,-8.43963,-619.826,-184946,13694.6,3524.96,72.0942,376.998,7.86,0.24933,8.74786,-132.997,4208.41,-874.511,2500.08,89.4246,753.357,-478
519,5,-5.65399,-5.38788,-621.047,-186319,11955.1,3524.96,69.2499,378.623,7.86,1.16486,8.74786,-129.335,4208.41,-1423.83,2500.08,84.9912,752.461,-478
519,6,-10.2316,-5.99823,-618.605,-185495,11772,3112.98,69.0299,378.475,7.86,-1.27655,9.05304,-129.946,4483.06,-1423.83,1950.76,85.0429,750.5,-478
519,7,-7.48504,-5.0827,-627.15,-185220,12138.2,3112.98,69.3545,373.952,7.86,1.16486,9.05304,-127.504,4116.85,2970.71,2362.75,119.299,752.712,-478
519,8,-7.79022,-5.69305,-620.436,-184122,12596,2838.32,70.3018,375.377,7.86,2.08039,9.66339,-129.946,4299.96,-874.511,3049.39,89.2702,751.91,-478
519,9,-6.56952,-5.38788,-621.047,-184946,11863.5,3524.96,69.1025,376.412,7.86,-0.0558454,10.2737,-125.063,4391.51,-2247.8,2912.06,78.0266,749.886,-478
520,0,-6.26434,-5.69305,-611.891,-184397,12412.9,3250.3,70.286,379.97,7.86,0.859682,11.7996,-126.894,5856.35,-2797.12,2912.06,73.957,738.848,-478
520,1,-5.34881,-4.47235,-621.657,-182749,10948,3936.95,67.611,372.585,7.86,0.554506,9.35822,-130.556,4208.41,-599.852,2088.09,91.4054,752.766,-478
520,2,-6.56952,-5.38788,-618.605,-183298,11863.5,3524.96,69.1779,374.923,7.86,0.859682,9.35822,-129.335,3842.2,-874.511,2500.08,89.2384,755.293,-478
520,3,-2.90741,-4.77753,-621.047,-185495,11680.4,3799.62,68.8077,377.296,7.86,3.30109,8.44269,-130.556,2560.46,-599.852,2225.42,91.4054,765.388,-478
520,4,-6.56952,-6.91375,-623.488,-184671,11955.1,3112.98,69.1745,374.805,7.86,0.554506,8.44269,-129.335,3933.75,224.122,2362.75,97.7329,754.585,-478
520,5,-6.26434,-5.99823,-621.657,-185770,12321.3,2563.66,69.8201,377.445,7.86,1.47003,3.2547,-131.777,4116.85,-599.852,3461.38,91.448,753.759,-478
520,6,-7.79022,-6.3034,-620.436,-184946,12046.6,2838.32,69.4164,376.705,7.86,-1.58172,6.30646,-136.049,3750.64,-874.511,2362.75,89.5721,757.432,-478
520,7,-6.26434,-5.69305,-623.488,-180002,12046.6,3387.63,69.3214,367.317,7.86,0.859682,7.52716,-131.166,4574.62,-874.511,2912.06,89.3328,750.124,-478
520,8,-8.40057,-5.99823,-620.436,-184946,12138.2,4486.27,69.564,376.705,7.86,0.554506,10.8841,-132.387,4025.3,-874.511,1950.76,89.3943,754.594,-478
520,9,-7.48504,-5.38788,-621.657,-184397,12229.7,3250.3,69.6728,375.236,7.86,0.554506,7.52716,-123.842,4025.3,-1423.83,2225.42,84.5029,752.497,-478
521,0,-4.43329,-5.0827,-621.047,-189890,11772,3936.95,68.9551,384.372,7.86,2.69074,6.91681,-130.556,3750.64,-325.194,577.467,93.5092,756.272,-478
521,1,-7.48505,-5.99823,-616.164,-184946,11955.1,1327.7,69.4025,378.772,7.86,1.77521,8.13751,-129.335,4483.06,224.122,2637.4,97.7329,750.338,-478
521,2,-5.65399,-4.47235,-622.878,-186594,11588.9,3250.3,68.6054,378.182,7.86,1.47003,6.00128,-130.556,4299.96,-50.536,3186.72,95.6129,752.064,-478
521,3,-7.48505,-9.04998,-621.047,-185495,12138.2,2838.32,69.5447,377.296,7.86,0.859682,9.05304,-137.27,4208.41,-1149.17,4148.02,87.6284,754.342,-478
521,4,-7.17987,-5.38788,-624.099,-184397,12046.6,3387.63,69.3025,374.076,7.86,1.47003,9.66339,-130.556,4299.96,-1423.83,2362.75,85.0941,752.064,-478
521,5,-6.87469,-6.60858,-622.267,-185220,12504.4,3662.29,70.0949,376.269,7.86,-1.8869,13.3255,-129.946,4208.41,-874.511,2225.42,89.2702,752.614,-478
521,6,-6.56952,-2.64129,-620.436,-184671,12229.7,3387.63,69.7115,376.262,7.86,0.859682,9.66339,-124.453,4208.41,1322.76,2912.06,106.629,751.185,-478
521,7,-7.17987,-5.69305,-623.488,-186319,10398.7,3662.29,66.6783,377.448,7.86,1.47003,10.2737,-127.504,4208.41,-599.852,1264.11,91.2954,751.994,-478
521,8,-6.26434,-5.0827,-622.267,-185495,11405.8,3524.96,68.3294,376.711,7.86,3.60626,9.05304,-128.115,3933.75,-325.194,2500.08,93.4617,754.295,-478
521,9,-6.26434,-5.0827,-622.267,-184671,11772,3387.63,68.9179,375.386,7.86,1.77521,9.35822,-129.946,4116.85,-4994.38,2774.73,57.5656,753.319,-478
522,0,-5.34881,-5.99823,-621.657,-185770,13236.8,3112.98,71.2928,377.445,7.86,-0.0558454,8.74786,-132.997,4025.3,-1149.17,2225.42,87.3595,754.734,-478
522,1,-5.65399,-5.38788,-621.657,-187692,12046.6,3662.29,69.3783,380.538,7.86,1.16486,6.91681,-131.166,3842.2,-874.511,2500.08,89.3328,755.708,-478
522,2,-10.2316,-5.69305,-622.878,-185495,12138.2,2700.99,69.4873,376.418,7.86,-2.80243,8.74786,-131.777,4116.85,-599.852,2225.42,91.448,753.759,-478
522,3,-6.26434,-4.77752,-630.202,-185220,11863.5,3524.96,68.825,372.521,7.86,0.859682,6.91681,-128.725,3750.64,4069.34,2637.4,127.613,755.863,-478
522,4,-8.0954,-5.69305,-621.657,-184122,12779.1,3112.98,70.5565,374.794,7.86,1.77521,7.52716,-130.556,4025.3,-325.194,3186.72,93.5092,754.168,-478
522,5,-5.04364,-5.38788,-624.099,-186319,12321.3,3936.95,69.7426,377.156,7.86,1.77521,7.83234,-125.063,3933.75,-1423.83,2637.4,84.6151,753.546,-478
522,6,-6.87469,-4.77752,-614.943,-185220,12596,3387.63,70.4831,379.814,7.86,0.859682,7.83234,-127.504,5673.25,-3895.75,3049.39,65.4461,740.505,-478
522,7,-6.56952,-4.16717,-622.878,-184946,11588.9,2975.65,68.6054,375.536,7.86,0.24933,7.22199,-131.166,4025.3,-599.852,1950.76,91.4268,754.312,-478
522,8,-7.48505,-6.3034,-619.826,-185220,12229.7,3524.96,69.7309,377.441,7.86,0.24933,8.13751,-133.608,3842.2,-325.194,2500.08,93.5661,756.243,-478
522,9,-5.34881,-5.99823,-622.878,-186319,11863.5,3112.98,69.0463,377.741,7.86,2.08039,7.83234,-130.556,2194.25,-325.194,2500.08,93.5092,768.193,-478
523,0,-6.56952,-6.60858,-625.319,-185220,12046.6,3524.96,69.2648,374.816,7.86,1.47003,9.05304,-128.115,4116.85,1597.41,2225.42,108.469,752.866,-478
523,1,-6.87469,-5.99823,-621.657,-186044,12687.5,2838.32,70.4092,377.887,7.86,0.859682,4.4754,-130.556,4116.85,-874.511,2637.4,89.3016,753.467,-478
523,2,-8.40057,-4.47235,-624.099,-185770,12229.7,3112.98,69.5959,376.276,7.86,-0.666197,9.35822,-129.335,4025.3,-1423.83,2637.4,84.9912,753.877,-478
523,3,-7.17987,-5.38788,-623.488,-180002,12321.3,3250.3,69.7619,367.317,7.86,0.554506,10.2737,-126.894,5215.49,-2797.12,2912.06,73.957,743.899,-478
523,4,-7.79022,-4.47235,-624.099,-185495,12046.6,3662.29,69.3025,375.836,7.86,1.77521,13.6307,-129.946,4208.41,-1149.17,2225.42,87.1565,752.614,-478
523,5,-7.48505,-6.60858,-622.267,-184397,12229.7,3799.62,69.6535,374.945,7.86,0.859682,9.66339,-129.335,4116.85,-1973.14,2500.08,80.744,753.169,-478
523,6,-4.12811,-5.38788,-625.93,-190988,11955.1,4211.61,69.0997,383.742,7.86,1.77521,9.05304,-130.556,3475.98,-599.852,-795.824,91.4054,758.376,-478
523,7,-6.26434,-5.69305,-621.047,-184946,12138.2,1327.7,69.5447,376.412,7.86,0.859682,7.83234,-128.115,4025.3,773.439,2225.42,102.037,753.581,-478
523,8,-7.48505,-5.99823,-622.878,-187143,11772,3112.98,68.8993,379.064,7.86,1.47003,3.55988,-132.997,4116.85,-50.536,2774.73,95.62,754.046,-478
523,9,-9.01092,-8.13446,-621.657,-185220,11863.5,3250.3,69.0837,376.561,7.86,0.859682,7.52716,-139.101,3933.75,-1149.17,4285.35,87.7386,756.72,-478
524,0,-6.26434,-6.91375,-625.319,-186044,12138.2,3250.3,69.4112,376.134,7.86,0.554506,8.13751,-131.777,3933.75,-325.194,2500.08,93.5322,755.148,-478
524,1,-6.56952,-5.99823,-622.267,-186044,12412.9,2975.65,69.9478,377.593,7.86,-2.49725,8.13751,-131.166,3842.2,-1423.83,1538.77,85.1449,755.708,-478
524,2,-6.56952,-2.33612,-623.488,-187143,12412.9,3524.96,69.9087,378.77,7.86,1.47003,8.13751,-125.063,3842.2,4618.65,2637.4,132.931,754.278,-478
524,3,-7.48504,-5.38788,-621.657,-183573,12046.6,3387.63,69.3783,373.91,7.86,2.08039,7.83234,-130.556,4391.51,-599.852,3186.72,91.4054,751.363,-478
524,4,-6.56952,-3.862,-624.709,-186044,12046.6,3799.62,69.2836,376.425,7.86,2.08039,9.05304,-130.556,4116.85,-874.511,2500.08,89.3016,753.467,-478
524,5,-5.65399,-4.77752,-623.488,-184946,12046.6,3936.95,69.3214,375.246,7.86,0.554506,10.8841,-130.556,4025.3,-6642.33,2774.73,45.1227,754.168,-478
524,6,-4.43329,-6.60858,-623.488,-186044,11955.1,3250.3,69.1745,377.008,7.86,-0.361021,7.52716,-132.997,4025.3,-1149.17,1950.76,87.3595,754.734,-478
524,7,-5.95917,-5.69305,-623.488,-187143,12138.2,3799.62,69.4682,378.77,7.86,0.554506,9.05304,-130.556,3567.54,-325.194,2500.08,93.5092,757.674,-478
524,8,-8.0954,-5.99823,-622.878,-185770,12229.7,2838.32,69.6343,376.859,7.86,1.77521,7.52716,-129.335,3933.75,-599.852,2088.09,91.362,754.585,-478
524,9,-6.26434,-4.47235,-630.812,-185770,12321.3,3524.96,69.5324,373.108,7.86,0.859682,10.5789,-126.284,4116.85,2146.73,2912.06,112.999,752.4,-478
525,0,-7.48504,-4.16717,-621.657,-183847,13328.4,2838.32,71.4401,374.352,7.86,2.69074,10.5789,-128.115,4483.06,-874.511,3873.37,89.174,750.007,-478
525,1,-5.95917,-5.0827,-622.878,-184671,12138.2,3524.96,69.4873,375.095,7.86,-1.27655,10.5789,-126.894,4299.96,-874.511,3049.39,89.1083,751.114,-478
525,2,-7.17987,-4.47235,-613.112,-185770,12870.6,2975.65,70.9923,381.61,7.86,0.554506,10.2737,-129.335,5764.8,-2247.8,3324.05,78.6204,740.428,-478
525,3,-7.17987,-3.862,-622.267,-185220,11222.7,4623.6,68.0351,376.269,7.86,-0.0558454,8.44269,-132.387,4116.85,-874.511,1264.11,89.3943,753.903,-478
525,4,-8.0954,-5.38788,-624.099,-184946,12412.9,3250.3,69.8893,374.956,7.86,1.16486,7.83234,-132.387,3842.2,-874.511,2225.42,89.3943,755.978,-478
525,5,-4.43329,-4.47235,-621.047,-185495,11863.5,3524.96,69.1025,377.296,7.86,2.99591,6.00128,-131.777,2011.14,-874.511,1950.76,89.3637,769.738,-478
525,6,-6.56952,-5.69305,-622.878,-185495,12229.7,2975.65,69.6343,376.418,7.86,1.47003,6.91681,-130.556,3842.2,1048.1,1813.43,104.028,755.571,-478
525,7,-5.34881,-5.0827,-622.267,-185770,12504.4,3799.62,70.0949,377.152,7.86,2.08039,3.2547,-130.556,4299.96,-1423.83,2637.4,85.0941,752.064,-478
525,8,-8.70575,-4.16717,-623.488,-185770,12229.7,2975.65,69.615,376.567,7.86,0.24933,8.74786,-135.439,4208.41,-325.194,2500.08,93.599,753.928,-478
525,9,-6.87469,-5.0827,-620.436,-181101,12412.9,3524.96,70.0066,370.507,7.86,1.47003,9.96857,-130.556,4483.06,-599.852,2362.75,91.4054,750.662,-478
526,0,-7.79022,-4.77752,-621.657,-185770,12138.2,4898.25,69.5256,377.445,7.86,1.47003,11.4944,-130.556,4025.3,-874.511,1676.1,89.3016,754.168,-478
526,1,-6.26434,-6.60858,-622.267,-184671,12321.3,3250.3,69.8006,375.386,7.86,0.24933,8.44269,-125.063,4025.3,-2247.8,2774.73,78.0266,752.814,-478
526,2,-3.21258,-5.0827,-619.826,-190988,12138.2,3662.29,69.5832,386.747,7.86,1.77521,6.91681,-130.556,3201.33,-325.194,-383.837,93.5092,760.479,-478
526,3,-7.17987,-5.69305,-618.605,-185495,12412.9,1877.01,70.0659,378.475,7.86,-0.361021,8.44269,-130.556,3659.09,224.122,2774.73,97.7167,756.973,-478
526,4,-6.26434,-5.0827,-621.657,-186044,11405.8,3524.96,68.3474,377.887,7.86,0.554506,2.94953,-131.166,4116.85,773.439,2637.4,101.897,753.614,-478
526,5,-8.40057,-4.16717,-621.047,-185220,11863.5,2975.65,69.1025,376.854,7.86,1.47003,8.44269,-131.166,4299.96,-874.511,5521.31,89.3328,752.218,-478
526,6,-6.56952,-4.47235,-624.709,-184397,12138.2,3387.63,69.4302,373.787,7.86,0.859682,10.5789,-128.115,4666.17,-1423.83,3324.05,84.8863,748.578,-478
526,7,-7.17987,-5.0827,-621.047,-185220,12412.9,4211.61,69.987,376.854,7.86,-1.27655,15.4617,-128.725,4116.85,-1423.83,3049.39,84.939,753.018,-478
526,8,-6.26434,-6.3034,-614.943,-185495,12321.3,3524.96,70.0365,380.261,7.86,0.24933,10.2737,-128.725,4208.41,-3071.78,2912.06,72.1369,752.307,-478
526,9,-5.95917,-4.47235,-620.436,-187692,10398.7,3799.62,66.7603,381.132,7.86,0.24933,9.35822,-130.556,3842.2,-1698.49,302.809,82.9904,755.571,-478
527,0,-8.40057,-4.47235,-620.436,-184946,12412.9,2563.66,70.0066,376.705,7.86,3.91144,7.83234,-130.556,4025.3,498.781,2500.08,99.8204,754.168,-478
527,1,-5.65399,-4.16717,-624.709,-185495,11955.1,3387.63,69.1371,375.546,7.86,1.77521,5.39093,-131.166,3109.77,-599.852,2088.09,91.4268,761.291,-478
527,2,-6.56952,-6.3034,-619.826,-184946,13694.6,3112.98,72.0942,376.998,7.86,0.554506,7.52716,-131.166,3842.2,-599.852,4148.02,91.4268,755.708,-478
527,3,-3.82294,-4.47235,-621.657,-186868,12138.2,2975.65,69.5256,379.212,7.86,0.554506,7.52716,-132.997,4299.96,-1973.14,1950.76,81.1641,752.669,-478
527,4,-9.3161,-5.38788,-619.826,-186044,12504.4,3112.98,70.1741,378.771,7.86,-2.80243,9.35822,-132.387,4666.17,-1149.17,2225.42,87.3196,749.754,-478
527,5,-6.87469,-4.16717,-622.267,-185770,12138.2,4074.28,69.5064,377.152,7.86,0.859682,7.22199,-129.335,4025.3,1322.76,2500.08,106.227,753.877,-478
527,6,-6.56952,-5.0827,-619.216,-183023,11955.1,2700.99,69.3068,374.188,7.86,1.16486,7.83234,-129.946,3933.75,-874.511,1813.43,89.2702,754.728,-478
527,7,-2.60223,-4.77753,-622.878,-185495,12229.7,3524.96,69.6343,376.418,7.86,3.30109,8.74786,-123.842,4116.85,-50.536,2637.4,95.5919,751.757,-478
527,8,-6.26434,-4.77752,-614.333,-186044,12321.3,3112.98,70.0564,381.455,7.86,1.77521,7.52716,-130.556,5032.38,-3071.78,2225.42,72.4716,746.454,-478
527,9,-5.65399,-4.16717,-619.826,-184671,12870.6,91.7349,70.7649,376.555,7.86,1.16486,9.35822,-130.556,4025.3,-599.852,2912.06,91.4054,754.168,-478
528,0,-6.87469,-3.862,-621.047,-184946,12504.4,3250.3,70.1344,376.412,7.86,0.554506,8.13751,-135.439,4299.96,-874.511,2637.4,89.5431,753.252,-478
528,1,-8.70575,-4.77752,-620.436,-184397,11955.1,3387.63,69.2688,375.82,7.86,-0.0558454,9.35822,-128.725,2743.56,-1423.83,3049.39,84.939,763.687,-478
528,2,-7.17987,-5.0827,-624.709,-186044,12138.2,5447.57,69.4302,376.425,7.86,1.16486,9.66339,-127.504,3933.75,773.439,2774.73,102.066,754.148,-478
528,3,-6.26434,-5.0827,-621.047,-184946,12687.5,3250.3,70.4292,376.412,7.86,2.08039,8.44269,-128.725,4391.51,-1149.17,2225.42,87.0727,750.885,-478
528,4,-4.73846,-3.25165,-622.267,-185220,12596,2975.65,70.242,376.269,7.86,2.69074,9.66339,-123.842,4299.96,-325.194,1813.43,93.3741,750.279,-478
528,5,-6.26434,-5.38788,-617.995,-181925,12412.9,2975.65,70.0857,372.994,7.86,0.554506,8.74786,-130.556,5398.59,-1149.17,2912.06,87.1979,743.649,-478
528,6,-6.26434,-4.16717,-620.436,-186044,11680.4,3524.96,68.8262,378.476,7.86,1.16486,9.66339,-130.556,4025.3,-874.511,3049.39,89.3016,754.168,-478
528,7,-5.65399,-7.21893,-618.605,-183573,12504.4,2975.65,70.2139,375.367,7.86,1.16486,8.44269,-136.66,4025.3,-4994.38,2774.73,59.4538,755.545,-478
528,8,-3.21258,-4.77753,-619.826,-188242,12504.4,3662.29,70.1741,382.316,7.86,1.16486,8.74786,-132.387,3018.22,-874.511,714.796,89.3943,762.202,-478
528,9,-5.95917,-5.99823,-619.216,-186044,12229.7,2975.65,69.7504,379.067,7.86,2.08039,7.83234,-131.166,3842.2,-50.536,2088.09,95.6147,755.708,-478
529,0,-5.65399,-5.0827,-619.826,-185495,12321.3,3112.98,69.8786,377.885,7.86,0.859682,5.39093,-132.387,4025.3,1872.07,1813.43,110.141,754.594,-478
529,1,-7.17987,-2.33612,-620.436,-185495,11772,3112.98,68.9737,377.59,7.86,1.77521,8.13751,-128.115,4025.3,-599.852,3598.71,91.3179,753.581,-478
529,2,-5.65399,-5.38788,-620.436,-183023,12596,3662.29,70.3018,373.606,7.86,0.554506,7.22199,-130.556,4574.62,-1698.49,2500.08,82.9904,749.961,-478
529,3,-7.17987,-4.16717,-620.436,-184946,12596,4211.61,70.3018,376.705,7.86,-0.666197,12.1048,-129.946,4025.3,-874.511,2637.4,89.2702,754.023,-478
529,4,-6.87469,-5.69305,-615.554,-185770,12321.3,3387.63,70.0166,380.408,7.86,1.77521,8.44269,-130.556,4208.41,-3621.09,2912.06,68.2641,752.766,-478
529,5,-6.56952,-4.47235,-621.047,-186594,10856.5,3799.62,67.4809,379.065,7.86,1.47003,8.13751,-130.556,3659.09,-599.852,440.138,91.4054,756.973,-478
529,6,-5.34881,-5.0827,-619.216,-185220,12412.9,2289,70.0461,377.736,7.86,1.16486,8.13751,-131.166,4116.85,-599.852,2912.06,91.4268,753.614,-478
529,7,-5.65399,-4.47235,-624.099,-185220,12046.6,2563.66,69.3025,375.396,7.86,0.24933,5.39093,-129.946,3018.22,-325.194,2225.42,93.4975,761.773,-478
529,8,-6.87469,-5.99823,-617.995,-185220,13969.2,3387.63,72.6041,378.327,7.86,1.77521,9.96857,-126.894,3933.75,-874.511,4697.34,89.1083,754,-478
529,9,-6.26434,-4.77752,-622.878,-186319,12412.9,2975.65,69.9282,377.741,7.86,1.16486,10.2737,-129.946,4574.62,-1698.49,3049.39,82.9293,749.796,-478
530,0,-8.70575,-4.77752,-619.826,-185220,12596,2426.33,70.3218,377.441,7.86,-2.19208,12.7151,-129.946,4940.83,-599.852,2637.4,91.3838,746.978,-478
530,1,-5.65399,-3.55682,-622.267,-185495,12412.9,2975.65,69.9478,376.711,7.86,0.859682,10.2737,-127.504,4116.85,773.439,3186.72,102.066,752.712,-478
530,2,-6.26434,-4.16717,-619.216,-184946,11772,2975.65,69.0111,377.292,7.86,1.77521,9.35822,-129.335,3933.75,-50.536,1538.77,95.6093,754.585,-478
530,3,-3.82294,-5.99823,-621.047,-184946,12229.7,3387.63,69.6922,376.412,7.86,5.13214,8.44269,-123.842,3842.2,-599.852,2225.42,91.1563,753.975,-478
530,4,-6.87469,-5.0827,-616.164,-186868,12504.4,3387.63,70.294,381.892,7.86,1.16486,5.69611,-129.946,4574.62,-2797.12,2500.08,74.4747,749.796,-478
530,5,-4.12811,-4.16717,-618.605,-184946,12596,915.709,70.3619,377.587,7.86,1.47003,7.83234,-131.777,3933.75,-874.511,2774.73,89.3637,755.148,-478
530,6,-5.04364,-3.862,-618.605,-185220,12321.3,3524.96,69.9179,378.031,7.86,0.859682,7.52716,-137.88,4116.85,-599.852,2500.08,91.6495,755.142,-478
530,7,-6.87469,-5.0827,-620.436,-184397,12870.6,3387.63,70.7445,375.82,7.86,0.554506,6.91681,-132.997,2652.01,-1698.49,2500.08,83.2292,765.06,-478
530,8,-5.95917,-5.0827,-623.488,-185220,12229.7,5447.57,69.615,375.686,7.86,0.859682,8.44269,-129.946,3750.64,498.781,2362.75,99.8384,756.137,-478
530,9,-5.65399,-4.16717,-621.047,-184946,12870.6,2838.32,70.7241,376.412,7.86,1.16486,7.52716,-129.946,3659.09,-1149.17,2225.42,87.1565,756.841,-478
531,0,-5.34881,-2.94647,-619.826,-184671,12504.4,3662.29,70.1741,376.555,7.86,1.16486,8.13751,-123.842,3933.75,-874.511,2500.08,88.9385,753.236,-478
531,1,-6.26434,-5.0827,-617.385,-180002,12504.4,3387.63,70.2538,370.171,7.86,0.554506,7.83234,-129.946,5123.93,-2522.46,2225.42,76.5884,745.569,-478
531,2,-6.56952,-4.77752,-620.436,-184946,11772,3662.29,68.9737,376.705,7.86,2.08039,12.1048,-131.166,4116.85,-874.511,2500.08,89.3328,753.614,-478
531,3,-6.87469,-6.60858,-619.826,-183847,12596,3250.3,70.3218,375.226,7.86,0.859682,8.13751,-131.166,4208.41,-3071.78,2225.42,72.5811,752.916,-478
531,4,-3.82294,-4.47235,-619.826,-190988,11955.1,3662.29,69.2878,386.747,7.86,0.859682,8.74786,-129.946,3567.54,-599.852,-109.179,91.3838,757.546,-478
